date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2024-12-17,26.6,14.3,20.6,22.0,73,0.0,0.0,5.6,19.1,42,1012.8,13.87,2.58
2024-12-18,27.1,15.7,21.0,22.0,70,0.0,0.0,5.8,17.6,83,1012.1,14.36,2.74
2024-12-19,27.0,16.8,21.0,21.7,68,0.0,0.0,8.7,25.6,87,1012.9,14.19,2.81
2024-12-20,26.6,15.8,21.1,22.1,71,0.7,0.7,8.5,22.0,93,1011.9,13.54,2.68
2024-12-21,20.1,16.4,18.8,20.4,86,10.5,10.5,7.6,20.2,77,1012.6,3.7,0.86
2024-12-22,25.3,16.1,19.9,21.6,84,0.0,0.0,9.0,22.3,84,1013.0,13.18,2.42
2024-12-23,26.5,17.2,21.1,21.8,70,0.0,0.0,9.4,24.5,49,1013.1,14.33,2.9
2024-12-24,26.0,17.6,21.2,22.4,69,0.0,0.0,6.2,15.8,54,1013.4,13.1,2.54
2024-12-25,23.9,18.6,20.6,22.4,76,0.5,0.5,4.8,12.6,86,1015.3,6.16,1.27
2024-12-26,27.1,17.2,21.6,22.9,72,0.0,0.0,8.1,20.9,13,1016.9,13.93,2.83
2024-12-27,26.9,16.9,21.2,22.2,68,0.0,0.0,8.6,21.2,0,1016.9,14.32,2.8
2024-12-28,26.4,15.9,20.9,22.0,69,0.0,0.0,7.6,20.9,0,1015.4,14.43,2.73
2024-12-29,27.0,16.0,21.6,23.0,70,0.0,0.0,6.6,20.5,1,1014.6,13.88,2.73
2024-12-30,26.6,17.7,21.7,23.2,73,0.0,0.0,8.2,21.6,10,1015.2,12.93,2.61
2024-12-31,24.4,16.8,19.8,20.0,71,0.0,0.0,11.8,31.0,12,1015.7,13.94,2.77
2025-01-01,23.4,13.8,18.4,18.4,73,0.0,0.0,9.6,28.1,19,1014.0,14.46,2.66
2025-01-02,22.8,12.7,17.2,17.0,73,0.0,0.0,8.3,25.2,2,1014.5,14.85,2.6
2025-01-03,22.9,12.0,17.2,17.1,74,0.0,0.0,9.1,21.2,5,1014.3,14.68,2.55
2025-01-04,24.4,14.0,19.0,19.6,75,0.0,0.0,7.1,23.4,27,1012.9,13.31,2.51
2025-01-05,25.6,14.3,19.8,20.9,76,0.0,0.0,5.5,20.2,36,1013.2,13.46,2.5
2025-01-06,25.4,14.1,19.9,21.2,75,0.0,0.0,6.3,21.6,18,1012.4,14.2,2.66
2025-01-07,26.9,16.0,21.2,22.3,71,0.0,0.0,9.2,22.7,5,1011.4,14.18,2.8
2025-01-08,23.8,16.0,19.3,19.2,69,0.0,0.0,11.0,28.4,16,1013.4,14.95,2.87
2025-01-09,23.5,13.8,18.2,18.4,72,0.0,0.0,7.8,24.8,0,1015.8,14.89,2.67
2025-01-10,23.9,13.6,18.3,18.2,68,0.0,0.0,9.2,22.7,0,1017.2,15.04,2.81
2025-01-11,24.9,12.8,18.7,19.0,71,0.0,0.0,6.6,22.3,48,1016.7,15.14,2.76
2025-01-12,26.4,14.1,20.2,21.1,69,0.0,0.0,4.7,15.8,41,1015.4,15.06,2.75
2025-01-13,27.8,14.4,21.3,22.2,66,0.0,0.0,8.0,22.3,1,1013.6,14.85,2.96
2025-01-14,27.1,16.5,21.5,22.1,66,0.0,0.0,9.2,26.6,2,1016.0,14.83,3.12
2025-01-15,25.5,15.5,20.3,20.3,66,0.0,0.0,11.4,30.6,64,1016.8,14.25,2.95
2025-01-16,25.9,13.8,19.5,19.7,67,0.0,0.0,7.4,21.6,5,1016.0,15.32,2.95
2025-01-17,25.8,14.7,20.2,20.4,66,0.0,0.0,8.8,26.3,5,1014.8,15.47,3.09
2025-01-18,25.8,15.1,20.4,20.6,65,0.0,0.0,10.8,30.6,0,1014.3,15.43,3.08
2025-01-19,25.6,15.2,20.3,20.4,64,0.0,0.0,11.6,32.0,0,1013.1,15.88,3.18
2025-01-20,24.9,14.0,19.8,19.6,62,0.0,0.0,10.5,30.6,0,1011.4,16.3,3.11
2025-01-21,26.7,14.3,20.8,21.3,66,0.0,0.0,10.3,29.9,0,1010.5,16.07,3.2
2025-01-22,28.5,15.7,21.9,22.8,65,0.0,0.0,9.0,27.0,0,1011.2,16.16,3.32
2025-01-23,28.8,15.9,22.3,23.9,70,0.0,0.0,6.6,22.0,21,1011.8,15.59,3.1
2025-01-24,28.6,16.9,22.7,24.9,74,0.0,0.0,6.6,23.0,6,1011.0,15.62,3.09
2025-01-25,26.9,18.8,21.8,23.8,77,0.5,0.5,10.9,25.9,29,1012.1,11.37,2.37
2025-01-26,25.3,16.2,20.4,20.7,64,0.0,0.0,10.1,28.8,1,1012.1,16.78,3.26
2025-01-27,25.1,13.6,19.6,19.4,62,0.0,0.0,10.2,29.5,22,1010.3,16.96,3.34
2025-01-28,27.2,13.9,20.6,21.2,66,0.0,0.0,8.6,21.6,3,1011.5,16.61,3.23
2025-01-29,28.3,17.5,22.5,24.2,74,0.1,0.1,9.3,23.0,25,1013.2,13.14,2.85
2025-01-30,30.1,19.8,24.0,25.7,76,0.1,0.1,16.0,38.9,30,1009.5,14.55,3.48
2025-01-31,30.3,20.5,24.7,27.6,78,0.1,0.1,10.8,29.2,28,1009.4,13.04,2.96
2025-02-01,29.7,21.5,24.9,28.8,82,0.4,0.4,7.7,23.4,42,1010.3,11.37,2.47
2025-02-02,30.0,21.0,24.9,28.7,81,0.1,0.1,7.9,24.5,37,1010.4,12.05,2.59
2025-02-03,30.8,20.5,24.9,27.1,68,0.0,0.0,8.5,24.1,31,1011.3,15.16,3.34
2025-02-04,29.1,18.6,24.0,24.7,56,0.0,0.0,9.1,28.4,8,1011.4,17.35,3.74
2025-02-05,30.9,18.0,24.8,26.0,59,0.0,0.0,9.7,28.8,38,1009.6,17.2,3.79
2025-02-06,30.6,21.1,25.6,27.6,64,0.0,0.0,11.4,32.8,0,1010.4,17.24,3.87
2025-02-07,27.5,18.0,22.6,21.6,42,0.0,0.0,9.0,27.4,0,1012.6,18.74,4.21
2025-02-08,27.6,15.7,21.6,20.9,50,0.0,0.0,11.1,31.7,0,1012.8,18.46,3.95
2025-02-09,27.6,15.2,22.0,21.6,50,0.0,0.0,9.8,29.9,0,1012.1,18.54,3.86
2025-02-10,30.7,16.1,23.6,25.2,67,0.0,0.0,9.9,25.2,0,1012.1,18.17,3.92
2025-02-11,31.2,20.6,25.2,27.7,72,0.0,0.0,9.7,28.4,13,1010.8,16.74,3.71
2025-02-12,32.3,20.4,25.9,28.7,70,0.0,0.0,8.3,23.0,16,1010.5,15.43,3.48
2025-02-13,31.4,22.4,26.1,28.9,69,0.3,0.3,9.7,28.4,32,1009.7,15.8,3.6
2025-02-14,29.0,18.5,23.8,22.7,40,0.0,0.0,11.3,33.1,0,1010.5,19.39,4.59
2025-02-15,30.8,16.8,24.1,23.6,44,0.0,0.0,12.0,32.0,2,1010.1,19.09,4.4
2025-02-16,32.0,18.1,24.9,26.3,63,0.0,0.0,12.8,34.6,1,1010.3,18.86,4.54
2025-02-17,32.3,21.1,26.3,29.1,71,0.0,0.0,12.5,35.6,15,1011.7,16.97,4.17
2025-02-18,32.4,21.5,25.5,28.6,73,7.2,7.2,17.4,38.9,15,1011.5,18.11,3.92
2025-02-19,28.3,20.1,23.3,26.7,82,19.3,19.3,9.5,29.9,31,1011.2,16.3,3.29
2025-02-20,26.9,20.0,22.8,26.1,86,4.2,4.2,8.1,36.7,47,1012.6,12.65,2.45
2025-02-21,29.0,18.5,23.8,27.2,79,0.0,0.0,8.3,19.8,7,1012.8,18.47,3.65
2025-02-22,29.1,19.9,23.0,26.3,86,7.1,7.1,14.7,34.9,40,1013.3,15.83,3.12
2025-02-23,27.7,18.9,22.7,25.9,83,6.4,6.4,10.3,30.6,18,1014.0,18.04,3.42
2025-02-24,28.6,18.8,23.8,26.7,75,0.0,0.0,5.6,17.3,4,1015.0,18.51,3.67
2025-02-25,28.9,19.5,24.2,26.6,70,0.0,0.0,9.0,19.8,14,1016.0,18.32,3.8
2025-02-26,29.4,18.9,24.0,26.7,72,0.0,0.0,9.0,20.5,50,1015.9,18.82,3.81
2025-02-27,30.0,19.5,24.8,27.5,69,0.0,0.0,9.1,22.7,8,1013.5,18.96,3.96
2025-02-28,31.4,20.5,25.7,28.8,71,0.0,0.0,7.7,23.4,34,1012.1,19.8,4.21
2025-03-01,34.4,21.6,27.5,30.2,68,0.0,0.0,13.5,35.3,3,1009.4,19.91,5.05
2025-03-02,34.4,22.6,28.2,30.9,60,0.0,0.0,10.9,28.8,10,1007.0,19.77,4.78
2025-03-03,33.9,23.4,28.8,31.0,56,0.0,0.0,10.8,31.0,54,1008.1,20.17,5.08
2025-03-04,32.9,22.9,27.8,28.7,49,0.0,0.0,11.6,33.1,7,1008.6,21.15,5.17
2025-03-05,32.4,21.5,27.3,28.2,48,0.0,0.0,10.9,32.8,1,1007.8,21.01,5.06
2025-03-06,29.5,20.3,24.7,24.0,41,0.0,0.0,11.3,31.7,0,1010.0,21.95,5.16
2025-03-07,30.9,18.3,24.9,24.9,46,0.0,0.0,10.6,31.7,0,1008.3,21.9,4.96
2025-03-08,32.9,19.6,26.1,27.8,62,0.0,0.0,12.5,34.9,14,1007.6,20.98,5.11
2025-03-09,33.7,22.3,27.6,30.3,63,0.0,0.0,9.3,27.4,18,1011.1,18.86,4.48
2025-03-10,35.5,21.8,28.0,30.4,59,0.0,0.0,11.2,31.0,27,1013.1,20.01,4.78
2025-03-11,34.5,22.4,28.3,29.2,49,0.0,0.0,13.4,37.1,1,1010.9,21.28,5.9
2025-03-12,36.1,21.9,28.8,30.6,54,0.0,0.0,13.8,33.1,0,1007.1,21.68,5.54
2025-03-13,37.1,24.1,30.1,32.6,57,0.0,0.0,12.5,31.7,1,1005.2,21.51,5.82
2025-03-14,37.9,24.6,30.5,34.7,66,0.0,0.0,10.5,28.4,1,1006.6,21.34,5.32
2025-03-15,39.1,25.3,31.1,36.1,67,0.0,0.0,14.8,35.6,8,1007.9,20.67,5.14
2025-03-16,39.6,25.1,30.9,35.1,66,12.3,12.3,14.5,40.7,19,1007.5,20.94,5.56
2025-03-17,37.2,24.9,28.9,33.4,70,9.0,9.0,15.9,50.4,41,1007.3,19.25,4.44
2025-03-18,35.8,24.3,30.3,32.4,53,0.0,0.0,11.5,33.1,17,1008.2,21.93,5.78
2025-03-19,36.9,23.7,29.8,33.2,61,0.0,0.0,12.6,32.0,2,1011.1,21.33,5.35
2025-03-20,34.6,25.5,29.2,33.4,68,0.8,0.8,14.9,42.8,43,1012.5,18.75,4.41
2025-03-21,34.6,22.4,27.5,30.1,61,3.5,3.5,12.0,32.0,59,1013.4,18.78,4.55
2025-03-22,26.1,21.2,23.0,25.7,82,8.9,8.9,15.7,37.1,92,1013.3,8.49,1.92
2025-03-23,28.9,20.7,24.2,27.6,77,2.0,2.0,7.9,24.5,34,1013.2,18.86,3.75
2025-03-24,31.7,20.2,26.1,28.8,65,0.0,0.0,10.4,27.7,5,1011.9,21.91,4.81
2025-03-25,33.3,20.5,27.8,30.2,58,0.0,0.0,9.7,29.2,2,1007.7,22.65,5.17
2025-03-26,36.4,23.1,29.5,31.9,58,0.0,0.0,13.2,32.8,3,1005.2,22.63,5.93
2025-03-27,37.9,24.0,30.8,33.2,54,0.0,0.0,13.4,37.1,0,1003.4,23.56,6.08
2025-03-28,39.6,25.2,31.8,33.8,49,0.0,0.0,13.3,36.4,1,1002.8,23.73,6.72
2025-03-29,38.2,25.7,31.7,34.5,53,0.0,0.0,12.0,32.4,0,1004.4,23.62,6.24
2025-03-30,38.2,25.7,31.0,35.9,68,0.0,0.0,11.7,33.1,34,1007.1,20.8,5.34
2025-03-31,37.3,26.2,30.6,35.0,68,0.1,0.1,14.7,34.2,35,1007.2,21.45,5.57
2025-04-01,37.1,26.0,30.4,34.4,67,0.0,0.0,13.8,33.8,15,1006.9,21.46,5.67
2025-04-02,37.9,25.9,30.7,34.7,65,0.1,0.1,17.2,41.4,26,1008.2,22.56,5.79
2025-04-03,37.8,25.5,30.9,35.3,63,0.0,0.0,10.5,29.9,49,1009.3,21.72,5.44
2025-04-04,33.6,25.7,29.9,34.4,67,0.0,0.0,9.8,25.9,77,1008.5,10.76,2.87
2025-04-05,38.4,25.8,31.6,34.7,57,0.0,0.0,13.4,36.4,5,1006.4,22.49,6.03
2025-04-06,37.5,26.4,31.0,35.1,66,1.6,1.6,17.1,49.7,18,1006.1,21.81,5.95
2025-04-07,37.0,26.1,30.2,34.1,66,0.2,0.2,17.0,45.4,32,1008.7,19.41,5.28
2025-04-08,36.2,26.1,29.5,33.9,68,3.1,3.1,13.4,48.2,30,1011.3,19.76,4.69
2025-04-09,36.1,24.9,30.0,33.8,63,3.6,3.6,14.6,34.2,13,1009.0,21.6,5.5
2025-04-10,35.5,24.1,29.3,32.6,64,2.3,2.3,15.5,38.5,42,1005.1,21.78,5.6
2025-04-11,33.1,23.1,28.2,32.4,70,0.0,0.0,7.8,24.8,61,1003.5,19.04,4.3
2025-04-12,37.7,25.1,29.2,33.9,73,9.3,9.3,11.1,31.3,62,1004.9,20.57,4.86
2025-04-13,34.2,25.3,28.9,34.3,75,0.6,0.6,9.1,23.4,38,1006.7,23.19,5.08
2025-04-14,34.0,24.6,28.7,33.9,73,6.4,6.4,18.0,38.9,51,1007.5,20.21,4.51
2025-04-15,35.5,23.9,28.5,32.7,68,0.7,0.7,9.6,32.8,33,1008.1,22.41,5.03
2025-04-16,34.9,25.3,29.1,33.8,71,2.7,2.7,13.2,36.4,42,1007.2,19.4,4.73
2025-04-17,34.4,23.5,27.0,31.2,81,20.2,20.2,19.0,55.1,41,1005.8,15.39,3.48
2025-04-18,31.7,23.6,26.8,31.6,81,8.6,8.6,10.5,33.8,37,1005.0,19.48,4.13
2025-04-19,31.7,24.2,27.6,33.4,82,2.1,2.1,8.9,24.8,56,1004.1,16.12,3.49
2025-04-20,36.2,26.4,30.0,36.3,80,7.7,7.7,12.6,28.1,36,1004.1,22.5,5.09
2025-04-21,35.9,28.1,31.1,37.5,79,0.0,0.0,16.8,41.0,31,1005.3,23.61,5.61
2025-04-22,36.6,27.7,31.3,37.4,76,0.1,0.1,17.3,40.3,30,1005.3,23.71,5.89
2025-04-23,42.1,27.7,33.1,38.0,66,0.0,0.0,15.3,38.2,1,1002.7,25.0,6.79
2025-04-24,38.3,27.9,32.5,38.3,71,0.0,0.0,18.7,41.4,8,1002.7,24.02,6.39
2025-04-25,39.3,28.3,32.7,38.6,71,0.0,0.0,18.5,42.1,13,1003.4,22.88,6.27
2025-04-26,37.5,27.9,31.5,36.7,72,6.1,6.1,18.6,46.1,22,1004.2,23.45,6.23
2025-04-27,38.1,28.2,32.1,36.4,61,0.0,0.0,12.3,32.0,77,1005.8,19.72,5.42
2025-04-28,31.2,26.5,28.7,34.5,79,5.6,5.6,10.1,28.1,58,1006.2,15.04,3.32
2025-04-29,32.0,23.6,26.2,31.1,82,14.3,14.3,17.3,38.5,30,1006.6,21.89,4.45
2025-04-30,31.3,23.4,26.3,31.3,81,2.5,2.5,7.6,27.7,23,1007.3,20.13,4.12
2025-05-01,31.7,23.3,26.5,31.2,79,3.5,3.5,18.5,42.1,37,1008.6,23.23,4.88
2025-05-02,30.9,22.2,26.6,31.7,78,0.0,0.0,7.8,17.6,13,1007.3,23.64,4.85
2025-05-03,32.9,24.4,27.6,32.9,78,2.3,2.3,12.9,38.9,18,1005.6,22.84,4.88
2025-05-04,31.4,24.7,27.2,32.6,82,8.7,8.7,9.9,36.7,45,1004.6,20.43,4.26
2025-05-05,34.2,24.6,29.2,34.9,74,0.1,0.1,8.1,20.9,20,1004.7,22.89,5.0
2025-05-06,34.6,26.3,28.8,34.9,80,9.1,9.1,10.0,28.4,33,1005.3,20.27,4.37
2025-05-07,35.3,24.9,29.9,36.2,75,0.0,0.0,10.6,27.7,57,1004.0,22.67,5.14
2025-05-08,38.2,27.4,32.0,37.1,66,0.0,0.0,10.5,26.6,39,1004.2,23.52,5.94
2025-05-09,39.1,27.5,33.0,38.1,62,0.0,0.0,11.2,32.4,15,1004.6,23.61,6.21
2025-05-10,39.6,28.3,33.6,38.3,56,0.0,0.0,11.4,35.3,8,1004.2,23.54,6.31
2025-05-11,40.2,29.0,34.3,38.5,53,0.0,0.0,12.7,34.6,18,1002.4,23.83,6.74
2025-05-12,40.0,29.6,33.6,37.8,55,1.0,1.0,16.4,43.9,19,1001.1,22.7,6.68
2025-05-13,38.2,29.4,32.5,38.4,69,0.4,0.4,13.9,37.1,17,1001.7,22.33,5.98
2025-05-14,37.9,28.9,32.8,38.6,70,0.1,0.1,15.6,38.5,34,1002.9,21.21,5.91
2025-05-15,38.1,29.3,32.2,38.0,71,3.8,3.8,16.6,40.7,51,1003.3,21.66,5.74
2025-05-16,36.8,29.1,32.0,37.9,72,2.5,2.5,14.2,36.7,42,1003.2,21.45,5.62
2025-05-17,36.9,28.5,31.7,37.2,71,1.1,1.1,20.9,48.6,49,1003.6,20.96,5.57
2025-05-18,33.9,28.2,30.0,35.6,76,3.2,3.2,18.7,47.5,59,1004.5,16.47,4.02
2025-05-19,36.9,25.7,30.9,36.1,69,4.2,4.2,12.2,40.3,57,1004.0,20.68,5.21
2025-05-20,36.1,26.8,31.1,36.4,71,8.3,8.3,15.9,45.0,77,1002.4,21.87,5.58
2025-05-21,36.9,27.4,31.6,37.2,71,7.7,7.7,13.7,34.6,68,1003.1,20.7,5.4
2025-05-22,33.2,26.3,29.5,35.7,79,5.2,5.2,12.1,25.9,98,1002.6,19.62,4.33
2025-05-23,32.9,26.8,28.3,34.6,84,9.0,9.0,13.3,31.0,85,1001.1,15.13,3.25
2025-05-24,33.5,25.8,29.1,35.7,82,4.9,4.9,7.6,23.8,99,1000.9,20.16,4.34
2025-05-25,31.5,26.1,28.6,35.1,85,11.4,11.4,10.9,28.4,100,1001.7,16.34,3.46
2025-05-26,31.0,26.2,27.9,34.2,88,11.9,11.9,12.0,28.8,100,1000.6,15.68,3.29
2025-05-27,30.5,26.1,28.1,34.1,87,5.5,5.5,15.7,40.0,98,997.6,13.65,2.93
2025-05-28,30.7,26.5,28.1,33.6,87,7.5,7.5,18.9,47.9,100,994.4,14.64,3.15
2025-05-29,30.1,25.5,27.1,32.2,89,28.8,28.8,17.0,40.7,100,990.2,11.47,2.56
2025-05-30,33.6,26.1,29.3,34.6,80,3.2,3.2,16.8,39.6,100,994.0,16.86,4.03
2025-05-31,32.0,25.9,28.9,35.3,88,24.3,24.3,13.9,38.5,100,997.9,13.52,3.03
2025-06-01,31.6,27.0,28.7,35.8,91,15.9,15.9,13.8,32.4,100,997.8,12.25,2.68
2025-06-02,36.4,27.7,30.8,37.0,75,0.6,0.6,17.9,42.1,99,997.9,21.13,4.94
2025-06-03,35.7,27.6,30.7,36.6,73,0.2,0.2,12.1,28.8,67,999.7,20.76,4.95
2025-06-04,34.5,27.5,29.7,36.7,82,3.9,3.9,8.8,26.6,61,1002.0,22.52,4.83
2025-06-05,32.7,27.1,29.0,36.3,85,5.3,5.3,8.8,23.4,70,1004.1,19.25,4.09
2025-06-06,33.4,25.6,29.2,36.4,83,9.7,9.7,12.6,35.6,40,1004.3,21.77,4.69
2025-06-07,34.6,26.0,30.2,36.9,77,0.0,0.0,6.9,16.9,18,1003.3,24.07,5.3
2025-06-08,34.8,27.4,30.8,38.0,77,1.6,1.6,7.8,18.0,15,1001.7,21.61,4.83
2025-06-09,34.9,27.8,31.4,37.6,71,0.8,0.8,8.5,29.2,36,1000.3,21.93,5.12
2025-06-10,36.8,27.7,31.8,37.7,68,1.4,1.4,10.2,33.1,87,999.6,23.2,5.72
2025-06-11,35.6,28.2,31.1,37.0,71,0.7,0.7,12.3,35.3,56,1000.3,21.6,5.12
2025-06-12,37.1,27.4,31.6,37.2,67,1.2,1.2,10.9,31.3,13,1000.7,22.98,5.68
2025-06-13,36.4,28.2,31.5,37.6,70,2.1,2.1,10.2,30.6,33,1000.9,21.66,5.19
2025-06-14,36.0,28.4,31.5,37.6,71,1.5,1.5,14.4,33.8,71,999.7,23.1,5.66
2025-06-15,31.6,27.5,28.9,35.2,83,16.0,16.0,10.6,28.4,99,998.8,12.16,2.76
2025-06-16,32.1,26.8,28.4,34.9,86,26.6,26.6,11.5,30.2,99,997.6,16.3,3.47
2025-06-17,29.1,25.5,27.0,32.9,93,30.4,30.4,13.1,30.2,100,996.4,8.05,1.74
2025-06-18,28.9,25.6,26.9,31.7,91,25.3,25.3,19.6,45.4,100,995.0,9.24,2.08
2025-06-19,30.9,24.3,27.3,31.1,84,23.5,23.5,27.3,56.5,99,996.4,11.04,2.89
2025-06-20,32.6,26.3,28.9,34.5,83,3.9,3.9,17.3,42.8,96,998.8,18.42,4.08
2025-06-21,33.9,26.4,29.9,36.5,80,3.0,3.0,12.4,31.7,95,999.0,21.6,4.81
2025-06-22,32.1,26.3,28.6,36.0,89,28.2,28.2,9.0,20.9,99,998.6,16.2,3.52
2025-06-23,31.7,26.2,28.4,35.1,88,14.2,14.2,12.5,32.0,100,996.8,16.7,3.47
2025-06-24,32.4,26.6,29.1,35.8,84,1.8,1.8,9.6,25.6,95,995.8,21.5,4.57
2025-06-25,31.5,26.7,28.5,34.6,87,17.0,17.0,16.6,40.3,99,997.2,17.73,3.71
2025-06-26,32.2,25.9,28.6,34.1,84,7.7,7.7,16.3,41.4,92,998.7,21.0,4.5
2025-06-27,31.6,25.7,27.9,34.0,88,19.4,19.4,13.5,33.5,93,998.9,18.19,3.74
2025-06-28,30.3,25.1,27.6,33.8,89,17.5,17.5,9.0,24.8,100,996.7,12.27,2.64
2025-06-29,30.6,25.7,27.6,34.3,90,44.8,44.8,8.7,25.2,98,994.0,15.6,3.25
2025-06-30,31.1,25.2,27.9,34.3,88,12.7,12.7,9.2,31.7,97,994.1,16.2,3.44
2025-07-01,30.7,25.6,28.2,34.0,86,6.5,6.5,15.7,37.4,100,996.0,16.12,3.37
2025-07-02,32.3,25.9,28.1,34.6,88,34.6,34.6,10.5,26.6,93,996.9,19.73,4.1
2025-07-03,31.2,26.0,28.1,34.4,88,10.9,10.9,10.9,29.5,98,997.7,17.25,3.6
2025-07-04,31.3,25.8,27.7,34.2,90,16.4,16.4,9.7,28.1,100,997.9,15.07,3.21
2025-07-05,31.4,25.8,27.8,34.3,89,7.6,7.6,9.0,22.0,99,996.5,16.06,3.4
2025-07-06,30.4,24.9,27.1,33.2,89,15.0,15.0,8.6,18.4,100,995.1,10.76,2.34
2025-07-07,28.9,25.4,26.7,32.9,93,21.5,21.5,11.3,26.3,100,994.9,10.19,2.14
2025-07-08,28.1,24.5,26.1,31.7,94,27.2,27.2,11.1,24.8,100,995.2,7.62,1.62
2025-07-09,30.4,25.0,26.9,32.1,89,11.2,11.2,16.1,38.2,100,997.1,9.96,2.3
2025-07-10,31.5,24.9,27.8,33.6,87,20.1,20.1,16.7,37.1,100,998.5,16.06,3.41
2025-07-11,31.6,25.9,28.5,34.9,86,2.7,2.7,10.1,29.9,96,998.5,17.67,3.7
2025-07-12,32.7,25.8,29.0,36.3,87,9.3,9.3,8.2,30.2,95,998.8,21.31,4.45
2025-07-13,31.0,26.8,28.7,35.8,88,11.2,11.2,10.1,28.1,100,999.0,15.24,3.24
2025-07-14,27.7,25.4,26.4,31.4,93,35.7,35.7,22.7,44.6,100,997.5,5.1,1.18
2025-07-15,30.8,25.3,27.5,33.3,89,26.1,26.1,13.8,34.2,99,998.6,13.01,2.79
2025-07-16,32.0,26.4,28.5,34.5,87,2.3,2.3,13.5,35.6,100,1001.1,15.95,3.44
2025-07-17,32.7,26.8,29.5,35.9,82,1.0,1.0,12.6,32.0,93,1002.5,21.82,4.73
2025-07-18,33.0,27.0,29.0,36.1,86,8.4,8.4,8.5,33.1,74,1001.6,19.32,4.11
2025-07-19,33.3,27.3,29.9,36.7,81,3.0,3.0,10.5,25.9,74,998.2,23.36,5.08
2025-07-20,33.3,27.5,29.8,37.1,83,8.1,8.1,8.5,23.4,100,998.0,21.18,4.56
2025-07-21,33.3,27.6,29.3,36.4,83,2.3,2.3,10.3,30.6,97,999.0,19.38,4.15
2025-07-22,33.7,27.2,30.0,37.1,81,0.5,0.5,10.5,31.3,95,997.5,20.89,4.53
2025-07-23,34.3,27.5,30.9,37.8,76,0.8,0.8,12.0,27.7,88,994.2,23.17,5.15
2025-07-24,33.0,27.2,29.9,37.2,83,10.5,10.5,9.7,25.2,97,991.9,17.73,3.88
2025-07-25,30.8,26.1,27.8,33.4,90,17.9,17.9,18.7,42.8,100,989.7,12.36,2.73
2025-07-26,30.9,26.2,28.3,34.0,86,6.5,6.5,16.8,44.3,98,995.3,17.55,3.71
2025-07-27,32.9,26.5,29.2,36.0,84,6.1,6.1,9.9,31.0,100,996.4,20.51,4.39
2025-07-28,30.6,27.2,28.3,34.7,87,15.9,15.9,10.3,31.3,100,996.9,12.38,2.71
2025-07-29,29.0,25.7,27.5,33.9,92,52.3,52.3,11.3,28.4,99,997.5,8.78,1.88
2025-07-30,29.6,25.2,27.2,33.0,90,18.7,18.7,12.6,33.8,96,998.0,12.44,2.6
2025-07-31,30.0,25.0,27.3,33.3,92,46.6,46.6,13.2,30.6,97,998.5,9.91,2.11
2025-08-01,32.0,25.7,28.7,35.6,88,11.9,11.9,11.8,30.2,96,998.9,19.13,3.99
2025-08-02,32.2,26.3,28.9,35.7,88,20.9,20.9,11.4,29.9,100,1000.0,13.24,2.93
2025-08-03,32.4,26.9,29.0,35.6,87,8.2,8.2,16.1,42.1,97,1002.7,20.71,4.29
2025-08-04,31.8,26.1,28.9,35.5,87,16.9,16.9,11.7,32.8,100,1003.9,15.13,3.28
2025-08-05,32.4,26.3,28.4,35.3,89,17.7,17.7,19.9,43.9,100,1004.1,16.66,3.44
2025-08-06,30.1,25.1,27.4,33.7,90,17.7,17.7,8.8,31.3,98,1002.9,9.78,2.16
2025-08-07,31.8,25.5,27.5,33.8,90,14.3,14.3,14.1,36.0,99,1002.0,15.69,3.22
2025-08-08,30.8,24.6,27.4,32.8,87,3.4,3.4,11.7,27.4,98,1004.4,13.66,2.96
2025-08-09,31.8,25.1,27.9,33.3,85,6.9,6.9,14.7,34.9,71,1005.9,18.95,4.02
2025-08-10,32.9,26.7,29.6,35.5,79,0.3,0.3,13.8,32.8,94,1004.0,23.8,5.28
2025-08-11,32.7,27.0,29.3,35.9,84,7.2,7.2,10.6,29.2,99,1002.4,19.93,4.23
2025-08-12,33.6,27.3,29.8,36.9,83,6.2,6.2,10.5,28.1,100,1000.5,22.54,4.87
2025-08-13,31.3,27.0,28.2,34.5,87,15.4,15.4,12.1,29.5,100,1002.0,11.77,2.6
2025-08-14,30.5,25.6,27.8,33.6,87,17.5,17.5,12.3,36.0,98,1002.5,13.91,2.93
2025-08-15,31.6,25.2,28.1,34.4,86,7.9,7.9,12.3,29.5,96,1000.8,18.09,3.78
2025-08-16,32.2,26.4,28.8,35.6,85,3.4,3.4,10.5,30.2,93,999.7,19.4,4.06
2025-08-17,32.1,26.9,28.9,35.1,83,10.5,10.5,13.3,42.1,94,1000.6,19.91,4.31
2025-08-18,31.7,26.3,28.2,33.4,84,10.5,10.5,18.0,46.8,90,1001.7,19.81,4.21
2025-08-19,30.1,25.7,27.7,32.6,86,10.0,10.0,17.9,45.7,99,1001.1,16.33,3.45
2025-08-20,30.1,25.6,27.8,33.1,86,2.1,2.1,17.6,41.0,99,1001.6,17.11,3.53
2025-08-21,29.2,24.9,26.7,32.7,93,35.7,35.7,13.6,34.9,100,1002.0,8.66,1.83
