date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-08-16,25.8,16.9,21.5,23.9,78,3.2,3.2,5.3,27.7,44,849.7,18.07,3.57
2025-08-17,24.7,17.9,20.8,23.4,83,3.6,3.6,5.1,26.6,66,851.5,18.18,3.52
2025-08-18,25.0,17.6,20.6,23.0,82,1.5,1.5,4.2,27.7,77,852.5,17.56,3.38
2025-08-19,25.0,16.2,20.0,22.4,86,8.2,8.2,7.8,34.6,69,851.2,18.71,3.58
2025-08-20,23.7,17.0,19.4,22.0,91,10.3,10.3,5.1,27.4,96,850.7,17.06,3.14
2025-08-21,24.0,17.1,19.9,22.4,88,11.1,11.1,6.0,29.2,92,850.2,13.65,2.62
2025-08-22,21.2,16.8,18.9,21.5,95,16.3,16.3,4.9,22.0,98,848.7,9.08,1.69
2025-08-23,21.2,16.9,18.8,21.4,95,16.5,16.5,5.6,25.2,99,848.8,9.57,1.83
2025-08-24,22.2,17.2,19.1,21.7,93,19.5,19.5,4.5,22.3,91,850.6,9.17,1.82
2025-08-25,22.7,16.9,19.7,22.1,87,1.1,1.1,4.4,23.0,83,850.8,12.28,2.34
2025-08-26,24.5,16.9,20.2,22.4,82,1.6,1.6,5.6,30.6,99,851.2,15.97,3.07
2025-08-27,24.6,17.6,20.0,22.5,86,11.7,11.7,4.8,29.9,100,850.4,16.04,3.09
2025-08-28,22.8,18.5,19.8,22.6,91,24.7,24.7,5.4,28.4,95,850.7,13.37,2.52
2025-08-29,22.6,17.6,19.1,21.8,92,30.3,30.3,5.6,31.3,98,851.9,11.16,2.11
2025-08-30,23.9,17.2,19.8,22.3,86,2.9,2.9,6.6,31.7,97,852.6,17.92,3.42
2025-08-31,24.8,17.7,20.2,22.8,85,4.1,4.1,6.3,36.4,74,851.6,20.03,3.76
2025-09-01,25.2,17.9,21.2,23.4,77,1.6,1.6,5.2,25.6,61,850.0,19.26,3.7
2025-09-02,24.5,17.4,20.5,22.7,82,0.7,0.7,6.4,28.4,71,850.8,17.71,3.37
2025-09-03,24.9,16.8,20.6,22.8,81,1.5,1.5,6.4,27.4,64,851.9,17.38,3.36
2025-09-04,25.8,16.7,20.5,22.9,82,3.3,3.3,5.7,32.8,64,852.2,20.11,3.85
2025-09-05,25.1,15.6,19.8,22.2,82,6.0,6.0,7.2,34.6,64,852.1,21.79,4.04
2025-09-06,23.5,17.3,19.9,22.7,89,13.7,13.7,5.8,32.4,94,852.5,19.42,3.55
2025-09-07,22.9,17.9,19.6,22.4,92,14.3,14.3,3.5,24.1,100,851.6,12.45,2.34
2025-09-08,23.7,17.5,19.7,22.4,90,20.1,20.1,5.0,27.4,99,851.4,13.39,2.59
2025-09-09,24.5,17.2,19.9,22.6,89,5.0,5.0,6.7,31.0,89,851.7,14.38,2.77
2025-09-10,23.7,17.5,19.8,22.6,91,12.4,12.4,5.8,28.8,100,850.6,14.18,2.7
2025-09-11,25.1,17.7,20.3,23.0,88,19.0,19.0,7.2,32.4,94,851.3,15.52,3.01
2025-09-12,23.6,17.5,20.1,22.6,87,1.9,1.9,5.3,26.3,94,852.4,16.53,3.13
2025-09-13,24.7,17.4,20.3,23.0,86,3.0,3.0,7.5,35.3,98,853.0,18.31,3.48
2025-09-14,20.9,17.4,18.7,21.4,95,3.8,3.8,4.4,20.5,100,852.5,6.25,1.26
2025-09-15,21.3,16.9,18.4,20.6,92,22.0,22.0,3.5,19.1,98,851.8,6.97,1.42
2025-09-16,20.2,17.0,18.3,20.7,94,7.5,7.5,3.5,19.8,97,852.3,7.03,1.4
2025-09-17,22.3,16.9,19.0,21.5,92,15.8,15.8,5.4,28.1,87,852.1,16.08,2.88
2025-09-18,24.2,16.2,19.3,21.6,88,3.7,3.7,6.5,30.6,89,851.6,17.78,3.3
2025-09-19,22.8,16.7,19.1,21.4,89,20.0,20.0,5.3,28.8,90,851.8,14.09,2.66
2025-09-20,23.9,16.5,19.1,21.5,89,16.9,16.9,5.6,29.2,80,850.9,17.7,3.28
2025-09-21,24.6,15.9,19.5,21.8,85,11.9,11.9,6.3,31.0,59,850.2,19.53,3.63
2025-09-22,26.0,16.4,20.6,22.6,78,0.0,0.0,7.6,34.6,27,851.0,17.93,3.48
2025-09-23,26.1,17.4,21.1,23.1,77,0.0,0.0,5.7,29.5,32,850.8,18.01,3.5
2025-09-24,25.6,16.7,20.5,22.6,78,0.9,0.9,10.1,41.0,58,849.4,18.31,3.48
2025-09-25,25.3,15.7,20.5,22.3,75,0.0,0.0,4.5,25.6,40,849.8,16.52,3.21
2025-09-26,26.2,15.3,21.0,22.5,72,0.0,0.0,5.2,26.3,49,852.4,16.59,3.26
2025-09-27,25.6,16.6,20.5,22.0,72,0.0,0.0,5.7,28.8,20,854.5,16.6,3.22
2025-09-28,24.6,15.7,19.8,21.7,79,0.9,0.9,6.5,31.7,34,853.5,18.84,3.5
2025-09-29,25.1,15.4,19.8,21.3,74,5.1,5.1,5.4,28.4,59,851.5,15.4,2.98
2025-09-30,25.2,15.2,19.3,20.7,75,11.0,11.0,4.8,28.8,43,849.3,18.24,3.4
2025-10-01,23.4,13.3,18.5,19.8,78,20.9,20.9,6.2,29.9,83,850.0,14.39,2.71
2025-10-02,22.1,16.5,18.2,20.2,91,20.0,20.0,4.6,27.0,98,854.4,13.1,2.37
2025-10-03,21.9,16.3,17.9,19.9,91,2.7,2.7,4.3,27.0,93,855.3,11.01,2.01
2025-10-04,23.2,15.6,18.0,19.7,88,27.3,27.3,7.3,30.6,100,854.3,12.64,2.36
2025-10-05,18.9,15.0,16.4,17.5,89,89.0,89.0,5.8,28.8,100,852.3,7.51,1.44
2025-10-06,22.2,14.6,18.1,19.3,80,0.1,0.1,7.5,34.9,77,853.4,15.78,2.86
2025-10-07,22.2,13.7,17.8,19.1,84,0.5,0.5,5.9,29.9,60,853.4,14.79,2.68
2025-10-08,23.2,14.2,18.0,19.2,79,1.0,1.0,6.0,33.1,47,853.8,18.99,3.41
2025-10-09,23.3,14.0,17.9,19.0,77,1.0,1.0,6.8,33.5,35,854.2,20.44,3.63
2025-10-10,23.3,12.6,17.6,18.3,75,0.6,0.6,6.3,32.8,40,853.5,19.86,3.56
2025-10-11,23.1,12.7,17.0,17.5,74,0.8,0.8,6.6,33.8,32,852.8,20.47,3.63
2025-10-12,23.6,12.1,17.0,17.2,68,0.0,0.0,6.5,33.5,20,852.9,21.03,3.75
2025-10-13,22.0,13.0,16.9,17.4,74,1.7,1.7,4.4,29.5,45,854.3,15.97,2.86
2025-10-14,21.6,12.4,17.0,17.1,68,0.0,0.0,4.5,24.8,25,853.8,14.98,2.74
2025-10-15,23.5,10.9,17.4,17.3,66,0.0,0.0,6.4,29.9,12,853.3,17.75,3.27
2025-10-16,24.3,10.4,17.0,16.4,57,0.0,0.0,6.7,32.8,6,853.7,20.86,3.87
2025-10-17,23.7,9.7,16.4,15.8,62,0.1,0.1,6.5,31.7,23,854.6,20.14,3.71
2025-10-18,24.3,9.8,17.1,16.8,64,0.1,0.1,7.5,35.3,27,854.7,20.21,3.71
2025-10-19,23.2,10.3,16.8,16.5,63,0.3,0.3,7.4,35.3,18,854.1,19.67,3.55
2025-10-20,23.7,10.3,16.5,16.0,63,0.0,0.0,5.7,31.3,19,854.6,19.49,3.54
2025-10-21,24.3,11.5,17.1,16.7,60,0.0,0.0,6.0,29.9,10,855.4,19.8,3.63
2025-10-22,23.9,10.7,17.0,16.9,65,0.0,0.0,7.2,34.6,23,855.4,20.15,3.65
2025-10-23,22.6,10.4,16.3,15.9,67,0.0,0.0,6.9,34.2,44,854.8,17.83,3.23
2025-10-24,22.8,8.4,15.8,15.0,63,0.0,0.0,7.0,35.6,24,854.0,17.85,3.24
2025-10-25,22.2,10.3,15.5,15.1,71,1.6,1.6,7.5,36.4,43,853.8,17.64,3.15
2025-10-26,22.9,9.3,15.4,14.9,70,0.4,0.4,7.0,33.5,40,854.0,19.26,3.43
2025-10-27,22.0,9.8,15.8,15.7,71,0.3,0.3,7.9,37.4,59,855.4,18.31,3.19
2025-10-28,19.9,13.3,16.2,16.6,79,1.4,1.4,4.1,22.0,99,855.6,7.14,1.39
2025-10-29,18.7,13.8,15.7,16.4,85,3.2,3.2,4.2,25.6,100,854.8,6.32,1.22
2025-10-30,17.0,13.6,14.9,16.0,94,6.4,6.4,3.6,20.5,100,855.0,5.0,0.95
2025-10-31,15.1,13.2,14.1,14.8,96,51.9,51.9,5.7,22.7,100,853.2,2.6,0.56
2025-11-01,17.1,13.2,15.0,16.0,95,10.2,10.2,4.2,19.4,99,852.2,6.41,1.13
2025-11-02,20.2,12.4,15.3,16.2,90,9.2,9.2,6.8,33.8,91,851.5,14.67,2.44
2025-11-03,20.0,11.6,15.4,15.9,85,0.0,0.0,3.9,23.8,50,851.2,11.47,2.03
2025-11-04,21.3,9.9,16.0,16.3,78,0.3,0.3,6.0,30.6,54,852.2,15.11,2.64
2025-11-05,23.6,10.9,16.2,15.2,58,0.0,0.0,7.8,36.4,18,850.6,18.36,3.33
2025-11-06,21.5,10.3,15.5,14.9,67,0.6,0.6,7.4,33.8,25,851.8,17.75,3.08
2025-11-07,21.6,11.5,15.5,15.3,74,0.0,0.0,7.3,34.6,56,853.7,17.03,2.96
2025-11-08,20.7,10.5,15.1,14.7,72,0.3,0.3,7.1,34.2,57,854.1,16.22,2.79
2025-11-09,21.1,10.1,14.7,13.9,68,0.0,0.0,8.4,38.2,42,852.6,16.57,2.88
2025-11-10,20.0,8.4,13.4,12.4,68,0.1,0.1,7.6,35.3,60,852.3,15.65,2.67
2025-11-11,19.7,8.9,13.2,12.3,72,0.0,0.0,7.7,35.6,46,852.3,16.4,2.72
2025-11-12,19.0,8.4,12.7,11.5,65,0.0,0.0,8.5,36.0,5,853.3,17.22,2.79
2025-11-13,18.8,7.4,12.6,11.4,68,0.0,0.0,9.3,38.5,26,854.6,16.91,2.73
2025-11-14,18.6,7.7,12.4,11.5,76,0.1,0.1,8.8,38.5,63,854.5,15.81,2.56
2025-11-15,18.7,7.9,12.5,11.7,76,0.4,0.4,8.3,38.2,67,855.7,15.96,2.55
2025-11-16,19.0,8.6,13.0,12.1,73,0.0,0.0,8.2,37.1,42,857.0,15.93,2.6
2025-11-17,19.5,6.4,12.8,11.2,59,0.0,0.0,5.1,28.4,12,856.8,16.07,2.64
2025-11-18,19.8,6.7,12.8,11.0,49,0.0,0.0,7.5,34.9,8,855.1,16.74,2.83
2025-11-19,19.4,8.3,13.0,11.4,59,0.0,0.0,6.1,31.3,26,855.5,14.69,2.47
2025-11-20,18.2,7.5,12.2,10.6,62,0.0,0.0,6.3,32.0,35,855.7,14.29,2.37
2025-11-21,17.5,5.9,11.6,9.9,64,0.0,0.0,5.6,28.1,76,856.0,12.39,2.07
2025-11-22,16.7,8.1,11.1,10.1,81,9.6,9.6,5.8,29.5,97,854.4,10.89,1.78
2025-11-23,16.5,6.7,10.4,9.2,81,0.7,0.7,7.5,33.8,95,854.0,13.03,2.06
2025-11-24,15.6,6.2,9.8,8.5,81,0.5,0.5,7.9,31.0,89,855.3,11.57,1.79
2025-11-25,18.3,6.0,10.9,9.1,66,0.0,0.0,7.8,35.3,71,854.1,13.51,2.25
2025-11-26,16.5,5.7,10.6,8.9,69,0.2,0.2,6.9,32.4,52,855.4,11.84,1.94
2025-11-27,18.6,6.1,12.2,10.6,60,0.0,0.0,5.9,27.7,31,856.5,14.35,2.34
2025-11-28,18.7,7.7,12.3,10.6,57,0.0,0.0,7.5,35.6,18,854.9,15.48,2.54
2025-11-29,18.2,7.6,11.7,10.1,65,0.0,0.0,7.3,34.2,49,852.7,14.21,2.33
2025-11-30,16.6,6.9,11.2,9.9,71,0.0,0.0,6.6,32.8,90,852.6,12.37,1.97
2025-12-01,17.9,6.4,11.1,9.8,72,0.0,0.0,7.8,35.6,74,852.2,14.26,2.27
2025-12-02,17.4,7.0,11.0,9.8,73,0.0,0.0,7.8,33.5,27,852.1,15.36,2.34
2025-12-03,17.3,5.5,10.2,8.8,75,0.0,0.0,7.5,33.5,37,853.6,14.77,2.27
2025-12-04,17.3,4.8,10.5,8.7,61,0.0,0.0,8.7,38.2,33,854.4,15.28,2.39
2025-12-05,17.4,5.7,10.7,9.1,67,0.0,0.0,7.2,32.8,20,855.4,15.15,2.36
2025-12-06,17.1,6.1,10.4,8.4,59,0.0,0.0,7.2,35.6,6,854.4,14.8,2.3
2025-12-07,17.5,5.1,10.5,8.7,64,0.0,0.0,7.3,32.8,24,854.1,15.0,2.35
2025-12-08,17.3,6.2,10.7,8.8,61,0.0,0.0,8.0,35.3,13,853.8,15.08,2.33
2025-12-09,17.0,5.6,10.3,8.3,61,0.0,0.0,7.6,36.0,2,853.5,15.05,2.34
2025-12-10,16.8,4.9,10.0,7.9,57,0.0,0.0,5.9,31.0,0,854.3,14.95,2.28
2025-12-11,17.6,5.2,10.4,8.0,46,0.0,0.0,6.7,32.0,0,853.0,15.1,2.42
2025-12-12,17.6,4.6,10.2,8.0,55,0.0,0.0,6.4,32.0,2,853.0,15.0,2.37
2025-12-13,18.5,4.7,10.8,8.5,52,0.0,0.0,5.0,27.7,0,854.1,14.64,2.36
2025-12-14,19.0,5.2,10.8,8.3,46,0.0,0.0,6.1,32.0,21,854.3,14.55,2.42
2025-12-15,18.4,5.0,10.6,8.3,51,0.0,0.0,7.1,33.8,3,853.7,14.73,2.37
2025-12-16,17.5,4.9,10.1,7.6,50,0.0,0.0,6.0,32.8,3,852.8,14.47,2.3
2025-12-17,17.5,4.0,9.7,7.1,48,0.0,0.0,7.0,33.8,0,854.0,14.85,2.33
2025-12-18,19.1,5.6,11.3,8.7,41,0.0,0.0,5.8,31.0,0,854.2,14.83,2.51
2025-12-19,17.1,5.2,10.0,7.7,52,0.0,0.0,6.4,36.0,1,851.9,14.71,2.32
2025-12-20,15.8,3.0,8.8,6.8,65,0.0,0.0,6.0,31.3,2,851.3,14.58,2.18
2025-12-21,16.5,4.3,9.5,7.7,67,0.0,0.0,6.0,29.9,36,853.3,14.54,2.22
2025-12-22,16.4,4.8,9.6,7.7,66,0.0,0.0,7.1,35.3,30,852.3,14.47,2.23
2025-12-23,15.9,4.5,8.7,6.9,73,0.0,0.0,8.1,36.7,7,850.1,14.59,2.19
2025-12-24,14.5,2.6,7.9,6.0,75,0.4,0.4,8.0,36.0,67,850.4,13.66,2.0
2025-12-25,14.9,4.6,9.2,7.6,78,2.1,2.1,7.5,34.9,90,852.1,11.5,1.79
2025-12-26,16.1,4.3,9.5,7.6,69,0.0,0.0,7.1,34.2,19,851.9,14.42,2.21
2025-12-27,16.6,5.3,9.4,7.5,65,0.0,0.0,9.5,40.0,32,851.7,14.27,2.2
2025-12-28,15.6,3.7,8.8,6.8,68,0.0,0.0,8.1,37.8,33,851.9,13.63,2.08
2025-12-29,15.6,4.5,9.1,7.3,69,2.7,2.7,9.0,41.0,76,851.6,12.48,1.91
2025-12-30,14.9,4.7,8.5,7.0,83,1.3,1.3,7.8,37.1,60,849.5,13.85,2.0
2025-12-31,15.8,4.1,8.6,6.7,74,0.0,0.0,8.0,35.3,26,849.4,14.09,2.13
2026-01-01,16.1,5.1,9.3,7.3,67,0.0,0.0,8.0,36.4,17,850.4,14.43,2.24
2026-01-02,14.4,3.6,7.9,6.0,73,11.1,11.1,7.1,33.8,49,851.3,13.75,2.03
2026-01-03,13.6,3.2,7.1,4.7,69,2.3,2.3,6.9,33.1,62,851.9,11.57,1.76
2026-01-04,11.3,3.3,6.9,4.6,74,0.5,0.5,7.5,29.5,97,853.0,6.59,1.12
2026-01-05,13.4,3.9,7.5,5.2,74,5.7,5.7,8.9,39.6,99,853.5,10.27,1.62
2026-01-06,12.7,3.6,7.5,5.1,71,1.8,1.8,8.8,39.2,98,853.8,10.22,1.61
2026-01-07,13.2,3.5,7.3,4.7,69,0.1,0.1,9.3,39.6,81,854.2,11.76,1.83
2026-01-08,14.3,2.5,7.3,4.7,63,0.0,0.0,9.5,40.7,29,854.7,14.97,2.23
2026-01-09,14.9,3.3,7.9,5.2,52,0.0,0.0,8.1,37.8,28,853.6,15.22,2.28
2026-01-10,14.3,3.5,7.8,5.3,58,0.0,0.0,8.6,36.7,19,852.7,15.28,2.23
2026-01-11,14.3,3.0,7.7,5.4,69,0.0,0.0,9.0,38.9,41,853.7,14.21,2.13
2026-01-12,16.4,3.1,8.8,6.3,53,0.0,0.0,6.1,31.7,1,855.6,15.47,2.32
2026-01-13,17.7,3.4,9.7,7.0,44,0.0,0.0,7.6,34.2,0,853.4,15.66,2.55
2026-01-14,16.5,4.1,9.2,6.7,51,0.0,0.0,8.6,38.9,1,851.5,15.53,2.42
2026-01-15,15.5,3.0,8.7,6.3,57,0.0,0.0,7.8,37.8,15,851.2,14.3,2.26
2026-01-16,16.7,2.6,8.7,6.2,54,0.0,0.0,6.4,32.0,6,851.3,15.66,2.44
2026-01-17,17.7,3.7,9.5,6.8,46,0.0,0.0,7.9,36.4,18,850.3,15.68,2.58
2026-01-18,16.4,3.5,9.2,7.0,61,0.0,0.0,7.6,34.9,0,850.0,15.88,2.44
2026-01-19,16.4,4.4,9.2,7.1,62,0.0,0.0,7.6,34.2,11,850.4,15.67,2.4
2026-01-20,15.4,4.6,9.0,7.1,70,0.2,0.2,8.5,37.8,66,851.4,13.64,2.06
2026-01-21,16.2,5.8,9.5,8.1,80,4.3,4.3,8.9,37.4,97,852.6,12.36,1.91
2026-01-22,15.3,5.8,9.4,7.9,78,1.9,1.9,8.6,38.5,75,853.9,13.08,2.0
2026-01-23,16.8,4.3,9.7,7.7,64,0.0,0.0,7.8,35.3,17,855.3,15.53,2.45
2026-01-24,17.4,4.5,10.0,7.7,56,0.0,0.0,8.9,40.3,46,855.0,16.03,2.59
2026-01-25,16.3,5.0,9.8,7.7,61,0.0,0.0,8.6,39.6,73,853.4,15.18,2.38
2026-01-26,16.5,3.4,9.1,7.0,64,0.1,0.1,7.6,38.5,30,854.3,16.45,2.57
2026-01-27,17.2,4.2,9.7,7.7,61,0.0,0.0,7.7,34.9,17,855.5,16.52,2.6
2026-01-28,17.1,4.9,9.8,7.8,63,0.4,0.4,5.6,28.8,70,854.2,10.11,1.74
2026-01-29,17.5,5.1,10.3,8.1,59,0.0,0.0,9.4,43.2,56,853.1,15.45,2.53
2026-01-30,17.1,2.5,9.6,7.4,60,0.0,0.0,8.2,37.8,38,853.6,17.19,2.72
2026-01-31,17.0,5.7,10.0,8.3,70,0.5,0.5,8.7,38.2,77,855.3,16.49,2.56
2026-02-01,17.7,4.4,10.3,8.2,57,0.0,0.0,8.2,36.4,79,855.1,16.74,2.71
2026-02-02,18.3,5.9,11.0,8.9,53,0.0,0.0,9.1,40.3,45,855.0,16.82,2.77
2026-02-03,18.3,6.5,10.8,8.9,61,1.3,1.3,8.5,38.9,63,856.3,16.65,2.72
2026-02-04,18.1,4.2,10.1,8.0,61,0.2,0.2,9.5,42.5,28,854.7,16.87,2.78
2026-02-05,18.7,3.4,10.1,8.1,61,0.2,0.2,9.9,43.6,15,853.4,17.83,2.92
2026-02-06,16.2,4.6,9.7,7.9,68,0.0,0.0,9.3,41.4,78,853.4,14.17,2.26
2026-02-07,16.4,4.3,9.8,7.9,71,0.0,0.0,9.2,40.7,91,851.8,14.4,2.34
2026-02-08,16.2,4.6,9.9,8.1,74,0.2,0.2,8.7,38.9,76,851.8,14.53,2.34
2026-02-09,16.1,5.1,10.5,8.8,70,3.5,3.5,7.9,36.4,72,852.9,12.3,2.02
2026-02-10,17.4,5.4,10.5,8.8,72,9.5,9.5,8.5,38.9,83,853.7,13.67,2.3
2026-02-11,17.9,5.9,10.9,9.2,72,3.1,3.1,8.1,38.5,77,855.2,16.14,2.65
2026-02-12,17.5,5.9,10.5,9.1,77,5.7,5.7,7.7,36.4,87,854.3,13.78,2.29
2026-02-13,19.3,3.6,10.8,8.6,57,0.0,0.0,9.0,40.0,25,853.0,17.87,3.01
2026-02-14,18.9,3.8,10.8,8.4,55,0.0,0.0,9.3,41.4,53,851.5,16.54,2.9
2026-02-15,17.1,5.6,10.4,8.4,71,0.3,0.3,8.9,41.4,58,851.6,15.21,2.55
2026-02-16,18.5,4.8,10.9,8.8,58,0.0,0.0,8.9,41.0,25,852.6,18.45,3.05
2026-02-17,21.0,4.9,12.2,9.7,44,0.0,0.0,8.3,39.2,3,853.5,19.62,3.46
2026-02-18,21.5,4.8,12.6,10.2,42,0.0,0.0,8.1,37.1,0,853.6,19.83,3.58
2026-02-19,21.4,5.3,12.6,10.1,44,0.0,0.0,9.7,42.5,20,854.8,19.2,3.49
2026-02-20,21.9,4.6,12.5,9.8,44,1.7,1.7,9.6,43.2,25,854.6,18.79,3.62
2026-02-21,20.8,4.1,12.1,9.5,50,0.0,0.0,9.2,41.4,53,850.9,14.88,2.91
2026-02-22,19.9,6.1,11.7,9.9,59,0.1,0.1,9.1,42.1,55,849.0,16.13,2.81
2026-02-23,18.2,7.2,12.0,10.7,70,1.4,1.4,9.0,42.5,81,850.2,16.31,2.77
2026-02-24,17.6,6.0,10.6,9.4,76,20.6,20.6,7.3,32.4,69,851.5,16.16,2.55
2026-02-25,18.3,3.4,10.5,8.4,63,0.4,0.4,6.9,34.9,43,850.6,16.83,2.85
2026-02-26,18.0,5.5,11.3,9.5,66,1.0,1.0,7.7,36.7,85,849.5,12.86,2.37
2026-02-27,14.4,8.2,10.8,9.9,83,16.4,16.4,4.4,24.8,100,848.1,8.34,1.42
2026-02-28,15.0,7.5,10.4,9.6,88,32.2,32.2,6.2,30.6,98,846.9,12.35,1.94
2026-03-01,16.1,8.5,11.5,10.7,85,11.4,11.4,7.0,33.5,95,848.1,13.29,2.16
2026-03-02,17.9,8.4,12.1,11.1,80,8.9,8.9,9.6,41.4,89,850.1,13.67,2.34
2026-03-03,17.7,7.7,12.0,10.9,77,2.1,2.1,9.0,40.7,94,851.8,14.21,2.41
2026-03-04,20.4,8.1,13.3,11.9,62,2.3,2.3,8.6,37.8,51,852.7,16.38,2.93
2026-03-05,23.0,8.0,14.5,13.0,54,0.0,0.0,8.6,40.0,17,851.6,21.52,3.95
2026-03-06,22.1,8.3,14.7,13.4,60,0.0,0.0,11.2,47.5,66,852.7,18.23,3.37
2026-03-07,21.1,11.0,14.9,14.0,67,0.3,0.3,10.2,43.6,82,854.2,15.54,2.84
2026-03-08,20.0,11.6,15.2,14.5,68,0.8,0.8,8.2,37.8,92,854.6,13.41,2.5
2026-03-09,21.4,9.7,15.3,14.6,66,1.0,1.0,7.8,34.6,72,855.6,10.59,2.08
2026-03-10,23.2,7.9,15.0,14.1,68,2.4,2.4,9.2,42.1,47,856.0,19.01,3.55
2026-03-11,23.2,10.9,15.4,15.0,70,1.0,1.0,10.1,47.2,66,854.0,15.79,2.98
2026-03-12,21.6,10.4,14.8,14.6,77,8.6,8.6,7.4,37.8,72,852.0,15.4,2.8
2026-03-13,19.2,11.3,14.0,14.1,85,14.1,14.1,6.3,33.8,93,849.9,14.1,2.41
2026-03-14,20.5,10.2,13.7,13.4,80,7.1,7.1,8.5,43.2,75,850.5,16.23,2.8
2026-03-15,20.0,8.5,13.7,12.6,66,0.6,0.6,8.1,40.7,63,850.9,17.02,2.99
2026-03-16,20.7,7.8,12.7,11.2,63,0.2,0.2,11.5,47.5,60,849.7,18.96,3.33
2026-03-17,20.1,5.3,12.4,10.4,59,0.5,0.5,12.4,52.2,45,849.7,21.03,3.73
2026-03-18,22.1,7.0,13.7,12.2,60,0.1,0.1,9.8,44.3,58,851.6,21.81,3.91
2026-03-19,21.5,8.7,13.9,12.7,63,0.5,0.5,10.8,47.5,66,852.5,21.96,3.86
2026-03-20,19.4,9.2,13.5,12.9,78,27.5,27.5,6.5,41.8,76,851.8,17.82,3.1
2026-03-21,13.0,8.5,10.4,9.7,89,30.7,30.7,5.3,24.5,95,852.1,4.9,0.91
2026-03-22,18.7,8.2,12.4,11.4,75,2.5,2.5,9.0,42.1,84,851.2,18.14,3.1
2026-03-23,19.3,9.0,13.5,12.9,78,7.8,7.8,9.8,43.6,87,852.0,19.36,3.29
2026-03-24,15.4,10.4,12.3,12.0,88,70.1,70.1,8.7,40.3,95,850.0,10.77,1.76
2026-03-25,18.8,10.0,13.3,12.8,79,7.8,7.8,7.7,37.1,95,850.9,17.7,2.97
2026-03-26,17.8,8.8,13.2,13.1,86,26.6,26.6,6.1,33.8,98,852.5,15.37,2.55
2026-03-27,18.3,10.8,13.5,13.5,87,33.6,33.6,6.1,35.6,98,850.4,14.4,2.42
2026-03-28,14.6,9.8,11.6,11.5,91,21.4,21.4,5.4,28.4,99,848.1,8.54,1.48
2026-03-29,19.5,9.4,13.6,13.2,82,4.2,4.2,7.1,37.1,90,849.8,16.21,2.83
2026-03-30,19.0,10.1,14.2,14.1,82,4.5,4.5,8.2,41.4,91,850.3,14.35,2.55
2026-03-31,21.0,11.0,14.6,15.0,87,14.3,14.3,7.5,36.7,94,851.6,16.85,2.9
2026-04-01,20.7,10.8,14.9,15.0,80,15.3,15.3,7.9,38.9,66,850.6,18.63,3.23
2026-04-02,23.2,11.1,16.4,16.5,72,1.3,1.3,8.3,38.9,69,851.0,22.11,4.05
2026-04-03,23.8,12.0,16.8,17.3,76,2.8,2.8,7.8,37.4,55,851.5,21.97,4.06
2026-04-04,24.2,11.9,16.8,17.5,81,5.6,5.6,9.3,41.0,91,849.9,21.7,3.96
2026-04-05,22.7,11.2,15.3,15.2,76,16.6,16.6,8.1,36.4,64,848.9,19.61,3.49
