date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-12-22,22.0,6.8,14.3,13.0,66,0.0,0.0,10.9,29.2,15,895.0,15.3,2.83
2025-12-23,21.3,7.3,13.7,12.5,71,0.0,0.0,12.7,32.8,17,893.8,14.82,2.67
2025-12-24,21.2,6.2,13.4,12.4,73,0.0,0.0,8.4,23.4,26,894.0,14.39,2.52
2025-12-25,20.6,5.3,12.6,11.5,73,0.0,0.0,9.0,24.1,19,894.5,15.65,2.65
2025-12-26,21.0,4.7,12.4,11.2,72,0.0,0.0,8.8,25.2,26,894.3,15.91,2.72
2025-12-27,20.7,3.8,12.3,11.1,74,0.0,0.0,9.0,27.4,20,894.3,15.69,2.66
2025-12-28,20.5,4.8,12.2,11.1,75,0.0,0.0,9.3,28.1,29,894.9,15.39,2.62
2025-12-29,19.7,5.1,11.5,10.3,76,0.0,0.0,8.8,26.6,28,894.4,15.31,2.53
2025-12-30,19.7,5.4,11.4,10.1,77,0.0,0.0,8.0,26.3,39,893.1,15.79,2.58
2025-12-31,18.9,7.2,11.5,10.4,78,0.0,0.0,8.1,27.0,31,892.2,15.51,2.48
2026-01-01,20.9,1.8,11.0,9.4,74,0.0,0.0,7.5,24.5,30,892.4,16.12,2.68
2026-01-02,21.2,2.6,10.8,8.8,71,0.0,0.0,11.2,32.8,26,893.6,16.31,2.84
2026-01-03,17.3,3.0,9.5,7.9,79,0.0,0.0,8.5,27.4,34,895.1,15.1,2.36
2026-01-04,18.1,2.3,9.7,8.2,77,0.0,0.0,8.4,23.0,33,895.6,15.78,2.45
2026-01-05,17.7,4.6,10.2,9.0,81,0.0,0.0,7.0,20.2,51,896.3,14.45,2.27
2026-01-06,19.5,7.9,12.2,11.0,75,0.0,0.0,7.3,23.8,47,896.8,15.76,2.58
2026-01-07,19.7,7.0,12.2,11.1,73,0.0,0.0,8.4,25.2,34,897.4,15.96,2.62
2026-01-08,20.4,5.0,12.4,11.2,72,0.0,0.0,6.8,21.2,39,897.6,15.76,2.63
2026-01-09,21.1,8.3,14.1,12.8,67,0.3,0.3,10.6,31.3,48,897.2,14.64,2.69
2026-01-10,21.4,9.4,14.7,14.1,72,0.5,0.5,9.3,25.6,26,896.6,15.05,2.68
2026-01-11,20.9,8.0,14.6,13.8,75,0.0,0.0,10.4,28.8,60,897.5,12.09,2.3
2026-01-12,22.7,10.0,15.3,14.9,72,0.0,0.0,6.9,19.4,33,898.3,15.5,2.7
2026-01-13,22.8,6.2,14.4,13.5,70,0.0,0.0,9.0,26.6,17,896.5,13.95,2.58
2026-01-14,22.1,7.2,14.5,13.5,68,0.0,0.0,8.7,24.8,13,894.8,15.26,2.75
2026-01-15,22.0,9.9,15.0,14.3,70,0.2,0.2,9.7,29.2,44,894.3,14.11,2.56
2026-01-16,22.1,7.6,14.3,13.6,72,0.0,0.0,6.8,21.6,30,894.2,15.53,2.73
2026-01-17,22.6,6.8,14.0,13.1,70,0.0,0.0,10.2,27.4,22,893.1,16.62,2.95
2026-01-18,22.0,6.2,13.7,12.6,68,0.0,0.0,8.6,26.6,1,892.9,16.59,2.93
2026-01-19,22.1,5.7,13.4,12.2,70,0.0,0.0,9.2,26.6,0,893.5,16.86,2.97
2026-01-20,22.6,5.5,13.6,12.3,66,0.0,0.0,9.4,26.6,0,894.5,17.06,3.02
2026-01-21,21.7,4.5,13.0,11.6,65,0.0,0.0,9.7,27.4,5,895.3,17.07,2.94
2026-01-22,22.2,5.0,13.1,11.8,66,0.0,0.0,7.8,22.7,0,896.3,17.33,2.96
2026-01-23,23.2,4.4,13.6,12.1,65,0.0,0.0,12.5,35.6,0,897.5,17.25,3.19
2026-01-24,22.6,5.8,13.8,12.5,68,0.0,0.0,11.3,33.8,2,897.4,17.03,3.13
2026-01-25,22.3,5.4,13.7,12.4,67,0.0,0.0,10.3,28.8,4,896.2,17.27,3.11
2026-01-26,22.3,7.0,14.0,12.8,65,0.0,0.0,10.3,29.2,0,897.5,17.41,3.12
2026-01-27,23.2,5.1,14.0,12.7,67,0.0,0.0,11.4,32.8,1,897.8,17.56,3.21
2026-01-28,23.2,5.1,14.2,12.7,64,0.0,0.0,11.2,33.8,0,896.8,17.68,3.3
2026-01-29,23.1,6.0,14.3,12.8,65,0.0,0.0,10.6,30.6,0,896.4,17.65,3.27
2026-01-30,22.4,7.0,14.2,12.6,59,0.0,0.0,8.8,27.4,16,897.7,17.62,3.22
2026-01-31,24.4,5.1,14.3,13.0,63,0.0,0.0,9.8,28.8,41,897.5,18.16,3.33
2026-02-01,24.4,4.7,14.5,12.7,58,0.0,0.0,10.2,29.9,100,897.5,18.06,3.44
2026-02-02,24.0,5.6,14.6,12.7,53,0.0,0.0,8.8,26.6,99,897.4,16.86,3.22
2026-02-03,24.3,5.6,15.2,14.0,63,0.0,0.0,10.3,29.5,68,898.3,17.88,3.37
2026-02-04,23.1,10.0,15.6,14.6,66,0.0,0.0,10.9,28.8,78,898.1,14.75,2.91
2026-02-05,22.3,6.5,14.0,12.4,59,0.0,0.0,9.4,29.5,0,897.3,18.63,3.33
2026-02-06,23.1,5.1,13.6,12.0,58,0.0,0.0,10.0,27.7,0,896.1,19.16,3.39
2026-02-07,22.6,5.5,13.4,12.0,62,0.0,0.0,9.2,26.6,0,894.7,19.08,3.33
2026-02-08,22.5,5.1,13.2,11.6,61,0.0,0.0,8.7,27.0,1,894.3,19.38,3.4
2026-02-09,24.3,3.7,13.4,11.7,62,0.0,0.0,11.7,33.8,0,894.1,19.53,3.61
2026-02-10,23.1,4.6,13.5,11.7,59,0.0,0.0,10.1,31.7,0,895.4,19.47,3.53
2026-02-11,24.8,4.7,14.5,12.8,56,0.0,0.0,8.6,25.2,0,897.2,19.56,3.55
2026-02-12,24.0,6.2,14.9,13.3,55,0.0,0.0,8.4,25.6,0,896.4,19.53,3.58
2026-02-13,24.5,6.3,14.9,13.7,60,0.0,0.0,7.7,23.8,1,894.9,19.79,3.52
2026-02-14,24.0,6.6,14.8,13.3,60,0.0,0.0,10.3,31.0,13,893.9,19.79,3.71
2026-02-15,24.0,5.4,14.6,13.2,59,0.0,0.0,9.4,28.4,23,893.9,20.0,3.64
2026-02-16,25.2,6.1,15.4,13.9,55,0.0,0.0,10.0,27.4,17,894.3,20.12,3.8
2026-02-17,27.4,5.7,16.6,15.1,54,0.0,0.0,8.3,24.5,0,894.3,20.11,3.87
2026-02-18,27.5,8.0,17.4,15.7,51,0.0,0.0,9.7,28.4,0,895.4,20.16,4.06
2026-02-19,27.9,6.5,17.1,15.1,47,0.0,0.0,13.5,38.9,25,896.5,18.97,3.97
2026-02-20,26.2,7.8,16.9,15.1,53,0.0,0.0,10.9,33.5,36,896.6,16.59,3.55
2026-02-21,26.4,9.0,17.6,16.4,52,0.0,0.0,10.9,32.0,11,893.8,19.77,3.93
2026-02-22,25.1,9.2,17.2,15.9,54,0.0,0.0,12.0,34.6,9,892.5,17.97,3.61
2026-02-23,24.8,9.9,17.2,15.7,51,0.0,0.0,11.8,34.6,7,893.0,18.5,3.77
2026-02-24,24.9,8.3,17.1,15.8,55,0.0,0.0,9.4,26.6,61,893.4,16.2,3.26
2026-02-25,24.5,11.7,17.8,16.6,53,0.0,0.0,12.4,35.3,19,893.7,18.09,3.58
2026-02-26,22.3,10.3,16.1,15.1,62,0.1,0.1,11.2,32.4,17,892.3,17.47,3.28
2026-02-27,23.7,9.6,16.5,15.0,57,0.0,0.0,11.7,34.2,22,890.9,16.61,3.34
2026-02-28,23.2,8.7,16.1,14.3,52,0.0,0.0,12.2,36.4,6,890.6,20.31,4.05
2026-03-01,25.6,7.5,16.8,15.1,55,0.0,0.0,12.7,36.7,8,891.7,19.48,4.06
2026-03-02,24.8,9.9,17.9,16.6,56,0.9,0.9,13.2,39.6,51,893.3,15.08,3.27
2026-03-03,26.0,12.7,18.3,17.7,58,1.0,1.0,11.5,35.6,22,894.3,19.26,3.81
2026-03-04,25.1,9.8,17.6,16.9,59,0.0,0.0,8.8,26.6,15,893.9,17.42,3.47
2026-03-05,27.5,10.2,18.7,18.4,62,0.0,0.0,11.3,35.3,9,892.7,18.6,3.81
2026-03-06,28.5,12.0,20.1,19.8,59,0.0,0.0,13.0,36.4,17,894.0,18.84,4.05
2026-03-07,27.7,15.0,21.0,21.1,60,0.0,0.0,13.4,36.4,30,895.8,18.47,3.88
2026-03-08,26.4,14.2,19.5,20.1,71,0.5,0.5,10.7,32.0,14,896.0,18.32,3.67
2026-03-09,24.3,14.2,18.8,19.4,72,0.3,0.3,10.0,29.2,41,896.9,16.6,3.24
2026-03-10,27.3,12.8,19.1,19.6,68,0.5,0.5,11.3,36.4,19,897.3,17.88,3.53
2026-03-11,26.7,12.4,19.0,19.3,72,2.9,2.9,12.0,35.3,45,895.5,17.54,3.63
2026-03-12,26.4,13.2,20.0,20.1,65,0.5,0.5,12.3,36.0,57,894.3,17.15,3.6
2026-03-13,25.0,12.8,18.1,17.6,73,0.4,0.4,18.0,52.9,76,893.4,12.12,2.83
2026-03-14,24.2,14.8,18.7,18.3,73,0.7,0.7,16.4,54.0,65,895.3,15.24,3.3
2026-03-15,25.9,12.9,17.2,16.9,79,10.3,10.3,16.5,50.0,75,895.3,15.84,3.28
2026-03-16,24.7,11.7,17.4,16.8,75,5.6,5.6,17.1,53.3,72,894.3,16.33,3.5
2026-03-17,24.5,12.5,18.1,17.2,65,0.5,0.5,16.5,46.1,61,894.1,17.65,3.77
2026-03-18,24.8,11.4,17.8,17.4,71,0.2,0.2,13.1,36.0,75,895.4,13.06,2.95
2026-03-19,26.5,13.1,19.6,19.6,62,0.0,0.0,11.0,33.5,86,895.5,19.05,3.91
2026-03-20,26.8,12.4,17.4,17.5,73,4.1,4.1,18.2,50.4,93,894.4,11.53,2.48
2026-03-21,23.7,10.8,17.1,17.1,73,1.9,1.9,8.3,25.6,92,893.8,12.27,2.57
2026-03-22,20.7,12.6,16.1,16.0,78,7.6,7.6,10.0,30.6,55,893.9,17.86,3.16
2026-03-23,22.5,10.6,16.3,15.9,69,0.0,0.0,9.7,28.8,32,894.7,18.2,3.48
2026-03-24,23.6,10.5,17.0,16.5,64,0.0,0.0,10.4,29.9,16,893.3,20.17,3.84
2026-03-25,24.8,10.7,18.1,17.8,63,0.1,0.1,7.4,28.1,33,894.1,18.63,3.66
2026-03-26,26.8,13.0,19.7,19.3,56,0.0,0.0,10.8,32.8,13,894.8,20.4,4.12
2026-03-27,28.1,11.0,19.6,18.9,55,0.0,0.0,13.2,37.4,20,892.7,19.77,4.24
2026-03-28,22.6,12.6,16.4,16.6,80,1.7,1.7,9.9,27.7,62,891.1,11.34,2.17
2026-03-29,24.7,10.8,17.3,17.5,78,2.9,2.9,13.9,41.4,35,892.5,17.84,3.48
2026-03-30,25.3,13.9,19.3,20.0,79,5.0,5.0,13.0,41.0,51,893.3,19.81,4.0
2026-03-31,25.6,14.4,19.1,20.4,83,0.7,0.7,12.2,38.9,71,894.1,16.16,3.21
2026-04-01,26.7,14.0,20.1,20.8,72,0.0,0.0,11.2,32.8,34,894.2,21.04,4.31
2026-04-02,27.7,14.8,21.0,21.7,70,1.6,1.6,15.7,45.7,19,894.4,20.49,4.37
2026-04-03,28.9,14.8,22.0,22.9,67,0.2,0.2,13.3,40.7,15,893.9,20.76,4.55
2026-04-04,28.9,14.8,21.6,22.9,73,1.2,1.2,13.2,42.5,71,892.6,19.79,4.2
2026-04-05,27.7,15.4,19.8,21.2,84,3.5,3.5,11.8,42.8,92,892.1,16.38,3.29
