date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2026-01-20,31.6,18.7,24.3,26.1,70,0.0,0.0,14.3,30.2,6,1007.8,19.09,4.35
2026-01-21,30.4,19.2,24.0,24.9,65,0.0,0.0,16.5,34.6,6,1009.3,18.94,4.62
2026-01-22,30.5,18.7,24.0,25.1,67,0.0,0.0,17.3,35.3,8,1009.8,18.37,4.43
2026-01-23,30.7,19.0,24.1,25.6,70,0.0,0.0,17.9,37.1,10,1010.6,17.48,4.1
2026-01-24,31.0,20.7,25.3,26.5,63,0.0,0.0,12.8,31.7,65,1011.2,13.14,3.66
2026-01-25,32.5,22.3,26.2,27.8,64,0.0,0.0,15.4,34.9,38,1009.9,18.64,4.67
2026-01-26,31.7,21.0,25.6,26.9,62,0.0,0.0,16.1,32.4,22,1011.1,17.0,4.47
2026-01-27,31.7,20.1,25.1,26.6,66,0.0,0.0,13.5,28.4,43,1011.9,19.06,4.55
2026-01-28,31.6,20.0,25.4,27.7,67,0.0,0.0,14.3,29.2,32,1010.5,19.09,4.34
2026-01-29,32.0,20.7,25.6,27.9,69,0.0,0.0,11.2,27.7,13,1009.8,18.21,4.22
2026-01-30,32.2,20.2,25.2,26.9,67,0.0,0.0,15.7,33.1,3,1010.6,19.37,4.73
2026-01-31,31.7,19.9,25.0,26.6,69,0.0,0.0,15.8,34.2,22,1010.9,18.54,4.5
2026-02-01,31.6,20.2,25.0,27.1,70,0.0,0.0,16.9,35.3,36,1010.9,18.17,4.24
2026-02-02,32.2,20.7,25.5,27.8,71,0.0,0.0,16.9,36.4,19,1010.6,18.34,4.36
2026-02-03,31.5,20.0,25.0,26.8,68,0.0,0.0,17.9,38.5,18,1011.1,19.01,4.6
2026-02-04,31.5,21.3,25.5,27.0,65,0.0,0.0,17.3,35.6,43,1011.1,19.85,4.92
2026-02-05,32.2,20.0,25.3,26.6,64,0.0,0.0,16.3,34.6,2,1011.3,20.56,5.08
2026-02-06,32.3,19.3,25.3,26.3,59,0.0,0.0,13.7,27.4,1,1011.2,20.61,4.97
2026-02-07,34.2,19.4,26.3,27.4,54,0.0,0.0,12.2,25.2,23,1009.1,21.19,4.84
2026-02-08,33.4,19.5,25.6,27.8,67,0.0,0.0,19.0,37.1,25,1008.1,20.85,4.72
2026-02-09,32.1,20.3,25.3,27.7,69,0.0,0.0,19.3,40.0,48,1008.5,19.98,4.34
2026-02-10,32.7,20.1,25.4,27.6,67,0.0,0.0,16.7,33.8,81,1009.3,20.35,4.62
2026-02-11,31.9,20.3,25.3,26.9,65,0.0,0.0,16.5,32.0,1,1010.9,21.46,5.02
2026-02-12,32.9,19.5,25.3,26.6,61,0.0,0.0,15.9,29.9,26,1010.0,21.81,5.18
2026-02-13,32.8,18.7,25.0,26.3,62,0.0,0.0,15.7,31.7,40,1009.0,21.75,5.15
2026-02-14,33.7,19.3,25.8,28.0,66,0.0,0.0,14.5,34.2,23,1007.9,21.24,4.79
2026-02-15,35.1,20.2,26.7,29.2,65,0.0,0.0,18.2,36.0,35,1007.2,21.56,4.89
2026-02-16,34.4,21.1,26.7,28.5,62,0.0,0.0,17.5,36.0,13,1006.6,20.43,5.29
2026-02-17,33.4,20.4,25.9,28.0,65,0.0,0.0,17.9,35.6,8,1007.1,21.33,5.16
2026-02-18,33.1,20.8,25.9,27.6,64,0.0,0.0,14.9,31.7,12,1007.3,21.03,5.18
2026-02-19,33.5,20.1,26.0,28.2,68,0.0,0.0,15.2,30.2,9,1008.0,21.97,5.23
2026-02-20,35.0,20.7,27.1,28.7,62,0.0,0.0,16.6,37.1,13,1008.4,21.54,5.6
2026-02-21,35.5,22.1,28.1,30.0,57,0.0,0.0,16.7,33.8,13,1005.6,21.87,5.68
2026-02-22,36.0,22.8,28.0,31.0,65,0.1,0.1,18.1,36.7,32,1003.5,19.88,5.0
2026-02-23,34.2,23.3,28.3,31.5,66,0.2,0.2,13.1,27.0,42,1003.3,19.63,4.77
2026-02-24,29.9,22.6,25.6,28.6,71,0.9,0.9,17.1,37.1,75,1005.1,10.88,2.48
2026-02-25,33.3,21.2,26.4,29.8,71,0.0,0.0,12.7,24.5,47,1005.8,16.99,3.86
2026-02-26,33.9,22.1,27.3,30.6,68,0.3,0.3,13.5,25.9,27,1004.7,18.99,4.41
2026-02-27,34.9,22.1,27.6,31.0,68,0.0,0.0,18.2,39.6,27,1003.0,20.36,4.66
2026-02-28,33.4,22.7,27.4,30.8,71,0.5,0.5,16.4,35.3,29,1002.9,20.07,4.85
2026-03-01,34.4,22.5,27.7,30.7,68,0.0,0.0,16.4,36.7,47,1003.7,18.81,4.89
2026-03-02,36.6,23.2,28.7,31.5,62,0.0,0.0,19.7,45.0,40,1005.0,20.76,5.54
2026-03-03,38.0,23.2,29.3,32.0,58,0.0,0.0,16.9,37.1,22,1005.5,22.97,5.54
2026-03-04,36.6,23.0,28.8,31.9,62,0.0,0.0,15.4,37.1,2,1006.1,22.72,5.55
2026-03-05,38.8,23.0,30.1,31.5,49,0.0,0.0,10.7,26.6,0,1003.9,23.64,5.98
2026-03-06,39.3,22.5,30.2,30.7,41,0.0,0.0,12.3,29.2,0,1002.6,23.91,6.25
2026-03-07,37.5,23.2,28.8,32.5,68,0.0,0.0,18.7,41.8,19,1004.0,21.49,5.43
2026-03-08,34.8,24.0,28.5,32.0,68,0.0,0.0,15.3,31.7,21,1005.3,21.11,5.3
2026-03-09,33.1,24.4,28.2,31.3,66,0.3,0.3,15.6,36.0,17,1006.5,18.82,4.85
2026-03-10,34.7,22.4,27.9,30.3,62,0.0,0.0,16.4,32.0,3,1008.1,23.32,5.71
2026-03-11,36.4,22.0,28.6,30.9,58,0.0,0.0,13.4,26.3,0,1006.9,23.44,5.8
2026-03-12,38.7,23.5,29.5,32.3,60,0.0,0.0,20.4,40.7,1,1004.1,23.3,5.81
2026-03-13,35.6,23.9,28.6,32.5,71,0.2,0.2,15.8,35.3,17,1003.8,22.19,5.55
2026-03-14,34.8,23.8,28.5,32.4,72,0.9,0.9,15.0,36.7,29,1005.5,21.11,5.28
2026-03-15,34.2,23.8,28.2,31.7,71,0.0,0.0,16.2,38.9,22,1006.1,21.09,5.34
2026-03-16,33.8,23.6,28.1,31.3,69,0.1,0.1,13.8,34.9,29,1005.2,21.66,5.34
2026-03-17,33.4,23.2,28.0,31.1,67,0.9,0.9,14.6,33.5,79,1005.0,19.79,5.1
2026-03-18,31.9,23.3,26.3,29.8,73,4.3,4.3,12.9,36.7,81,1006.4,17.63,3.94
2026-03-19,32.3,22.9,26.6,30.0,71,1.4,1.4,16.1,45.7,61,1006.5,18.71,4.17
2026-03-20,32.4,21.9,26.6,30.6,74,0.3,0.3,16.5,36.0,15,1004.8,21.34,4.64
2026-03-21,34.1,23.6,27.7,32.0,75,2.6,2.6,12.5,30.6,27,1005.0,18.18,4.09
2026-03-22,34.1,24.0,28.4,32.8,72,0.6,0.6,13.7,32.8,25,1005.7,20.34,4.77
2026-03-23,34.4,23.9,28.6,32.8,71,1.0,1.0,15.1,37.1,16,1005.7,21.34,5.07
2026-03-24,34.9,23.8,28.7,32.7,70,0.2,0.2,11.6,29.2,13,1004.7,21.9,5.32
2026-03-25,35.8,24.1,29.2,33.1,67,0.0,0.0,12.2,30.6,25,1004.7,22.24,5.57
2026-03-26,36.6,24.3,29.5,33.8,69,0.2,0.2,13.4,26.6,33,1005.3,22.32,5.47
2026-03-27,37.6,24.5,30.1,34.0,65,0.0,0.0,14.4,32.4,18,1003.7,23.26,6.0
2026-03-28,38.6,25.3,30.6,33.9,60,0.0,0.0,17.3,35.3,24,1001.8,23.51,6.28
2026-03-29,37.7,25.9,31.2,35.2,63,0.0,0.0,14.8,32.8,22,1001.8,23.32,5.92
2026-03-30,36.6,26.1,30.3,34.4,69,0.0,0.0,15.1,36.0,45,1002.9,22.58,5.9
2026-03-31,36.6,24.9,30.1,34.2,65,0.1,0.1,15.7,31.3,25,1004.2,21.79,5.43
2026-04-01,36.4,25.3,30.1,33.8,64,0.0,0.0,14.5,31.0,26,1004.5,23.12,5.98
2026-04-02,36.1,24.5,29.8,33.6,65,0.0,0.0,13.0,25.6,18,1005.2,23.17,5.77
2026-04-03,37.4,25.0,30.4,34.3,65,0.0,0.0,15.7,32.8,54,1004.3,22.43,5.85
2026-04-04,36.7,25.0,30.6,34.4,62,0.0,0.0,13.7,31.3,100,1003.0,20.94,5.15
2026-04-05,38.1,26.9,31.7,36.6,63,0.0,0.0,13.9,33.5,52,1002.1,23.28,5.64
