date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-12-08,28.0,11.9,19.5,18.3,50,0.0,0.0,7.1,23.8,65,983.0,16.69,3.37
2025-12-09,28.1,11.5,19.6,18.4,51,0.0,0.0,12.0,33.1,11,982.6,16.97,3.62
2025-12-10,27.6,12.7,19.5,17.7,46,0.0,0.0,9.2,25.9,0,983.3,17.36,3.71
2025-12-11,26.9,11.7,18.7,17.6,50,0.0,0.0,5.6,20.5,0,982.2,17.02,3.07
2025-12-12,27.1,11.6,19.2,18.3,51,0.0,0.0,6.9,19.8,0,981.1,16.73,3.23
2025-12-13,27.2,12.3,19.5,19.0,57,0.0,0.0,7.9,22.7,0,981.4,16.6,3.26
2025-12-14,26.7,12.9,19.5,19.0,57,0.0,0.0,6.8,19.4,0,982.1,16.5,3.26
2025-12-15,26.8,12.5,19.4,19.2,60,0.0,0.0,7.4,19.8,0,982.5,16.52,3.18
2025-12-16,26.7,12.5,19.3,19.6,64,0.0,0.0,4.6,18.0,0,982.2,16.57,2.94
2025-12-17,28.3,12.0,19.7,20.1,65,0.0,0.0,5.6,15.8,0,982.8,16.7,3.11
2025-12-18,26.6,13.2,19.7,18.9,54,0.0,0.0,8.7,20.5,0,982.6,16.59,3.36
2025-12-19,25.0,12.0,18.3,17.9,62,0.0,0.0,6.5,21.2,0,980.8,16.62,3.15
2025-12-20,25.8,12.2,18.5,17.8,61,0.0,0.0,7.5,19.8,0,979.9,16.65,3.25
2025-12-21,25.8,12.1,18.5,17.7,58,0.0,0.0,7.0,19.4,38,981.1,16.29,3.17
2025-12-22,25.8,12.5,18.6,17.8,58,0.0,0.0,7.5,22.0,35,980.9,16.42,3.11
2025-12-23,26.5,12.0,18.8,18.4,60,0.0,0.0,7.6,23.0,14,980.2,16.5,3.22
2025-12-24,26.4,12.1,19.1,18.1,57,0.0,0.0,11.2,31.0,55,980.6,16.49,3.41
2025-12-25,26.2,13.4,19.5,18.9,58,0.0,0.0,8.6,24.5,6,981.2,16.47,3.16
2025-12-26,26.0,12.8,19.0,18.5,58,0.0,0.0,7.5,20.2,0,981.1,16.55,3.05
2025-12-27,26.0,12.5,18.9,18.4,59,0.0,0.0,6.4,20.2,0,981.2,16.63,3.09
2025-12-28,26.1,12.3,18.6,18.2,60,0.0,0.0,6.2,18.7,0,981.8,16.82,3.07
2025-12-29,26.4,12.4,18.8,18.2,59,0.0,0.0,7.2,19.4,0,981.5,16.78,3.15
2025-12-30,27.5,11.6,19.1,18.5,57,0.0,0.0,6.4,17.3,20,980.0,16.87,3.15
2025-12-31,27.5,11.8,19.6,18.7,51,0.0,0.0,6.5,19.1,0,978.1,16.99,3.22
2026-01-01,27.7,12.7,19.7,19.0,51,0.0,0.0,7.6,22.7,3,978.9,16.79,3.17
2026-01-02,27.5,14.0,20.5,20.1,54,0.0,0.0,5.8,21.6,13,980.9,15.97,3.14
2026-01-03,27.5,15.1,20.9,21.1,59,0.0,0.0,9.0,26.6,5,981.8,16.04,3.13
2026-01-04,26.8,14.9,20.3,20.7,67,0.0,0.0,11.6,23.0,4,982.9,16.39,3.18
2026-01-05,24.2,13.6,18.4,17.6,61,0.0,0.0,10.3,24.1,0,984.2,16.69,3.39
2026-01-06,24.4,11.0,17.2,16.1,58,0.0,0.0,8.2,20.9,0,984.5,17.13,3.25
2026-01-07,26.1,11.1,18.0,16.9,54,0.0,0.0,7.2,21.2,0,984.9,17.2,3.35
2026-01-08,25.9,11.8,18.5,17.0,51,0.0,0.0,10.2,27.7,0,985.2,17.05,3.62
2026-01-09,25.2,12.1,18.2,16.6,49,0.0,0.0,10.7,31.0,49,984.5,17.25,3.6
2026-01-10,24.9,11.5,18.6,17.1,50,0.0,0.0,10.8,30.2,65,983.9,15.18,3.32
2026-01-11,26.1,13.6,19.4,17.8,46,0.0,0.0,10.3,29.9,0,985.1,17.08,3.73
2026-01-12,26.2,13.3,19.3,17.9,48,0.0,0.0,9.7,28.4,0,985.5,17.11,3.54
2026-01-13,26.4,13.8,19.7,18.7,51,0.0,0.0,9.7,21.6,0,984.3,17.15,3.46
2026-01-14,26.5,13.7,20.0,19.2,52,0.0,0.0,9.1,21.6,1,981.8,17.19,3.48
2026-01-15,26.4,14.5,20.1,19.3,53,0.0,0.0,8.3,23.0,0,981.5,17.65,3.62
2026-01-16,27.2,12.5,19.5,18.5,49,0.0,0.0,8.1,18.0,21,981.3,17.97,3.38
2026-01-17,28.9,11.6,19.8,19.2,52,0.0,0.0,5.0,18.7,2,979.6,18.07,3.35
2026-01-18,29.5,12.7,20.6,20.1,51,0.0,0.0,7.8,16.2,25,978.1,18.11,3.53
2026-01-19,29.7,13.4,21.2,20.7,50,0.0,0.0,8.0,19.8,0,979.3,17.87,3.61
2026-01-20,30.0,15.0,21.9,21.1,46,0.0,0.0,11.3,25.2,0,980.1,17.79,3.73
2026-01-21,28.5,15.7,21.5,21.2,52,0.0,0.0,10.3,24.8,10,981.7,17.6,3.62
2026-01-22,28.4,16.1,21.6,20.3,44,0.0,0.0,11.0,24.5,0,982.3,18.04,4.15
2026-01-23,28.4,14.5,21.3,20.2,46,0.0,0.0,10.6,22.7,1,983.0,18.09,4.0
2026-01-24,28.6,14.8,21.6,20.6,45,0.0,0.0,9.4,25.2,0,984.0,18.11,3.99
2026-01-25,28.6,14.3,21.2,20.4,48,0.0,0.0,8.3,21.6,1,982.7,18.18,3.8
2026-01-26,29.3,14.6,21.6,21.1,51,0.0,0.0,8.1,21.6,1,983.8,18.27,3.86
2026-01-27,29.5,14.7,21.9,21.5,50,0.0,0.0,7.7,20.9,2,983.9,18.41,3.83
2026-01-28,29.9,15.6,22.7,22.6,50,0.0,0.0,7.4,24.5,1,982.4,18.14,3.72
2026-01-29,29.0,17.3,22.9,23.7,62,0.0,0.0,10.8,22.0,32,982.5,17.66,3.74
2026-01-30,29.0,17.3,22.7,23.2,58,0.0,0.0,10.4,21.2,84,983.2,18.34,3.83
2026-01-31,29.8,16.8,22.6,22.9,56,0.0,0.0,7.4,20.5,98,983.1,18.46,3.86
2026-02-01,29.7,16.0,22.5,22.1,51,0.0,0.0,8.6,24.1,60,983.3,18.44,4.14
2026-02-02,29.8,16.7,22.8,21.8,43,0.0,0.0,9.3,24.1,1,983.4,18.99,4.5
2026-02-03,30.0,16.1,23.0,22.5,49,0.0,0.0,9.9,23.4,5,983.6,18.81,4.36
2026-02-04,29.4,17.2,23.1,22.7,51,0.0,0.0,13.1,25.6,2,984.3,18.97,4.48
2026-02-05,30.1,17.4,23.3,23.4,51,0.0,0.0,9.7,24.1,2,984.0,18.78,4.0
2026-02-06,30.0,17.8,23.3,22.9,49,0.0,0.0,9.9,28.4,0,983.8,19.48,4.38
2026-02-07,28.4,15.5,21.7,20.2,41,0.0,0.0,10.4,30.6,0,982.4,19.98,4.46
2026-02-08,28.2,14.1,21.1,19.7,41,0.0,0.0,7.0,24.5,0,981.6,20.2,4.31
2026-02-09,29.3,14.1,21.7,20.6,42,0.0,0.0,7.9,24.1,0,980.8,20.2,4.3
2026-02-10,30.1,15.0,22.2,21.7,46,0.0,0.0,7.5,21.2,0,981.5,20.22,4.25
2026-02-11,30.7,15.9,22.9,22.4,47,0.0,0.0,10.4,27.0,0,983.1,20.14,4.52
2026-02-12,30.6,17.1,23.4,22.8,45,0.0,0.0,10.6,27.0,0,982.5,20.07,4.64
2026-02-13,31.1,17.0,24.0,23.5,44,0.0,0.0,7.9,23.4,67,981.3,20.14,4.52
2026-02-14,31.6,17.6,24.5,24.6,47,0.0,0.0,8.9,28.4,43,979.9,20.25,4.53
2026-02-15,31.0,18.8,24.8,24.3,43,0.0,0.0,11.0,32.8,37,980.0,20.4,4.87
2026-02-16,31.0,17.9,24.2,22.2,31,0.0,0.0,12.9,29.5,2,979.9,21.03,5.52
2026-02-17,31.1,15.6,23.2,21.8,37,0.0,0.0,8.7,24.8,0,979.7,21.12,4.88
2026-02-18,31.6,17.0,24.1,23.0,38,0.0,0.0,9.8,20.9,0,979.3,21.01,4.73
2026-02-19,31.5,18.6,24.5,23.3,38,0.0,0.0,10.1,25.6,8,980.6,20.56,5.13
2026-02-20,32.1,18.0,25.0,24.4,42,0.0,0.0,10.9,24.5,0,981.6,20.69,5.04
2026-02-21,32.6,18.5,25.8,25.4,40,0.0,0.0,12.6,34.9,22,978.5,20.69,4.89
2026-02-22,33.2,19.7,26.4,26.3,41,0.0,0.0,10.8,29.9,6,976.2,20.92,5.01
2026-02-23,28.6,20.0,24.2,24.4,52,0.8,0.8,14.9,38.9,38,976.1,12.44,3.23
2026-02-24,30.4,18.2,25.0,25.2,51,0.0,0.0,8.9,31.0,23,977.5,18.77,4.38
2026-02-25,31.2,19.3,25.1,24.3,40,0.0,0.0,11.5,32.8,12,978.7,20.53,5.01
2026-02-26,32.1,18.6,25.2,23.7,33,0.0,0.0,12.7,35.6,4,977.6,21.51,5.52
2026-02-27,34.0,18.3,26.1,25.3,35,0.0,0.0,12.6,32.8,8,975.3,20.83,5.15
2026-02-28,34.3,18.9,27.1,26.3,38,0.0,0.0,12.2,32.8,27,974.6,17.91,5.11
2026-03-01,35.0,22.6,28.5,28.0,39,0.0,0.0,14.5,38.2,28,974.9,19.79,6.21
2026-03-02,33.6,21.6,27.4,26.7,35,0.0,0.0,13.0,27.0,0,977.7,21.98,5.7
2026-03-03,34.6,20.3,27.2,26.8,35,0.0,0.0,7.6,23.4,0,978.7,22.29,5.17
2026-03-04,35.2,19.6,27.1,26.3,34,0.0,0.0,10.7,27.7,0,978.8,22.73,5.5
2026-03-05,36.4,20.2,28.3,26.8,29,0.0,0.0,11.1,31.7,0,976.7,22.63,6.3
2026-03-06,36.4,21.7,28.8,28.1,32,0.0,0.0,13.8,34.9,0,975.8,22.48,6.13
2026-03-07,34.6,21.0,28.3,28.3,37,0.0,0.0,10.1,29.5,0,976.8,22.5,5.63
2026-03-08,35.6,23.0,28.8,29.1,40,0.0,0.0,11.0,30.2,0,977.4,22.51,5.76
2026-03-09,36.6,23.3,29.6,29.6,36,0.0,0.0,10.3,27.4,0,978.2,22.63,5.98
2026-03-10,36.8,23.6,29.5,29.6,36,0.0,0.0,12.8,31.7,0,979.3,22.56,5.84
2026-03-11,36.1,22.6,29.4,29.6,37,0.0,0.0,11.7,33.5,0,978.7,22.88,5.9
2026-03-12,37.2,23.3,29.6,28.8,29,0.0,0.0,11.0,24.5,0,976.4,23.27,5.88
2026-03-13,38.2,21.0,29.9,28.8,27,0.0,0.0,11.5,27.7,0,975.2,23.53,5.97
2026-03-14,38.2,21.0,30.2,28.4,25,0.0,0.0,12.4,32.8,2,976.0,22.81,7.1
2026-03-15,36.8,24.3,30.2,28.8,33,0.0,0.0,20.7,53.6,23,976.5,20.49,7.82
2026-03-16,36.8,24.1,30.0,28.6,34,0.0,0.0,26.5,54.7,26,975.4,21.81,7.82
2026-03-17,35.1,24.6,28.3,27.8,40,0.0,0.0,30.8,68.8,58,976.1,19.44,6.34
2026-03-18,33.8,24.3,28.5,27.3,38,0.0,0.0,17.1,42.8,97,977.7,19.65,6.89
2026-03-19,34.2,21.5,27.8,27.4,39,0.0,0.0,14.7,31.3,63,978.0,20.4,5.84
2026-03-20,32.6,21.5,26.1,25.8,47,2.4,2.4,23.4,35.3,41,976.7,19.39,5.61
2026-03-21,30.8,19.5,25.5,25.7,48,1.3,1.3,14.6,46.4,9,977.7,21.32,5.32
2026-03-22,31.9,20.3,26.1,24.7,32,0.0,0.0,13.9,28.4,28,978.9,23.52,6.27
2026-03-23,35.8,21.0,27.7,26.9,31,0.0,0.0,15.3,40.7,7,978.0,23.01,5.81
2026-03-24,36.5,21.2,29.0,27.8,31,0.0,0.0,13.1,34.2,13,976.0,21.08,6.38
2026-03-25,35.9,24.9,30.5,30.2,32,0.0,0.0,15.1,40.0,24,976.2,22.66,6.68
2026-03-26,36.7,24.3,30.7,31.1,36,0.0,0.0,12.6,32.0,12,977.6,22.21,5.98
2026-03-27,38.2,24.6,31.2,30.8,33,0.0,0.0,16.5,43.9,17,974.7,22.41,7.18
2026-03-28,37.8,21.9,31.0,30.1,32,0.0,0.0,15.2,36.7,22,972.6,24.25,7.67
2026-03-29,39.1,24.8,32.2,31.3,27,0.0,0.0,14.0,37.8,3,973.3,24.4,7.44
2026-03-30,39.1,25.9,32.7,32.1,27,0.0,0.0,15.5,34.2,9,973.9,23.38,7.15
2026-03-31,34.6,26.5,30.0,29.8,37,0.0,0.0,20.1,41.4,65,976.7,15.93,5.69
2026-04-01,37.4,23.1,30.5,31.1,38,0.0,0.0,8.4,25.2,16,976.3,22.58,5.88
2026-04-02,37.0,25.3,30.7,30.8,36,0.0,0.0,13.7,37.1,68,977.0,19.36,6.02
2026-04-03,38.1,25.6,32.1,32.7,36,0.0,0.0,12.0,28.8,62,976.3,22.76,6.66
2026-04-04,37.3,26.1,31.4,32.0,37,0.0,0.0,14.9,37.4,97,975.7,22.42,6.23
2026-04-05,34.4,26.4,30.0,30.9,44,0.0,0.0,15.6,40.7,51,975.3,22.11,6.16
