date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-02-11,11.4,-0.7,4.8,1.3,54,3.7,3.7,12.4,34.2,9,780.9,16.58,2.41
2025-02-12,10.9,-1.0,4.3,0.6,52,0.0,0.0,16.3,43.2,1,780.8,17.88,2.58
2025-02-13,10.4,-1.0,3.6,-0.7,41,0.0,0.0,17.5,47.9,22,780.1,18.31,2.71
2025-02-14,12.2,-0.3,5.2,0.8,31,0.0,0.0,18.2,50.4,35,779.7,18.24,2.98
2025-02-15,10.6,1.5,4.6,1.3,51,6.5,4.8,10.0,26.6,60,778.4,11.28,1.72
2025-02-16,12.5,0.3,5.1,2.0,61,0.0,0.0,13.0,35.3,87,780.2,11.54,1.84
2025-02-17,13.5,-1.4,5.6,2.1,50,0.4,0.4,13.9,38.2,11,782.6,18.5,2.84
2025-02-18,14.1,1.3,6.8,2.9,38,0.0,0.0,16.1,43.2,42,782.8,18.64,3.09
2025-02-19,14.6,1.1,6.5,2.9,42,0.2,0.2,14.9,42.8,53,781.0,18.18,2.96
2025-02-20,8.5,-2.0,3.2,-0.4,79,54.8,30.7,19.8,56.5,89,780.3,11.7,1.56
2025-02-21,11.7,-4.1,3.2,0.1,74,3.7,2.6,9.7,27.7,42,782.3,16.55,2.33
2025-02-22,12.3,-2.5,3.3,0.2,74,4.2,4.2,11.4,34.2,48,781.1,15.46,2.25
2025-02-23,12.8,-4.4,4.0,0.9,68,0.2,0.2,13.9,39.6,15,782.6,18.86,2.71
2025-02-24,13.4,-0.3,5.7,2.6,61,0.0,0.0,16.0,43.9,12,784.9,19.54,2.91
2025-02-25,12.0,1.1,5.4,2.3,62,3.3,3.3,11.1,27.0,94,785.7,7.34,1.36
2025-02-26,13.2,1.1,6.4,3.7,77,8.8,8.8,9.7,31.0,100,787.5,8.72,1.5
2025-02-27,5.9,2.6,3.9,1.0,95,28.4,28.4,13.6,35.6,100,783.3,2.65,0.45
2025-02-28,6.2,2.8,4.6,1.6,97,45.4,45.4,17.8,63.0,99,779.9,2.99,0.45
2025-03-01,11.7,-1.2,4.6,1.8,76,3.3,3.3,10.6,31.0,24,781.0,18.14,2.53
2025-03-02,13.3,-1.4,5.6,2.8,68,0.1,0.1,12.6,36.7,4,780.0,20.29,2.93
2025-03-03,10.3,0.0,4.8,1.6,66,4.5,4.4,11.3,34.6,55,779.7,9.78,1.58
2025-03-04,10.6,-0.3,3.7,0.4,72,9.9,9.4,14.6,40.0,46,779.9,17.06,2.39
2025-03-05,10.9,-0.7,4.2,0.5,56,0.0,0.0,20.1,54.7,1,779.5,21.65,2.97
2025-03-06,15.0,1.4,7.1,3.5,43,0.0,0.0,16.8,45.4,14,780.2,21.51,3.52
2025-03-07,15.3,1.9,7.3,4.0,49,0.0,0.0,15.9,43.6,22,779.9,21.25,3.39
2025-03-08,14.5,2.0,7.4,4.3,55,0.0,0.0,14.6,40.7,15,779.0,22.0,3.41
2025-03-09,16.7,1.6,8.4,5.4,45,0.0,0.0,13.9,38.9,26,782.9,21.91,3.56
2025-03-10,16.3,5.3,9.7,6.8,49,0.0,0.0,12.6,38.9,67,787.3,14.8,2.58
2025-03-11,16.1,4.8,9.9,6.6,50,0.2,0.2,13.6,36.0,64,786.0,15.29,2.93
2025-03-12,17.5,4.8,10.2,7.0,49,0.4,0.4,17.8,47.9,32,782.3,20.45,3.6
2025-03-13,15.4,3.2,7.9,5.4,64,8.3,8.3,9.8,31.3,33,780.0,17.92,2.8
2025-03-14,15.8,0.6,7.9,4.8,61,4.4,4.4,13.2,34.2,49,781.2,17.33,2.98
2025-03-15,13.6,1.6,6.0,3.1,82,32.8,32.8,13.6,36.7,82,781.8,10.81,1.63
2025-03-16,13.7,0.5,5.8,2.7,73,6.7,6.7,11.2,33.1,38,781.7,19.79,2.96
2025-03-17,14.1,-1.1,6.0,3.1,65,3.8,3.8,12.3,32.8,18,781.4,20.82,3.13
2025-03-18,15.1,1.6,8.1,5.2,56,0.0,0.0,14.5,39.2,22,782.6,23.23,3.59
2025-03-19,16.2,3.9,9.4,6.3,48,0.0,0.0,16.3,43.6,48,784.6,20.85,3.57
2025-03-20,16.5,1.9,8.6,5.4,48,0.0,0.0,14.3,39.6,5,785.3,22.48,3.81
2025-03-21,15.6,3.0,8.7,5.3,43,0.0,0.0,15.7,42.1,2,784.6,23.43,3.89
2025-03-22,16.9,2.2,9.6,6.6,41,1.0,1.0,14.2,37.1,16,784.3,22.15,3.84
2025-03-23,17.7,2.8,10.2,7.3,46,0.0,0.0,14.3,40.3,0,786.2,24.19,4.06
2025-03-24,18.5,4.3,10.9,8.4,50,0.0,0.0,14.4,39.6,1,786.2,23.7,4.06
2025-03-25,18.9,5.3,11.9,9.6,54,0.0,0.0,14.2,39.6,22,784.4,23.72,4.14
2025-03-26,19.7,6.7,13.1,10.4,46,0.0,0.0,13.6,38.2,48,783.5,18.98,3.73
2025-03-27,21.5,6.2,13.4,10.4,40,0.0,0.0,16.7,45.7,10,783.1,22.12,4.42
2025-03-28,18.3,4.7,10.8,7.7,44,0.0,0.0,16.1,45.7,5,782.0,23.72,4.17
2025-03-29,19.7,3.4,10.5,7.4,41,0.0,0.0,14.1,38.9,59,781.2,24.0,4.29
2025-03-30,20.0,4.8,11.2,8.0,34,0.0,0.0,14.8,41.0,12,782.5,24.87,4.48
2025-03-31,19.0,4.9,11.4,8.1,30,0.1,0.1,15.8,41.4,0,783.6,25.04,4.56
2025-04-01,18.6,4.8,11.1,7.8,32,0.0,0.0,13.4,36.4,0,782.7,25.21,4.49
2025-04-02,19.7,5.0,11.8,8.5,30,0.0,0.0,15.6,42.1,0,784.4,25.24,4.59
2025-04-03,19.7,4.7,11.6,8.1,36,0.0,0.0,17.2,46.1,24,785.7,24.31,4.61
2025-04-04,19.3,3.9,11.6,8.1,37,0.0,0.0,16.9,45.0,1,785.4,25.06,4.77
2025-04-05,20.9,5.7,13.0,10.0,37,0.0,0.0,16.7,43.9,16,783.8,25.49,4.79
2025-04-06,22.0,7.2,14.3,11.7,40,0.0,0.0,15.0,41.0,3,783.7,25.28,4.79
2025-04-07,23.1,8.4,15.5,13.2,42,0.0,0.0,15.2,41.8,33,786.4,23.7,4.6
2025-04-08,23.0,8.4,16.0,13.8,44,0.0,0.0,14.0,39.6,55,788.7,20.71,4.23
2025-04-09,21.3,9.5,15.3,13.0,47,0.8,0.8,15.7,45.0,80,786.7,18.57,3.71
2025-04-10,21.6,8.7,14.2,11.9,52,1.5,1.5,21.0,55.4,48,782.1,19.38,3.66
2025-04-11,19.9,8.1,12.8,11.0,55,1.5,1.5,10.0,31.3,56,780.4,17.86,3.24
2025-04-12,16.6,6.9,10.6,8.9,70,11.0,11.0,11.0,29.5,64,781.6,17.07,2.76
2025-04-13,19.2,5.6,12.5,10.5,56,0.1,0.1,12.8,32.0,12,783.9,22.38,4.01
2025-04-14,20.8,7.0,13.7,12.1,60,0.0,0.0,14.4,39.6,17,784.9,24.5,4.36
2025-04-15,18.3,8.4,13.8,12.8,67,2.4,2.4,8.8,25.2,27,786.0,20.19,3.48
2025-04-16,19.8,8.2,14.0,12.8,69,1.2,1.2,12.5,36.0,45,785.0,19.88,3.54
2025-04-17,21.8,10.9,16.2,14.0,51,0.0,0.0,19.3,54.0,20,784.2,23.78,4.69
2025-04-18,22.6,9.3,15.5,13.8,55,0.0,0.0,14.0,45.7,29,782.7,22.51,4.42
2025-04-19,20.4,9.4,14.3,11.9,56,1.7,1.7,12.4,32.8,52,782.4,18.69,3.79
2025-04-20,20.8,7.8,12.7,10.2,64,5.9,5.9,16.1,49.3,37,782.7,20.74,3.91
2025-04-21,22.9,6.4,13.6,11.4,61,10.5,10.5,11.7,37.1,32,785.1,22.11,4.24
2025-04-22,22.7,8.4,15.5,13.0,43,0.0,0.0,14.0,38.9,12,786.1,24.79,4.96
2025-04-23,22.1,8.5,15.5,12.6,35,0.0,0.0,16.1,43.2,0,784.0,26.9,5.4
2025-04-24,21.9,8.0,15.3,11.8,27,0.0,0.0,16.9,44.6,6,782.4,26.59,5.52
2025-04-25,22.3,6.8,15.4,11.6,24,0.0,0.0,16.2,42.8,21,783.8,26.42,5.73
2025-04-26,23.4,9.3,16.7,12.9,21,0.0,0.0,16.4,44.6,11,784.1,26.58,5.88
2025-04-27,23.9,9.2,16.7,13.3,23,0.0,0.0,14.5,38.5,12,785.1,25.3,5.53
2025-04-28,23.6,9.4,16.7,13.8,31,0.0,0.0,17.2,48.2,16,784.2,25.2,5.15
2025-04-29,22.6,10.0,16.2,14.1,44,0.0,0.0,13.5,38.5,26,784.2,22.26,4.42
2025-04-30,21.8,9.8,15.7,14.3,59,0.0,0.0,14.5,40.3,32,785.3,23.09,4.37
2025-05-01,17.6,10.6,13.9,13.3,75,5.9,5.9,9.0,25.6,58,785.5,17.43,3.02
2025-05-02,18.7,7.9,12.1,10.8,82,8.4,8.4,19.7,55.1,79,784.5,13.53,2.37
2025-05-03,20.3,6.4,12.7,11.7,76,9.7,9.7,11.5,36.4,41,782.6,21.1,3.56
2025-05-04,20.9,7.5,13.5,12.3,67,5.3,5.3,11.3,39.2,69,782.2,21.59,3.89
2025-05-05,18.0,7.7,12.0,11.2,83,14.8,14.8,6.6,30.6,92,782.2,13.79,2.34
2025-05-06,20.2,8.7,13.0,12.2,76,7.5,7.5,15.4,39.2,83,782.9,18.49,3.17
2025-05-07,19.9,9.1,13.2,12.6,80,7.8,7.8,11.0,30.6,85,782.7,17.25,2.98
2025-05-08,20.9,9.4,14.1,13.3,73,3.0,3.0,9.3,35.3,55,783.6,19.72,3.52
2025-05-09,21.7,10.2,14.6,14.1,73,9.0,9.0,9.2,30.6,50,785.2,20.1,3.6
2025-05-10,20.6,10.2,14.1,13.7,77,11.2,11.2,11.9,34.6,80,784.3,17.76,3.21
2025-05-11,21.8,9.6,15.5,14.1,60,0.7,0.7,15.1,39.2,28,783.5,23.45,4.47
2025-05-12,20.5,8.6,15.1,13.4,55,0.7,0.7,16.7,42.5,12,782.4,23.9,4.4
2025-05-13,23.3,9.5,16.7,14.6,44,0.6,0.6,15.5,43.6,8,783.4,25.08,5.0
2025-05-14,23.2,9.4,17.2,14.7,40,0.0,0.0,17.1,45.0,3,783.9,26.71,5.52
2025-05-15,24.1,11.1,18.3,15.7,38,0.0,0.0,18.5,49.7,5,784.5,26.57,5.76
2025-05-16,23.2,11.1,17.4,15.2,43,2.2,2.2,17.6,49.7,17,783.8,24.15,4.96
2025-05-17,24.8,11.1,18.7,16.9,43,0.1,0.1,16.6,43.9,9,783.8,25.79,5.37
2025-05-18,24.1,12.3,18.5,17.4,52,0.9,0.9,16.3,42.5,14,784.0,23.89,4.84
2025-05-19,24.8,11.7,17.4,16.4,56,0.6,0.6,18.3,47.5,38,783.5,20.22,4.13
2025-05-20,23.7,11.0,18.5,16.3,43,0.0,0.0,18.3,49.0,25,782.6,22.38,4.9
2025-05-21,23.6,12.0,17.8,16.8,57,1.6,1.6,13.5,44.3,36,783.1,20.28,4.11
2025-05-22,23.7,11.6,17.5,16.9,64,0.4,0.4,12.8,34.2,16,782.5,23.36,4.63
2025-05-23,23.7,10.8,17.4,17.2,72,0.6,0.6,12.6,37.8,29,781.8,22.6,4.37
2025-05-24,21.9,12.2,16.4,16.3,75,5.1,5.1,9.3,31.3,64,782.5,20.81,3.78
2025-05-25,19.3,11.4,14.3,13.6,81,8.5,8.5,13.9,33.8,70,782.4,9.45,1.89
2025-05-26,23.4,10.6,17.1,16.5,65,0.3,0.3,15.2,41.8,10,783.1,25.61,4.85
2025-05-27,20.9,11.5,16.9,17.0,77,4.1,4.1,13.2,34.6,23,781.5,21.32,3.81
2025-05-28,23.2,11.2,17.7,17.1,67,0.5,0.5,18.6,54.7,21,780.4,24.19,4.7
2025-05-29,24.5,12.2,18.5,17.0,48,0.0,0.0,16.9,45.4,19,779.3,25.83,5.31
2025-05-30,23.8,12.2,17.0,15.2,49,1.4,1.4,15.1,41.0,41,778.1,15.68,3.43
2025-05-31,24.1,11.0,17.2,15.2,46,0.6,0.6,16.6,49.3,37,779.6,21.91,4.69
2025-06-01,21.6,9.0,15.7,13.2,44,0.3,0.3,13.2,34.6,33,779.2,22.09,4.55
2025-06-02,20.6,10.3,14.4,12.5,54,6.6,6.6,13.5,34.9,32,778.6,23.4,4.32
2025-06-03,20.2,8.1,12.2,10.7,74,19.1,19.1,12.7,37.4,70,779.2,17.01,3.02
2025-06-04,18.2,7.9,12.7,11.6,72,9.5,9.5,9.0,27.7,52,781.2,21.15,3.6
2025-06-05,20.3,7.7,14.3,12.5,59,1.7,1.7,14.5,40.3,14,784.2,24.35,4.42
2025-06-06,22.5,9.1,16.3,15.1,59,0.0,0.0,14.6,40.3,12,785.0,25.52,4.87
2025-06-07,23.6,11.1,18.0,17.4,62,0.3,0.3,13.9,39.6,14,785.0,25.0,4.87
2025-06-08,25.4,14.4,20.1,19.5,58,0.0,0.0,20.1,53.3,5,785.3,25.75,5.38
2025-06-09,26.7,15.3,21.4,20.1,44,0.0,0.0,17.7,47.2,2,784.7,26.76,5.94
2025-06-10,27.2,14.8,21.7,20.7,44,0.0,0.0,16.4,44.3,2,784.0,26.38,5.68
2025-06-11,26.3,15.3,21.3,20.8,50,1.0,1.0,15.9,43.9,13,784.7,24.41,5.1
2025-06-12,24.5,15.0,20.1,20.6,66,2.1,2.1,12.7,35.3,23,784.4,22.23,4.38
2025-06-13,25.0,15.1,19.5,20.0,68,4.7,4.7,12.7,34.9,22,784.6,23.25,4.5
2025-06-14,25.7,14.4,20.2,19.8,58,0.0,0.0,16.9,45.4,3,783.0,25.9,5.35
2025-06-15,24.8,15.3,19.1,19.1,65,0.2,0.2,12.0,31.7,69,781.5,14.53,3.14
2025-06-16,22.9,14.3,17.5,18.1,80,10.4,10.4,11.0,27.7,70,781.0,17.69,3.35
2025-06-17,20.7,14.8,17.1,18.0,84,2.8,2.8,5.2,16.2,100,781.1,7.61,1.65
2025-06-18,22.7,14.9,17.6,18.3,79,0.1,0.1,10.1,25.9,72,780.1,14.73,2.92
2025-06-19,22.5,13.3,17.8,19.1,84,7.9,7.9,8.7,26.6,34,779.4,22.15,4.01
2025-06-20,20.9,15.3,17.6,19.1,92,6.9,6.9,6.7,20.9,87,781.2,13.4,2.48
2025-06-21,20.5,15.9,17.8,19.5,91,7.2,7.2,8.0,22.7,97,782.0,15.72,2.86
2025-06-22,21.4,14.7,17.9,19.2,87,2.9,2.9,9.2,28.1,67,781.1,17.65,3.23
2025-06-23,22.9,14.9,18.4,19.7,81,3.9,3.9,11.7,35.3,23,779.8,22.84,4.12
2025-06-24,20.9,15.0,18.0,19.6,89,5.6,5.6,8.9,25.9,51,779.2,16.88,3.08
2025-06-25,21.6,15.3,17.8,19.4,91,16.8,16.8,9.3,25.9,95,781.4,12.9,2.45
2025-06-26,23.6,13.8,17.9,19.2,86,3.5,3.5,9.8,29.2,82,783.3,21.02,3.92
2025-06-27,22.1,14.9,18.1,19.5,87,5.3,5.3,11.7,36.0,75,783.0,20.28,3.68
2025-06-28,22.3,14.8,17.8,19.0,87,3.9,3.9,14.5,39.6,69,781.1,21.8,3.86
2025-06-29,21.6,14.6,17.1,18.4,92,14.5,14.5,9.5,31.3,98,778.1,13.9,2.57
2025-06-30,19.0,14.3,16.3,17.4,94,11.7,11.7,7.4,24.5,95,778.3,10.83,1.96
2025-07-01,22.3,14.0,17.2,18.3,87,14.6,14.6,8.7,27.7,86,780.4,15.42,2.91
2025-07-02,22.7,14.4,18.0,19.2,83,6.8,6.8,10.7,30.2,50,781.4,19.86,3.66
2025-07-03,22.0,13.7,17.4,18.7,88,4.2,4.2,10.1,28.8,42,781.6,20.35,3.64
2025-07-04,22.7,14.5,18.2,19.3,84,1.1,1.1,13.5,38.2,47,781.6,21.38,3.9
2025-07-05,22.5,14.8,18.6,19.9,88,1.6,1.6,13.0,35.6,73,780.9,18.4,3.34
2025-07-06,23.8,16.1,18.7,20.7,90,7.8,7.8,10.7,31.3,90,780.6,19.21,3.57
2025-07-07,23.5,14.7,18.9,20.1,81,1.9,1.9,13.3,35.3,56,781.2,25.21,4.69
2025-07-08,22.1,15.2,18.0,19.3,88,6.8,6.8,13.1,34.9,90,780.8,19.56,3.5
2025-07-09,21.9,14.3,17.6,18.7,85,14.1,14.1,11.7,32.0,90,781.2,18.94,3.45
2025-07-10,19.5,14.1,15.8,17.1,95,18.3,18.3,6.1,19.4,96,781.6,6.85,1.35
2025-07-11,21.5,13.7,16.6,17.8,89,13.1,13.1,6.8,26.6,79,782.1,18.33,3.28
2025-07-12,22.8,13.4,17.0,18.2,86,5.3,5.3,7.1,24.5,82,782.4,14.68,2.82
2025-07-13,21.3,14.7,17.5,18.6,85,4.6,4.6,8.1,25.9,81,783.0,16.99,3.13
2025-07-14,22.3,15.1,17.4,18.6,85,14.1,14.1,8.6,28.4,91,782.1,16.01,3.0
2025-07-15,22.3,14.9,17.7,18.9,85,9.0,9.0,8.0,27.4,92,781.1,16.85,3.12
2025-07-16,20.8,15.6,17.5,18.5,87,1.2,1.2,10.1,32.4,91,781.5,12.5,2.38
2025-07-17,19.4,15.6,17.2,18.2,86,2.6,2.6,9.9,29.9,98,783.5,11.25,2.12
2025-07-18,22.0,15.2,17.8,18.9,83,2.7,2.7,7.5,22.3,68,783.3,13.52,2.59
2025-07-19,23.2,14.5,18.3,19.9,84,4.3,4.3,9.4,27.0,42,781.3,22.23,4.07
2025-07-20,20.6,16.2,17.7,19.4,94,4.0,4.0,9.4,24.8,99,780.6,11.17,2.07
2025-07-21,17.1,15.0,16.1,17.7,98,41.1,41.1,6.6,19.4,100,781.3,4.43,0.94
2025-07-22,20.9,14.8,17.0,18.0,87,1.0,1.0,9.6,25.6,94,780.6,12.68,2.4
2025-07-23,22.3,14.4,17.7,19.0,86,4.3,4.3,9.9,29.2,70,778.6,22.21,3.98
2025-07-24,22.7,13.7,18.0,19.2,85,1.0,1.0,11.5,29.9,72,778.4,21.96,4.02
2025-07-25,23.9,12.9,17.8,19.2,87,11.0,11.0,7.5,24.5,58,778.3,18.44,3.43
2025-07-26,23.0,14.3,18.6,20.2,85,7.3,7.3,8.5,27.0,80,780.0,20.91,3.88
2025-07-27,21.8,15.5,18.2,19.9,90,4.8,4.8,11.7,31.0,99,779.9,19.92,3.54
2025-07-28,21.1,15.4,18.0,19.5,92,3.1,3.1,12.2,32.4,84,779.4,19.45,3.32
2025-07-29,21.9,15.1,17.4,19.0,92,14.1,14.1,9.4,27.0,99,779.5,15.31,2.76
2025-07-30,21.0,15.7,17.4,19.0,92,14.1,14.1,6.7,25.2,88,780.8,12.3,2.3
2025-07-31,20.2,14.8,16.8,18.3,93,33.8,33.8,7.6,23.8,84,780.6,12.19,2.25
2025-08-01,21.5,15.0,17.4,18.8,90,11.2,11.2,7.8,28.1,95,781.0,15.8,2.87
2025-08-02,22.2,13.6,17.3,18.8,91,11.8,11.8,9.5,29.9,77,781.0,16.93,3.09
2025-08-03,21.5,14.3,17.2,18.6,92,13.8,13.8,10.0,27.4,97,782.1,15.0,2.71
2025-08-04,20.9,14.6,17.1,18.3,90,4.7,4.7,13.7,36.7,89,782.9,19.02,3.2
2025-08-05,17.3,14.4,15.9,17.3,95,9.4,9.4,5.3,15.1,94,782.5,6.22,1.19
2025-08-06,21.1,14.1,16.2,17.1,90,14.5,14.5,10.8,31.3,91,783.1,11.93,2.21
2025-08-07,22.8,12.7,17.1,17.8,84,0.4,0.4,16.7,43.2,30,782.7,25.03,4.36
2025-08-08,22.7,13.3,17.1,18.5,89,17.6,17.6,8.8,28.1,63,783.6,18.2,3.32
2025-08-09,22.3,14.8,17.5,18.9,87,2.4,2.4,9.5,28.8,82,785.4,15.64,2.91
2025-08-10,21.6,13.5,17.1,18.6,91,6.6,6.6,10.1,28.1,73,784.1,18.62,3.26
2025-08-11,19.2,15.6,16.9,18.3,95,23.1,23.1,11.7,31.3,95,783.0,8.85,1.55
2025-08-12,21.1,15.2,17.3,18.1,90,19.5,19.5,14.8,39.2,100,782.6,15.87,2.8
2025-08-13,22.3,14.8,17.7,19.0,90,2.8,2.8,12.8,32.0,100,782.2,14.0,2.61
2025-08-14,17.2,15.1,16.3,17.9,98,43.0,43.0,7.3,25.6,100,783.8,4.56,0.91
2025-08-15,21.7,14.1,16.7,18.0,92,3.4,3.4,10.6,32.0,87,783.1,16.7,2.99
2025-08-16,21.4,14.0,16.9,18.2,90,9.5,9.5,8.6,25.9,83,782.4,17.76,3.18
2025-08-17,21.2,14.5,17.1,18.3,89,9.6,9.6,8.2,25.2,70,783.7,17.81,3.2
2025-08-18,21.7,14.0,16.6,17.8,90,15.7,15.7,7.9,25.6,89,784.9,16.23,2.92
2025-08-19,22.0,12.5,16.5,17.4,87,3.9,3.9,9.0,28.4,77,783.7,18.94,3.39
2025-08-20,21.1,13.1,16.5,17.5,89,20.6,20.6,8.8,27.0,77,783.3,19.63,3.46
2025-08-21,21.6,13.0,17.1,17.8,83,1.8,1.8,12.0,33.1,30,783.6,22.58,3.98
2025-08-22,22.0,12.7,17.2,18.1,85,0.5,0.5,13.5,36.7,43,781.2,23.41,4.1
2025-08-23,20.4,13.3,16.5,17.6,90,11.8,11.8,7.4,24.1,88,781.0,14.09,2.56
2025-08-24,20.2,13.4,16.4,17.3,89,2.0,2.0,7.3,22.3,98,782.1,12.65,2.37
2025-08-25,18.0,14.3,15.7,16.7,92,4.5,4.5,6.3,26.3,100,781.4,6.86,1.34
2025-08-26,22.8,14.2,17.1,17.9,87,25.0,25.0,12.1,44.3,100,783.0,16.36,3.02
2025-08-27,21.5,12.5,16.8,18.0,88,4.5,4.5,8.1,27.4,92,783.4,19.61,3.5
2025-08-28,21.5,13.6,17.2,18.4,89,8.6,8.6,8.6,23.8,76,783.0,19.18,3.4
2025-08-29,21.0,14.1,16.6,17.7,91,15.2,15.2,7.8,23.4,96,783.6,15.06,2.74
2025-08-30,20.9,13.9,16.2,17.2,91,15.2,15.2,8.1,23.8,90,785.0,13.8,2.47
2025-08-31,17.0,13.5,15.2,16.4,98,18.7,18.7,5.5,18.7,100,782.5,6.26,1.23
2025-09-01,15.7,13.7,14.6,15.6,96,29.2,29.2,5.0,29.5,100,779.5,3.12,0.71
2025-09-02,17.8,12.6,14.4,14.8,94,24.9,24.9,6.6,32.0,99,780.5,7.01,1.36
2025-09-03,17.0,12.3,14.9,15.4,93,15.0,15.0,9.8,31.0,99,782.8,4.84,1.0
2025-09-04,18.2,13.1,15.1,15.6,90,13.4,13.4,5.8,22.3,94,784.1,6.74,1.35
2025-09-05,21.0,14.9,17.4,17.8,78,0.0,0.0,12.0,32.8,71,785.3,18.11,3.3
2025-09-06,22.0,12.6,16.5,17.7,89,1.3,1.3,8.3,27.0,72,785.3,17.09,3.08
2025-09-07,21.8,12.7,16.2,17.3,88,18.0,18.0,9.8,31.7,68,784.6,19.18,3.33
2025-09-08,20.4,11.6,15.6,16.4,90,7.8,7.8,7.1,23.8,55,784.6,15.48,2.72
2025-09-09,21.8,12.7,16.5,17.0,84,0.7,0.7,14.7,38.5,28,785.7,21.71,3.72
2025-09-10,21.2,12.7,16.3,16.7,87,2.3,2.3,18.0,46.1,45,784.5,21.06,3.44
2025-09-11,19.7,14.4,16.4,17.2,93,3.2,3.2,12.9,32.8,95,784.1,16.08,2.68
2025-09-12,21.2,14.9,16.8,17.9,91,5.6,5.6,11.6,30.2,87,785.4,16.61,2.88
2025-09-13,20.7,14.6,16.5,17.9,94,9.4,9.4,8.9,26.3,96,785.9,13.86,2.4
2025-09-14,20.4,14.6,16.9,18.0,91,2.7,2.7,14.1,36.4,70,785.8,17.52,2.95
2025-09-15,20.2,13.9,16.4,17.2,91,2.5,2.5,14.3,37.8,61,784.1,18.11,2.94
2025-09-16,19.4,13.3,15.8,16.7,92,5.5,5.5,11.7,32.4,60,783.9,17.29,2.8
2025-09-17,20.9,12.2,16.0,16.4,86,0.4,0.4,13.6,36.4,42,784.4,21.11,3.61
2025-09-18,20.5,10.8,15.2,15.8,91,5.3,5.3,11.3,31.0,54,784.0,16.91,2.86
2025-09-19,20.2,10.9,15.0,15.0,84,0.6,0.6,13.0,36.0,27,784.4,20.89,3.5
2025-09-20,20.0,9.7,14.7,14.4,82,0.2,0.2,14.3,37.8,19,783.6,21.87,3.65
2025-09-21,20.8,10.9,15.3,15.4,84,0.2,0.2,15.7,41.8,24,783.3,21.48,3.6
2025-09-22,20.9,11.1,16.1,16.5,87,0.1,0.1,13.5,36.4,69,784.5,18.7,3.27
2025-09-23,21.4,12.4,16.3,16.8,86,0.7,0.7,13.4,36.0,37,784.3,19.84,3.45
2025-09-24,21.9,11.1,16.3,16.8,86,0.6,0.6,11.6,32.8,45,783.0,19.8,3.45
2025-09-25,20.9,11.5,16.3,16.9,85,3.3,3.3,11.4,28.4,36,783.8,18.55,3.27
2025-09-26,22.3,11.3,16.1,16.2,80,0.0,0.0,11.9,32.4,8,784.5,20.93,3.73
2025-09-27,23.9,12.0,17.1,17.2,73,0.3,0.3,9.8,30.6,10,787.3,19.01,3.57
2025-09-28,22.1,12.4,16.5,16.8,79,0.0,0.0,13.2,36.0,8,786.6,20.4,3.61
2025-09-29,21.3,10.1,15.7,15.7,80,0.0,0.0,13.0,35.6,22,784.5,20.42,3.59
2025-09-30,20.9,11.0,15.5,15.4,77,0.7,0.7,9.6,27.7,11,782.6,19.41,3.43
2025-10-01,20.1,10.6,14.9,14.8,80,2.0,2.0,10.8,29.2,14,782.0,18.11,3.12
2025-10-02,19.7,10.0,14.5,14.5,82,1.7,1.7,8.1,24.5,32,785.1,17.5,2.99
2025-10-03,19.4,9.8,14.1,13.6,80,0.1,0.1,12.7,34.6,26,787.0,18.99,3.21
2025-10-04,19.6,8.9,14.0,12.9,73,0.0,0.0,16.0,43.2,2,784.8,20.22,3.48
2025-10-05,18.9,9.0,12.7,11.3,69,1.4,1.4,12.8,36.4,46,783.5,13.74,2.42
2025-10-06,13.9,6.6,10.3,8.6,84,18.8,18.8,13.6,37.8,82,782.8,3.32,0.8
2025-10-07,13.6,6.2,9.0,7.5,93,18.3,18.3,10.0,36.7,88,782.3,8.42,1.31
2025-10-08,15.0,6.1,9.8,8.5,83,12.6,12.6,7.4,34.9,43,783.9,13.04,2.03
2025-10-09,15.7,5.5,9.9,8.5,80,3.6,3.6,9.1,25.6,26,785.4,16.77,2.64
2025-10-10,16.3,5.8,10.3,8.8,75,1.8,1.8,9.0,30.6,17,784.3,16.26,2.62
2025-10-11,17.5,5.6,11.0,9.3,72,0.5,0.5,11.4,31.3,10,784.9,17.48,2.9
2025-10-12,18.3,6.0,11.5,10.0,71,0.0,0.0,12.2,34.2,1,784.7,19.54,3.22
2025-10-13,17.9,6.7,11.5,10.2,74,0.0,0.0,11.8,33.1,3,785.5,19.3,3.11
2025-10-14,18.5,5.6,11.8,10.8,81,0.0,0.0,10.1,29.9,42,785.1,17.87,2.98
2025-10-15,17.7,7.1,12.1,11.3,84,0.3,0.3,11.0,32.0,37,785.7,15.51,2.55
2025-10-16,18.8,7.3,12.6,11.7,80,0.2,0.2,8.6,28.1,15,785.8,16.81,2.87
2025-10-17,19.0,6.7,12.7,11.6,75,0.7,0.7,8.6,26.6,12,786.9,16.22,2.8
2025-10-18,19.3,7.4,12.5,11.0,67,0.1,0.1,10.7,29.9,9,786.5,16.86,2.94
2025-10-19,19.4,7.1,12.4,10.9,68,0.0,0.0,11.5,33.1,7,786.0,17.24,2.99
