date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-05-28,26.9,24.5,25.6,30.5,92,24.9,24.9,23.7,45.0,100,996.6,5.79,1.34
2025-05-29,27.2,24.2,25.3,30.5,94,30.5,30.5,17.5,31.7,100,995.7,8.18,1.69
2025-05-30,31.2,25.4,28.3,33.5,84,9.0,9.0,21.9,45.4,88,996.7,22.92,4.75
2025-05-31,30.8,25.2,28.2,33.4,84,7.6,7.6,20.4,42.5,80,1000.1,22.68,4.67
2025-06-01,28.1,24.6,25.9,30.9,91,17.1,17.1,16.5,39.2,99,1001.1,15.64,3.01
2025-06-02,28.3,23.9,25.9,31.0,90,19.0,19.0,15.4,41.8,92,1000.2,17.79,3.35
2025-06-03,28.5,23.7,26.2,31.0,88,11.7,11.7,15.3,38.2,92,1000.3,20.33,3.9
2025-06-04,28.4,23.8,25.9,30.5,90,10.7,10.7,17.8,40.3,91,1001.1,18.75,3.52
2025-06-05,29.6,24.2,26.7,32.1,86,3.0,3.0,13.2,31.0,43,1001.8,22.62,4.49
2025-06-06,29.7,24.3,27.6,32.9,82,0.0,0.0,17.5,36.7,27,1002.3,24.02,4.93
2025-06-07,29.1,25.2,27.3,32.6,84,1.2,1.2,15.9,37.1,74,1002.6,20.69,4.21
2025-06-08,29.4,25.7,27.6,32.9,83,4.5,4.5,16.8,37.1,56,1002.0,19.47,4.07
2025-06-09,31.1,25.7,28.4,33.1,79,0.6,0.6,21.3,45.4,71,1000.8,19.65,4.45
2025-06-10,31.9,26.1,28.7,32.9,77,1.6,1.6,26.3,53.6,73,998.4,22.77,5.16
2025-06-11,30.1,25.6,27.8,32.4,84,20.0,20.0,22.3,43.9,97,997.1,14.3,3.26
2025-06-12,28.9,24.3,25.8,30.4,93,87.7,87.7,26.5,51.5,98,995.5,8.37,1.78
2025-06-13,28.4,24.6,26.1,30.9,92,49.6,49.6,20.4,39.6,100,994.3,9.93,2.1
2025-06-14,29.1,25.4,26.6,30.4,90,82.3,82.3,25.4,50.8,100,995.0,11.86,2.48
2025-06-15,27.6,25.4,26.1,29.1,92,93.5,93.5,33.2,63.4,100,994.3,9.91,2.06
2025-06-16,27.6,23.4,25.4,29.3,93,52.3,52.3,31.1,54.0,97,996.5,8.11,1.69
2025-06-17,27.1,24.0,25.5,30.1,92,32.1,32.1,28.9,50.4,87,998.8,13.23,2.63
2025-06-18,28.1,24.2,26.1,30.6,90,20.8,20.8,22.2,39.6,98,999.6,15.1,3.04
2025-06-19,28.6,24.6,26.6,31.1,88,16.1,16.1,20.0,41.4,100,999.6,14.27,2.97
2025-06-20,27.8,23.9,25.3,30.5,93,32.0,32.0,17.1,42.1,100,1000.8,15.3,2.84
2025-06-21,28.2,24.0,25.7,30.8,91,14.8,14.8,20.0,34.9,91,1001.0,15.4,3.03
2025-06-22,27.7,23.1,25.3,29.8,91,14.8,14.8,17.4,37.4,97,1000.4,12.85,2.5
2025-06-23,27.3,23.6,25.0,28.7,93,41.8,41.8,21.9,42.8,95,999.7,5.21,1.25
2025-06-24,28.2,24.0,26.4,30.0,88,31.3,31.3,29.7,55.1,99,998.2,9.95,2.43
2025-06-25,29.2,25.3,27.3,31.2,86,9.2,9.2,28.6,57.2,95,997.8,11.59,2.83
2025-06-26,29.0,25.9,27.5,30.4,82,7.9,7.9,29.8,60.5,100,997.8,17.13,3.99
2025-06-27,28.5,24.7,26.6,30.6,87,11.2,11.2,24.3,50.4,85,998.9,17.31,3.43
2025-06-28,29.2,24.4,26.7,30.9,87,18.0,18.0,21.0,43.9,83,999.8,19.57,3.83
2025-06-29,29.0,23.8,26.9,31.0,85,15.6,15.6,23.8,49.7,87,999.7,17.67,3.78
2025-06-30,28.1,23.2,26.1,30.2,88,15.8,15.8,20.7,40.0,90,999.6,14.27,3.04
2025-07-01,27.4,24.0,25.5,30.2,91,20.6,20.6,17.2,41.0,98,999.7,11.38,2.3
2025-07-02,27.6,24.5,25.6,29.7,93,59.0,59.0,22.4,47.2,99,999.2,12.23,2.32
2025-07-03,26.1,23.9,24.9,29.0,94,39.7,39.7,21.4,46.1,100,999.8,4.92,1.04
2025-07-04,26.7,24.1,25.9,29.4,89,33.8,33.8,26.7,50.8,97,1000.8,12.09,2.52
2025-07-05,29.0,24.8,26.3,29.8,87,40.6,40.6,28.4,58.3,97,1000.3,16.54,3.28
2025-07-06,28.8,24.7,27.0,30.2,84,12.5,12.5,27.3,56.9,97,999.6,17.56,3.83
2025-07-07,28.3,25.1,26.5,30.1,87,11.6,11.6,21.9,43.9,99,999.7,12.95,2.85
2025-07-08,27.8,24.5,26.2,30.2,88,16.1,16.1,22.7,44.3,100,1000.3,9.9,2.24
2025-07-09,28.2,24.1,26.4,30.4,88,15.8,15.8,19.8,46.1,98,1000.5,14.33,3.02
2025-07-10,28.2,24.2,25.7,30.4,91,20.4,20.4,17.1,36.0,95,1000.0,16.53,3.15
2025-07-11,28.0,23.5,25.6,30.4,90,15.8,15.8,18.4,41.0,84,999.9,18.7,3.51
2025-07-12,27.9,23.4,25.5,30.4,91,23.9,23.9,17.5,37.8,97,1000.7,17.0,3.24
2025-07-13,26.5,23.9,25.2,29.8,92,19.3,19.3,19.2,42.8,100,1000.7,13.67,2.54
2025-07-14,27.1,24.1,25.4,29.2,92,45.8,45.8,24.4,50.8,99,1000.0,14.33,2.6
2025-07-15,26.7,24.2,25.2,28.8,92,43.1,43.1,26.8,48.6,99,999.3,11.66,2.26
2025-07-16,27.6,24.4,25.6,29.9,91,14.5,14.5,20.3,44.3,100,998.6,13.67,2.63
2025-07-17,27.3,23.8,25.5,30.1,91,12.2,12.2,17.2,38.5,100,999.1,14.97,2.84
2025-07-18,27.5,23.8,25.5,30.3,92,26.4,26.4,20.0,37.8,100,999.2,13.1,2.53
2025-07-19,26.1,24.1,25.0,29.3,93,21.8,21.8,16.1,33.5,100,997.8,7.17,1.53
2025-07-20,26.7,23.7,24.8,29.5,94,20.7,20.7,15.0,36.0,100,997.1,11.1,2.11
2025-07-21,26.6,24.4,25.2,29.9,93,24.3,24.3,18.5,39.2,99,997.9,10.27,1.99
2025-07-22,26.5,24.4,25.2,29.3,93,29.3,29.3,20.7,41.0,100,998.9,7.71,1.59
2025-07-23,25.8,23.4,24.8,28.1,94,59.3,59.3,24.2,46.1,100,998.2,5.3,1.14
2025-07-24,26.0,24.1,25.0,28.2,93,33.2,33.2,26.6,48.2,100,997.4,9.74,1.92
2025-07-25,27.2,24.6,25.5,27.9,91,46.1,46.1,28.3,60.1,100,997.4,13.15,2.59
2025-07-26,28.0,24.5,26.3,28.1,85,18.9,18.9,33.9,67.3,100,998.9,12.15,3.07
2025-07-27,28.5,25.3,27.1,29.0,79,3.2,3.2,33.5,70.2,81,1000.2,19.97,4.65
2025-07-28,28.8,25.3,26.9,29.2,80,4.4,4.4,29.8,62.6,73,1000.9,22.61,4.87
2025-07-29,28.5,24.9,26.9,29.2,81,5.0,5.0,30.1,62.6,97,1001.2,20.53,4.52
2025-07-30,28.3,25.8,26.9,30.0,84,4.1,4.1,25.6,51.8,100,1000.3,18.79,3.97
2025-07-31,28.3,25.1,26.8,30.3,85,6.7,6.7,22.5,45.4,94,1000.5,18.28,3.78
2025-08-01,27.8,24.9,26.3,30.4,86,4.7,4.7,20.3,43.6,97,1000.6,17.73,3.48
2025-08-02,27.9,24.2,25.8,30.3,89,3.3,3.3,20.4,42.5,96,1000.5,18.48,3.48
2025-08-03,28.1,24.4,26.0,31.1,89,3.2,3.2,17.7,36.7,92,1000.8,20.59,3.85
2025-08-04,28.0,24.5,26.2,30.7,89,8.2,8.2,19.0,39.2,100,1001.3,17.35,3.39
2025-08-05,28.7,24.9,26.5,30.6,88,8.0,8.0,20.8,40.7,99,1000.3,14.95,3.04
2025-08-06,26.4,24.7,25.4,29.4,93,64.6,64.6,20.0,37.4,85,1000.1,5.13,1.16
2025-08-07,28.0,24.4,26.1,30.6,89,3.8,3.8,20.2,41.4,89,1000.0,16.34,3.12
2025-08-08,27.9,24.4,25.8,31.2,92,10.8,10.8,13.9,29.2,100,1001.1,13.83,2.68
2025-08-09,27.4,24.0,25.6,30.8,92,8.8,8.8,12.9,28.8,100,1002.6,13.77,2.71
2025-08-10,26.5,24.4,25.2,30.5,92,4.9,4.9,10.3,23.4,100,1002.3,9.24,1.9
2025-08-11,27.1,24.2,25.2,30.4,91,4.0,4.0,14.0,32.8,99,1002.3,15.52,2.95
2025-08-12,26.6,24.1,25.0,29.6,92,11.7,11.7,17.1,37.8,100,1001.2,12.31,2.37
2025-08-13,25.8,24.1,24.6,28.8,94,20.9,20.9,16.7,36.4,100,999.5,8.53,1.68
2025-08-14,25.0,23.6,24.4,28.4,94,43.1,43.1,18.3,38.9,100,999.4,5.28,1.12
2025-08-15,26.3,23.9,25.0,28.3,92,40.5,40.5,23.6,44.6,100,998.6,10.68,2.05
2025-08-16,26.4,23.5,24.9,28.8,94,30.6,30.6,20.6,41.4,100,997.4,12.2,2.27
2025-08-17,26.2,23.8,24.8,27.8,93,48.3,48.3,25.0,59.4,100,997.4,9.57,1.86
2025-08-18,25.6,24.1,24.7,27.4,94,62.4,62.4,26.5,47.9,100,999.8,5.25,1.17
2025-08-19,25.7,24.2,24.8,27.2,94,76.9,76.9,27.8,58.0,100,1000.0,3.74,1.03
2025-08-20,27.3,23.7,25.3,28.4,91,47.8,47.8,26.4,52.9,93,1000.2,15.98,2.94
2025-08-21,28.4,24.2,25.9,30.5,88,9.3,9.3,19.1,39.6,84,1002.4,20.94,3.96
2025-08-22,28.1,23.9,25.6,30.5,89,4.8,4.8,18.9,38.9,97,1002.6,20.85,3.93
2025-08-23,27.1,23.7,25.4,30.3,90,4.3,4.3,15.5,33.8,93,1002.0,19.0,3.55
2025-08-24,28.0,24.6,26.1,30.5,87,4.4,4.4,19.5,41.0,75,1002.7,21.36,4.03
2025-08-25,28.3,24.5,26.3,30.2,83,4.3,4.3,22.5,46.1,63,1001.8,22.28,4.32
2025-08-26,26.7,23.9,25.0,28.9,91,35.8,35.8,21.9,45.4,93,1001.4,15.29,2.75
2025-08-27,26.2,24.0,25.0,28.7,93,55.1,55.1,25.6,43.9,100,1000.0,9.2,1.82
2025-08-28,26.5,23.9,24.8,28.9,94,36.9,36.9,18.8,37.8,100,998.9,10.18,1.94
2025-08-29,25.4,23.8,24.5,28.3,95,41.8,41.8,21.5,38.5,100,999.5,5.46,1.13
2025-08-30,27.6,24.3,25.8,29.7,89,16.1,16.1,22.3,47.2,87,1001.1,19.31,3.56
2025-08-31,27.5,24.6,25.8,29.6,89,9.4,9.4,21.9,47.9,89,1001.5,17.11,3.2
2025-09-01,27.8,23.9,25.6,29.1,90,13.3,13.3,25.1,51.1,99,1000.3,18.63,3.43
2025-09-02,26.5,24.0,25.1,28.8,92,31.7,31.7,22.9,43.6,99,999.6,11.24,2.1
2025-09-03,27.2,24.5,25.7,29.4,88,10.0,10.0,20.0,45.0,96,999.6,16.05,3.1
2025-09-04,25.9,22.9,24.6,28.6,92,16.2,16.2,18.5,35.3,96,1000.5,15.31,2.78
2025-09-05,27.7,23.5,25.2,29.9,91,6.9,6.9,16.6,36.7,90,1001.1,17.59,3.24
2025-09-06,27.9,24.2,25.9,30.7,87,3.5,3.5,17.4,36.4,90,1001.9,21.15,3.94
2025-09-07,27.8,24.2,25.8,30.6,88,4.1,4.1,15.8,35.3,56,1002.0,20.36,3.76
2025-09-08,27.1,23.9,25.5,30.4,88,2.7,2.7,14.8,32.0,73,1001.4,19.04,3.57
2025-09-09,28.3,23.8,26.3,31.7,88,0.9,0.9,13.8,29.5,50,1001.8,22.2,4.28
2025-09-10,29.3,23.6,26.6,31.6,86,0.2,0.2,17.8,37.4,46,1002.1,23.77,4.58
2025-09-11,28.5,24.3,26.4,30.9,85,0.2,0.2,16.5,34.9,84,1002.2,16.82,3.47
2025-09-12,28.6,24.5,26.2,30.5,85,0.6,0.6,18.9,39.2,99,1001.8,17.97,3.63
2025-09-13,27.9,24.3,25.8,30.6,89,5.0,5.0,14.0,30.2,100,1001.6,15.29,2.99
2025-09-14,27.5,23.9,25.5,30.4,88,11.4,11.4,15.9,34.2,83,1002.0,18.93,3.61
2025-09-15,27.1,24.3,25.7,30.1,90,6.7,6.7,18.7,37.8,99,1001.7,15.97,3.07
2025-09-16,26.8,24.7,25.3,30.1,93,16.2,16.2,15.9,33.8,100,1001.1,11.62,2.2
2025-09-17,27.6,24.3,25.4,30.5,92,24.0,24.0,17.2,34.9,100,1001.1,12.99,2.49
2025-09-18,26.9,24.4,25.4,29.9,92,11.1,11.1,18.0,39.2,97,1001.2,12.66,2.42
2025-09-19,27.8,24.5,25.8,30.6,90,6.7,6.7,16.2,37.4,83,1002.2,17.5,3.3
2025-09-20,28.3,24.0,26.0,31.3,89,2.0,2.0,17.1,35.6,64,1002.0,19.3,3.63
2025-09-21,27.7,23.8,25.8,30.9,89,2.6,2.6,17.9,36.7,88,1001.4,17.62,3.33
2025-09-22,28.1,24.5,26.0,31.2,89,3.7,3.7,14.6,30.2,100,1002.1,14.89,2.96
2025-09-23,27.6,24.2,25.7,30.7,90,2.7,2.7,12.8,31.3,100,1002.9,12.24,2.46
2025-09-24,27.5,23.9,25.4,30.5,91,8.9,8.9,13.7,31.3,75,1001.6,15.57,2.98
2025-09-25,27.7,23.5,25.2,30.1,91,17.4,17.4,17.3,37.1,86,1000.8,16.52,3.06
2025-09-26,26.9,23.6,24.9,29.8,92,13.6,13.6,14.4,32.0,97,1000.5,8.97,1.81
2025-09-27,24.9,23.9,24.4,29.1,96,32.9,32.9,17.3,30.6,100,1001.0,3.33,0.74
2025-09-28,25.7,23.7,24.5,28.9,95,35.0,35.0,16.1,31.3,100,1000.0,5.96,1.23
2025-09-29,27.4,23.6,25.3,29.7,92,30.1,30.1,21.7,49.0,89,1000.0,15.83,2.83
2025-09-30,26.8,23.2,24.9,29.4,92,9.5,9.5,15.5,40.7,85,1000.2,15.06,2.79
2025-10-01,27.1,23.3,24.7,29.3,93,28.1,28.1,19.8,41.4,93,999.8,15.56,2.83
2025-10-02,27.8,23.6,25.2,29.9,92,19.3,19.3,16.0,36.4,100,1001.4,17.72,3.23
2025-10-03,28.8,23.9,26.1,31.3,90,3.4,3.4,13.6,29.5,96,1003.2,18.88,3.62
2025-10-04,28.3,24.2,26.1,31.7,90,3.2,3.2,13.3,29.2,95,1004.1,17.25,3.31
2025-10-05,28.7,24.3,26.4,31.5,86,1.2,1.2,14.7,31.7,28,1004.1,20.73,4.02
2025-10-06,29.1,23.9,26.2,30.9,84,0.6,0.6,17.0,35.3,54,1004.8,21.67,4.28
2025-10-07,28.4,23.6,25.7,30.7,88,1.6,1.6,14.9,33.5,53,1004.6,18.95,3.65
2025-10-08,29.4,24.1,26.5,32.0,88,0.6,0.6,18.1,37.4,63,1003.4,20.09,3.88
2025-10-09,30.3,24.5,26.9,32.5,87,3.0,3.0,12.8,30.2,87,1003.5,18.63,3.73
2025-10-10,30.2,24.6,26.9,33.0,90,8.6,8.6,14.1,34.2,98,1002.4,18.18,3.67
2025-10-11,29.9,23.0,26.5,32.2,90,8.0,8.0,13.8,25.9,66,1002.2,18.86,3.73
2025-10-12,32.7,25.0,27.9,33.8,84,0.0,0.0,16.8,33.5,43,1001.1,21.7,4.49
2025-10-13,31.3,24.2,27.6,33.6,85,0.0,0.0,11.0,28.4,20,1001.5,20.89,4.23
2025-10-14,32.1,23.7,27.7,32.4,78,0.0,0.0,16.9,35.6,36,999.6,20.94,4.61
2025-10-15,32.3,25.0,27.2,32.5,84,17.4,17.4,18.4,44.3,92,999.2,17.88,3.75
2025-10-16,32.8,25.3,28.0,33.9,85,4.6,4.6,17.2,35.3,89,999.4,20.27,4.25
2025-10-17,32.5,25.0,28.0,34.2,86,0.2,0.2,17.5,34.2,83,1000.5,18.98,3.93
2025-10-18,32.7,25.2,28.3,33.7,79,0.1,0.1,16.7,35.3,76,1000.4,19.94,4.23
2025-10-19,31.6,25.1,27.4,33.3,87,22.1,22.1,15.4,32.4,93,999.8,16.96,3.53
2025-10-20,30.9,25.4,27.5,33.7,87,12.2,12.2,8.8,29.2,90,999.1,16.67,3.44
2025-10-21,32.3,25.2,27.4,33.2,87,10.8,10.8,15.5,35.6,87,999.8,18.57,3.83
2025-10-22,31.6,25.3,27.7,33.8,86,9.3,9.3,12.0,33.5,81,1000.0,16.68,3.51
2025-10-23,30.1,24.7,26.5,31.2,88,18.4,18.4,18.7,40.7,95,999.6,11.65,2.47
2025-10-24,28.1,24.6,25.7,28.8,88,15.0,15.0,28.9,54.7,94,999.9,9.59,2.09
2025-10-25,29.7,24.1,25.6,29.0,90,16.3,16.3,27.7,56.9,92,1000.4,12.44,2.57
2025-10-26,27.1,23.7,25.1,28.2,92,52.8,52.8,26.6,57.6,100,1000.2,8.58,1.77
2025-10-27,27.6,23.6,25.1,28.3,92,41.6,41.6,24.9,52.9,100,1000.7,9.04,1.83
2025-10-28,29.8,24.6,26.9,30.6,83,2.9,2.9,23.1,49.7,97,999.8,15.59,3.44
2025-10-29,27.9,24.5,26.0,29.5,87,23.5,23.5,20.9,45.0,93,999.4,11.09,2.46
2025-10-30,29.5,24.8,27.7,29.7,71,1.1,1.1,26.6,51.8,84,1001.0,19.61,5.18
2025-10-31,28.0,24.9,26.2,29.7,85,15.2,15.2,20.7,43.9,79,1003.0,13.35,2.91
2025-11-01,27.9,24.5,26.1,30.4,88,7.9,7.9,16.8,37.1,76,1004.3,14.23,2.85
2025-11-02,29.1,24.0,26.2,31.2,86,1.9,1.9,13.9,31.0,94,1005.8,19.1,3.75
2025-11-03,28.2,23.8,25.9,31.0,89,2.1,2.1,16.3,35.3,80,1005.6,16.37,3.18
2025-11-04,28.5,23.8,26.2,31.1,87,1.3,1.3,15.5,32.4,63,1004.6,18.27,3.58
2025-11-05,28.7,24.1,26.0,30.3,84,0.9,0.9,20.7,42.1,40,1003.5,18.06,3.57
2025-11-06,28.8,23.1,25.8,29.9,80,0.0,0.0,13.7,30.6,35,1003.9,19.29,3.86
2025-11-07,29.1,23.0,25.9,30.7,86,0.8,0.8,16.1,34.6,51,1004.7,17.55,3.52
2025-11-08,31.6,23.6,26.4,31.0,84,0.0,0.0,18.7,40.0,27,1005.2,18.86,3.76
2025-11-09,31.8,22.8,26.7,29.4,69,0.0,0.0,14.6,27.0,3,1004.1,20.89,4.84
2025-11-10,30.8,20.3,24.9,26.8,66,0.0,0.0,17.4,35.3,28,1004.0,20.92,4.68
2025-11-11,30.0,20.2,25.1,27.0,68,0.0,0.0,19.3,40.0,5,1004.9,20.78,4.66
2025-11-12,30.3,20.2,25.2,28.1,73,0.0,0.0,16.2,34.6,14,1004.8,20.12,4.27
2025-11-13,33.0,22.0,26.8,30.2,71,0.0,0.0,16.4,32.4,11,1004.7,19.66,4.44
2025-11-14,32.9,22.6,26.8,29.3,66,0.0,0.0,14.4,28.8,2,1004.5,20.34,4.78
2025-11-15,32.6,21.1,25.9,27.2,59,0.0,0.0,13.6,28.8,0,1005.2,20.7,5.05
2025-11-16,32.8,22.0,26.4,27.0,54,0.0,0.0,15.4,33.1,26,1006.0,20.43,5.41
2025-11-17,32.3,21.6,26.0,26.2,51,0.0,0.0,17.4,36.7,0,1005.7,20.87,5.58
2025-11-18,32.8,21.7,26.4,27.2,55,0.0,0.0,16.7,33.1,2,1003.6,20.24,5.47
2025-11-19,32.7,22.5,26.9,29.6,66,0.0,0.0,12.8,28.1,11,1003.7,17.6,4.25
2025-11-20,33.5,23.3,27.2,29.8,66,0.0,0.0,18.7,36.4,42,1004.2,20.05,4.77
2025-11-21,33.1,22.5,27.1,29.1,61,0.0,0.0,19.1,37.8,30,1005.1,19.1,4.73
2025-11-22,33.5,24.7,28.0,32.0,71,0.0,0.0,15.2,32.8,60,1004.7,17.64,4.02
2025-11-23,32.0,24.6,27.8,32.0,73,0.0,0.0,16.4,33.8,74,1004.8,17.43,3.98
2025-11-24,33.2,24.5,27.8,32.0,73,3.6,3.6,16.6,35.3,74,1004.9,16.85,3.82
2025-11-25,32.6,24.1,27.3,31.4,76,0.0,0.0,16.8,35.3,63,1004.7,17.01,3.82
2025-11-26,32.2,22.4,26.7,29.6,68,0.0,0.0,19.5,38.9,44,1004.7,19.1,4.3
2025-11-27,33.3,23.6,27.2,29.4,62,0.0,0.0,15.2,32.0,20,1005.1,19.42,4.67
2025-11-28,31.6,21.9,26.0,28.1,65,0.0,0.0,18.7,37.4,79,1004.5,19.11,4.45
2025-11-29,31.4,21.5,25.3,26.4,59,0.0,0.0,16.5,34.9,93,1003.2,19.1,4.59
2025-11-30,31.9,21.4,26.1,27.0,54,0.0,0.0,18.6,36.4,62,1002.7,18.94,5.05
2025-12-01,32.1,23.4,26.9,29.4,65,0.0,0.0,17.0,36.0,22,1002.8,18.74,4.48
2025-12-02,32.3,22.8,26.6,28.6,63,0.0,0.0,20.9,40.7,66,1002.9,18.32,4.56
2025-12-03,33.1,22.7,27.2,29.9,65,0.0,0.0,14.6,31.0,29,1003.4,18.07,4.34
2025-12-04,33.5,25.3,28.4,31.4,65,0.8,0.8,15.8,35.3,40,1004.5,16.12,4.26
2025-12-05,33.2,25.0,28.2,31.7,67,0.2,0.2,12.6,31.0,67,1005.5,16.11,4.0
2025-12-06,33.1,25.6,28.4,30.9,60,0.0,0.0,14.3,31.7,94,1006.1,16.8,4.39
2025-12-07,33.2,24.6,27.6,29.5,58,0.0,0.0,17.7,36.4,42,1005.9,18.3,4.82
2025-12-08,32.8,23.5,27.0,29.0,59,0.0,0.0,14.3,30.2,46,1005.6,18.31,4.53
2025-12-09,33.4,21.5,26.7,26.6,45,0.0,0.0,15.2,32.8,5,1005.0,19.29,5.27
2025-12-10,33.4,21.5,26.1,25.5,43,0.0,0.0,15.6,32.0,29,1005.7,19.36,5.47
2025-12-11,33.1,19.9,25.4,25.1,47,0.0,0.0,13.5,30.2,13,1005.3,19.46,5.16
2025-12-12,31.8,19.8,24.9,24.4,46,0.0,0.0,17.4,36.7,15,1004.8,19.42,5.17
2025-12-13,32.6,19.9,25.0,24.5,48,0.0,0.0,19.3,39.6,0,1004.7,19.38,5.23
2025-12-14,31.9,20.1,25.1,25.2,51,0.0,0.0,17.3,36.0,8,1005.1,19.08,4.97
2025-12-15,32.2,20.3,25.3,25.9,54,0.0,0.0,12.5,29.2,0,1005.0,18.88,4.7
2025-12-16,32.8,20.3,25.8,26.2,54,0.0,0.0,17.2,38.5,7,1004.4,18.59,5.02
2025-12-17,33.8,24.2,27.2,29.6,62,0.0,0.0,16.4,35.3,2,1005.3,17.92,4.4
2025-12-18,33.1,20.8,25.7,26.6,55,0.0,0.0,15.9,34.9,32,1005.8,19.14,4.68
2025-12-19,32.3,19.7,24.9,24.3,44,0.0,0.0,16.9,34.9,96,1004.5,18.75,4.99
2025-12-20,31.9,19.4,24.3,23.7,46,0.0,0.0,19.3,41.0,70,1003.3,18.71,4.89
2025-12-21,31.9,20.0,24.9,24.0,45,0.0,0.0,16.5,34.2,68,1004.0,19.07,5.51
2025-12-22,33.0,20.3,25.6,26.2,53,0.0,0.0,12.6,28.4,28,1004.1,18.86,4.69
2025-12-23,31.8,21.4,25.5,26.0,54,0.0,0.0,18.4,38.9,56,1003.6,18.78,4.9
2025-12-24,31.5,19.7,24.8,25.0,53,0.0,0.0,15.3,35.3,24,1003.6,18.97,4.77
2025-12-25,31.8,20.2,25.4,25.0,47,0.0,0.0,17.2,36.4,3,1004.3,18.96,5.17
2025-12-26,31.8,20.1,25.2,25.6,53,0.0,0.0,19.3,40.0,1,1004.0,18.78,4.85
2025-12-27,32.4,20.9,25.8,26.6,55,0.0,0.0,18.1,37.1,5,1004.1,18.64,4.73
2025-12-28,32.1,21.3,25.7,25.6,50,0.0,0.0,16.6,35.3,0,1005.0,18.88,5.18
2025-12-29,32.0,20.9,25.4,25.6,52,0.0,0.0,18.6,38.9,40,1004.7,18.8,5.0
2025-12-30,30.5,20.5,24.8,25.6,59,0.0,0.0,17.3,37.1,33,1004.6,18.88,4.55
2025-12-31,29.8,19.7,24.4,25.3,64,0.0,0.0,21.2,43.9,26,1003.7,18.65,4.45
2026-01-01,30.8,21.6,25.1,26.3,67,0.0,0.0,21.0,43.2,44,1003.7,18.51,4.53
2026-01-02,29.3,21.0,25.3,27.3,70,0.0,0.0,15.9,36.0,28,1005.1,17.72,4.15
2026-01-03,31.1,20.9,25.8,28.3,70,0.0,0.0,17.8,37.4,39,1005.1,16.48,3.75
2026-01-04,32.2,21.5,26.1,28.2,66,0.0,0.0,20.0,41.0,8,1005.6,17.19,4.14
2026-01-05,32.7,21.7,26.6,26.4,45,0.0,0.0,14.5,33.8,7,1006.5,18.83,5.08
2026-01-06,32.6,20.9,25.7,25.3,49,0.0,0.0,18.2,40.0,4,1006.8,19.31,5.49
2026-01-07,33.1,21.9,25.9,25.6,48,0.0,0.0,16.5,35.3,0,1006.7,19.37,5.56
2026-01-08,33.4,21.0,25.9,25.1,43,0.0,0.0,17.5,37.8,8,1006.9,19.59,5.49
2026-01-09,32.4,21.8,25.8,25.5,47,0.0,0.0,16.8,35.3,27,1006.2,19.1,5.41
2026-01-10,32.7,21.9,25.9,25.6,47,0.0,0.0,16.5,35.3,27,1005.6,18.9,5.35
2026-01-11,32.5,22.3,26.5,27.3,53,0.9,0.9,15.1,29.5,26,1006.3,16.89,4.75
2026-01-12,33.4,24.3,27.6,29.1,57,0.0,0.0,16.6,36.4,16,1007.1,16.46,4.55
2026-01-13,31.9,24.2,27.4,29.9,65,0.0,0.0,16.7,36.4,8,1007.6,18.13,4.47
2026-01-14,30.8,23.2,26.9,30.3,72,0.0,0.0,16.9,34.2,12,1006.2,17.71,4.07
2026-01-15,31.3,22.6,26.9,29.6,68,0.0,0.0,17.2,35.6,12,1004.6,17.42,4.24
2026-01-16,32.4,21.7,26.7,28.9,63,0.0,0.0,19.5,40.3,13,1004.4,18.5,4.46
2026-01-17,31.1,21.6,26.0,27.9,65,0.0,0.0,22.5,44.6,8,1004.1,19.39,4.69
2026-01-18,29.9,20.2,25.0,25.9,64,0.0,0.0,23.8,47.9,2,1003.3,19.4,4.75
2026-01-19,28.7,20.3,24.2,24.8,66,0.0,0.0,19.7,42.1,0,1004.8,19.88,4.76
2026-01-20,28.0,19.9,23.8,24.6,67,0.0,0.0,20.4,42.5,0,1004.6,19.86,4.57
2026-01-21,30.8,19.1,24.6,25.7,64,0.0,0.0,19.4,42.5,2,1005.1,20.0,4.6
2026-01-22,31.9,19.3,25.1,25.8,58,0.0,0.0,17.0,35.3,0,1005.6,20.21,4.92
2026-01-23,31.6,19.2,24.9,25.3,57,0.0,0.0,18.3,40.0,0,1006.6,20.24,5.05
2026-01-24,31.8,19.4,25.2,25.8,57,0.0,0.0,20.3,41.0,0,1007.3,20.15,5.07
2026-01-25,30.6,20.7,25.4,27.0,62,0.0,0.0,18.3,38.9,4,1005.6,19.25,4.55
2026-01-26,31.8,22.1,26.6,29.2,67,0.0,0.0,16.4,36.4,18,1006.5,17.93,4.23
2026-01-27,30.1,23.2,26.3,29.7,77,0.1,0.1,19.3,40.7,15,1007.9,18.45,4.08
2026-01-28,30.4,22.5,26.1,28.2,70,0.0,0.0,19.9,41.4,21,1006.7,18.57,4.54
2026-01-29,32.7,21.9,26.9,29.3,64,0.0,0.0,18.6,39.6,24,1005.5,19.91,4.72
2026-01-30,31.0,21.6,25.9,28.4,69,0.0,0.0,19.6,40.7,1,1006.4,20.54,4.64
