date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-07-13,30.4,22.7,25.9,30.8,85,9.3,9.3,12.4,24.8,100,932.3,22.61,4.68
2025-07-14,28.9,22.6,24.8,28.8,86,11.7,11.7,14.0,29.5,98,931.5,15.19,3.23
2025-07-15,29.4,22.4,24.5,27.6,89,13.1,13.1,20.8,40.7,99,930.0,15.75,3.2
2025-07-16,28.1,22.5,24.7,27.4,89,4.6,4.6,23.0,43.9,100,931.7,13.87,2.9
2025-07-17,30.1,23.2,25.5,29.0,86,1.1,1.1,18.6,36.0,95,934.3,19.45,4.04
2025-07-18,30.8,22.7,26.0,30.4,83,0.6,0.6,14.1,29.2,86,934.1,22.95,4.82
2025-07-19,30.3,23.4,26.2,30.8,83,8.2,8.2,12.6,33.1,74,931.4,21.04,4.34
2025-07-20,30.0,23.2,25.7,30.2,86,3.7,3.7,14.9,31.3,100,931.3,20.5,4.19
2025-07-21,29.4,23.0,25.6,30.6,87,4.5,4.5,12.2,28.1,100,932.0,17.57,3.58
2025-07-22,30.3,23.4,26.2,31.4,85,6.3,6.3,10.0,25.6,100,930.9,19.9,4.11
2025-07-23,30.3,23.6,26.3,31.2,86,9.3,9.3,11.8,26.3,84,928.3,19.04,3.91
2025-07-24,30.3,23.4,25.8,30.3,87,6.4,6.4,15.0,31.0,98,926.3,21.4,4.34
2025-07-25,28.4,22.8,24.8,28.5,91,28.0,28.0,18.5,40.3,100,924.5,13.58,2.7
2025-07-26,28.1,22.9,24.5,27.4,91,21.2,21.2,21.8,46.4,99,925.5,15.79,3.0
2025-07-27,29.2,22.8,25.5,28.5,85,2.6,2.6,20.3,40.7,100,928.7,18.62,3.9
2025-07-28,26.8,23.0,24.3,28.1,93,32.3,32.3,18.3,32.4,100,929.6,7.41,1.61
2025-07-29,27.4,22.7,24.3,28.0,91,9.9,9.9,13.2,25.6,99,929.4,9.15,1.99
2025-07-30,28.6,22.3,25.0,29.1,88,2.3,2.3,15.5,31.3,81,930.2,15.83,3.23
2025-07-31,28.9,22.3,24.7,28.4,88,10.4,10.4,14.5,31.7,92,931.2,12.73,2.68
2025-08-01,29.5,22.6,25.4,28.8,84,2.0,2.0,20.7,39.2,99,931.9,18.96,3.92
2025-08-02,28.9,22.9,25.3,29.7,88,12.5,12.5,14.5,30.2,100,932.4,15.34,3.18
2025-08-03,28.5,23.1,24.6,28.4,91,19.1,19.1,19.4,37.8,100,934.5,11.79,2.43
2025-08-04,29.3,23.0,24.8,28.9,89,3.6,3.6,15.5,31.3,99,936.2,12.95,2.69
2025-08-05,29.5,22.0,25.6,29.7,82,2.4,2.4,16.0,34.6,92,936.5,20.66,4.28
2025-08-06,29.1,23.7,25.3,29.4,85,8.0,8.0,14.2,34.2,96,935.6,14.05,3.0
2025-08-07,29.9,23.1,25.6,29.5,84,12.2,12.2,14.7,31.7,95,934.5,19.25,4.03
2025-08-08,28.0,22.5,24.3,28.0,89,12.4,12.4,19.0,36.7,100,935.7,11.63,2.43
2025-08-09,28.3,22.5,24.9,28.9,87,12.1,12.1,15.6,29.5,76,937.4,16.91,3.4
2025-08-10,29.2,22.7,25.7,29.7,83,2.8,2.8,14.1,28.4,98,936.2,21.05,4.32
2025-08-11,29.9,23.0,25.9,30.8,85,2.4,2.4,11.9,22.0,97,934.9,20.21,4.15
2025-08-12,29.9,23.2,26.5,31.6,84,2.4,2.4,8.0,18.0,100,933.2,20.05,4.19
2025-08-13,28.2,23.0,25.1,29.1,90,4.6,4.6,17.5,34.2,100,933.8,13.33,2.77
2025-08-14,27.1,22.3,24.2,27.1,91,3.4,3.4,21.1,40.7,100,934.5,14.67,2.85
2025-08-15,28.7,22.7,25.0,28.1,88,1.7,1.7,21.5,41.8,81,932.7,21.12,4.06
2025-08-16,28.7,22.7,25.2,28.5,86,1.1,1.1,21.3,41.8,61,932.1,22.26,4.33
2025-08-17,28.8,22.5,24.9,28.4,88,3.0,3.0,22.0,44.6,73,933.1,21.8,4.2
2025-08-18,27.7,22.3,24.1,26.4,91,7.6,7.6,28.4,51.1,94,933.5,21.34,3.78
2025-08-19,27.5,22.1,24.0,26.1,92,7.0,7.0,27.7,50.8,94,932.1,16.98,3.03
2025-08-20,27.8,22.4,24.5,28.0,90,5.1,5.1,18.5,34.9,96,932.8,17.89,3.44
2025-08-21,28.6,22.6,24.5,28.2,91,12.4,12.4,17.2,37.1,100,933.9,13.92,2.85
2025-08-22,25.9,22.3,23.7,27.0,92,19.6,19.6,16.5,33.1,100,931.9,8.8,1.79
2025-08-23,25.7,21.7,23.5,26.6,91,15.8,15.8,15.7,29.5,99,930.2,10.53,2.15
2025-08-24,27.0,21.7,23.7,26.8,91,17.5,17.5,17.4,38.2,100,932.1,13.13,2.54
2025-08-25,28.2,22.1,24.5,28.7,89,3.6,3.6,11.5,29.2,92,933.8,17.61,3.49
2025-08-26,28.8,22.3,25.1,28.7,85,0.9,0.9,17.1,35.3,70,934.5,21.82,4.3
2025-08-27,29.0,21.7,24.8,28.2,87,0.9,0.9,18.8,35.6,84,933.5,21.07,4.18
2025-08-28,28.1,22.2,24.4,27.7,89,2.3,2.3,19.2,38.2,98,933.0,19.97,3.82
2025-08-29,27.4,22.3,24.6,28.5,90,5.4,5.4,15.5,33.5,97,934.7,17.48,3.36
2025-08-30,28.9,23.0,25.0,29.6,89,2.4,2.4,14.1,36.0,96,936.4,16.83,3.41
2025-08-31,29.2,22.7,25.5,29.9,87,0.8,0.8,14.4,29.9,85,935.0,22.37,4.43
2025-09-01,29.0,22.7,25.7,30.4,86,0.4,0.4,14.7,31.7,97,932.6,21.82,4.31
2025-09-02,25.3,21.8,23.2,26.4,94,17.9,17.9,20.0,38.9,100,931.9,8.97,1.72
2025-09-03,26.6,22.1,23.4,25.3,94,12.4,12.4,26.8,54.0,100,932.2,14.97,2.6
2025-09-04,25.7,21.8,23.2,25.7,95,9.1,9.1,24.2,46.4,100,933.6,11.22,2.03
2025-09-05,28.9,22.3,24.6,29.0,90,5.3,5.3,14.7,31.3,81,935.8,18.88,3.71
2025-09-06,29.3,22.3,24.9,29.5,88,2.4,2.4,10.7,22.7,60,936.9,20.53,4.08
2025-09-07,29.3,22.5,25.5,30.2,86,1.5,1.5,10.7,18.7,55,936.4,20.72,4.22
2025-09-08,30.3,22.0,25.9,30.3,82,1.5,1.5,9.8,22.0,78,936.3,21.68,4.5
2025-09-09,29.8,22.4,25.4,30.2,85,1.6,1.6,8.5,18.7,96,937.1,19.09,3.89
2025-09-10,30.0,22.9,25.6,30.4,85,1.9,1.9,8.6,21.2,98,936.6,18.16,3.77
2025-09-11,27.8,22.8,25.1,29.6,87,4.8,4.8,16.5,33.8,100,936.4,14.6,2.94
2025-09-12,28.9,22.5,24.7,29.5,91,6.3,6.3,11.3,26.3,100,937.0,17.41,3.43
2025-09-13,28.7,22.6,24.8,29.3,89,4.4,4.4,10.8,23.4,100,937.6,17.44,3.51
2025-09-14,29.0,22.6,24.7,29.2,89,11.1,11.1,12.8,25.2,100,937.5,15.87,3.24
2025-09-15,27.8,22.2,23.9,28.2,93,28.4,28.4,14.4,29.5,100,936.3,11.65,2.39
2025-09-16,27.1,22.0,23.7,27.5,90,7.2,7.2,12.0,27.7,100,936.4,14.99,2.93
2025-09-17,28.0,21.9,24.2,27.9,91,5.3,5.3,14.3,29.5,100,936.8,14.05,2.77
2025-09-18,29.0,22.4,24.9,29.0,88,0.5,0.5,15.0,28.8,100,937.0,17.39,3.49
2025-09-19,29.4,22.2,25.0,29.7,86,7.9,7.9,9.0,21.2,99,937.2,17.12,3.49
2025-09-20,29.5,22.3,25.3,29.9,85,2.2,2.2,10.9,24.1,95,936.0,18.68,3.83
2025-09-21,29.8,22.4,25.6,29.5,81,0.4,0.4,11.8,24.8,90,935.1,21.25,4.35
2025-09-22,29.0,22.9,25.2,29.2,85,3.9,3.9,14.3,29.5,77,935.4,19.96,4.01
2025-09-23,27.3,22.6,23.8,27.2,92,8.9,8.9,17.3,36.4,100,934.3,10.1,1.99
2025-09-24,27.9,22.0,24.5,27.8,87,3.6,3.6,18.1,36.0,93,932.5,19.24,3.74
2025-09-25,29.1,22.1,25.0,28.9,85,3.5,3.5,16.8,34.9,83,933.1,19.41,3.84
2025-09-26,27.7,22.5,24.5,27.5,89,6.1,6.1,23.0,42.1,91,934.1,14.65,2.91
2025-09-27,26.1,21.8,23.5,25.3,95,11.5,11.5,32.5,58.3,100,935.8,15.12,2.49
2025-09-28,27.4,22.4,24.2,27.4,91,1.7,1.7,20.1,37.1,81,937.0,15.57,3.0
2025-09-29,29.1,22.1,25.2,29.4,84,0.4,0.4,12.4,27.7,47,936.0,21.1,4.26
2025-09-30,29.5,21.6,25.0,29.6,86,2.2,2.2,8.7,19.1,32,934.3,18.75,3.82
2025-10-01,30.0,22.0,24.9,29.3,85,3.2,3.2,13.3,29.5,54,934.3,20.3,4.09
2025-10-02,24.9,21.9,23.2,25.7,92,9.0,9.0,23.2,43.9,99,936.4,11.68,2.17
2025-10-03,25.9,21.8,23.3,25.3,95,7.7,7.7,28.1,50.0,100,936.7,10.77,1.91
2025-10-04,26.4,22.4,23.8,26.3,92,5.0,5.0,26.5,50.4,100,936.7,12.53,2.4
2025-10-05,27.3,21.5,23.4,27.3,90,9.5,9.5,13.3,27.0,99,938.5,12.68,2.56
2025-10-06,28.6,20.6,24.1,27.8,81,0.3,0.3,8.0,18.0,90,939.4,18.28,3.71
2025-10-07,27.8,20.9,24.2,27.6,80,0.2,0.2,9.9,22.0,94,939.5,18.43,3.71
2025-10-08,28.3,21.3,24.4,28.1,81,1.1,1.1,9.4,21.2,79,940.0,19.97,3.97
2025-10-09,27.6,21.4,24.1,27.0,81,0.5,0.5,16.0,33.5,65,940.9,18.62,3.76
2025-10-10,27.6,20.9,23.7,26.0,79,0.2,0.2,14.8,30.6,31,940.5,20.06,4.05
2025-10-11,27.7,19.8,23.1,25.2,75,0.0,0.0,11.6,24.8,10,940.3,21.14,4.2
2025-10-12,27.7,19.2,23.0,25.3,75,0.0,0.0,11.0,23.0,8,940.6,20.66,4.05
2025-10-13,27.3,19.5,22.8,25.3,78,0.7,0.7,10.7,20.2,9,941.4,19.43,3.82
2025-10-14,27.1,19.2,22.8,25.3,78,0.8,0.8,9.2,19.4,11,940.5,19.11,3.79
2025-10-15,27.6,18.4,22.3,23.7,73,0.0,0.0,15.5,32.0,1,940.1,21.27,4.41
2025-10-16,27.0,17.9,22.0,23.2,73,0.0,0.0,12.7,24.1,2,940.3,21.11,4.29
2025-10-17,27.1,17.1,22.0,23.6,70,0.0,0.0,6.6,19.8,2,941.4,21.22,4.09
2025-10-18,27.6,17.7,22.6,24.5,70,0.0,0.0,7.3,16.9,1,941.0,20.53,4.01
2025-10-19,28.1,18.8,23.5,25.8,72,0.0,0.0,8.2,25.2,4,940.6,19.5,3.93
2025-10-20,28.6,20.2,24.0,25.9,71,0.0,0.0,12.9,28.1,5,941.2,19.17,4.1
2025-10-21,28.8,19.2,23.9,25.7,67,0.0,0.0,10.7,25.6,1,942.0,20.17,4.18
2025-10-22,28.7,19.3,23.8,25.9,69,0.0,0.0,9.5,21.6,5,942.1,19.67,4.02
2025-10-23,28.6,19.7,23.8,26.1,71,0.0,0.0,8.3,21.2,4,941.4,19.23,3.93
2025-10-24,28.8,19.5,23.9,26.6,74,0.0,0.0,7.2,19.1,9,941.2,18.87,3.8
2025-10-25,28.2,21.1,24.2,26.3,67,0.0,0.0,10.1,24.5,42,941.2,17.55,3.74
2025-10-26,27.8,21.5,24.0,26.6,73,0.0,0.0,12.1,27.4,62,941.6,16.56,3.44
2025-10-27,27.2,20.2,23.3,25.7,81,0.3,0.3,16.9,34.6,95,941.9,16.55,3.35
2025-10-28,27.5,21.0,23.2,25.6,86,4.9,4.9,16.2,34.6,91,941.3,15.64,3.15
2025-10-29,24.8,21.4,22.3,24.5,94,17.2,17.2,21.2,42.8,99,939.8,9.14,1.74
2025-10-30,25.6,20.7,22.5,24.9,93,21.7,21.7,19.6,36.7,91,939.7,9.99,1.95
2025-10-31,25.5,21.4,22.6,24.9,93,13.8,13.8,23.8,45.7,99,938.5,7.79,1.55
2025-11-01,25.7,20.6,22.6,24.6,88,0.4,0.4,17.6,34.6,93,939.3,11.52,2.36
2025-11-02,26.0,19.2,21.9,23.0,83,0.2,0.2,21.5,40.0,43,939.8,13.89,2.83
2025-11-03,25.8,18.1,21.4,21.6,71,0.0,0.0,18.8,37.8,19,939.3,16.06,3.53
2025-11-04,25.2,16.0,20.1,19.6,63,0.0,0.0,13.5,24.8,43,938.9,19.12,4.06
2025-11-05,25.7,16.2,20.4,19.9,65,0.0,0.0,17.0,34.2,1,937.7,18.61,4.03
2025-11-06,26.3,16.7,20.8,21.2,72,0.0,0.0,16.5,34.2,0,939.6,18.42,3.75
2025-11-07,25.5,16.6,20.4,20.2,69,0.0,0.0,16.3,34.2,2,941.7,18.35,3.81
2025-11-08,24.1,15.2,18.5,17.2,64,0.0,0.0,14.1,30.2,0,942.1,18.75,3.93
2025-11-09,23.7,13.4,17.8,16.6,63,0.0,0.0,14.3,25.6,0,940.9,18.86,3.82
2025-11-10,23.9,13.4,17.8,16.8,62,0.0,0.0,11.8,20.5,0,941.2,18.66,3.7
2025-11-11,23.9,12.9,17.5,16.0,59,0.0,0.0,12.7,24.1,0,941.5,18.83,3.92
2025-11-12,23.5,12.9,17.3,15.6,62,0.0,0.0,14.7,31.7,0,942.5,18.72,3.84
2025-11-13,23.5,12.5,17.1,15.6,63,0.0,0.0,13.3,27.4,0,943.7,18.5,3.71
2025-11-14,23.1,12.6,16.7,14.9,61,0.0,0.0,14.9,31.3,0,943.5,18.41,3.73
2025-11-15,22.4,12.0,16.1,14.5,62,0.0,0.0,12.9,28.4,0,944.4,18.36,3.48
2025-11-16,22.1,11.2,15.8,14.0,58,0.0,0.0,11.5,25.6,0,945.3,18.33,3.51
2025-11-17,22.2,10.0,15.8,14.9,65,0.0,0.0,8.8,16.9,0,944.9,17.9,3.19
2025-11-18,22.8,12.1,16.9,16.7,73,0.0,0.0,7.4,18.7,1,943.2,17.5,3.1
2025-11-19,23.5,13.3,17.9,17.9,69,0.0,0.0,7.4,15.5,2,943.5,17.32,3.13
2025-11-20,24.0,13.7,18.6,18.9,69,0.0,0.0,6.8,14.8,4,944.4,16.7,3.03
2025-11-21,24.8,13.5,18.6,18.9,72,0.0,0.0,11.1,20.2,1,945.3,16.89,3.2
2025-11-22,24.9,13.9,18.6,18.6,70,0.0,0.0,9.1,21.6,1,944.1,16.8,3.27
2025-11-23,24.2,13.9,18.4,18.4,66,0.0,0.0,8.1,15.8,28,944.2,16.55,3.12
2025-11-24,23.2,13.2,17.6,17.5,71,0.0,0.0,11.8,20.2,2,945.0,16.56,3.06
2025-11-25,22.7,12.7,16.6,15.0,63,0.0,0.0,13.4,29.9,6,944.1,17.14,3.51
2025-11-26,20.9,11.4,15.3,13.3,60,0.0,0.0,14.4,32.0,0,944.5,17.14,3.34
2025-11-27,21.6,10.4,15.6,14.3,65,0.0,0.0,11.6,27.4,0,944.7,16.84,3.07
2025-11-28,22.7,11.8,16.7,16.0,67,0.0,0.0,8.8,20.2,0,943.5,16.67,3.01
2025-11-29,23.2,11.5,17.1,16.9,70,0.0,0.0,10.3,17.6,38,942.3,16.37,2.99
2025-11-30,23.2,12.2,17.3,16.6,65,0.0,0.0,7.9,18.7,68,942.2,16.32,3.02
2025-12-01,21.4,13.6,17.0,16.8,73,0.0,0.0,11.3,19.8,91,942.3,9.78,1.87
2025-12-02,23.0,13.1,17.2,16.8,72,0.0,0.0,9.1,20.2,15,942.1,16.2,2.94
2025-12-03,23.4,12.5,16.9,15.5,63,0.0,0.0,13.7,22.7,5,943.8,16.22,3.31
2025-12-04,22.2,12.3,16.3,14.5,65,0.0,0.0,15.8,32.8,0,944.8,16.47,3.29
2025-12-05,21.5,11.1,15.3,13.0,58,0.0,0.0,14.5,29.2,23,945.6,16.56,3.52
2025-12-06,21.5,10.1,14.9,12.0,54,0.0,0.0,15.6,28.1,55,945.0,16.63,3.66
2025-12-07,22.1,11.0,15.7,12.8,53,0.0,0.0,16.4,31.0,57,944.6,16.49,3.76
2025-12-08,21.9,10.7,15.8,13.1,57,0.0,0.0,18.1,32.8,46,943.9,16.05,3.65
2025-12-09,23.1,11.6,16.5,13.8,58,0.0,0.0,18.2,35.6,45,943.8,16.16,3.77
2025-12-10,22.8,11.0,15.9,13.2,52,0.0,0.0,15.2,27.4,12,944.3,16.54,3.71
2025-12-11,22.1,10.3,15.5,12.8,57,0.0,0.0,16.1,31.3,0,943.0,16.32,3.55
2025-12-12,21.0,9.8,15.0,13.6,66,0.0,0.0,10.9,23.4,0,942.4,16.0,2.94
2025-12-13,21.7,10.1,15.1,14.2,68,0.0,0.0,7.8,15.8,0,943.0,15.97,2.81
2025-12-14,21.9,10.6,15.5,15.0,71,0.0,0.0,7.1,18.0,1,943.8,15.71,2.73
2025-12-15,22.3,10.0,15.5,14.9,73,0.0,0.0,10.0,18.7,0,943.8,15.71,2.85
2025-12-16,23.1,10.7,15.9,14.4,67,0.0,0.0,10.7,22.7,0,943.3,16.09,3.09
2025-12-17,21.7,11.1,15.4,13.5,67,0.0,0.0,14.9,31.3,0,944.0,16.01,3.13
2025-12-18,20.9,9.8,14.9,14.3,75,0.0,0.0,9.6,16.6,0,943.7,15.62,2.69
2025-12-19,20.7,9.3,14.6,14.0,76,0.0,0.0,9.2,16.9,2,942.0,15.56,2.61
2025-12-20,20.6,9.0,14.0,13.4,78,0.0,0.0,11.8,20.5,2,941.5,15.61,2.61
2025-12-21,20.3,9.8,14.4,13.9,77,0.0,0.0,9.0,20.9,17,942.8,15.38,2.5
2025-12-22,21.2,9.8,14.7,14.3,76,0.0,0.0,7.6,17.6,34,942.4,15.58,2.63
2025-12-23,22.1,9.7,14.7,13.4,73,0.0,0.0,12.4,26.6,4,941.3,15.97,2.91
2025-12-24,20.3,10.3,14.5,12.4,70,0.0,0.0,16.4,34.9,45,941.8,16.08,2.89
2025-12-25,19.1,10.1,13.5,11.5,75,0.0,0.0,14.6,30.6,22,942.5,14.63,2.51
2025-12-26,19.1,8.0,12.6,10.6,75,0.0,0.0,12.5,28.4,0,942.3,16.35,2.7
2025-12-27,20.4,8.3,12.9,10.7,72,0.0,0.0,12.8,25.2,0,942.4,16.38,2.88
2025-12-28,20.8,8.0,13.3,11.3,73,0.0,0.0,14.1,24.8,0,943.0,16.31,2.88
2025-12-29,21.0,7.9,13.3,11.3,74,0.0,0.0,14.5,25.2,6,942.7,16.2,2.89
2025-12-30,21.6,8.5,14.0,11.2,54,0.0,0.0,13.7,28.1,0,940.9,16.43,3.34
2025-12-31,23.2,8.2,14.9,13.4,56,0.0,0.0,9.0,20.5,0,940.0,16.31,2.94
2026-01-01,22.6,9.1,15.5,14.1,61,0.0,0.0,13.5,23.0,0,940.9,16.1,3.07
2026-01-02,21.8,10.3,15.7,14.1,63,0.0,0.0,18.3,37.8,2,942.6,15.43,3.09
2026-01-03,21.6,10.4,15.0,13.6,73,0.0,0.0,12.7,28.1,17,943.7,14.11,2.67
2026-01-04,19.3,9.2,13.3,12.0,83,0.1,0.1,14.3,28.4,48,944.8,10.85,1.94
2026-01-05,18.0,7.4,11.2,8.8,76,0.0,0.0,13.8,28.4,20,945.3,15.79,2.56
2026-01-06,18.5,6.6,11.5,8.7,70,0.0,0.0,15.7,32.4,0,945.5,16.68,2.81
2026-01-07,20.9,8.3,13.4,10.2,56,0.0,0.0,16.7,32.8,0,946.0,16.88,3.46
2026-01-08,19.8,7.2,12.9,9.8,54,0.0,0.0,12.4,26.6,0,946.3,17.05,3.4
2026-01-09,19.1,7.1,12.3,8.5,53,0.0,0.0,18.4,38.5,44,945.1,17.0,3.61
2026-01-10,20.3,7.5,13.2,9.1,48,0.0,0.0,20.2,41.4,42,944.5,16.6,3.91
2026-01-11,21.2,10.3,14.7,11.3,52,0.0,0.0,22.4,45.7,0,945.9,16.88,3.91
2026-01-12,21.0,10.4,14.7,12.0,62,0.0,0.0,17.0,37.4,0,946.7,16.94,3.43
2026-01-13,20.3,9.2,14.0,10.3,55,0.0,0.0,22.5,45.7,0,944.8,17.44,3.9
2026-01-14,21.2,8.6,13.9,10.2,49,0.0,0.0,18.8,33.5,0,942.5,17.54,4.0
2026-01-15,20.7,8.4,13.6,9.8,48,0.0,0.0,20.8,40.3,0,942.2,17.9,3.97
2026-01-16,21.8,8.9,14.6,11.4,53,0.0,0.0,18.0,38.2,3,942.0,17.54,3.86
2026-01-17,22.6,8.6,14.9,12.1,55,0.0,0.0,14.5,33.5,2,940.7,17.52,3.73
2026-01-18,25.3,10.2,16.8,13.8,40,0.0,0.0,11.8,26.3,6,940.1,17.79,4.18
2026-01-19,25.9,9.5,17.4,15.1,45,0.0,0.0,13.0,29.2,0,941.0,17.43,4.0
2026-01-20,25.8,12.6,18.7,17.1,51,0.0,0.0,10.8,22.7,20,942.4,14.4,3.32
2026-01-21,24.7,13.2,17.8,16.0,58,0.0,0.0,15.0,30.2,5,943.8,16.78,3.86
2026-01-22,24.3,11.4,16.7,14.0,46,0.0,0.0,13.5,26.3,0,944.2,18.2,4.07
2026-01-23,24.3,11.4,16.9,15.2,46,0.0,0.0,8.0,21.2,0,945.2,18.15,3.38
2026-01-24,25.2,12.3,18.4,16.2,43,0.0,0.0,14.9,32.0,16,945.6,17.73,4.1
2026-01-25,24.4,12.8,17.8,16.1,57,0.0,0.0,15.3,32.0,25,944.7,16.77,3.72
2026-01-26,25.2,12.8,18.0,17.0,66,0.0,0.0,17.6,34.9,9,946.0,16.93,3.58
2026-01-27,25.3,12.2,18.4,18.0,64,0.0,0.0,10.7,25.9,1,946.2,17.63,3.5
2026-01-28,26.2,13.5,19.0,18.3,61,0.0,0.0,13.3,25.6,6,944.6,17.49,3.6
2026-01-29,23.8,13.9,17.8,17.1,74,0.0,0.0,15.4,31.3,8,944.6,16.28,3.24
2026-01-30,24.2,11.8,17.2,16.3,69,0.0,0.0,13.1,29.2,76,945.2,17.4,3.37
2026-01-31,24.8,10.4,17.2,16.3,60,0.0,0.0,9.4,21.2,88,945.6,18.22,3.49
2026-02-01,24.4,11.6,17.6,16.5,58,0.0,0.0,14.3,24.5,96,945.6,17.61,3.69
2026-02-02,25.0,13.7,18.4,16.1,52,0.0,0.0,18.4,38.9,84,945.5,18.26,4.5
2026-02-03,24.7,13.1,18.5,17.3,60,0.0,0.0,16.3,28.8,29,946.6,18.12,3.91
2026-02-04,25.7,13.7,18.6,17.2,64,0.0,0.0,16.7,33.8,5,946.4,18.1,4.09
2026-02-05,25.0,13.3,18.3,16.4,62,0.0,0.0,20.8,41.0,0,945.9,19.02,4.38
2026-02-06,23.7,11.6,17.1,13.7,47,0.0,0.0,20.2,42.1,0,945.0,19.92,4.95
2026-02-07,23.6,11.9,17.1,13.2,44,0.0,0.0,22.8,46.1,0,943.3,20.01,5.26
2026-02-08,23.7,12.1,17.4,14.2,46,0.0,0.0,19.8,41.8,0,942.8,19.92,4.91
2026-02-09,24.3,11.5,17.3,14.8,48,0.0,0.0,13.2,29.5,0,942.8,20.06,4.55
2026-02-10,25.4,11.7,18.2,15.6,43,0.0,0.0,12.0,26.3,0,943.7,20.39,4.69
2026-02-11,26.2,12.1,19.1,16.4,44,0.0,0.0,18.0,36.7,0,945.3,20.14,5.25
2026-02-12,25.3,13.1,18.6,15.8,43,0.0,0.0,19.0,40.7,0,944.8,20.5,5.11
2026-02-13,25.2,12.6,18.6,16.4,48,0.0,0.0,13.9,32.0,1,943.5,20.41,4.74
2026-02-14,25.9,13.0,18.9,16.6,49,0.0,0.0,16.2,35.6,12,941.9,20.61,5.05
2026-02-15,25.4,13.0,18.7,16.3,47,0.0,0.0,15.8,34.9,0,941.8,20.78,5.03
2026-02-16,25.7,12.8,19.0,16.9,45,0.0,0.0,12.5,25.2,0,942.3,21.15,4.67
2026-02-17,26.0,12.6,19.0,17.0,44,0.0,0.0,12.6,30.6,0,942.4,21.09,4.61
2026-02-18,26.5,12.6,19.4,17.9,43,0.0,0.0,8.3,17.6,0,942.1,21.07,4.29
2026-02-19,26.4,14.8,20.3,19.0,44,0.2,0.2,9.4,22.3,51,943.8,18.59,4.05
2026-02-20,27.7,15.3,20.9,19.3,49,0.0,0.0,15.8,33.8,20,944.6,19.03,4.84
2026-02-21,27.0,16.7,21.2,20.0,52,0.0,0.0,15.3,31.0,31,941.4,17.53,4.4
2026-02-22,27.7,15.8,21.3,20.4,53,0.0,0.0,14.3,31.3,2,938.9,21.02,4.9
2026-02-23,27.4,15.5,20.8,20.6,58,3.8,3.8,22.3,39.6,37,939.0,18.97,4.02
2026-02-24,25.6,14.1,19.9,19.0,57,0.0,0.0,14.5,32.0,7,940.0,19.99,4.51
2026-02-25,25.7,13.6,19.6,17.7,45,0.0,0.0,15.4,33.5,0,940.9,21.78,5.07
2026-02-26,26.2,14.1,19.9,17.6,43,0.0,0.0,17.8,37.1,0,939.5,22.08,5.33
2026-02-27,27.7,14.4,20.6,18.2,40,0.0,0.0,23.8,48.6,0,937.7,21.9,5.6
2026-02-28,29.0,15.1,21.8,19.4,37,0.0,0.0,24.0,48.6,1,937.1,21.68,5.81
2026-03-01,28.7,18.0,23.2,22.0,46,0.0,0.0,17.8,36.0,53,937.8,14.89,4.51
2026-03-02,28.3,17.9,22.6,19.3,33,0.0,0.0,23.6,47.5,3,940.0,22.68,6.74
2026-03-03,28.5,16.5,22.0,19.0,35,0.0,0.0,23.7,48.6,0,940.9,22.44,6.49
2026-03-04,28.7,16.1,22.0,20.2,42,0.0,0.0,19.8,40.3,0,940.8,22.54,5.68
2026-03-05,28.6,15.7,21.9,21.6,52,0.0,0.0,8.9,21.6,0,938.8,22.28,4.84
2026-03-06,29.2,17.1,23.0,22.7,52,0.0,0.0,12.2,29.5,19,938.8,20.45,4.85
2026-03-07,29.5,17.9,23.7,24.3,58,0.0,0.0,10.8,26.3,22,940.3,19.23,4.3
2026-03-08,30.2,18.7,24.3,25.7,61,0.0,0.0,10.8,20.9,22,941.1,19.85,4.3
2026-03-09,30.8,19.4,24.6,25.9,66,1.0,1.0,15.3,28.8,19,941.8,20.42,4.62
2026-03-10,28.4,19.7,23.4,25.9,77,0.6,0.6,13.6,30.2,37,942.9,18.24,3.76
2026-03-11,30.6,19.7,24.7,25.7,61,0.0,0.0,16.7,31.7,5,941.3,21.11,5.18
2026-03-12,31.7,18.8,25.1,24.4,47,0.0,0.0,19.9,41.4,0,939.3,23.21,6.21
2026-03-13,33.0,19.5,25.8,23.7,32,0.0,0.0,17.8,36.7,5,938.3,23.54,6.86
2026-03-14,33.6,18.8,25.7,24.0,32,0.0,0.0,15.6,35.3,15,939.4,23.35,6.09
2026-03-15,33.4,19.9,25.5,23.9,38,0.4,0.4,23.0,47.9,18,939.3,20.96,6.11
2026-03-16,30.9,19.7,24.6,22.9,45,0.0,0.0,20.5,35.6,38,938.7,20.31,6.08
2026-03-17,30.9,18.9,24.2,22.7,43,0.5,0.5,21.5,39.2,72,938.9,20.72,5.79
2026-03-18,32.0,19.7,25.1,23.8,41,0.0,0.0,16.4,33.5,82,939.9,21.27,6.06
2026-03-19,30.9,20.7,25.0,23.9,43,0.0,0.0,17.3,29.5,93,940.6,18.49,5.12
2026-03-20,31.6,18.9,23.7,22.7,46,0.4,0.4,22.3,44.6,70,939.1,21.03,5.47
2026-03-21,25.0,15.1,19.0,19.4,75,15.2,15.2,25.6,46.8,55,940.2,18.71,3.72
