date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2024-12-23,28.6,19.8,24.0,25.3,63,0.0,0.0,8.9,27.0,7,955.7,17.54,3.87
2024-12-24,28.5,21.0,24.3,25.1,59,0.0,0.0,13.2,32.8,69,955.8,15.13,3.69
2024-12-25,27.7,20.0,23.1,25.0,75,0.1,0.1,12.1,33.8,56,957.3,13.41,2.9
2024-12-26,25.9,20.6,22.4,24.5,84,0.5,0.5,14.1,34.6,77,959.6,9.28,2.03
2024-12-27,26.4,20.6,22.8,24.1,77,1.9,1.9,17.2,42.5,63,960.1,11.43,2.71
2024-12-28,27.9,18.8,23.0,24.4,72,0.0,0.0,12.1,33.1,7,959.5,17.29,3.68
2024-12-29,28.9,19.3,23.7,25.1,67,0.0,0.0,9.4,23.8,1,959.5,18.17,3.89
2024-12-30,30.0,19.4,24.5,25.1,54,0.0,0.0,9.0,23.8,2,959.5,18.48,4.21
2024-12-31,28.7,19.9,24.5,25.5,57,0.0,0.0,8.2,25.9,47,959.8,18.09,4.01
2025-01-01,28.6,20.5,24.3,25.0,57,0.0,0.0,10.2,29.9,64,958.5,18.17,4.09
2025-01-02,28.2,18.6,23.0,22.2,48,0.0,0.0,9.7,28.4,87,958.3,17.89,4.34
2025-01-03,28.9,18.2,23.1,21.7,40,0.0,0.0,9.4,26.6,54,958.4,19.14,4.61
2025-01-04,28.9,18.5,23.3,22.0,40,0.0,0.0,9.9,28.1,39,957.1,19.24,4.64
2025-01-05,28.2,16.4,22.4,22.7,56,0.0,0.0,9.5,24.5,12,956.9,19.1,4.1
2025-01-06,27.5,17.7,22.6,23.1,57,0.0,0.0,8.8,21.6,1,956.7,19.02,3.98
2025-01-07,28.6,18.0,23.1,23.2,53,0.0,0.0,10.4,27.0,38,956.9,18.96,4.26
2025-01-08,27.2,18.7,22.6,21.7,46,0.0,0.0,9.2,23.8,3,957.1,19.27,4.43
2025-01-09,25.8,17.0,21.6,20.9,50,0.0,0.0,11.3,32.8,6,958.1,19.09,4.17
2025-01-10,26.4,17.3,22.0,22.0,60,0.0,0.0,12.5,32.4,33,959.3,18.28,4.04
2025-01-11,26.8,17.8,22.2,22.5,62,0.0,0.0,12.5,30.6,68,959.0,18.34,4.04
2025-01-12,27.7,18.0,22.6,23.3,65,0.0,0.0,11.0,25.9,63,958.6,16.86,3.78
2025-01-13,28.7,19.0,23.5,24.0,58,0.0,0.0,11.7,29.5,16,957.5,17.44,4.08
2025-01-14,28.5,18.4,23.4,24.0,61,0.0,0.0,10.8,29.9,39,958.6,18.39,4.17
2025-01-15,28.1,18.7,23.1,23.8,65,0.0,0.0,12.2,33.5,53,959.5,17.16,3.9
2025-01-16,28.2,18.9,23.4,24.2,63,0.0,0.0,10.8,28.1,31,959.0,17.41,3.89
2025-01-17,28.4,18.9,23.2,24.0,62,0.0,0.0,12.0,29.9,14,958.1,18.76,4.17
2025-01-18,26.9,18.5,22.6,23.3,63,0.0,0.0,10.9,29.5,28,957.9,18.28,3.9
2025-01-19,29.3,19.0,23.7,23.7,51,0.0,0.0,9.7,24.5,48,957.8,19.48,4.35
2025-01-20,29.5,19.2,23.8,23.1,44,0.0,0.0,9.7,25.9,18,957.0,20.03,4.71
2025-01-21,30.5,18.2,24.1,23.0,38,0.0,0.0,9.6,25.6,15,956.0,20.43,4.73
2025-01-22,30.1,18.6,24.0,23.7,47,0.0,0.0,9.9,27.4,0,955.9,20.3,4.69
2025-01-23,29.6,18.5,23.4,24.1,61,0.0,0.0,11.6,28.1,15,956.1,19.81,4.33
2025-01-24,30.6,19.0,24.1,24.6,57,0.0,0.0,10.1,28.8,15,955.8,20.35,4.62
2025-01-25,31.3,18.3,24.3,24.4,52,0.0,0.0,9.8,25.2,33,956.6,20.48,4.64
2025-01-26,30.1,19.6,24.9,24.8,46,0.0,0.0,9.5,27.7,20,956.3,20.29,4.79
2025-01-27,31.2,19.2,25.0,25.4,49,0.0,0.0,9.9,26.3,38,955.2,20.48,4.58
2025-01-28,31.0,19.3,25.1,25.2,47,0.0,0.0,10.9,28.8,36,955.5,20.31,4.77
2025-01-29,30.5,19.8,24.7,25.1,51,0.0,0.0,10.9,29.2,31,957.2,20.07,4.65
2025-01-30,31.0,19.3,24.8,25.3,53,0.0,0.0,9.2,26.3,35,955.9,20.4,4.66
2025-01-31,32.4,19.6,25.6,25.8,48,0.0,0.0,10.7,27.0,31,955.2,20.7,4.91
2025-02-01,32.2,21.0,26.4,26.2,44,0.0,0.0,9.7,26.6,19,955.9,20.79,5.22
2025-02-02,32.3,21.3,26.5,26.3,42,0.0,0.0,11.0,28.8,40,956.3,20.64,5.18
2025-02-03,32.2,20.9,26.5,26.5,42,0.0,0.0,11.2,29.9,4,956.7,21.08,5.19
2025-02-04,33.1,20.0,26.6,26.4,42,0.0,0.0,10.2,25.9,75,957.0,21.13,5.26
2025-02-05,33.4,22.1,27.6,27.2,38,0.0,0.0,12.4,31.3,30,955.8,20.86,5.43
2025-02-06,32.4,21.6,26.9,26.7,41,0.0,0.0,12.7,33.5,0,956.1,20.91,5.3
2025-02-07,32.1,21.9,26.8,27.4,46,0.0,0.0,10.7,27.4,16,957.4,18.72,4.76
2025-02-08,32.3,22.2,27.1,27.6,45,0.0,0.0,11.2,29.9,9,957.3,20.67,5.03
2025-02-09,31.6,22.1,27.0,27.0,42,0.0,0.0,10.3,29.5,0,956.9,21.28,5.44
2025-02-10,32.3,21.4,26.7,27.3,48,0.0,0.0,12.2,32.0,4,957.6,20.97,5.21
2025-02-11,33.7,21.5,27.3,27.7,44,0.0,0.0,12.0,31.0,6,957.5,20.78,5.23
2025-02-12,34.4,22.0,28.0,28.3,41,0.0,0.0,10.9,31.0,6,957.4,21.13,5.3
2025-02-13,33.6,21.5,27.7,27.8,39,0.0,0.0,9.8,29.2,2,957.1,21.78,5.22
2025-02-14,32.8,22.4,27.1,27.0,37,0.0,0.0,6.4,21.2,0,957.1,21.97,4.9
2025-02-15,32.9,20.6,27.0,26.2,35,0.0,0.0,10.9,31.0,0,956.2,22.43,5.4
2025-02-16,33.5,20.4,27.2,26.4,33,0.0,0.0,8.8,25.9,0,956.3,22.46,5.31
2025-02-17,34.3,21.4,27.8,27.2,32,0.0,0.0,11.6,28.8,0,957.3,22.24,5.39
2025-02-18,34.7,21.9,28.1,28.1,38,0.0,0.0,11.8,29.2,0,957.1,22.04,5.55
2025-02-19,34.0,23.0,28.6,28.5,37,0.0,0.0,9.3,28.1,3,955.7,21.96,5.75
2025-02-20,33.9,23.4,28.3,29.0,42,0.5,0.5,8.6,24.5,13,956.6,20.31,5.06
2025-02-21,32.8,23.3,27.8,29.0,48,0.0,0.0,9.6,23.4,11,958.2,19.6,4.67
2025-02-22,33.9,22.3,28.1,28.4,41,0.0,0.0,11.0,31.3,4,958.5,21.03,5.26
2025-02-23,33.2,23.0,27.8,27.3,36,0.0,0.0,12.9,36.4,2,958.9,21.88,5.83
2025-02-24,32.3,22.7,27.7,26.1,29,0.0,0.0,10.9,31.7,0,959.1,23.17,6.47
2025-02-25,31.8,21.1,26.5,26.3,43,0.0,0.0,10.8,30.2,6,960.2,22.73,5.83
2025-02-26,31.8,21.7,26.9,27.0,44,0.0,0.0,10.7,32.4,0,960.3,22.69,5.68
2025-02-27,32.4,21.6,27.0,27.3,44,0.0,0.0,10.2,31.3,0,958.8,22.87,5.61
2025-02-28,32.5,21.7,27.2,28.0,48,0.0,0.0,10.1,30.2,76,957.7,22.91,5.64
2025-03-01,32.8,21.6,27.2,27.2,44,0.0,0.0,11.6,30.2,18,956.8,23.24,5.98
2025-03-02,34.5,22.5,28.5,28.2,37,0.0,0.0,11.7,31.7,68,955.1,22.59,5.97
2025-03-03,35.6,23.5,29.9,29.2,29,0.0,0.0,11.9,32.0,22,955.3,23.26,6.13
2025-03-04,36.0,22.8,29.9,29.4,32,0.0,0.0,13.5,35.6,78,955.5,22.59,5.97
2025-03-05,33.7,23.9,28.7,27.8,31,0.0,0.0,11.5,32.8,41,956.0,23.55,6.26
2025-03-06,32.5,21.1,26.9,24.6,23,0.0,0.0,11.1,31.3,37,956.9,24.96,6.42
2025-03-07,33.4,19.3,27.2,25.4,27,0.0,0.0,9.7,29.9,0,955.0,24.61,6.04
2025-03-08,35.8,19.8,28.3,27.1,28,0.0,0.0,9.9,24.5,0,953.4,24.4,5.79
2025-03-09,34.7,22.6,28.8,28.2,34,0.0,0.0,12.7,31.7,1,954.8,23.84,6.44
2025-03-10,32.6,20.7,27.1,28.0,53,0.0,0.0,12.2,36.0,6,957.6,23.45,5.78
2025-03-11,33.6,22.1,28.1,28.7,46,0.0,0.0,13.4,37.4,2,957.8,23.85,6.0
2025-03-12,35.8,22.4,29.2,29.4,38,0.0,0.0,10.8,30.6,13,955.7,24.0,6.17
2025-03-13,37.6,23.7,30.6,30.3,33,0.0,0.0,9.4,27.0,18,954.6,23.35,6.39
2025-03-14,37.4,25.5,31.6,31.2,30,0.0,0.0,10.5,26.3,12,954.8,22.2,6.45
2025-03-15,37.4,26.0,31.4,30.4,27,0.0,0.0,13.9,34.6,0,955.7,24.21,7.18
2025-03-16,37.2,25.8,31.4,29.4,22,0.0,0.0,12.7,34.6,0,955.7,24.64,7.88
2025-03-17,37.6,24.9,31.2,30.1,25,0.0,0.0,12.1,30.2,52,955.1,23.66,6.87
2025-03-18,37.0,26.2,31.4,30.7,28,0.0,0.0,13.6,35.3,48,955.1,24.42,7.0
2025-03-19,36.1,24.6,30.2,29.3,33,0.0,0.0,13.9,38.2,1,956.6,24.62,7.51
2025-03-20,35.3,22.1,28.7,30.0,52,0.0,0.0,13.8,32.4,8,957.7,23.57,6.23
2025-03-21,35.8,22.4,29.0,30.1,49,0.0,0.0,18.1,43.2,21,957.4,22.61,6.01
2025-03-22,33.8,23.0,27.2,29.3,61,0.5,0.5,11.3,46.4,30,956.9,20.61,5.11
2025-03-23,32.3,22.8,27.6,30.7,63,0.1,0.1,9.1,22.0,12,957.3,21.63,4.7
2025-03-24,33.3,22.8,28.2,30.5,56,0.0,0.0,9.4,28.8,7,957.0,22.92,5.44
2025-03-25,34.5,23.0,29.2,30.3,44,0.0,0.0,10.1,27.0,3,954.4,23.9,5.87
2025-03-26,36.2,24.0,30.0,30.1,35,0.0,0.0,13.1,36.7,5,953.1,24.36,6.64
2025-03-27,37.5,25.1,30.8,30.5,33,0.0,0.0,15.4,42.1,8,952.8,23.4,6.8
2025-03-28,37.8,26.1,31.8,31.7,31,0.0,0.0,8.4,26.3,22,952.4,21.11,5.87
2025-03-29,37.6,26.2,31.9,32.0,31,0.0,0.0,8.0,27.4,21,952.5,20.69,5.84
2025-03-30,38.1,26.8,32.0,31.8,29,0.0,0.0,13.3,37.4,12,953.6,22.41,6.59
2025-03-31,37.0,26.1,31.2,30.6,28,0.0,0.0,11.7,31.3,4,953.9,24.3,6.84
2025-04-01,35.2,23.8,29.4,30.8,47,0.0,0.0,12.3,34.2,6,953.4,23.12,6.16
2025-04-02,32.8,23.3,28.1,29.9,55,0.0,0.0,11.8,31.7,40,954.5,22.5,5.67
2025-04-03,30.3,21.6,25.8,28.9,71,9.4,9.4,11.3,29.9,88,956.1,19.21,4.21
2025-04-04,30.6,21.4,25.7,29.5,74,3.0,3.0,11.7,37.1,56,956.0,22.96,4.82
2025-04-05,32.5,23.6,27.7,31.0,63,0.0,0.0,6.6,23.0,20,954.9,24.15,5.31
2025-04-06,34.5,23.1,28.6,30.9,54,0.0,0.0,8.3,22.3,5,953.7,24.09,5.6
2025-04-07,36.1,23.8,29.8,30.5,41,0.0,0.0,11.5,28.8,6,953.9,23.93,6.4
2025-04-08,35.6,23.9,29.7,31.4,47,0.1,0.1,10.4,29.5,19,955.3,22.95,5.97
2025-04-09,36.8,23.8,30.3,31.8,47,0.0,0.0,13.1,41.8,10,954.3,23.32,6.11
2025-04-10,37.1,25.4,30.8,31.7,39,0.0,0.0,11.9,35.6,20,951.5,23.34,6.14
2025-04-11,37.0,24.3,31.0,30.8,35,0.0,0.0,16.4,44.6,6,950.7,24.59,6.93
2025-04-12,37.1,25.3,31.7,30.6,27,0.0,0.0,14.1,38.5,20,952.3,24.55,7.23
2025-04-13,37.0,25.1,31.3,30.7,28,0.0,0.0,10.4,31.7,21,953.7,24.73,6.64
2025-04-14,36.9,24.9,31.2,31.4,34,0.0,0.0,10.9,31.7,12,953.3,23.54,6.35
2025-04-15,36.2,25.6,31.2,31.5,35,0.0,0.0,11.2,32.8,9,953.3,23.48,6.51
2025-04-16,36.2,24.3,30.5,32.4,51,0.0,0.0,15.1,40.7,10,953.2,23.37,6.33
2025-04-17,35.9,25.1,30.1,32.7,54,0.3,0.3,10.3,29.9,17,952.4,22.18,5.69
2025-04-18,37.2,25.6,31.4,33.2,44,0.0,0.0,10.1,28.4,19,951.8,22.91,6.13
2025-04-19,35.3,26.7,30.7,33.4,50,1.7,1.7,8.6,33.1,39,951.9,20.75,5.34
2025-04-20,37.9,27.3,32.8,34.3,39,0.0,0.0,9.4,27.4,22,952.1,22.48,6.11
2025-04-21,37.8,26.7,32.4,34.4,42,0.1,0.1,11.5,25.9,35,954.2,23.8,6.36
2025-04-22,38.5,27.7,33.3,35.1,38,0.1,0.1,9.0,28.4,12,954.9,23.39,6.07
2025-04-23,38.3,28.0,33.2,34.4,37,0.0,0.0,9.9,29.9,10,953.3,23.83,6.82
2025-04-24,38.7,27.8,33.6,34.3,32,0.0,0.0,11.9,33.5,21,952.3,24.33,7.04
2025-04-25,38.4,28.9,33.4,34.7,35,0.0,0.0,9.8,30.2,54,952.8,24.22,6.5
2025-04-26,37.6,27.0,32.4,34.4,42,0.0,0.0,9.6,29.9,52,952.7,22.34,5.92
2025-04-27,32.9,24.7,29.1,32.6,62,8.2,8.2,11.1,26.6,51,954.0,15.65,3.8
2025-04-28,37.0,24.9,30.8,32.9,48,0.0,0.0,9.5,22.7,8,952.5,24.34,5.98
2025-04-29,36.9,25.0,31.2,32.8,44,0.0,0.0,11.1,31.3,15,951.8,23.64,6.44
2025-04-30,38.4,25.6,32.3,33.6,41,0.0,0.0,12.2,31.7,10,951.8,23.88,6.86
2025-05-01,37.9,25.2,31.7,34.2,50,0.0,0.0,11.9,29.5,22,952.8,23.99,6.12
2025-05-02,38.7,25.5,32.2,34.0,45,0.0,0.0,12.6,33.8,12,952.9,24.07,6.58
2025-05-03,38.6,26.2,32.3,33.5,41,0.0,0.0,12.1,32.4,7,952.0,24.76,6.91
2025-05-04,38.5,26.1,31.4,32.4,39,0.0,0.0,14.5,35.6,7,951.4,25.53,6.67
2025-05-05,37.5,23.9,31.4,32.5,43,0.0,0.0,10.6,31.0,11,951.4,24.98,6.62
2025-05-06,36.8,24.9,31.4,32.6,39,0.0,0.0,9.2,23.0,14,952.5,23.77,5.96
2025-05-07,36.0,24.8,31.2,32.0,38,0.8,0.8,11.9,34.2,12,951.8,25.04,6.84
2025-05-08,35.2,26.4,31.0,31.6,36,0.0,0.0,9.9,27.0,15,952.0,23.4,6.37
2025-05-09,35.6,25.1,30.9,31.9,40,0.0,0.0,12.8,31.3,14,952.9,24.72,6.45
2025-05-10,36.5,26.7,31.7,33.0,39,0.0,0.0,10.0,28.8,23,952.9,23.61,6.28
2025-05-11,37.6,27.4,32.2,34.0,41,0.2,0.2,10.4,28.8,23,951.8,24.34,6.46
2025-05-12,37.0,26.3,32.1,34.2,43,0.0,0.0,12.6,30.6,34,950.9,23.92,6.48
2025-05-13,36.5,26.1,31.2,34.0,49,0.0,0.0,11.9,28.8,36,951.0,22.8,5.75
2025-05-14,36.9,25.5,30.9,33.8,51,0.2,0.2,12.2,34.9,71,951.7,22.72,5.55
2025-05-15,33.6,22.8,29.3,33.0,61,11.5,11.5,10.4,32.4,96,952.0,23.26,5.25
2025-05-16,35.5,25.0,29.9,33.2,57,0.3,0.3,9.9,28.1,78,951.5,19.39,4.68
2025-05-17,34.9,26.1,30.2,33.9,57,0.6,0.6,9.9,27.0,92,950.9,23.03,5.5
2025-05-18,35.2,25.0,29.6,33.5,62,1.5,1.5,10.9,28.1,95,950.3,22.04,5.15
2025-05-19,34.0,23.6,28.8,33.0,68,8.8,8.8,14.7,44.3,99,949.6,21.62,5.16
2025-05-20,34.5,25.7,29.9,34.3,65,1.9,1.9,13.8,37.4,100,948.7,21.14,5.08
2025-05-21,30.2,24.1,26.4,31.2,82,24.5,24.5,10.1,37.4,97,949.4,17.57,3.78
2025-05-22,30.8,23.7,26.5,30.3,78,5.4,5.4,12.5,32.4,99,949.1,17.35,3.95
2025-05-23,31.5,24.0,27.4,30.6,69,1.0,1.0,17.2,45.0,91,947.0,19.68,4.63
2025-05-24,31.1,24.5,26.8,30.5,74,1.6,1.6,10.9,32.4,99,946.1,18.59,4.22
2025-05-25,30.4,23.2,26.5,30.1,77,2.6,2.6,16.3,44.3,87,946.4,21.32,4.58
2025-05-26,28.8,23.7,25.7,29.7,81,2.0,2.0,10.1,27.0,99,945.6,14.46,3.13
2025-05-27,30.7,23.4,25.9,29.7,81,1.5,1.5,14.8,38.5,93,945.3,18.1,3.92
2025-05-28,28.0,23.8,25.3,28.6,84,3.5,3.5,17.9,43.9,99,945.3,13.44,2.96
2025-05-29,30.9,23.5,26.1,29.8,82,4.5,4.5,13.7,31.3,100,944.8,9.28,2.38
2025-05-30,32.2,23.6,27.7,30.9,71,1.8,1.8,17.3,43.9,95,945.8,23.09,5.39
2025-05-31,33.6,24.5,28.6,30.6,59,0.0,0.0,16.5,40.7,89,949.0,25.96,6.53
2025-06-01,33.0,24.3,28.0,30.1,62,0.2,0.2,16.4,41.8,96,950.7,24.83,6.27
2025-06-02,31.9,24.0,27.3,29.6,66,1.1,1.1,17.7,43.6,94,950.2,21.38,5.37
2025-06-03,31.8,24.1,27.7,30.3,65,0.2,0.2,13.9,34.6,65,950.4,20.88,5.14
2025-06-04,33.0,23.9,28.3,30.7,59,0.1,0.1,13.1,33.1,39,951.4,25.05,6.2
2025-06-05,32.5,23.9,28.0,31.1,62,0.7,0.7,10.1,22.7,88,952.4,22.05,5.08
2025-06-06,33.8,23.8,29.0,32.5,61,0.2,0.2,8.5,24.5,82,952.8,23.53,5.4
2025-06-07,35.4,25.5,29.7,32.3,56,0.0,0.0,12.3,32.8,68,952.4,24.51,6.18
2025-06-08,35.1,25.5,29.3,32.1,60,0.6,0.6,12.6,34.9,42,951.5,21.42,5.66
2025-06-09,28.6,24.7,26.1,29.2,77,6.2,6.2,14.4,34.2,82,950.0,8.85,2.5
2025-06-10,31.5,24.6,27.4,30.2,70,1.6,1.6,15.2,37.1,95,947.3,16.51,4.25
2025-06-11,30.1,23.9,26.6,30.0,75,2.6,2.6,15.7,36.4,95,946.4,17.23,3.92
2025-06-12,31.1,22.6,26.5,31.4,80,10.0,10.0,10.1,27.4,89,946.1,20.42,4.27
2025-06-13,32.1,24.2,27.6,32.7,77,0.9,0.9,8.0,16.6,85,946.6,23.14,4.89
2025-06-14,31.4,24.6,27.7,31.8,74,1.6,1.6,11.4,28.8,92,946.7,23.16,5.14
2025-06-15,30.9,23.8,26.5,29.7,77,5.4,5.4,16.9,43.6,96,945.8,20.02,4.52
2025-06-16,30.2,23.8,26.4,28.5,75,1.6,1.6,25.1,62.3,93,945.9,20.33,4.82
2025-06-17,31.8,24.1,27.6,29.5,66,0.1,0.1,21.0,51.8,82,948.4,20.17,5.32
2025-06-18,31.4,23.7,27.5,29.4,66,0.2,0.2,21.1,52.6,97,948.8,19.67,5.26
2025-06-19,31.6,24.1,27.2,28.9,68,2.3,2.3,26.7,66.6,100,948.7,18.95,5.25
2025-06-20,31.6,24.1,27.5,29.4,67,0.2,0.2,20.6,52.2,98,949.9,18.21,5.02
2025-06-21,32.5,23.7,28.1,30.1,64,0.3,0.3,19.3,51.8,75,950.0,23.59,6.17
2025-06-22,33.0,23.6,28.1,29.7,61,1.0,1.0,21.8,53.3,76,949.4,22.76,6.14
2025-06-23,31.7,24.0,26.7,27.9,67,0.5,0.5,22.9,58.3,92,948.0,13.47,4.39
2025-06-24,29.4,23.4,25.7,27.2,74,12.4,12.4,23.8,58.3,100,946.7,12.93,3.82
2025-06-25,28.9,23.7,25.9,28.0,74,7.2,7.2,19.4,47.2,100,947.0,11.15,3.31
2025-06-26,30.0,22.8,26.2,28.4,74,9.8,9.8,18.2,45.0,100,947.5,16.4,4.09
2025-06-27,30.4,23.3,26.7,28.7,69,1.6,1.6,20.3,49.0,77,948.9,18.08,4.65
2025-06-28,32.0,23.4,27.6,29.1,64,0.3,0.3,23.0,54.0,89,949.4,18.69,5.23
2025-06-29,32.0,23.8,26.9,28.0,65,1.5,1.5,23.3,56.5,90,949.0,20.06,5.61
2025-06-30,30.6,23.1,25.5,27.2,75,8.7,8.7,24.1,61.2,100,948.7,14.21,3.89
2025-07-01,28.0,22.7,24.5,26.5,83,9.6,9.6,19.1,52.2,100,948.3,9.23,2.51
2025-07-02,27.8,22.7,24.6,27.5,85,4.9,4.9,15.7,36.0,100,948.0,7.72,2.02
2025-07-03,27.7,23.4,25.2,27.4,78,1.8,1.8,20.0,52.2,100,948.6,12.14,3.16
2025-07-04,29.9,23.5,25.9,27.9,75,11.5,11.5,23.5,58.0,98,949.7,16.92,4.18
2025-07-05,29.9,23.9,26.0,27.9,75,2.9,2.9,23.3,58.3,96,949.2,19.2,4.69
2025-07-06,30.8,23.4,26.6,28.1,69,2.4,2.4,22.9,56.5,96,948.0,18.64,5.02
2025-07-07,28.9,23.2,25.5,27.2,76,3.0,3.0,20.7,56.9,100,948.2,13.85,3.68
2025-07-08,29.8,23.3,25.8,27.7,74,1.7,1.7,22.8,60.1,100,949.0,20.97,4.87
2025-07-09,29.9,23.7,26.0,28.1,73,0.6,0.6,20.8,51.5,100,949.5,19.16,4.6
2025-07-10,31.4,22.9,26.8,29.5,70,0.7,0.7,16.8,41.4,99,949.4,23.57,5.36
2025-07-11,31.6,23.4,27.5,30.6,68,0.3,0.3,13.1,36.4,87,949.1,23.73,5.44
2025-07-12,32.2,23.7,27.6,30.4,67,1.3,1.3,16.2,43.9,87,949.6,24.14,5.72
2025-07-13,32.0,24.4,28.1,30.2,63,0.0,0.0,16.9,43.2,99,949.5,21.36,5.57
2025-07-14,32.3,24.2,28.2,30.0,62,1.2,1.2,19.4,47.9,82,949.2,21.87,5.91
2025-07-15,31.2,24.0,27.0,29.5,71,2.7,2.7,20.0,47.2,99,948.5,17.95,4.49
2025-07-16,32.2,23.8,27.7,31.0,69,4.3,4.3,14.2,37.1,100,948.3,20.86,4.89
2025-07-17,31.3,22.8,27.0,31.5,77,7.0,7.0,12.8,32.8,100,949.0,21.91,4.64
2025-07-18,31.1,22.7,25.9,30.5,82,12.5,12.5,9.9,23.8,96,949.2,20.41,4.25
2025-07-19,30.2,22.5,25.7,30.0,83,8.5,8.5,9.8,28.1,73,947.2,20.17,4.12
2025-07-20,29.5,23.7,26.2,30.1,78,2.1,2.1,11.8,28.1,100,946.7,19.59,4.21
2025-07-21,30.3,23.5,26.2,30.1,79,3.0,3.0,13.4,33.1,100,947.3,19.74,4.25
2025-07-22,29.0,23.0,25.3,28.6,84,5.5,5.5,16.7,41.4,98,947.2,15.11,3.24
2025-07-23,27.6,23.0,24.4,27.2,87,8.1,8.1,19.0,47.2,100,946.3,11.27,2.46
2025-07-24,25.7,22.8,23.9,26.3,87,8.5,8.5,18.0,45.4,100,945.8,8.23,1.97
2025-07-25,26.6,22.9,24.0,26.5,88,14.9,14.9,20.9,58.3,100,945.5,7.31,1.84
2025-07-26,24.5,22.6,23.5,25.5,90,23.5,23.5,22.8,49.7,100,946.2,5.65,1.41
2025-07-27,29.3,23.0,25.8,27.1,73,0.9,0.9,27.1,67.3,91,948.0,21.46,5.08
2025-07-28,29.9,22.6,25.9,27.0,70,0.0,0.0,27.2,62.6,100,948.7,20.0,5.03
2025-07-29,29.6,23.2,26.0,27.4,71,0.5,0.5,27.2,64.8,100,949.0,21.84,5.22
2025-07-30,28.5,23.2,25.4,27.6,77,2.9,2.9,22.1,55.4,96,949.1,21.14,4.56
2025-07-31,29.3,23.0,26.0,28.4,74,1.0,1.0,20.6,49.3,81,949.8,19.0,4.39
2025-08-01,30.3,23.3,26.4,29.2,73,0.0,0.0,18.2,43.6,96,950.2,20.26,4.59
2025-08-02,30.8,23.6,27.0,30.5,71,0.2,0.2,11.9,31.3,82,950.2,24.06,5.16
2025-08-03,30.7,23.4,26.8,31.2,76,0.6,0.6,9.2,25.2,86,951.2,22.66,4.77
2025-08-04,31.1,23.4,26.4,31.3,80,4.1,4.1,6.2,20.2,100,952.0,18.72,3.96
2025-08-05,29.6,23.6,26.5,31.4,79,6.6,6.6,7.3,24.8,92,951.5,19.58,4.03
2025-08-06,31.5,22.8,26.6,31.7,79,7.0,7.0,9.6,20.9,70,951.4,23.36,4.86
2025-08-07,30.0,24.1,26.1,31.2,83,23.7,23.7,7.6,18.4,99,950.9,16.82,3.59
2025-08-08,29.5,22.5,26.0,30.6,80,3.9,3.9,7.2,22.7,100,951.7,21.15,4.33
2025-08-09,28.1,21.8,24.8,29.0,85,5.4,5.4,9.8,26.3,95,953.1,16.25,3.31
2025-08-10,28.5,22.8,24.7,28.8,86,15.0,15.0,11.7,27.4,95,952.2,16.79,3.42
2025-08-11,28.6,22.3,24.8,28.4,84,9.7,9.7,14.1,35.3,84,951.6,18.78,3.82
2025-08-12,28.5,22.2,24.9,28.2,83,4.4,4.4,16.4,41.0,95,949.9,19.25,3.92
2025-08-13,26.3,22.2,23.8,26.8,88,11.8,11.8,17.3,45.4,100,948.1,14.6,2.89
2025-08-14,27.4,21.9,24.1,27.0,85,8.8,8.8,14.2,34.6,100,948.2,13.19,2.82
2025-08-15,27.6,22.3,24.4,27.1,85,4.8,4.8,18.1,42.5,100,947.0,13.53,2.85
2025-08-16,26.9,22.5,24.2,26.7,86,2.0,2.0,21.2,50.0,100,945.7,13.98,2.87
2025-08-17,26.6,22.5,23.8,26.6,88,7.5,7.5,17.4,45.7,100,946.0,10.04,2.17
2025-08-18,25.7,22.4,23.6,25.4,88,15.6,15.6,23.4,55.8,100,947.1,10.02,2.24
2025-08-19,26.9,22.1,23.8,25.3,85,7.4,7.4,25.5,64.1,100,947.4,15.11,3.23
2025-08-20,27.5,22.7,24.6,26.8,82,2.8,2.8,21.8,55.1,95,949.1,15.99,3.42
2025-08-21,29.4,22.4,25.8,28.2,76,0.1,0.1,20.8,49.7,96,951.8,20.52,4.55
2025-08-22,28.9,22.7,25.6,28.0,75,0.1,0.1,19.1,50.0,100,951.8,18.68,4.27
2025-08-23,28.8,22.4,25.3,27.3,74,0.1,0.1,20.9,52.9,100,951.1,20.08,4.59
2025-08-24,29.2,22.2,25.6,27.5,72,0.1,0.1,21.1,51.5,96,951.8,22.67,5.09
2025-08-25,29.4,21.9,25.6,27.5,71,0.1,0.1,21.0,50.4,89,951.1,22.04,5.01
2025-08-26,26.7,22.7,24.2,27.1,84,19.8,19.8,18.3,45.4,96,950.7,12.22,2.65
2025-08-27,26.7,22.2,23.3,26.1,91,25.8,25.8,17.0,35.6,100,948.5,7.7,1.64
2025-08-28,26.5,21.8,23.7,26.5,89,17.6,17.6,19.3,46.4,95,947.6,15.5,2.93
2025-08-29,28.6,21.8,24.9,27.7,81,1.7,1.7,18.2,43.6,84,948.8,20.39,4.19
2025-08-30,29.6,22.5,25.8,29.0,77,0.4,0.4,17.8,42.5,95,950.7,20.67,4.38
2025-08-31,28.0,22.9,25.0,28.3,84,2.9,2.9,16.2,41.4,90,950.5,15.45,3.17
