date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-11-21,23.9,11.4,16.9,16.4,67,0.0,0.0,9.7,18.4,0,978.6,11.92,2.27
2025-11-22,23.1,11.8,16.6,15.3,62,0.0,0.0,10.7,26.6,0,976.5,12.04,2.54
2025-11-23,22.3,9.5,15.2,14.3,69,0.0,0.0,8.3,20.9,0,976.8,11.98,2.2
2025-11-24,21.8,9.4,15.0,14.0,69,0.0,0.0,8.8,20.5,0,978.0,11.74,2.18
2025-11-25,21.4,9.4,14.6,13.5,71,0.0,0.0,11.0,25.6,0,977.8,11.68,2.2
2025-11-26,21.9,8.9,14.3,13.4,71,0.0,0.0,6.6,16.2,0,978.0,11.71,2.05
2025-11-27,22.2,10.0,15.0,14.6,74,0.0,0.0,6.9,15.8,10,979.9,11.65,1.98
2025-11-28,23.5,10.7,16.2,14.7,62,0.0,0.0,9.5,20.9,20,977.8,11.74,2.51
2025-11-29,22.7,11.2,16.0,14.1,56,0.0,0.0,12.2,24.8,1,976.0,11.74,2.69
2025-11-30,21.6,10.1,15.0,12.9,59,0.0,0.0,12.0,27.7,38,974.5,11.57,2.58
2025-12-01,21.1,9.7,14.1,12.8,68,0.0,0.0,6.7,18.7,39,974.6,11.37,2.04
2025-12-02,21.1,7.4,13.4,11.8,66,0.0,0.0,6.6,17.3,0,975.2,11.58,2.1
2025-12-03,20.6,7.2,13.6,11.5,63,0.0,0.0,11.6,27.0,0,977.5,11.5,2.32
2025-12-04,20.4,8.5,13.8,12.0,67,0.0,0.0,12.0,27.4,31,978.1,10.78,2.12
2025-12-05,20.7,8.8,14.1,12.4,67,0.0,0.0,11.9,27.0,2,979.8,11.31,2.26
2025-12-06,21.9,11.1,15.6,12.7,53,0.0,0.0,15.4,33.8,68,978.2,10.25,2.99
2025-12-07,23.3,11.9,16.4,13.4,49,0.0,0.0,15.6,34.2,26,977.9,11.37,3.37
2025-12-08,23.4,12.4,16.9,14.1,48,0.0,0.0,15.5,32.4,5,977.8,11.35,3.29
2025-12-09,22.3,12.5,16.3,13.5,51,0.0,0.0,13.8,30.2,10,977.0,11.44,3.18
2025-12-10,22.7,12.0,15.9,13.4,51,0.0,0.0,14.5,28.8,22,976.9,11.28,2.85
2025-12-11,22.1,9.6,14.6,12.9,59,0.0,0.0,9.3,24.1,1,976.2,11.29,2.22
2025-12-12,21.5,9.8,14.5,13.3,66,0.0,0.0,6.2,16.9,37,975.8,11.04,1.92
2025-12-13,20.4,9.5,14.5,13.9,72,0.0,0.0,8.1,20.9,89,977.2,8.15,1.56
2025-12-14,22.6,10.2,15.6,14.8,67,0.0,0.0,5.5,18.0,81,978.4,10.64,1.9
2025-12-15,23.6,12.8,16.7,14.6,57,0.0,0.0,14.2,32.4,35,977.0,11.17,2.87
2025-12-16,22.6,11.5,16.0,13.5,60,0.0,0.0,16.0,37.1,28,975.9,11.17,2.91
2025-12-17,22.5,12.4,16.1,14.2,63,0.0,0.0,15.2,31.0,43,976.7,11.16,2.68
2025-12-18,19.7,10.9,14.3,14.0,81,0.0,0.0,6.9,16.9,100,978.7,8.65,1.45
2025-12-19,19.9,12.2,14.9,13.6,74,0.0,0.0,13.4,26.6,94,975.6,9.42,1.86
2025-12-20,17.2,9.9,12.4,11.8,88,0.0,0.0,8.7,23.0,99,974.9,8.37,1.27
2025-12-21,17.6,10.2,12.9,12.6,88,0.0,0.0,7.3,22.7,100,977.4,7.85,1.24
2025-12-22,19.9,11.0,15.0,14.6,76,0.0,0.0,10.2,19.8,25,977.3,10.8,1.79
2025-12-23,22.1,12.5,16.1,14.8,71,0.0,0.0,13.0,29.2,1,974.9,11.0,2.25
2025-12-24,20.2,11.2,14.7,13.1,78,0.0,0.0,14.5,33.8,15,974.4,11.03,2.0
2025-12-25,18.4,8.6,12.8,12.1,78,0.0,0.0,6.6,20.2,56,975.9,10.4,1.64
2025-12-26,18.3,10.4,13.1,12.5,82,0.0,0.0,10.8,27.0,59,976.9,8.86,1.47
2025-12-27,18.1,7.8,12.1,11.1,82,0.0,0.0,9.6,23.4,50,976.2,10.41,1.64
2025-12-28,18.4,8.7,12.6,11.8,82,0.0,0.0,10.4,25.2,59,977.0,10.75,1.69
2025-12-29,17.4,8.8,12.0,10.9,83,0.0,0.0,9.1,22.7,75,976.3,9.65,1.5
2025-12-30,18.6,8.5,12.5,11.4,80,0.0,0.0,10.0,24.8,24,973.7,10.96,1.74
2025-12-31,15.9,9.7,12.1,10.8,86,0.0,0.0,18.5,40.7,94,972.5,7.67,1.22
2026-01-01,15.2,9.4,11.8,10.7,88,1.7,1.7,12.4,25.6,48,974.8,7.72,1.17
2026-01-02,17.2,8.4,12.6,11.1,83,0.0,0.0,11.6,29.9,59,977.3,10.35,1.62
2026-01-03,16.6,9.8,12.5,11.5,84,0.0,0.0,10.1,21.6,96,978.1,8.42,1.34
2026-01-04,15.3,9.6,11.7,10.4,85,0.0,0.0,9.9,24.5,41,979.4,8.62,1.3
2026-01-05,17.2,8.5,11.8,10.2,84,0.0,0.0,12.2,28.4,20,980.3,11.22,1.72
2026-01-06,15.4,7.6,10.8,9.2,83,0.0,0.0,11.8,24.5,26,980.2,10.66,1.57
2026-01-07,14.8,5.7,9.6,7.7,82,0.0,0.0,11.3,23.0,25,981.2,10.93,1.6
2026-01-08,14.5,4.9,8.8,7.1,81,0.0,0.0,8.0,18.7,29,981.3,11.36,1.62
2026-01-09,15.8,3.2,9.2,7.2,74,0.0,0.0,10.0,21.2,11,980.7,11.94,1.87
2026-01-10,16.5,5.4,10.2,7.8,70,0.0,0.0,11.5,26.3,25,978.9,11.88,1.99
2026-01-11,16.2,5.7,9.7,7.4,83,0.0,0.0,14.5,31.0,30,980.8,11.77,1.75
2026-01-12,14.5,5.9,9.0,7.3,80,0.0,0.0,10.6,23.8,60,980.7,11.62,1.64
2026-01-13,14.8,5.9,9.4,7.5,81,0.0,0.0,10.2,23.0,67,979.8,10.2,1.49
2026-01-14,13.7,4.9,8.5,6.6,86,0.0,0.0,9.3,24.8,41,976.4,11.19,1.5
2026-01-15,16.3,6.0,10.0,7.9,83,0.0,0.0,14.4,32.0,32,976.3,12.03,1.78
2026-01-16,17.9,6.5,11.4,9.9,74,0.0,0.0,9.4,21.6,70,975.3,12.15,1.97
2026-01-17,18.4,8.6,12.9,12.3,80,0.0,0.0,6.0,16.2,100,974.5,9.71,1.61
2026-01-18,20.2,8.1,13.2,12.0,69,0.0,0.0,6.5,20.5,16,972.7,12.63,2.08
2026-01-19,23.1,5.9,14.1,11.9,54,0.0,0.0,9.1,20.9,9,974.8,12.79,2.61
2026-01-20,22.9,10.0,15.8,13.2,49,0.0,0.0,11.2,29.2,23,975.5,12.82,3.14
2026-01-21,21.9,7.4,13.9,11.7,57,0.0,0.0,9.5,24.5,0,977.0,13.22,2.64
2026-01-22,23.4,6.7,15.0,12.0,43,0.0,0.0,19.6,37.1,34,975.5,13.43,3.24
2026-01-23,18.1,9.4,12.8,8.1,70,39.7,39.7,44.2,89.6,95,974.6,2.39,2.01
2026-01-24,15.7,6.9,11.0,8.5,69,0.5,0.5,13.4,27.0,67,982.1,11.4,2.06
2026-01-25,18.7,7.7,12.2,10.7,74,0.0,0.0,9.7,26.3,42,978.4,13.06,2.12
2026-01-26,17.9,7.6,12.4,11.4,75,0.1,0.1,11.7,24.1,89,978.8,9.86,1.62
2026-01-27,19.4,10.8,13.5,12.1,78,31.0,31.0,21.0,45.7,73,977.8,8.27,1.59
2026-01-28,18.1,9.0,13.0,12.1,83,3.7,3.7,10.1,24.8,30,979.7,11.31,1.81
2026-01-29,18.7,6.8,12.4,11.1,81,0.0,0.0,9.7,25.2,27,979.0,13.86,2.16
2026-01-30,19.8,9.1,13.5,12.7,78,0.0,0.0,10.3,27.7,60,978.0,13.31,2.23
2026-01-31,18.5,7.8,12.8,11.9,78,0.0,0.0,9.8,25.2,68,978.7,12.9,2.02
2026-02-01,19.4,10.4,14.4,13.6,79,1.7,1.7,13.0,30.2,63,979.3,10.49,1.89
2026-02-02,20.9,8.3,14.5,13.6,76,0.0,0.0,9.8,23.4,88,979.3,12.18,2.22
2026-02-03,19.0,9.2,13.5,13.1,82,0.1,0.1,7.0,23.0,47,980.2,13.15,2.1
2026-02-04,21.0,7.7,13.9,12.3,71,0.0,0.0,14.3,32.8,4,980.7,14.68,2.67
2026-02-05,20.9,7.4,14.0,12.3,69,0.0,0.0,13.4,32.4,5,978.9,14.95,2.71
2026-02-06,21.9,10.9,15.3,12.6,60,0.0,0.0,18.4,41.4,6,978.0,15.33,3.42
2026-02-07,23.7,11.9,16.3,13.6,57,0.0,0.0,21.5,47.2,21,975.9,15.3,3.76
2026-02-08,21.8,7.7,14.7,12.9,65,0.0,0.0,14.9,35.3,23,974.6,15.58,3.03
2026-02-09,20.8,10.7,14.9,14.2,72,0.0,0.0,8.3,22.7,92,975.3,12.77,2.25
2026-02-10,23.3,9.4,15.4,14.5,69,0.0,0.0,8.6,21.2,47,976.7,15.25,2.86
2026-02-11,25.0,8.8,16.9,14.9,57,0.0,0.0,16.8,37.4,9,978.6,15.72,3.6
2026-02-12,23.3,11.3,16.9,15.2,63,0.0,0.0,14.7,34.6,25,977.3,15.99,3.42
2026-02-13,23.7,11.6,16.8,15.8,68,0.0,0.0,14.3,35.3,34,975.3,15.99,3.12
2026-02-14,24.7,10.1,17.0,15.5,65,0.0,0.0,18.5,42.8,12,974.5,16.4,3.59
2026-02-15,25.6,14.3,18.8,16.8,55,0.0,0.0,18.0,41.8,0,973.8,16.63,4.1
2026-02-16,25.8,11.1,17.3,16.3,61,0.0,0.0,8.4,24.1,0,973.4,16.77,3.3
2026-02-17,26.3,11.1,18.3,17.1,57,0.0,0.0,12.6,31.0,42,975.3,16.56,3.51
2026-02-18,24.9,14.5,18.9,18.1,57,0.0,0.0,13.8,26.3,95,976.0,13.15,2.8
2026-02-19,25.1,13.3,18.5,18.0,64,0.4,0.4,11.9,30.6,29,977.6,15.09,3.03
2026-02-20,26.8,11.8,18.9,18.6,67,0.0,0.0,14.2,33.5,1,978.2,16.57,3.45
2026-02-21,25.4,13.2,19.2,18.3,62,0.0,0.0,15.8,36.4,3,973.3,17.1,3.74
2026-02-22,25.6,14.4,19.3,18.4,60,0.0,0.0,13.4,32.4,2,970.2,17.32,3.77
2026-02-23,25.9,11.4,18.7,18.4,66,0.0,0.0,10.9,28.1,5,970.4,17.03,3.42
2026-02-24,26.5,11.6,19.0,18.5,63,0.0,0.0,13.2,30.6,3,972.4,17.5,3.7
2026-02-25,26.8,14.0,19.9,19.1,62,0.0,0.0,18.4,41.0,2,973.2,17.73,4.02
2026-02-26,27.2,16.0,20.7,19.4,57,0.0,0.0,21.1,47.9,2,970.8,18.07,4.46
2026-02-27,27.7,14.2,20.5,19.2,52,0.0,0.0,14.7,35.6,3,968.7,18.22,4.39
2026-02-28,28.1,14.7,20.8,19.0,46,0.0,0.0,18.3,43.2,4,968.3,18.28,4.77
2026-03-01,28.0,15.6,21.5,18.9,41,0.0,0.0,21.2,47.5,0,969.5,19.12,5.47
2026-03-02,29.0,17.0,22.3,19.4,37,0.0,0.0,23.7,52.9,8,971.4,19.24,6.05
2026-03-03,28.8,16.2,22.0,19.7,43,0.0,0.0,20.0,46.4,3,971.6,19.16,5.66
2026-03-04,31.1,17.7,24.1,22.2,41,0.0,0.0,20.4,46.4,0,972.8,19.08,6.01
2026-03-05,32.4,19.3,25.1,23.9,45,0.0,0.0,17.9,41.4,0,970.5,19.09,5.84
2026-03-06,31.4,18.0,24.7,25.4,52,0.0,0.0,9.1,25.6,25,970.9,19.22,4.27
2026-03-07,31.8,18.9,25.0,26.2,60,0.0,0.0,11.2,29.2,0,973.0,19.16,4.49
2026-03-08,32.3,18.7,25.4,26.1,55,0.0,0.0,16.1,37.4,1,973.0,19.27,4.82
2026-03-09,32.1,19.6,25.4,25.7,51,0.0,0.0,13.9,32.0,35,972.8,19.2,4.86
2026-03-10,32.1,19.9,25.7,27.0,59,0.0,0.0,15.1,36.4,43,975.4,19.25,4.65
2026-03-11,33.5,18.4,26.5,25.3,36,0.0,0.0,12.9,33.5,57,973.1,19.54,5.55
2026-03-12,32.2,19.0,25.7,25.3,41,0.0,0.0,11.4,34.6,54,969.5,18.9,4.75
2026-03-13,30.7,17.7,24.3,23.1,45,0.0,0.0,17.3,39.6,84,969.8,18.12,5.39
2026-03-14,30.8,18.9,23.5,21.9,40,0.0,0.0,13.4,33.5,83,969.3,18.39,5.07
2026-03-15,26.0,15.3,19.5,18.7,60,2.8,2.8,15.8,42.5,79,970.5,13.23,3.14
2026-03-16,25.4,13.3,16.9,15.8,66,6.1,6.1,22.4,50.4,40,970.2,15.3,2.94
2026-03-17,27.4,13.3,19.3,18.7,57,0.0,0.0,9.7,25.2,81,970.2,19.01,3.97
2026-03-18,27.9,14.2,20.7,19.7,55,0.0,0.0,17.1,33.1,96,971.9,9.19,2.91
2026-03-19,24.3,16.1,18.2,18.4,80,10.7,10.7,16.8,35.3,100,973.6,6.37,1.57
2026-03-20,17.2,12.8,15.6,16.3,95,15.6,15.6,13.7,34.6,88,971.9,4.31,0.83
2026-03-21,23.5,9.7,17.2,16.8,72,0.0,0.0,12.2,29.5,51,973.5,19.56,3.77
2026-03-22,26.3,14.5,19.9,19.2,66,0.0,0.0,20.2,46.1,40,972.8,21.07,4.54
2026-03-23,26.2,15.0,20.6,20.6,63,0.0,0.0,12.1,31.0,24,971.9,19.06,4.05
2026-03-24,27.1,13.6,20.8,20.0,58,0.0,0.0,20.4,47.2,19,971.3,20.86,4.91
2026-03-25,29.0,18.8,23.3,22.5,50,0.0,0.0,17.6,41.0,57,970.8,21.74,5.56
2026-03-26,31.2,17.9,24.4,23.5,47,0.2,0.2,20.2,46.8,68,972.8,19.06,5.54
2026-03-27,28.2,18.2,22.6,22.2,58,0.3,0.3,17.6,41.4,49,969.7,17.02,4.44
2026-03-28,29.8,17.3,23.5,23.7,56,0.0,0.0,11.3,28.8,77,966.5,19.42,4.59
2026-03-29,30.2,18.7,23.7,24.3,57,0.8,0.8,13.0,30.6,60,968.2,15.9,3.95
2026-03-30,31.1,19.0,24.5,24.9,56,0.4,0.4,14.5,34.2,96,969.6,15.28,4.23
2026-03-31,31.3,18.4,24.2,23.9,52,0.0,0.0,14.0,34.9,72,971.0,18.91,4.89
2026-04-01,30.4,16.1,23.6,23.3,51,0.2,0.2,11.1,27.4,78,971.9,17.07,4.41
2026-04-02,33.5,18.3,25.6,24.9,42,0.0,0.0,13.0,32.8,81,970.7,21.74,5.67
2026-04-03,29.3,18.6,22.6,23.2,61,5.0,5.0,22.2,54.7,90,971.1,16.51,3.75
2026-04-04,27.6,17.3,22.0,22.6,64,2.8,2.8,13.3,38.9,71,971.2,16.18,3.57
2026-04-05,27.8,16.5,21.6,21.2,55,0.8,0.8,14.1,30.2,43,969.6,18.66,4.25
