date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-05-06,23.8,15.3,19.0,19.8,77,1.8,1.8,10.7,28.1,57,856.8,21.18,3.99
2025-05-07,23.5,14.6,18.9,19.1,77,2.2,2.2,14.0,31.7,35,855.3,22.24,4.23
2025-05-08,24.3,16.8,20.0,20.9,79,4.2,4.2,15.7,46.1,57,856.8,23.08,4.35
2025-05-09,25.7,17.2,21.0,21.9,73,1.0,1.0,13.5,31.7,42,857.7,22.25,4.45
2025-05-10,26.8,18.2,21.9,22.3,66,4.3,4.3,14.4,36.0,22,857.7,23.98,5.09
2025-05-11,25.6,17.5,20.9,21.7,72,10.6,10.6,14.7,34.2,40,856.6,20.03,4.12
2025-05-12,23.5,16.7,19.5,20.7,84,6.5,6.5,12.9,34.9,72,854.7,16.76,3.18
2025-05-13,24.8,16.8,20.2,21.0,83,5.4,5.4,17.3,49.3,68,855.1,21.61,4.06
2025-05-14,24.7,18.3,20.9,21.9,82,2.8,2.8,20.1,45.4,72,856.6,21.66,4.12
2025-05-15,25.4,18.1,20.6,21.6,80,2.3,2.3,21.4,48.6,81,856.9,20.01,3.96
2025-05-16,24.4,17.8,20.7,22.1,81,2.5,2.5,14.8,34.2,62,856.9,22.62,4.32
2025-05-17,25.0,17.2,20.4,21.5,80,2.0,2.0,14.2,41.8,62,856.8,22.38,4.3
2025-05-18,25.0,16.1,19.5,21.4,85,7.3,7.3,10.3,27.0,52,857.4,21.31,4.02
2025-05-19,21.9,16.3,18.9,20.4,86,4.4,4.4,9.6,22.3,75,856.9,13.82,2.65
2025-05-20,22.1,16.2,18.6,19.9,93,17.0,17.0,18.1,42.1,89,855.1,7.23,1.41
2025-05-21,22.0,17.9,19.3,21.3,92,42.6,42.6,9.4,28.4,89,856.4,12.49,2.3
2025-05-22,23.9,17.7,19.5,21.8,90,5.7,5.7,9.2,25.6,97,856.1,13.64,2.64
2025-05-23,25.8,17.1,20.5,22.8,81,0.3,0.3,5.8,20.2,81,854.8,22.25,4.3
2025-05-24,24.6,18.1,20.2,22.5,89,10.2,10.2,9.2,27.4,92,855.3,15.94,3.05
2025-05-25,26.0,18.2,20.8,23.3,87,10.8,10.8,10.5,28.8,99,856.5,15.52,3.06
2025-05-26,22.8,18.6,20.0,22.7,93,10.4,10.4,8.2,19.4,97,855.3,10.19,2.01
2025-05-27,25.4,17.9,20.8,23.4,89,2.5,2.5,11.2,31.0,92,853.4,17.59,3.37
2025-05-28,25.9,18.3,21.4,23.5,85,6.3,6.3,14.2,36.0,83,851.9,21.38,4.09
2025-05-29,20.7,18.4,19.4,21.2,96,39.4,39.4,16.7,43.2,100,849.9,5.1,1.02
2025-05-30,20.4,18.5,19.4,20.1,99,180.0,180.0,27.7,65.9,100,845.5,2.75,0.55
2025-05-31,24.8,18.8,21.1,22.5,89,10.5,10.5,22.0,51.5,100,851.7,17.82,3.3
2025-06-01,26.6,19.1,21.4,23.3,87,3.5,3.5,15.8,36.7,99,851.6,14.97,3.0
2025-06-02,25.3,18.1,21.4,22.7,81,1.1,1.1,16.2,38.5,89,851.8,20.65,4.07
2025-06-03,24.2,17.2,20.5,21.1,80,0.1,0.1,18.5,43.2,71,853.3,14.63,3.02
2025-06-04,24.1,17.5,19.8,21.4,86,2.1,2.1,15.8,37.4,90,855.7,14.82,2.86
2025-06-05,23.8,16.7,19.7,22.0,89,19.1,19.1,7.3,22.3,57,856.9,18.98,3.55
2025-06-06,24.9,16.2,20.3,22.6,84,3.0,3.0,8.0,24.8,59,857.1,23.54,4.47
2025-06-07,25.7,16.6,20.6,23.1,82,2.6,2.6,6.6,20.2,29,856.7,22.5,4.32
2025-06-08,25.9,17.6,21.2,23.9,84,3.0,3.0,5.5,19.4,43,856.0,19.3,3.77
2025-06-09,26.5,18.2,21.9,24.7,81,1.8,1.8,7.4,22.3,29,855.0,22.95,4.47
2025-06-10,27.8,19.0,22.7,25.6,80,2.6,2.6,9.6,25.6,32,855.2,24.02,4.69
2025-06-11,27.1,19.7,22.5,25.3,80,3.4,3.4,13.5,32.8,38,855.7,24.42,4.66
2025-06-12,27.7,19.8,23.3,26.1,75,1.7,1.7,12.1,30.6,25,856.2,25.88,5.1
2025-06-13,27.3,19.2,22.8,25.8,80,4.2,4.2,10.1,26.3,21,855.8,24.15,4.73
2025-06-14,25.8,19.2,22.0,25.0,86,2.5,2.5,10.5,28.4,66,854.5,19.26,3.77
2025-06-15,25.8,18.1,21.8,24.5,85,1.7,1.7,7.9,25.6,99,853.7,18.59,3.68
2025-06-16,24.8,18.9,21.0,23.7,91,17.0,17.0,10.4,22.7,100,853.5,11.8,2.4
2025-06-17,25.3,19.2,21.3,23.1,88,12.0,12.0,21.5,49.3,99,853.1,18.87,3.61
2025-06-18,22.4,19.3,20.1,21.9,95,17.3,17.3,19.2,44.6,100,851.3,7.29,1.41
2025-06-19,23.9,19.0,20.5,22.4,91,12.5,12.5,14.9,39.2,98,852.7,12.91,2.52
2025-06-20,24.7,19.1,21.1,23.3,89,2.7,2.7,15.5,38.9,100,854.0,14.73,2.83
2025-06-21,24.4,19.8,21.2,24.2,92,15.2,15.2,10.1,25.9,100,853.8,11.29,2.26
2025-06-22,24.2,19.6,21.6,24.7,90,12.5,12.5,9.4,20.5,98,853.7,15.1,3.01
2025-06-23,24.4,19.3,21.5,24.2,88,3.9,3.9,9.4,27.0,100,852.3,15.84,3.14
2025-06-24,24.7,19.3,21.6,23.9,85,4.9,4.9,13.5,34.2,98,852.3,16.2,3.25
2025-06-25,25.7,18.8,21.5,24.1,86,5.0,5.0,9.4,26.6,72,854.8,19.1,3.75
2025-06-26,25.3,18.6,21.7,24.3,86,3.4,3.4,10.7,30.2,72,856.1,20.49,3.96
2025-06-27,25.8,19.5,22.0,24.3,82,1.2,1.2,11.5,29.9,98,854.8,21.43,4.22
2025-06-28,25.7,19.8,22.1,24.6,83,1.8,1.8,12.5,34.2,91,852.8,21.22,4.16
2025-06-29,25.9,19.7,22.2,24.6,83,0.5,0.5,10.6,30.2,98,851.1,21.59,4.26
2025-06-30,26.2,19.5,22.1,24.4,84,1.1,1.1,14.0,36.0,99,851.7,21.85,4.25
2025-07-01,25.9,19.6,21.9,24.6,85,3.5,3.5,9.5,25.6,100,852.9,17.37,3.48
2025-07-02,25.8,19.9,21.9,24.4,86,3.9,3.9,15.3,40.0,99,853.8,18.28,3.58
2025-07-03,25.5,19.4,21.7,23.8,86,2.6,2.6,13.7,35.6,99,854.3,18.33,3.55
2025-07-04,24.8,19.6,21.2,23.4,88,5.1,5.1,15.5,37.8,100,853.6,16.56,3.19
2025-07-05,25.7,19.6,21.7,24.1,87,4.1,4.1,11.9,33.5,100,852.5,17.87,3.53
2025-07-06,25.3,19.3,21.5,23.8,85,5.2,5.2,12.1,33.5,100,852.2,19.88,3.88
2025-07-07,24.2,18.6,21.0,22.4,85,0.6,0.6,15.3,40.0,91,851.8,18.76,3.56
2025-07-08,21.6,18.5,19.8,21.1,90,3.8,3.8,16.2,40.0,100,852.2,11.21,2.1
2025-07-09,20.3,17.4,18.8,20.2,96,26.8,26.8,19.9,46.1,100,853.5,5.84,1.1
2025-07-10,24.9,17.8,20.8,22.9,86,4.8,4.8,11.4,32.0,88,854.8,20.35,3.88
2025-07-11,27.1,18.6,22.0,25.0,84,0.7,0.7,7.5,21.6,72,854.3,23.18,4.57
2025-07-12,27.9,17.4,22.0,25.1,86,7.0,7.0,11.0,30.2,70,854.6,22.36,4.29
2025-07-13,28.0,20.0,23.3,26.0,79,2.5,2.5,15.2,40.7,64,855.0,25.68,5.03
2025-07-14,25.1,19.4,21.6,23.6,85,9.2,9.2,16.6,39.6,100,855.0,19.67,3.77
2025-07-15,25.4,18.7,21.4,23.8,85,1.7,1.7,11.0,29.9,100,855.0,20.04,3.92
2025-07-16,24.1,19.2,21.2,23.9,87,1.4,1.4,8.1,19.1,100,855.7,13.24,2.65
2025-07-17,25.7,19.0,21.4,24.3,88,2.7,2.7,8.7,20.2,88,856.1,16.93,3.3
2025-07-18,26.0,17.4,21.9,24.9,84,3.8,3.8,6.7,16.2,84,854.9,22.47,4.4
2025-07-19,24.5,19.5,21.6,25.3,93,8.3,8.3,5.5,18.4,100,852.4,13.66,2.69
2025-07-20,24.5,19.3,21.4,24.7,92,12.2,12.2,7.0,19.8,100,852.6,13.62,2.67
2025-07-21,26.1,18.4,21.9,25.1,89,6.7,6.7,6.0,20.2,100,853.3,18.31,3.58
2025-07-22,27.1,18.9,22.4,25.9,88,1.7,1.7,6.4,17.3,90,852.1,19.65,3.87
2025-07-23,27.7,19.2,23.1,26.8,85,2.4,2.4,8.0,22.3,95,850.2,23.6,4.66
2025-07-24,27.1,19.8,23.5,26.9,85,5.5,5.5,13.9,39.6,88,849.2,23.54,4.54
2025-07-25,26.6,20.1,22.5,24.2,85,4.0,4.0,26.1,57.6,99,850.1,20.96,4.06
2025-07-26,25.8,19.7,22.0,24.4,85,3.0,3.0,13.8,46.4,100,852.5,20.85,4.07
2025-07-27,24.9,20.1,21.7,24.9,91,11.4,11.4,8.5,26.3,100,851.7,11.49,2.34
2025-07-28,24.4,19.1,21.1,24.1,93,38.4,38.4,8.9,23.0,97,851.7,11.72,2.35
2025-07-29,25.4,18.5,21.7,24.0,85,2.8,2.8,11.3,30.2,78,852.8,21.63,4.13
2025-07-30,25.2,20.1,22.0,24.6,84,2.1,2.1,11.6,29.5,84,853.9,20.31,3.98
2025-07-31,25.5,19.6,21.9,24.1,85,1.7,1.7,13.5,35.6,80,853.3,21.67,4.11
2025-08-01,26.0,20.1,22.4,25.1,84,2.8,2.8,11.4,31.3,97,853.6,20.71,4.09
2025-08-02,23.7,20.1,21.1,24.1,94,20.3,20.3,11.1,28.8,99,854.4,8.07,1.66
2025-08-03,24.8,19.5,21.0,23.2,90,27.8,27.8,15.9,40.3,100,856.2,10.63,2.16
2025-08-04,24.5,19.3,21.3,23.5,88,5.1,5.1,13.4,35.6,93,856.4,18.47,3.5
2025-08-05,24.2,18.7,20.4,23.0,93,10.7,10.7,9.8,22.7,97,856.3,12.99,2.49
2025-08-06,24.5,18.0,21.3,23.7,86,2.4,2.4,9.1,22.3,98,855.0,18.24,3.57
2025-08-07,24.2,19.2,21.1,23.5,90,3.6,3.6,9.6,23.4,100,854.8,12.7,2.55
2025-08-08,25.0,19.5,21.2,23.4,87,1.3,1.3,11.3,28.8,100,857.4,14.89,2.96
2025-08-09,24.4,17.7,20.8,22.3,84,1.5,1.5,16.3,38.9,100,858.1,17.14,3.26
2025-08-10,25.1,19.5,21.4,23.4,86,2.9,2.9,14.2,34.6,100,856.9,14.99,3.0
2025-08-11,24.9,19.7,21.8,24.3,85,2.0,2.0,11.6,27.0,100,855.9,15.05,3.05
2025-08-12,25.0,19.6,21.5,24.2,91,12.9,12.9,10.5,27.4,99,854.7,14.38,2.8
2025-08-13,21.6,19.0,20.0,22.9,97,18.0,18.0,9.2,22.0,100,856.5,7.85,1.59
2025-08-14,25.8,18.8,20.3,23.2,93,26.1,26.1,5.9,24.1,93,856.8,13.26,2.6
2025-08-15,24.9,18.1,20.8,23.6,88,7.9,7.9,7.9,23.0,77,855.1,21.5,3.99
2025-08-16,26.7,18.8,22.0,24.9,84,2.0,2.0,12.0,30.6,67,854.8,23.43,4.47
2025-08-17,26.5,19.4,21.8,24.4,85,5.3,5.3,14.0,35.6,77,856.3,18.08,3.48
2025-08-18,26.5,18.8,22.1,24.4,78,0.1,0.1,9.0,28.4,92,857.5,22.23,4.37
2025-08-19,25.2,19.4,21.4,23.7,84,2.3,2.3,12.4,30.6,100,857.0,18.72,3.71
2025-08-20,24.3,18.9,20.9,22.6,85,2.4,2.4,16.1,40.0,95,856.6,19.49,3.65
2025-08-21,24.0,18.9,20.5,22.5,90,29.5,29.5,17.9,49.3,98,855.9,16.54,3.04
2025-08-22,24.1,18.8,20.7,22.3,88,1.7,1.7,16.8,40.3,96,854.5,16.46,3.05
2025-08-23,24.5,18.9,20.9,22.5,86,4.4,4.4,16.1,38.9,100,854.7,17.29,3.27
2025-08-24,25.0,18.0,20.9,23.0,86,4.2,4.2,12.5,33.8,97,856.1,19.52,3.72
2025-08-25,24.8,17.2,20.9,23.6,88,3.9,3.9,8.6,23.0,100,856.0,17.56,3.38
2025-08-26,26.6,18.0,21.6,24.2,83,1.8,1.8,9.8,26.6,100,856.4,22.46,4.32
2025-08-27,25.8,18.2,21.0,23.8,89,6.9,6.9,9.0,22.7,97,855.8,18.44,3.48
2025-08-28,23.8,19.2,20.7,23.0,89,2.4,2.4,10.8,27.4,100,856.3,13.72,2.67
2025-08-29,24.3,17.7,20.4,22.9,90,2.5,2.5,9.4,24.1,100,857.6,11.61,2.31
2025-08-30,24.1,17.5,20.3,23.0,91,7.0,7.0,8.0,24.8,99,858.1,16.07,3.04
2025-08-31,26.0,17.5,20.9,23.9,89,3.4,3.4,10.3,27.4,82,856.7,19.46,3.68
2025-09-01,27.6,18.2,22.4,25.2,82,1.3,1.3,12.3,36.0,67,855.1,23.75,4.58
2025-09-02,25.6,18.6,21.9,24.4,83,4.5,4.5,12.2,28.4,69,855.8,21.63,4.15
2025-09-03,26.3,18.1,21.9,24.3,80,2.1,2.1,13.5,34.2,69,856.8,22.58,4.33
2025-09-04,25.5,17.7,21.1,23.8,86,2.5,2.5,8.0,22.7,85,857.2,19.93,3.82
2025-09-05,24.5,18.0,20.8,23.6,89,1.4,1.4,7.8,19.1,84,857.6,18.1,3.5
2025-09-06,25.7,17.5,20.9,23.8,89,7.7,7.7,7.3,20.2,95,858.0,18.49,3.57
2025-09-07,25.2,17.7,20.7,23.5,90,8.1,8.1,8.7,22.3,95,857.1,16.34,3.13
2025-09-08,24.3,18.6,20.8,23.7,89,9.9,9.9,6.8,19.1,99,857.2,16.79,3.22
2025-09-09,25.4,17.9,21.0,23.9,89,6.4,6.4,7.9,17.3,99,857.4,18.13,3.47
2025-09-10,24.2,18.0,20.8,23.6,90,9.1,9.1,8.6,18.4,100,856.6,15.11,2.92
2025-09-11,25.1,18.4,21.1,24.2,90,10.4,10.4,7.8,17.6,99,857.0,16.08,3.1
2025-09-12,22.4,19.1,20.5,23.8,95,11.1,11.1,7.8,16.9,100,857.9,9.23,1.84
2025-09-13,23.8,18.5,20.3,23.3,96,9.6,9.6,8.2,21.2,100,858.5,11.31,2.17
2025-09-14,20.8,18.3,19.6,22.5,97,11.2,11.2,7.7,17.6,100,858.2,6.49,1.32
2025-09-15,21.8,17.9,19.6,22.1,94,7.7,7.7,6.2,18.0,100,857.7,8.88,1.71
2025-09-16,23.2,17.6,19.5,21.4,91,7.4,7.4,10.9,29.2,100,857.8,9.57,1.91
2025-09-17,23.2,17.8,19.7,21.9,92,16.0,16.0,9.9,23.8,98,857.6,12.67,2.45
2025-09-18,23.4,17.5,20.2,22.5,90,1.5,1.5,8.6,23.0,98,857.4,14.88,2.83
2025-09-19,24.9,17.0,20.3,23.1,90,5.1,5.1,6.5,16.9,97,857.4,17.87,3.4
2025-09-20,24.6,17.5,20.5,23.4,89,8.1,8.1,5.7,16.2,87,856.2,17.87,3.39
2025-09-21,25.9,16.7,21.1,24.0,87,2.0,2.0,5.8,19.4,96,855.6,17.53,3.38
2025-09-22,25.7,17.6,21.1,23.4,86,4.0,4.0,12.0,31.0,92,855.8,19.4,3.67
2025-09-23,26.4,17.9,21.4,23.9,84,1.7,1.7,10.1,27.0,67,855.7,19.97,3.84
2025-09-24,25.7,17.7,20.9,23.4,86,1.8,1.8,11.1,30.2,82,854.5,17.92,3.38
2025-09-25,27.4,18.8,22.3,24.8,77,0.5,0.5,12.4,33.1,80,855.0,21.84,4.21
2025-09-26,27.9,19.4,22.7,24.6,73,0.0,0.0,13.7,37.8,41,857.5,22.8,4.53
2025-09-27,26.2,17.7,21.2,23.6,82,2.6,2.6,12.3,31.3,54,859.8,18.73,3.49
2025-09-28,25.2,17.7,20.7,23.5,86,1.6,1.6,6.8,21.6,48,858.6,18.45,3.47
2025-09-29,25.2,17.6,20.9,23.4,85,1.5,1.5,8.3,24.1,59,856.6,18.0,3.4
2025-09-30,25.9,18.2,21.4,24.4,85,2.6,2.6,8.6,23.8,37,854.9,20.48,3.87
2025-10-01,23.3,16.2,19.5,21.3,88,1.0,1.0,9.8,27.7,99,855.7,13.28,2.55
2025-10-02,22.8,16.2,19.1,20.6,89,7.2,7.2,14.1,35.6,96,859.7,13.98,2.61
2025-10-03,24.4,17.1,20.0,21.6,86,0.3,0.3,10.4,29.2,100,860.8,14.34,2.77
2025-10-04,24.5,17.6,20.5,22.0,86,0.6,0.6,14.7,37.8,96,860.0,18.63,3.48
2025-10-05,23.4,18.0,20.1,21.7,86,1.7,1.7,14.0,39.6,100,859.6,16.28,3.02
2025-10-06,23.1,17.1,19.5,21.3,87,1.8,1.8,9.8,24.5,89,859.0,16.14,3.03
2025-10-07,23.4,16.2,19.2,21.5,89,6.8,6.8,7.9,18.0,74,859.0,17.27,3.18
2025-10-08,22.4,16.7,19.0,21.1,90,6.8,6.8,7.0,24.1,91,859.3,14.95,2.74
2025-10-09,21.8,16.5,18.7,20.8,90,14.1,14.1,7.8,22.3,86,859.8,15.29,2.73
2025-10-10,22.7,15.8,19.1,21.2,89,8.0,8.0,9.9,25.2,94,859.3,14.5,2.66
2025-10-11,22.0,16.7,18.4,20.6,92,7.8,7.8,8.2,20.5,89,858.5,9.82,1.87
2025-10-12,22.2,16.4,19.0,21.3,91,6.4,6.4,6.0,19.4,85,859.2,17.24,3.1
2025-10-13,24.3,16.2,19.3,21.2,83,0.1,0.1,8.6,21.6,45,859.9,19.1,3.56
2025-10-14,24.6,15.8,19.4,21.0,81,0.2,0.2,8.8,25.6,27,859.3,20.12,3.73
2025-10-15,25.0,13.6,19.4,20.8,79,0.3,0.3,10.1,23.8,30,859.0,20.38,3.81
2025-10-16,23.4,16.5,19.5,21.2,82,0.4,0.4,8.2,21.2,22,860.0,17.98,3.33
2025-10-17,24.0,16.5,19.6,20.9,76,0.0,0.0,11.2,25.2,12,861.2,19.58,3.67
2025-10-18,23.1,16.3,19.2,20.2,74,0.1,0.1,9.7,24.8,14,860.9,20.17,3.7
2025-10-19,23.4,15.6,19.2,20.3,74,0.0,0.0,9.7,22.3,21,860.3,18.38,3.44
2025-10-20,23.8,15.6,18.9,19.8,74,0.0,0.0,9.7,23.8,9,860.6,18.47,3.47
2025-10-21,25.4,15.3,19.5,20.6,72,0.0,0.0,7.5,21.6,7,861.2,19.67,3.71
2025-10-22,24.9,16.1,19.9,21.2,74,0.0,0.0,7.4,21.2,15,861.4,18.68,3.56
2025-10-23,23.4,15.9,19.1,20.1,74,0.7,0.7,7.8,20.9,12,860.7,16.53,3.09
2025-10-24,22.5,13.3,18.0,19.0,79,1.8,1.8,8.2,20.2,17,859.8,17.87,3.24
2025-10-25,22.6,11.4,17.1,17.6,82,1.3,1.3,10.2,27.4,29,859.4,17.86,3.23
2025-10-26,23.5,13.9,18.0,18.9,75,0.4,0.4,9.7,21.6,43,860.3,16.79,3.1
2025-10-27,23.6,15.4,18.8,20.2,79,0.4,0.4,5.1,20.5,31,861.5,17.23,3.17
2025-10-28,23.9,14.2,18.5,19.6,81,0.3,0.3,9.2,19.8,35,861.0,17.45,3.21
2025-10-29,23.6,15.3,18.5,19.8,85,0.7,0.7,9.6,22.3,91,860.8,14.62,2.71
2025-10-30,22.7,16.0,18.3,20.1,90,5.1,5.1,5.9,21.2,92,861.3,13.14,2.38
2025-10-31,22.6,16.2,18.5,19.9,90,4.1,4.1,10.4,29.2,98,860.2,13.96,2.51
2025-11-01,20.1,15.1,17.4,18.5,91,32.1,32.1,9.4,29.5,99,858.2,5.91,1.17
2025-11-02,21.9,15.5,17.8,19.4,92,20.1,20.1,7.8,27.0,91,857.1,11.32,2.06
2025-11-03,20.9,13.8,17.2,18.8,93,8.8,8.8,6.9,21.2,75,856.8,13.71,2.41
2025-11-04,23.5,14.9,18.5,19.6,82,0.1,0.1,11.1,26.6,90,857.5,16.57,3.03
2025-11-05,23.2,16.5,18.9,20.8,87,3.0,3.0,7.0,20.5,87,856.4,12.57,2.32
2025-11-06,21.6,14.9,17.9,19.2,88,1.1,1.1,9.6,24.1,43,857.6,15.57,2.74
2025-11-07,22.1,12.8,16.8,17.5,85,0.1,0.1,10.3,23.4,53,859.2,15.92,2.86
2025-11-08,22.2,13.7,17.0,17.5,78,0.0,0.0,8.2,23.4,31,859.6,17.67,3.12
2025-11-09,22.7,10.6,16.2,16.2,72,0.0,0.0,4.7,17.6,28,857.9,18.97,3.33
2025-11-10,21.5,11.5,15.9,16.0,77,0.2,0.2,8.3,22.0,36,858.4,17.88,3.14
2025-11-11,21.9,12.2,16.5,17.2,83,2.0,2.0,8.0,23.8,54,859.0,16.42,2.86
2025-11-12,21.1,14.0,16.1,16.7,87,6.3,6.3,7.4,20.5,83,860.0,12.29,2.2
2025-11-13,21.0,12.4,15.8,15.9,79,0.4,0.4,6.1,20.9,48,861.0,17.9,3.09
2025-11-14,20.3,9.5,14.6,14.0,74,0.1,0.1,7.1,19.8,24,860.2,18.29,3.13
2025-11-15,20.3,10.3,14.6,14.2,75,0.0,0.0,8.9,24.8,22,861.3,18.14,3.06
2025-11-16,20.6,9.9,14.6,13.8,70,0.0,0.0,8.6,20.5,4,862.0,18.03,3.1
2025-11-17,20.6,10.6,14.9,13.7,65,0.0,0.0,9.3,25.9,0,862.1,18.09,3.14
2025-11-18,21.3,10.0,15.1,13.8,60,0.0,0.0,8.3,19.8,2,860.7,17.73,3.15
2025-11-19,21.4,11.2,15.2,14.3,67,0.0,0.0,7.4,21.2,2,860.9,17.38,3.03
2025-11-20,20.8,9.5,14.2,13.1,71,0.0,0.0,9.8,23.8,14,861.0,16.31,2.8
2025-11-21,19.9,9.3,13.9,13.0,75,0.1,0.1,7.7,23.0,19,861.4,15.38,2.62
2025-11-22,19.1,7.3,13.1,12.5,82,0.1,0.1,9.7,21.2,54,859.7,14.18,2.34
2025-11-23,19.6,8.1,13.3,12.8,84,1.5,1.5,11.2,26.3,59,860.2,15.61,2.56
2025-11-24,19.4,9.3,13.9,13.2,76,0.0,0.0,9.1,25.9,30,861.1,15.9,2.65
2025-11-25,20.3,10.2,14.3,13.1,65,0.0,0.0,7.1,21.6,24,859.9,16.11,2.72
2025-11-26,19.6,10.3,14.2,13.1,66,0.0,0.0,10.7,28.4,8,861.4,17.04,2.88
2025-11-27,20.6,10.6,14.8,12.6,54,0.0,0.0,12.3,33.1,1,862.0,16.66,3.19
2025-11-28,20.5,10.0,14.4,13.2,66,0.0,0.0,9.3,25.2,7,860.4,16.36,2.89
2025-11-29,19.9,9.3,13.6,12.9,78,0.2,0.2,9.0,26.6,33,858.6,15.88,2.66
2025-11-30,19.4,9.6,13.5,13.1,83,0.4,0.4,11.3,31.3,69,858.7,13.32,2.24
2025-12-01,19.8,9.9,14.1,13.8,84,0.2,0.2,8.8,25.9,92,858.8,13.46,2.29
2025-12-02,20.3,9.8,14.1,13.9,83,0.3,0.3,7.4,18.0,93,858.6,15.5,2.57
2025-12-03,20.4,9.7,14.0,13.5,77,0.3,0.3,5.9,20.5,71,859.9,15.8,2.62
2025-12-04,19.8,9.1,13.8,13.2,77,0.0,0.0,8.7,24.1,30,860.7,15.63,2.6
2025-12-05,20.8,8.6,13.8,12.5,62,0.0,0.0,6.0,19.1,17,861.3,16.74,2.81
2025-12-06,19.6,7.3,12.5,10.9,63,0.0,0.0,8.9,20.9,25,860.0,16.74,2.8
2025-12-07,19.2,8.5,12.8,11.3,65,0.0,0.0,7.5,22.7,30,859.9,16.28,2.71
2025-12-08,20.2,8.9,13.0,11.4,63,0.0,0.0,6.9,22.3,73,859.3,15.2,2.62
2025-12-09,19.2,8.8,13.0,11.2,59,0.0,0.0,8.3,23.0,56,859.1,16.0,2.82
2025-12-10,20.1,10.0,13.5,11.9,60,0.0,0.0,6.3,19.8,24,860.0,16.42,2.77
2025-12-11,19.8,8.7,13.2,11.3,55,0.0,0.0,6.0,20.9,11,859.1,16.59,2.74
2025-12-12,19.9,8.6,13.1,10.5,43,0.0,0.0,9.0,23.0,0,858.7,16.41,2.98
2025-12-13,20.3,8.8,13.4,11.3,54,0.0,0.0,7.9,21.6,4,859.8,16.34,2.85
2025-12-14,20.6,8.9,13.6,12.0,60,0.0,0.0,8.5,24.5,2,860.3,16.14,2.8
2025-12-15,19.7,8.6,13.0,11.4,61,0.0,0.0,5.9,19.1,7,859.6,15.78,2.66
2025-12-16,18.8,9.2,13.1,12.2,74,0.6,0.6,7.6,22.0,25,859.0,15.21,2.53
2025-12-17,18.7,8.9,12.7,11.3,71,0.0,0.0,9.4,25.9,11,860.0,15.8,2.69
2025-12-18,21.2,10.1,14.1,12.4,54,0.0,0.0,6.6,17.6,0,860.3,15.99,2.74
2025-12-19,19.6,9.3,13.2,12.2,68,0.0,0.0,3.8,15.1,14,858.3,15.65,2.56
2025-12-20,18.1,7.4,12.3,11.5,81,0.7,0.7,7.6,20.9,36,857.8,15.31,2.48
2025-12-21,18.5,7.3,12.0,10.0,68,0.0,0.0,11.7,29.9,10,859.0,15.52,2.7
2025-12-22,18.8,7.4,12.3,10.9,70,0.5,0.5,8.5,24.8,45,858.4,14.79,2.5
2025-12-23,18.0,7.3,12.3,11.2,75,0.1,0.1,6.4,23.8,57,857.0,13.76,2.22
2025-12-24,17.2,7.1,12.1,11.1,81,3.5,3.5,9.7,22.0,75,857.1,12.01,1.96
2025-12-25,18.3,8.0,11.9,10.9,79,0.3,0.3,6.9,22.3,41,857.9,14.29,2.3
2025-12-26,17.9,7.0,11.5,10.0,75,0.2,0.2,8.8,23.4,21,857.6,15.57,2.53
2025-12-27,17.6,4.7,11.0,9.3,71,0.0,0.0,7.9,19.1,26,857.2,15.78,2.53
2025-12-28,17.8,6.5,11.7,10.5,76,1.0,1.0,6.4,18.0,32,858.1,15.4,2.46
2025-12-29,18.2,7.1,11.5,10.6,82,0.0,0.0,6.5,21.2,54,857.5,15.09,2.39
2025-12-30,16.6,5.8,10.4,8.9,81,0.0,0.0,7.6,23.0,60,855.4,14.86,2.27
2025-12-31,15.8,6.0,10.2,8.8,83,0.4,0.4,10.4,26.6,38,855.0,15.35,2.29
2026-01-01,18.4,7.8,11.5,10.3,72,0.0,0.0,5.1,19.1,12,856.1,15.48,2.47
2026-01-02,17.4,5.2,10.3,7.3,47,0.0,0.0,9.0,29.5,1,856.3,16.4,2.75
2026-01-03,15.6,4.6,9.1,6.9,63,0.0,0.0,6.3,19.8,39,857.3,13.96,2.19
2026-01-04,15.4,5.6,9.5,7.9,82,0.2,0.2,11.7,28.8,61,858.7,15.03,2.26
2026-01-05,15.6,5.2,9.8,8.0,77,0.1,0.1,10.3,26.6,44,859.0,14.67,2.3
2026-01-06,16.2,5.0,9.3,7.5,78,0.4,0.4,8.8,27.0,45,858.9,14.86,2.3
2026-01-07,16.3,3.7,9.3,7.0,65,0.2,0.2,9.4,27.0,18,859.4,14.96,2.38
2026-01-08,16.8,4.8,10.2,7.9,63,0.1,0.1,10.3,28.1,10,860.4,15.97,2.52
2026-01-09,18.0,4.8,10.6,8.9,71,0.1,0.1,10.5,22.7,23,859.5,15.49,2.45
2026-01-10,18.0,7.1,11.3,10.3,80,1.1,1.1,6.9,20.2,52,859.3,15.28,2.41
2026-01-11,18.6,6.7,11.4,10.2,82,1.9,1.9,7.6,23.4,41,860.0,13.97,2.31
2026-01-12,18.3,7.5,11.7,10.3,77,0.1,0.1,10.3,27.4,14,861.3,16.17,2.66
