date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-01-24,28.5,21.7,25.1,27.6,70,0.0,0.0,14.1,38.5,33,1010.3,19.54,4.2
2025-01-25,28.7,21.5,24.9,27.5,73,0.1,0.1,14.5,37.8,51,1010.9,20.46,4.32
2025-01-26,28.6,19.9,24.6,27.6,78,0.0,0.0,12.0,34.9,80,1010.8,20.78,4.21
2025-01-27,29.3,20.8,25.1,28.3,77,0.0,0.0,10.8,32.4,63,1010.1,20.19,4.18
2025-01-28,29.4,22.0,25.8,28.8,70,0.0,0.0,11.4,34.2,85,1010.5,20.92,4.46
2025-01-29,29.0,22.1,25.9,27.9,66,0.0,0.0,15.8,42.1,51,1011.6,21.33,4.83
2025-01-30,30.8,23.1,26.3,29.5,73,0.0,0.0,15.2,40.3,32,1010.2,19.86,4.37
2025-01-31,30.1,23.0,26.6,31.2,81,0.4,0.4,14.1,37.1,24,1009.7,19.95,4.14
2025-02-01,30.5,23.9,26.9,31.4,80,1.1,1.1,11.4,32.8,31,1010.3,19.93,4.21
2025-02-02,30.8,23.0,26.4,30.2,75,0.4,0.4,13.5,37.8,31,1010.6,20.91,4.5
2025-02-03,30.9,20.4,25.7,29.1,74,0.0,0.0,12.4,34.2,36,1010.9,21.79,4.58
2025-02-04,32.0,20.8,26.1,29.7,75,0.0,0.0,10.9,32.4,46,1011.0,21.56,4.65
2025-02-05,32.0,22.7,26.7,30.3,72,0.0,0.0,12.2,34.6,29,1010.3,21.61,4.78
2025-02-06,30.7,22.5,26.6,30.2,72,0.0,0.0,10.6,31.3,15,1010.3,22.12,4.71
2025-02-07,31.0,22.0,26.1,30.1,77,0.0,0.0,11.6,34.2,69,1011.6,21.55,4.52
2025-02-08,31.6,22.0,26.5,30.5,76,0.0,0.0,12.2,35.3,66,1011.4,21.5,4.63
2025-02-09,30.4,22.2,26.5,30.5,76,0.2,0.2,12.3,35.3,50,1011.1,20.75,4.5
2025-02-10,30.3,23.8,27.1,29.7,65,0.1,0.1,13.0,34.6,47,1012.1,21.95,5.12
2025-02-11,30.9,23.1,26.7,29.6,66,0.0,0.0,13.3,36.7,82,1012.3,22.96,5.03
2025-02-12,31.6,21.4,26.2,29.7,73,0.0,0.0,12.2,34.9,70,1011.9,22.98,4.89
2025-02-13,31.8,21.1,25.9,29.3,73,0.0,0.0,12.2,33.8,70,1011.5,23.36,4.98
2025-02-14,32.3,20.7,25.9,29.2,74,0.0,0.0,12.4,34.6,22,1011.0,22.74,4.93
2025-02-15,31.3,21.9,26.4,30.0,76,0.0,0.0,14.4,39.6,38,1010.2,22.9,4.92
2025-02-16,31.7,22.9,26.9,30.3,72,0.0,0.0,13.4,37.4,9,1010.9,23.26,5.17
2025-02-17,31.2,23.2,27.0,30.8,73,0.0,0.0,13.0,36.7,16,1012.3,22.74,4.94
2025-02-18,31.0,22.7,26.7,30.3,72,0.0,0.0,14.1,39.2,22,1012.1,22.94,5.02
2025-02-19,31.1,21.8,26.6,30.2,74,0.0,0.0,13.5,37.4,6,1010.4,23.34,5.01
2025-02-20,31.1,22.8,27.0,30.7,72,0.0,0.0,12.6,36.7,9,1011.1,23.33,5.07
2025-02-21,31.1,23.8,27.1,31.3,73,0.3,0.3,11.9,34.6,21,1012.5,22.92,4.9
2025-02-22,31.4,23.6,27.2,31.4,74,0.0,0.0,14.5,39.6,14,1012.8,22.93,4.87
2025-02-23,32.4,23.5,27.5,31.6,73,0.0,0.0,12.7,37.1,10,1012.9,23.16,5.05
2025-02-24,31.0,23.5,27.3,31.3,76,0.0,0.0,15.7,42.5,11,1013.1,22.93,5.02
2025-02-25,31.3,24.1,27.9,31.1,69,0.0,0.0,17.1,45.4,30,1014.0,23.67,5.55
2025-02-26,31.6,25.4,28.2,31.2,69,0.0,0.0,19.1,46.8,15,1013.7,23.79,5.71
2025-02-27,31.2,24.9,27.9,31.1,70,0.0,0.0,16.7,42.8,74,1012.3,23.51,5.51
2025-02-28,31.1,25.2,28.0,31.4,71,0.1,0.1,17.8,46.8,82,1011.3,21.67,5.11
2025-03-01,30.8,25.8,28.2,32.2,74,0.4,0.4,16.3,42.8,26,1010.5,22.61,5.09
2025-03-02,32.2,25.6,28.4,33.1,74,0.0,0.0,13.0,36.7,57,1009.1,23.59,5.16
2025-03-03,33.0,24.7,28.3,33.5,77,0.0,0.0,14.9,41.0,67,1009.1,23.35,5.13
2025-03-04,33.2,23.9,28.2,32.9,76,0.0,0.0,14.0,38.9,76,1009.0,24.47,5.4
2025-03-05,34.5,23.9,28.4,32.9,74,0.0,0.0,13.5,36.7,67,1008.7,23.42,5.33
2025-03-06,35.2,23.6,28.9,32.4,66,0.0,0.0,16.6,42.8,46,1009.3,24.75,6.01
2025-03-07,33.1,22.8,27.5,30.8,68,0.0,0.0,14.1,39.2,59,1008.7,25.55,5.69
2025-03-08,32.9,23.1,27.6,31.3,71,0.0,0.0,16.1,43.2,9,1007.8,25.05,5.65
2025-03-09,31.2,23.4,27.5,31.4,72,0.0,0.0,14.9,40.7,21,1009.0,24.49,5.47
2025-03-10,31.5,25.6,28.3,30.8,61,0.1,0.1,17.4,43.6,44,1011.2,24.7,6.07
2025-03-11,30.0,24.5,26.9,30.4,78,14.8,14.8,18.6,52.2,95,1011.3,15.85,3.79
2025-03-12,30.1,24.0,26.8,32.2,85,1.8,1.8,12.1,33.5,61,1009.8,21.72,4.35
2025-03-13,33.3,24.0,28.1,33.5,80,0.0,0.0,14.8,40.0,47,1008.7,24.68,5.34
2025-03-14,33.4,24.7,28.6,33.4,76,0.0,0.0,16.2,43.6,25,1008.9,24.81,5.57
2025-03-15,34.0,25.0,28.9,33.2,72,0.0,0.0,16.7,43.9,23,1009.7,25.26,5.85
2025-03-16,32.9,25.1,28.9,34.1,75,0.4,0.4,14.4,38.9,18,1009.9,23.52,5.31
2025-03-17,34.0,25.9,29.4,34.5,75,0.1,0.1,18.2,47.9,45,1009.3,23.67,5.43
2025-03-18,33.1,25.9,29.4,34.4,75,0.2,0.2,17.2,44.3,25,1009.3,23.86,5.49
2025-03-19,33.4,26.4,29.5,34.3,74,0.4,0.4,17.0,45.0,52,1011.3,24.36,5.65
2025-03-20,33.6,27.0,29.7,34.1,69,0.0,0.0,16.3,42.5,10,1012.4,25.25,5.96
2025-03-21,33.2,27.4,29.7,34.0,69,0.0,0.0,15.6,41.8,11,1012.3,25.21,6.0
2025-03-22,32.7,27.0,29.5,34.3,74,0.4,0.4,16.8,45.0,21,1011.4,22.96,5.33
2025-03-23,32.9,27.0,29.6,34.1,71,0.2,0.2,14.4,38.9,25,1011.4,23.52,5.61
2025-03-24,32.0,26.2,29.0,34.0,75,0.6,0.6,15.4,40.0,22,1010.9,23.03,5.15
2025-03-25,32.6,24.9,28.8,33.6,73,0.0,0.0,14.8,41.0,13,1008.4,24.72,5.54
2025-03-26,33.2,24.7,29.0,33.4,71,0.0,0.0,16.2,43.2,17,1007.1,24.42,5.71
2025-03-27,35.9,25.3,29.8,34.2,69,0.0,0.0,18.2,46.8,39,1006.3,24.98,6.09
2025-03-28,36.3,25.4,30.1,34.2,69,0.0,0.0,19.2,47.9,82,1005.7,24.34,6.13
2025-03-29,37.1,24.7,30.4,34.2,66,0.0,0.0,15.8,41.8,25,1005.8,26.3,6.66
2025-03-30,34.2,24.3,29.4,33.5,71,0.0,0.0,17.2,45.4,4,1007.5,25.86,6.23
2025-03-31,32.7,25.5,29.2,33.1,68,0.0,0.0,15.2,41.8,26,1007.9,24.91,5.93
2025-04-01,32.8,25.0,29.2,32.4,62,0.2,0.2,15.5,42.5,20,1007.5,25.1,6.12
2025-04-02,32.9,27.2,29.9,34.0,67,0.8,0.8,15.5,42.8,36,1007.9,24.09,5.9
2025-04-03,32.4,26.1,29.1,33.7,74,0.0,0.0,14.9,40.7,93,1009.7,19.62,4.65
2025-04-04,30.3,26.4,28.4,33.8,79,7.3,7.3,13.2,36.4,65,1009.8,21.39,4.52
2025-04-05,33.2,24.8,29.1,34.2,72,2.9,2.9,13.5,36.4,54,1008.6,22.49,5.04
2025-04-06,34.3,26.5,30.0,35.1,70,0.1,0.1,13.8,39.6,43,1007.2,20.85,4.95
2025-04-07,33.9,26.6,30.1,35.6,73,0.2,0.2,15.7,42.8,59,1007.6,24.71,5.64
2025-04-08,33.6,26.5,30.2,35.2,70,0.0,0.0,16.3,42.5,65,1008.5,24.98,5.91
2025-04-09,33.9,26.9,30.1,34.8,69,0.0,0.0,16.6,45.0,29,1007.3,24.94,5.9
2025-04-10,37.4,25.9,30.9,35.8,68,0.5,0.5,15.3,40.7,70,1004.8,22.65,5.63
2025-04-11,36.0,28.5,31.4,37.0,70,0.0,0.0,14.6,40.7,43,1004.2,24.26,5.89
2025-04-12,38.8,27.3,31.8,36.5,64,0.0,0.0,14.8,40.0,29,1005.0,24.06,6.2
2025-04-13,36.2,27.2,31.2,37.3,72,2.3,2.3,12.5,38.9,25,1006.3,23.44,5.48
2025-04-14,34.5,26.7,30.3,35.9,74,0.1,0.1,14.3,39.6,26,1006.9,23.53,5.54
2025-04-15,34.4,27.3,30.3,35.3,71,2.9,2.9,16.9,45.0,31,1007.1,21.83,5.38
2025-04-16,34.1,27.9,30.5,34.9,68,2.0,2.0,17.8,46.1,23,1007.5,21.67,5.56
2025-04-17,34.3,27.7,30.2,35.3,73,4.2,4.2,18.2,44.6,14,1006.5,23.35,5.45
2025-04-18,36.2,27.6,31.0,36.1,71,0.0,0.0,20.2,52.2,14,1005.6,23.8,5.99
2025-04-19,36.7,28.0,31.6,36.9,70,0.0,0.0,17.0,45.4,49,1005.1,24.06,6.14
2025-04-20,36.7,28.2,31.6,37.0,71,0.0,0.0,20.6,51.8,22,1005.4,25.24,6.35
2025-04-21,35.1,28.1,31.0,36.7,74,0.2,0.2,18.0,47.2,15,1007.4,25.16,6.04
2025-04-22,34.7,26.8,30.8,35.8,71,0.0,0.0,17.9,46.8,20,1008.4,24.88,6.12
2025-04-23,35.5,27.5,31.2,36.0,69,0.0,0.0,18.6,47.2,7,1006.8,25.05,6.36
2025-04-24,35.2,27.9,31.2,36.5,71,0.0,0.0,19.3,49.3,27,1005.7,25.21,6.27
2025-04-25,34.6,28.0,31.0,36.4,73,0.4,0.4,19.6,49.7,10,1006.1,24.84,6.07
2025-04-26,34.2,27.9,30.9,36.0,72,0.4,0.4,19.8,49.3,29,1006.3,24.97,6.11
2025-04-27,34.3,28.1,30.8,35.9,70,0.2,0.2,17.6,41.8,78,1007.3,23.78,5.82
2025-04-28,33.7,27.5,30.6,35.1,68,0.3,0.3,16.5,41.4,63,1006.3,22.29,5.7
2025-04-29,33.3,28.0,30.6,35.5,70,0.5,0.5,18.4,43.6,25,1005.5,23.95,5.83
2025-04-30,35.6,28.0,31.3,36.4,69,0.0,0.0,17.4,46.8,43,1005.8,24.7,6.28
2025-05-01,36.8,28.1,31.6,36.6,68,1.2,1.2,18.2,45.4,71,1006.3,23.72,6.19
2025-05-02,35.6,28.9,31.5,36.8,70,0.4,0.4,18.3,47.9,61,1006.6,22.74,5.88
2025-05-03,37.5,28.3,32.0,37.0,68,0.5,0.5,19.1,49.0,39,1005.4,23.67,6.32
2025-05-04,38.1,28.9,31.8,37.0,69,1.0,1.0,16.0,45.4,23,1005.0,23.57,6.08
2025-05-05,34.6,26.7,30.3,35.4,71,0.0,0.0,18.1,45.0,73,1004.9,24.26,5.84
2025-05-06,37.6,27.4,31.3,37.1,73,0.0,0.0,17.2,47.2,50,1005.5,23.48,5.74
2025-05-07,36.2,27.9,31.4,36.5,68,0.6,0.6,15.9,43.6,54,1004.8,23.7,5.9
2025-05-08,36.9,26.6,31.0,36.1,68,9.6,9.6,14.4,42.5,59,1005.2,22.65,5.54
2025-05-09,36.5,26.2,30.9,35.9,67,0.2,0.2,15.3,42.5,20,1005.9,23.37,5.73
2025-05-10,37.0,27.0,31.6,36.6,67,1.4,1.4,15.8,43.2,38,1006.0,23.8,6.1
2025-05-11,36.9,28.5,32.0,37.7,69,0.1,0.1,14.1,42.1,25,1004.5,23.06,5.86
2025-05-12,39.0,28.1,32.6,37.8,63,0.1,0.1,14.7,41.8,26,1002.9,23.76,6.24
2025-05-13,38.6,28.9,32.9,37.7,61,0.0,0.0,16.2,43.2,60,1002.7,23.59,6.37
2025-05-14,36.9,28.6,32.2,38.3,70,0.0,0.0,15.9,43.6,52,1003.7,24.0,5.89
2025-05-15,36.5,28.7,32.1,37.8,67,0.5,0.5,14.2,40.3,47,1004.3,24.4,6.01
2025-05-16,36.2,27.3,31.6,37.7,72,2.9,2.9,16.3,43.9,69,1004.1,22.84,5.52
2025-05-17,33.4,25.7,29.5,34.3,74,2.4,2.4,13.3,38.5,98,1003.9,12.52,3.37
2025-05-18,33.3,25.9,29.4,34.4,75,12.4,12.4,14.1,36.0,100,1002.9,19.5,4.63
2025-05-19,31.6,24.9,27.6,33.8,88,21.1,21.1,10.0,24.1,100,1002.0,13.73,2.93
2025-05-20,31.6,26.3,28.1,34.1,86,2.7,2.7,12.0,27.4,97,1001.7,12.29,2.75
2025-05-21,33.9,26.3,29.6,35.5,77,0.8,0.8,10.9,27.0,100,1002.6,18.57,4.29
2025-05-22,34.1,26.6,30.0,33.9,66,0.3,0.3,14.5,29.9,100,1003.1,19.87,5.25
2025-05-23,35.2,26.9,30.4,35.5,73,6.1,6.1,17.5,40.7,66,1001.3,24.03,5.85
2025-05-24,35.9,27.4,31.3,35.8,66,0.2,0.2,17.1,45.7,98,1000.5,18.06,5.25
2025-05-25,36.9,27.4,31.7,35.6,60,0.0,0.0,16.9,42.1,92,1001.1,20.61,6.03
2025-05-26,34.0,27.7,30.5,33.6,63,0.5,0.5,22.2,54.4,100,1000.8,11.6,4.45
2025-05-27,36.4,28.2,31.7,34.1,56,0.0,0.0,25.5,62.3,100,999.5,14.41,5.65
2025-05-28,37.4,29.3,31.5,34.1,57,3.6,3.6,24.5,60.1,100,999.2,18.15,6.21
2025-05-29,37.8,28.9,32.2,34.6,53,2.1,2.1,26.6,61.9,100,999.1,19.24,6.89
2025-05-30,36.0,27.8,30.1,34.1,67,9.6,9.6,17.2,48.2,100,1000.4,15.73,4.67
2025-05-31,36.2,27.7,30.5,35.7,72,0.0,0.0,13.9,29.9,98,1002.8,21.45,5.3
2025-06-01,37.4,27.1,30.9,35.7,69,0.0,0.0,16.5,33.1,88,1004.1,24.34,6.07
2025-06-02,36.2,27.6,31.1,35.3,64,0.3,0.3,17.1,40.0,99,1004.4,22.64,6.05
2025-06-03,38.3,28.2,32.1,35.8,58,1.4,1.4,18.5,47.9,73,1004.5,22.99,6.45
2025-06-04,37.8,28.7,31.8,36.3,62,2.3,2.3,15.8,45.7,77,1004.9,22.69,6.06
2025-06-05,37.3,28.1,32.0,37.0,64,0.3,0.3,15.8,39.6,68,1005.5,23.75,6.01
2025-06-06,37.9,28.4,32.2,37.3,66,1.6,1.6,13.8,35.6,22,1005.7,23.66,6.05
2025-06-07,38.1,28.6,32.8,37.4,59,1.0,1.0,13.9,36.0,69,1005.2,22.93,6.09
2025-06-08,38.0,28.8,32.2,36.7,60,2.3,2.3,12.2,39.2,79,1004.3,22.66,6.05
2025-06-09,37.2,27.9,30.8,35.3,65,6.2,6.2,14.1,32.8,93,1002.8,20.46,5.46
2025-06-10,37.0,27.4,30.7,35.2,67,0.3,0.3,15.3,34.9,85,1000.1,23.23,6.01
2025-06-11,36.0,25.7,29.6,34.1,70,7.8,7.8,16.4,34.2,98,999.6,18.98,4.87
2025-06-12,35.9,25.6,29.8,34.6,72,3.0,3.0,19.7,45.7,94,999.6,21.26,5.25
2025-06-13,35.7,26.9,30.6,35.5,70,3.6,3.6,16.3,42.8,76,1000.4,22.96,5.68
2025-06-14,35.3,27.5,30.5,35.2,69,2.5,2.5,17.3,42.8,97,1001.2,22.25,5.63
2025-06-15,34.6,27.4,30.4,34.1,65,0.0,0.0,19.3,51.1,97,1001.2,16.45,4.99
2025-06-16,34.6,26.8,31.2,33.6,57,0.0,0.0,24.6,62.6,99,1001.8,16.07,5.91
2025-06-17,37.1,27.9,32.2,34.8,53,0.2,0.2,18.7,47.2,99,1003.6,18.23,6.4
2025-06-18,37.6,28.3,32.3,35.6,58,0.3,0.3,20.0,44.3,96,1003.8,23.02,6.98
2025-06-19,37.4,29.0,32.2,35.8,59,0.5,0.5,19.2,41.8,99,1003.5,20.9,6.41
2025-06-20,38.8,28.1,32.5,35.9,57,0.6,0.6,17.7,40.3,91,1004.3,22.4,6.68
2025-06-21,37.9,28.0,31.9,35.9,60,0.5,0.5,14.5,42.1,94,1004.3,20.12,5.66
2025-06-22,37.0,27.8,31.0,34.7,63,1.6,1.6,15.8,43.2,100,1003.6,17.85,5.36
2025-06-23,34.1,27.4,30.2,33.1,62,0.0,0.0,18.0,41.8,100,1002.9,12.58,4.5
2025-06-24,36.9,27.9,31.8,33.9,52,0.1,0.1,23.8,59.4,100,1001.9,17.55,6.23
2025-06-25,35.8,28.4,31.3,33.8,56,0.5,0.5,21.2,49.0,100,1002.1,14.26,5.35
2025-06-26,36.0,28.3,31.3,34.3,59,0.5,0.5,18.4,47.2,100,1002.8,15.55,5.39
2025-06-27,37.5,28.1,32.2,35.5,56,0.3,0.3,16.1,39.2,98,1003.4,21.13,6.27
2025-06-28,37.4,28.9,32.0,35.1,56,0.5,0.5,15.2,37.8,99,1003.7,16.64,5.56
2025-06-29,39.7,29.0,32.6,35.1,51,0.9,0.9,18.2,49.3,86,1002.6,22.39,7.17
2025-06-30,37.9,29.2,31.8,34.8,56,0.3,0.3,18.0,40.3,98,1002.5,16.87,5.65
2025-07-01,37.2,27.7,31.1,34.4,58,1.1,1.1,14.9,44.6,100,1002.8,15.97,5.01
2025-07-02,36.9,27.2,30.5,33.9,62,1.3,1.3,15.4,38.2,100,1002.9,15.73,4.76
2025-07-03,33.0,27.2,29.9,33.2,64,0.0,0.0,15.0,35.6,100,1003.7,14.51,4.53
2025-07-04,38.2,27.2,31.9,35.0,54,0.1,0.1,16.5,40.0,100,1004.4,21.12,6.11
2025-07-05,37.3,28.3,32.0,35.3,55,2.7,2.7,17.1,44.6,100,1004.0,22.01,6.29
2025-07-06,37.9,28.7,32.3,34.3,50,2.2,2.2,21.2,51.5,100,1003.1,17.7,6.44
2025-07-07,38.4,29.6,33.5,35.4,47,0.1,0.1,20.9,54.7,95,1002.7,20.46,7.42
2025-07-08,40.0,27.9,32.6,35.3,52,1.3,1.3,22.1,54.4,74,1003.2,22.41,7.22
2025-07-09,37.5,27.4,31.8,35.7,58,2.5,2.5,12.7,36.7,95,1003.5,22.47,6.07
2025-07-10,36.5,27.9,31.4,35.0,60,1.2,1.2,18.4,46.4,64,1003.2,21.3,5.97
2025-07-11,37.6,28.5,31.8,35.6,60,5.9,5.9,15.6,43.2,46,1002.5,22.57,6.41
2025-07-12,37.7,26.2,30.5,34.8,67,22.1,22.1,20.9,52.6,74,1003.2,21.82,5.63
2025-07-13,35.1,27.1,29.8,34.1,69,0.8,0.8,13.2,32.4,100,1003.4,20.2,5.12
2025-07-14,35.5,26.1,29.9,34.3,68,5.2,5.2,19.7,45.0,100,1003.5,22.15,5.49
2025-07-15,37.2,26.5,30.8,35.0,64,1.8,1.8,14.3,40.0,88,1002.6,21.85,5.67
2025-07-16,36.9,26.1,30.8,34.8,63,16.2,16.2,16.1,39.6,80,1002.0,23.21,6.16
2025-07-17,34.5,25.5,29.0,33.9,77,4.4,4.4,16.6,38.5,91,1002.4,18.39,4.44
2025-07-18,31.6,25.7,28.4,33.7,80,9.2,9.2,14.6,28.8,96,1002.6,18.5,4.09
2025-07-19,31.1,25.1,27.6,32.2,82,7.0,7.0,16.3,34.9,97,1000.6,12.36,3.02
2025-07-20,32.6,26.6,29.0,33.2,71,0.2,0.2,14.4,34.9,98,1000.0,15.22,4.05
2025-07-21,30.0,26.0,27.7,32.4,79,2.5,2.5,12.1,30.6,100,1001.4,11.97,2.93
2025-07-22,32.0,26.3,28.8,32.1,70,1.1,1.1,19.5,49.7,90,1001.7,18.77,4.99
2025-07-23,29.6,25.5,27.6,31.3,77,3.8,3.8,18.2,42.8,99,1001.6,12.7,3.37
2025-07-24,31.3,24.9,27.7,31.4,77,2.6,2.6,18.2,46.8,100,1001.2,13.28,3.57
2025-07-25,31.8,26.2,28.5,32.0,71,1.3,1.3,20.4,50.4,100,1001.2,16.57,4.46
2025-07-26,34.3,25.6,29.5,32.4,64,1.1,1.1,19.6,57.2,100,1002.6,17.15,5.2
2025-07-27,34.9,26.3,29.6,32.4,63,0.1,0.1,24.0,57.2,86,1003.9,16.34,5.08
2025-07-28,35.9,25.6,30.7,33.2,56,0.0,0.0,20.6,48.6,65,1003.9,20.67,5.99
2025-07-29,37.3,26.9,31.7,33.5,51,0.0,0.0,22.1,57.6,62,1003.9,22.37,7.17
2025-07-30,37.3,27.4,31.3,34.7,59,0.5,0.5,15.4,42.5,95,1003.8,23.16,6.47
2025-07-31,36.2,27.6,30.7,35.0,64,2.0,2.0,12.3,37.8,98,1004.2,20.72,5.37
2025-08-01,35.1,26.7,30.5,35.2,67,0.3,0.3,14.3,32.8,100,1003.8,23.67,5.81
2025-08-02,35.8,25.8,30.5,35.2,67,0.3,0.3,17.0,36.4,93,1003.7,23.02,5.63
2025-08-03,34.8,26.2,29.8,34.8,72,3.8,3.8,14.7,38.5,100,1004.6,19.13,4.62
2025-08-04,33.4,25.6,29.0,34.4,78,21.3,21.3,12.4,31.7,99,1005.0,19.16,4.43
2025-08-05,32.9,25.5,28.8,34.1,79,4.0,4.0,12.9,36.0,71,1004.7,22.98,5.05
2025-08-06,33.7,25.4,29.4,35.4,77,2.1,2.1,11.3,33.1,38,1003.9,24.09,5.27
2025-08-07,33.0,25.3,28.7,34.5,80,8.7,8.7,13.5,31.7,67,1003.9,24.07,5.21
2025-08-08,31.4,24.6,27.6,33.3,85,23.1,23.1,13.8,30.2,92,1005.6,21.03,4.3
2025-08-09,31.0,24.1,27.8,33.3,83,8.0,8.0,12.8,32.0,99,1006.9,15.65,3.45
2025-08-10,33.5,24.8,27.9,32.5,79,9.6,9.6,13.1,34.2,100,1006.6,19.59,4.39
2025-08-11,33.1,24.8,28.2,32.3,75,10.0,10.0,14.1,40.7,99,1005.8,18.39,4.44
2025-08-12,30.2,24.1,27.0,31.0,80,31.6,31.6,14.0,35.6,100,1004.1,10.46,2.71
2025-08-13,29.1,24.7,26.9,30.7,79,2.0,2.0,15.4,34.2,100,1003.1,10.33,2.73
2025-08-14,32.8,25.3,28.2,32.5,75,3.5,3.5,15.4,45.7,96,1003.5,20.2,4.64
2025-08-15,32.7,26.1,28.5,32.2,71,2.2,2.2,16.5,42.5,98,1002.4,18.26,4.63
2025-08-16,30.6,25.7,27.7,32.2,79,3.2,3.2,14.0,40.0,100,1000.7,14.67,3.48
2025-08-17,29.6,25.3,26.8,31.4,84,12.1,12.1,15.4,31.3,100,1001.6,9.62,2.34
2025-08-18,30.3,25.2,27.1,30.8,80,3.0,3.0,16.3,48.2,100,1003.6,12.53,3.19
2025-08-19,31.1,25.1,27.9,31.1,70,0.5,0.5,15.2,35.3,100,1004.0,11.25,3.41
2025-08-20,33.8,25.4,29.0,32.9,68,0.0,0.0,16.3,40.0,72,1005.0,19.31,4.91
2025-08-21,33.8,26.0,29.6,34.1,68,0.1,0.1,12.4,31.0,83,1006.6,22.94,5.47
2025-08-22,33.9,25.2,29.2,34.0,75,6.4,6.4,16.7,37.8,100,1006.7,21.82,5.02
2025-08-23,30.3,24.4,27.0,31.8,85,25.8,25.8,21.5,42.8,100,1006.2,13.39,2.97
2025-08-24,34.0,25.5,29.2,34.4,75,0.2,0.2,11.6,30.6,66,1006.2,24.03,5.4
2025-08-25,34.5,26.4,29.6,34.2,71,0.0,0.0,12.2,32.8,94,1005.4,20.69,4.95
2025-08-26,34.2,25.9,30.2,33.7,64,0.0,0.0,14.8,38.9,98,1004.7,17.11,4.89
2025-08-27,33.8,25.6,28.9,32.4,69,23.0,23.0,15.9,39.2,100,1003.9,13.86,4.08
2025-08-28,34.5,25.9,28.9,33.1,72,13.4,13.4,14.7,39.2,100,1003.2,19.45,4.81
2025-08-29,34.9,26.5,30.2,34.3,68,0.9,0.9,15.8,38.9,97,1004.1,20.85,5.5
2025-08-30,36.8,26.5,30.8,35.3,65,22.2,22.2,14.5,36.0,63,1005.3,22.86,5.71
2025-08-31,34.6,25.7,29.0,34.1,76,11.2,11.2,15.9,41.8,82,1004.9,20.18,4.69
2025-09-01,31.4,25.0,27.9,32.6,79,4.2,4.2,15.1,33.8,100,1003.0,12.09,2.91
2025-09-02,36.0,25.7,29.9,33.4,64,10.4,10.4,17.0,46.8,100,1002.3,18.88,5.1
2025-09-03,35.8,26.0,29.0,33.0,72,12.9,12.9,21.3,46.1,100,1002.7,19.43,4.89
2025-09-04,35.9,24.5,30.3,33.8,64,3.0,3.0,20.1,43.9,93,1003.5,21.74,5.62
2025-09-05,36.8,27.0,30.9,35.1,64,0.7,0.7,16.4,38.9,48,1004.8,23.85,6.1
2025-09-06,34.4,26.4,30.2,35.4,71,0.5,0.5,11.9,37.8,45,1005.8,23.62,5.54
2025-09-07,35.4,27.4,30.5,35.2,66,1.7,1.7,12.7,36.7,70,1005.3,22.22,5.51
2025-09-08,35.1,26.1,30.2,35.1,68,2.5,2.5,14.0,35.3,59,1005.0,22.65,5.46
2025-09-09,35.2,26.0,30.7,35.8,69,1.6,1.6,11.6,34.2,60,1005.7,23.19,5.52
2025-09-10,36.2,26.6,30.6,35.6,69,4.0,4.0,13.5,36.7,41,1005.7,23.16,5.68
2025-09-11,33.2,25.5,29.1,34.1,74,8.6,8.6,16.9,38.9,95,1005.2,21.49,4.86
2025-09-12,34.3,26.8,29.2,34.2,73,0.6,0.6,11.5,32.8,100,1004.9,19.87,4.68
2025-09-13,32.9,26.4,28.8,34.1,77,0.7,0.7,16.1,36.7,99,1005.3,16.87,3.9
2025-09-14,31.7,23.8,28.1,34.1,83,31.6,31.6,12.1,31.7,80,1006.2,22.61,4.79
2025-09-15,33.9,26.1,29.3,34.8,77,5.1,5.1,13.5,32.4,89,1005.4,23.29,5.18
2025-09-16,32.2,24.8,27.8,33.5,84,17.3,17.3,12.7,31.0,94,1005.6,18.45,3.94
2025-09-17,31.3,24.7,27.8,33.5,84,15.9,15.9,12.3,33.5,71,1005.9,22.51,4.62
2025-09-18,32.4,25.4,27.9,33.6,82,6.2,6.2,12.8,33.1,62,1005.6,22.8,4.75
2025-09-19,30.4,25.2,27.4,31.9,81,3.0,3.0,14.3,34.2,99,1006.2,14.89,3.32
2025-09-20,31.1,24.7,27.6,32.2,81,5.5,5.5,15.5,37.1,98,1005.5,15.91,3.56
2025-09-21,31.2,25.6,27.9,33.2,81,0.7,0.7,10.8,23.4,99,1004.6,14.34,3.25
2025-09-22,32.4,25.4,28.3,33.5,80,3.4,3.4,13.9,29.9,97,1005.4,20.19,4.43
2025-09-23,32.0,24.9,28.2,32.7,78,5.4,5.4,16.9,42.5,100,1005.7,16.17,3.86
2025-09-24,32.8,25.8,29.0,32.6,67,3.5,3.5,19.3,43.9,97,1004.3,21.38,5.36
2025-09-25,33.8,25.8,29.0,33.1,70,0.2,0.2,16.7,38.2,76,1003.1,22.98,5.55
2025-09-26,33.3,25.4,28.6,32.7,72,0.1,0.1,19.2,47.5,99,1002.8,22.11,5.18
2025-09-27,33.8,25.6,28.8,32.4,68,12.0,12.0,20.8,54.4,94,1003.9,21.89,5.44
