date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-11-06,26.5,19.1,22.0,24.1,81,1.9,1.9,11.4,25.9,82,912.6,18.77,3.68
2025-11-07,27.5,18.7,22.7,24.6,75,0.6,0.6,10.8,26.3,74,913.4,19.57,4.02
2025-11-08,27.3,18.6,22.3,23.2,69,0.0,0.0,11.5,31.7,36,914.1,18.51,4.12
2025-11-09,26.6,17.2,21.7,21.1,53,0.0,0.0,11.0,29.5,1,913.2,23.29,4.95
2025-11-10,28.8,17.2,22.4,23.1,60,0.0,0.0,9.4,25.6,63,913.1,21.96,4.56
2025-11-11,27.5,18.1,22.9,24.2,68,0.0,0.0,10.3,22.7,58,913.8,17.47,3.75
2025-11-12,27.9,19.0,23.1,24.3,70,0.1,0.1,11.3,32.0,26,914.2,18.95,4.07
2025-11-13,28.1,19.4,23.2,24.8,73,0.6,0.6,11.0,32.8,37,914.7,19.68,4.14
2025-11-14,27.9,19.1,22.5,23.3,70,0.0,0.0,12.6,32.4,33,914.2,20.58,4.38
2025-11-15,26.7,16.3,21.3,21.4,65,0.0,0.0,12.0,29.2,43,914.7,22.37,4.59
2025-11-16,26.3,17.5,21.8,22.4,71,0.0,0.0,12.0,30.2,83,915.3,15.53,3.48
2025-11-17,26.5,17.1,21.4,21.6,68,0.0,0.0,13.2,32.0,85,914.7,14.42,3.36
2025-11-18,24.6,18.2,20.8,21.3,77,5.8,5.8,15.4,38.2,82,913.4,13.54,2.86
2025-11-19,26.6,18.3,21.7,23.3,78,0.4,0.4,13.9,33.1,54,913.5,17.81,3.56
2025-11-20,27.8,18.2,22.2,23.7,76,0.0,0.0,10.6,27.4,61,914.2,18.87,3.9
2025-11-21,27.2,18.1,21.7,23.3,82,0.6,0.6,13.7,37.1,94,915.1,16.99,3.39
2025-11-22,26.9,19.6,22.3,23.8,82,1.5,1.5,17.6,43.6,99,914.8,16.65,3.42
2025-11-23,26.5,19.4,22.1,23.5,81,0.4,0.4,17.0,40.3,99,914.7,13.28,2.96
2025-11-24,26.8,19.2,22.1,23.2,78,0.0,0.0,15.1,38.5,87,915.0,15.39,3.37
2025-11-25,26.5,18.0,21.5,22.1,75,0.0,0.0,14.4,36.7,68,914.6,16.86,3.58
2025-11-26,26.6,17.0,20.9,21.3,74,0.0,0.0,15.6,37.8,70,914.5,20.42,4.2
2025-11-27,25.2,16.5,20.3,20.2,74,0.0,0.0,15.7,40.3,96,914.2,18.23,3.84
2025-11-28,24.8,15.8,19.8,19.5,74,0.0,0.0,18.9,45.0,100,913.1,17.95,3.73
2025-11-29,22.2,16.2,19.0,19.1,80,0.1,0.1,17.6,41.0,100,911.6,7.71,1.86
2025-11-30,21.4,18.3,19.3,20.7,92,6.3,6.3,14.6,34.2,100,911.4,3.93,0.95
2025-12-01,23.9,18.7,20.8,21.8,83,0.1,0.1,16.8,40.3,70,912.1,14.14,2.76
2025-12-02,24.8,18.5,21.2,22.5,83,0.3,0.3,13.8,33.8,77,912.3,11.89,2.48
2025-12-03,25.0,19.1,21.4,22.8,86,1.7,1.7,17.2,39.6,84,913.1,14.26,2.78
2025-12-04,25.9,19.3,21.4,22.9,85,7.5,7.5,14.3,34.2,87,914.5,13.94,2.78
2025-12-05,24.9,19.3,21.4,22.5,82,1.3,1.3,17.4,40.0,93,915.4,14.22,2.88
2025-12-06,25.6,17.4,20.9,21.5,76,0.0,0.0,14.1,36.7,85,915.7,16.88,3.41
2025-12-07,26.5,17.0,20.9,21.8,76,0.0,0.0,13.1,28.4,67,915.7,19.01,3.81
2025-12-08,27.1,15.9,20.5,20.4,67,0.0,0.0,13.7,33.1,34,915.1,20.92,4.48
2025-12-09,27.2,15.2,20.5,20.6,72,0.0,0.0,13.9,37.1,25,914.3,20.22,4.15
2025-12-10,27.4,17.0,21.2,20.0,56,0.0,0.0,13.5,37.1,26,914.9,21.09,4.88
2025-12-11,26.6,14.8,20.0,19.1,63,0.0,0.0,14.6,40.0,0,914.5,21.5,4.59
2025-12-12,26.7,13.9,19.8,19.3,65,0.0,0.0,11.9,28.4,49,913.7,21.43,4.35
2025-12-13,27.3,14.1,19.9,18.8,57,0.0,0.0,13.4,27.4,43,913.9,21.69,4.53
2025-12-14,26.1,14.2,19.7,18.9,63,0.0,0.0,13.2,32.8,18,914.4,21.67,4.46
2025-12-15,26.4,14.2,19.5,18.6,63,0.0,0.0,12.5,32.4,19,914.2,21.7,4.55
2025-12-16,25.1,15.4,20.2,20.3,78,0.1,0.1,21.9,53.6,84,914.0,14.24,3.07
2025-12-17,26.9,17.8,21.9,22.1,69,0.0,0.0,16.1,40.3,60,915.4,20.31,4.34
2025-12-18,27.0,15.0,20.2,19.5,62,0.0,0.0,12.9,35.3,90,914.9,21.29,4.51
2025-12-19,26.5,14.8,20.0,19.3,62,0.0,0.0,11.6,33.5,71,913.6,21.33,4.45
2025-12-20,25.3,13.8,19.1,18.7,65,0.0,0.0,10.7,30.6,47,912.2,20.55,4.09
2025-12-21,25.7,14.3,19.5,19.1,66,0.0,0.0,11.7,30.6,49,913.1,20.75,4.17
2025-12-22,24.8,14.3,19.2,19.0,72,0.0,0.0,12.7,33.8,83,913.4,19.41,3.83
2025-12-23,25.7,15.0,19.8,19.6,67,0.0,0.0,9.8,30.2,60,912.8,20.46,4.14
2025-12-24,25.3,14.5,19.8,19.3,63,0.0,0.0,11.7,27.0,62,912.9,20.85,4.22
2025-12-25,26.8,14.4,20.3,19.7,61,0.0,0.0,12.3,27.7,36,913.5,21.41,4.42
2025-12-26,26.4,17.4,21.2,21.1,65,0.0,0.0,12.6,36.0,49,913.5,18.44,4.03
2025-12-27,26.0,16.2,20.4,19.7,62,0.0,0.0,11.8,32.8,33,913.7,21.48,4.51
2025-12-28,26.6,15.0,20.3,20.4,67,0.0,0.0,12.0,27.4,39,914.1,20.28,4.17
2025-12-29,27.2,15.0,20.9,21.0,67,0.0,0.0,12.4,28.8,47,913.9,20.19,4.24
2025-12-30,28.7,16.5,22.1,22.8,63,0.0,0.0,10.2,25.6,62,913.7,19.21,3.96
2025-12-31,28.2,17.0,22.5,23.7,68,0.5,0.5,10.2,29.5,72,912.4,17.95,3.7
2026-01-01,27.2,18.8,22.3,23.5,73,0.5,0.5,13.4,31.0,46,912.6,16.04,3.42
2026-01-02,26.9,18.3,22.0,22.7,68,0.0,0.0,13.2,32.0,51,914.3,15.71,3.51
2026-01-03,26.5,17.3,21.7,21.0,61,0.0,0.0,15.5,38.5,53,914.8,16.43,4.08
2026-01-04,26.3,15.4,20.6,19.3,58,0.0,0.0,15.7,42.1,9,915.3,21.33,4.89
2026-01-05,26.2,14.3,20.2,19.2,59,0.0,0.0,13.4,35.6,19,915.6,21.45,4.67
2026-01-06,25.6,15.8,20.4,19.8,66,0.0,0.0,16.1,38.2,62,915.8,15.85,3.62
2026-01-07,25.8,16.4,20.4,19.1,60,0.0,0.0,16.6,45.0,65,916.2,21.17,4.84
2026-01-08,25.2,14.7,19.5,17.7,56,0.0,0.0,16.1,42.1,62,916.1,21.05,4.83
2026-01-09,26.3,14.0,19.4,18.4,64,0.0,0.0,13.4,36.4,57,915.2,18.75,4.14
2026-01-10,24.2,15.9,19.4,18.7,69,0.0,0.0,14.1,35.6,73,914.8,9.68,2.61
2026-01-11,22.1,16.1,19.0,19.2,81,0.0,0.0,14.8,35.3,88,915.7,6.24,1.58
2026-01-12,23.9,17.3,20.4,20.8,78,0.5,0.5,16.1,40.3,69,916.9,13.94,2.91
2026-01-13,26.3,17.0,21.1,21.6,74,0.8,0.8,14.5,34.2,35,917.0,16.88,3.5
2026-01-14,26.9,16.9,21.7,22.8,72,0.7,0.7,11.5,27.0,20,915.7,18.63,3.87
2026-01-15,29.1,17.2,22.7,23.0,63,0.0,0.0,13.0,31.0,36,914.6,18.73,4.37
2026-01-16,27.7,16.8,21.8,21.7,61,0.0,0.0,12.1,34.9,21,914.6,21.0,4.71
2026-01-17,27.1,14.8,20.8,19.6,51,0.0,0.0,10.6,33.1,44,913.4,22.31,4.9
2026-01-18,28.2,14.8,21.5,19.8,44,0.0,0.0,13.4,28.1,19,912.3,22.63,5.19
2026-01-19,28.9,15.5,21.8,21.1,49,0.0,0.0,15.3,32.8,3,913.2,22.12,4.77
2026-01-20,28.2,15.8,21.6,19.7,40,0.0,0.0,15.2,33.5,11,913.4,22.61,5.45
2026-01-21,26.8,14.8,20.7,18.9,49,0.0,0.0,14.6,36.0,18,914.2,22.73,5.26
2026-01-22,26.1,15.3,20.4,18.2,44,0.0,0.0,13.7,36.7,5,914.7,22.97,5.44
2026-01-23,27.1,13.9,20.3,19.0,55,0.0,0.0,13.9,32.4,26,915.5,22.56,4.96
2026-01-24,25.2,16.0,20.4,20.6,74,0.0,0.0,14.6,36.0,77,916.2,13.26,3.02
2026-01-25,25.1,17.5,21.0,21.0,70,0.1,0.1,15.3,40.7,49,915.5,16.22,3.66
2026-01-26,24.3,17.6,20.5,21.1,77,1.3,1.3,14.0,37.4,62,916.4,11.42,2.46
2026-01-27,28.3,17.2,22.1,22.0,63,0.0,0.0,15.3,37.8,70,917.2,20.1,4.69
2026-01-28,29.6,16.5,22.6,22.0,56,0.0,0.0,14.6,35.6,44,916.2,21.79,5.12
2026-01-29,27.9,16.3,21.9,21.1,56,0.0,0.0,13.9,36.4,2,915.5,22.86,5.18
2026-01-30,28.2,16.7,21.9,20.4,48,0.0,0.0,14.8,34.2,0,916.1,23.23,5.57
2026-01-31,28.3,15.8,21.7,19.3,41,0.0,0.0,14.3,38.5,39,915.9,23.81,6.04
2026-02-01,29.1,15.4,21.7,20.7,54,0.0,0.0,14.2,33.5,31,915.9,21.01,5.03
2026-02-02,28.7,16.3,22.1,21.5,58,0.0,0.0,15.2,36.4,8,915.9,22.36,5.22
2026-02-03,28.9,16.4,22.1,21.2,54,0.0,0.0,14.0,33.8,17,916.2,22.94,5.4
2026-02-04,28.1,15.2,21.6,20.0,50,0.0,0.0,14.8,40.0,8,916.1,23.7,5.69
2026-02-05,28.5,15.7,21.9,20.2,46,0.0,0.0,13.1,36.7,0,916.4,23.97,5.76
2026-02-06,28.7,16.0,22.0,20.1,46,0.0,0.0,16.4,44.6,0,916.5,23.75,6.02
2026-02-07,28.9,16.2,22.4,20.2,39,0.0,0.0,15.2,40.3,15,915.7,24.11,6.15
2026-02-08,29.4,17.0,22.9,21.9,48,0.0,0.0,11.7,33.5,36,914.8,23.91,5.65
2026-02-09,29.7,16.9,22.9,22.4,49,0.0,0.0,13.8,30.2,47,914.7,23.68,5.29
2026-02-10,29.1,16.2,22.3,21.2,50,0.0,0.0,14.7,37.8,61,915.1,23.85,5.74
2026-02-11,27.1,14.8,20.8,19.0,50,0.0,0.0,15.8,45.0,24,915.9,24.83,5.8
2026-02-12,27.8,13.2,20.7,19.9,55,0.0,0.0,12.1,33.1,27,915.2,24.35,5.29
2026-02-13,29.6,17.3,23.3,22.2,47,0.0,0.0,12.9,34.6,14,914.7,24.29,5.96
2026-02-14,29.9,16.3,23.0,22.3,54,0.0,0.0,13.9,32.4,55,914.3,24.3,5.76
2026-02-15,30.4,17.4,23.8,22.9,44,0.0,0.0,13.5,30.6,29,914.3,24.54,5.73
2026-02-16,29.5,17.5,23.2,21.4,41,0.0,0.0,16.1,36.7,44,913.4,24.54,6.33
2026-02-17,29.6,16.9,22.9,21.0,40,0.0,0.0,16.0,37.1,3,913.2,24.56,6.28
2026-02-18,29.6,17.3,22.6,20.9,43,0.0,0.0,15.4,36.4,52,913.2,22.06,5.83
2026-02-19,30.4,16.6,23.5,22.9,53,0.0,0.0,16.6,36.4,19,913.9,24.3,5.86
2026-02-20,30.5,18.4,23.9,23.5,57,0.0,0.0,17.5,45.7,38,914.5,20.88,5.59
2026-02-21,30.3,19.1,24.4,24.4,56,0.1,0.1,16.3,40.0,59,912.7,22.78,5.62
2026-02-22,31.4,19.4,25.1,25.3,53,0.0,0.0,14.7,34.2,77,911.0,21.98,5.41
2026-02-23,32.1,18.5,25.1,25.0,53,0.0,0.0,15.5,37.1,22,910.9,21.52,5.42
2026-02-24,31.3,19.6,25.2,25.4,50,0.0,0.0,13.8,33.1,40,911.9,23.11,5.48
2026-02-25,29.4,19.8,24.8,25.0,51,0.1,0.1,13.1,36.0,49,913.6,20.1,4.91
2026-02-26,30.3,19.5,25.5,25.5,47,0.1,0.1,13.6,33.8,44,913.0,19.68,4.85
2026-02-27,31.1,21.2,26.1,26.1,43,0.0,0.0,14.2,32.4,51,911.4,21.09,5.12
2026-02-28,30.8,20.2,25.5,25.2,45,0.0,0.0,12.9,33.5,23,911.2,21.01,5.38
2026-03-01,31.2,20.2,25.6,25.4,45,0.0,0.0,14.4,33.8,37,912.0,21.1,5.38
2026-03-02,32.2,20.3,26.2,25.5,43,0.0,0.0,13.6,37.1,19,913.3,22.48,6.06
2026-03-03,31.8,20.7,26.1,24.6,39,0.0,0.0,16.0,44.3,0,913.9,25.55,7.18
2026-03-04,31.7,20.2,26.0,24.7,39,0.0,0.0,14.3,41.8,1,914.4,25.71,6.91
2026-03-05,32.8,19.3,26.2,25.3,36,0.0,0.0,12.0,33.1,0,913.5,25.82,6.37
2026-03-06,33.6,20.3,27.0,26.0,33,0.0,0.0,10.3,29.2,7,912.5,25.87,6.36
2026-03-07,33.6,19.6,26.7,26.4,43,0.0,0.0,13.1,37.4,13,912.9,25.07,6.34
2026-03-08,33.1,20.8,26.8,26.4,42,0.0,0.0,13.8,40.0,0,913.3,25.89,6.6
2026-03-09,31.3,19.8,25.3,25.0,51,0.0,0.0,18.8,49.0,10,913.5,22.94,6.1
2026-03-10,29.9,18.4,24.1,23.8,54,0.0,0.0,15.3,40.0,14,914.7,26.21,6.26
2026-03-11,31.3,18.1,24.8,24.7,54,0.0,0.0,12.8,35.3,13,914.6,25.95,6.18
2026-03-12,32.4,20.2,26.3,25.6,43,0.0,0.0,15.8,41.8,3,913.0,26.05,6.91
2026-03-13,33.3,21.5,27.0,25.9,39,0.0,0.0,17.0,41.0,3,912.4,25.62,7.15
2026-03-14,32.4,20.0,26.4,25.7,41,0.0,0.0,15.8,37.1,20,913.8,26.33,6.81
2026-03-15,33.0,20.6,26.4,26.0,41,0.0,0.0,13.8,34.6,1,914.1,26.27,6.66
2026-03-16,33.1,20.7,26.7,26.9,42,0.1,0.1,10.7,28.8,43,913.0,24.04,5.83
2026-03-17,32.5,20.0,26.0,26.4,50,1.5,1.5,15.4,34.6,41,912.5,23.7,5.86
2026-03-18,31.0,19.9,24.4,25.2,57,1.4,1.4,12.0,35.3,36,913.2,22.38,5.17
2026-03-19,31.2,17.7,24.2,25.0,56,0.0,0.0,10.4,28.1,26,913.6,23.84,5.23
2026-03-20,30.4,19.0,24.6,25.9,58,0.0,0.0,10.7,23.0,13,912.7,24.25,5.23
2026-03-21,31.4,20.3,25.7,27.0,56,0.6,0.6,13.1,29.9,19,912.9,23.98,5.38
2026-03-22,31.6,21.4,26.0,27.6,59,1.3,1.3,12.6,30.2,26,913.7,22.8,5.25
2026-03-23,32.4,21.9,26.8,27.2,49,0.0,0.0,13.0,35.3,20,913.6,24.12,6.2
2026-03-24,32.4,20.7,26.6,27.2,50,0.0,0.0,12.0,33.8,13,913.0,24.89,6.18
2026-03-25,33.7,20.8,26.9,27.5,52,0.0,0.0,14.9,38.9,8,913.1,25.61,6.6
2026-03-26,33.8,20.4,27.1,26.6,44,0.0,0.0,15.8,43.2,1,913.7,26.71,7.15
2026-03-27,34.8,21.7,28.1,27.3,38,0.0,0.0,13.8,37.4,3,913.1,26.8,7.32
2026-03-28,33.6,21.9,28.0,28.3,40,0.0,0.0,13.4,35.3,32,912.0,23.27,5.75
2026-03-29,33.1,22.8,27.4,28.1,47,0.8,0.8,12.4,37.4,78,912.1,22.05,5.58
2026-03-30,31.5,22.6,27.0,27.6,48,0.1,0.1,13.1,36.4,56,912.0,24.32,6.19
2026-03-31,33.4,22.7,27.5,27.6,43,0.0,0.0,16.2,40.3,57,912.4,23.15,6.27
2026-04-01,33.6,20.6,27.0,27.1,47,0.0,0.0,16.3,44.3,23,912.9,26.37,6.85
2026-04-02,33.7,19.9,26.8,27.1,45,0.0,0.0,13.3,36.7,17,913.3,26.03,6.39
2026-04-03,34.2,21.0,27.8,28.6,43,0.0,0.0,10.8,31.3,44,913.6,24.28,5.52
2026-04-04,31.6,21.6,27.3,28.2,50,0.3,0.3,12.2,27.7,100,912.9,20.19,5.23
2026-04-05,32.4,22.2,27.7,28.6,51,0.3,0.3,14.9,39.6,60,912.6,23.94,6.07
