date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-05-01,43.8,28.5,35.9,35.2,27,0.0,0.0,16.6,41.0,2,1000.0,26.25,9.34
2025-05-02,43.4,28.1,35.8,35.4,27,0.0,0.0,14.8,38.2,1,999.9,26.36,8.72
2025-05-03,41.4,27.6,33.8,35.0,38,0.0,0.0,19.7,49.0,28,999.0,25.93,7.96
2025-05-04,37.6,28.4,32.0,34.5,47,0.8,0.8,11.3,39.2,85,999.0,21.29,6.02
2025-05-05,37.4,27.8,31.6,34.0,50,0.3,0.3,23.8,59.4,49,998.7,21.73,6.41
2025-05-06,32.3,22.9,27.3,30.6,68,5.1,5.1,13.4,43.9,95,999.7,17.13,4.11
2025-05-07,30.9,22.7,25.7,30.5,83,17.5,17.5,14.4,39.6,77,999.1,18.29,3.8
2025-05-08,32.3,23.6,27.7,32.3,75,1.0,1.0,9.6,23.0,23,999.6,21.58,4.67
2025-05-09,33.8,25.4,28.7,33.8,72,0.0,0.0,10.5,23.8,15,1000.9,24.27,5.27
2025-05-10,34.8,24.5,29.7,34.3,66,0.0,0.0,10.7,24.8,16,1001.1,24.11,5.49
2025-05-11,35.4,26.9,30.7,35.2,62,0.0,0.0,11.5,24.1,67,1000.3,16.51,4.09
2025-05-12,37.0,26.9,32.1,35.8,54,0.0,0.0,10.7,26.3,57,999.3,21.39,5.57
2025-05-13,37.7,28.3,32.8,36.3,51,0.0,0.0,11.4,30.6,24,999.4,21.17,5.91
2025-05-14,39.5,28.0,33.8,36.9,46,0.0,0.0,9.5,24.8,7,999.5,24.03,6.47
2025-05-15,40.1,28.3,34.2,38.1,49,0.0,0.0,10.3,26.6,10,999.4,22.8,6.12
2025-05-16,38.2,29.2,33.6,37.9,53,0.0,0.0,14.0,35.6,15,999.0,22.13,6.15
2025-05-17,39.1,29.1,33.7,37.7,53,0.0,0.0,12.5,31.0,26,998.6,23.5,6.71
2025-05-18,40.4,29.5,34.5,38.4,49,0.0,0.0,13.0,32.0,43,998.1,24.93,6.87
2025-05-19,40.9,29.8,34.4,39.0,52,0.3,0.3,12.2,32.0,46,997.4,24.08,6.42
2025-05-20,41.1,29.6,35.4,39.3,47,4.3,4.3,12.1,42.8,35,996.5,23.23,6.4
2025-05-21,40.9,30.8,35.8,39.4,43,0.2,0.2,19.4,50.4,14,996.3,24.68,6.9
2025-05-22,40.5,29.6,35.2,39.5,48,0.0,0.0,11.5,25.9,11,995.3,24.13,6.45
2025-05-23,42.1,30.8,36.4,39.2,39,0.0,0.0,11.4,30.2,15,992.9,24.12,7.32
2025-05-24,43.0,30.6,35.7,38.4,41,0.0,0.0,15.3,42.5,5,992.0,25.47,7.59
2025-05-25,42.3,29.8,35.9,39.7,44,0.0,0.0,11.6,28.8,29,993.7,24.66,6.81
2025-05-26,42.4,30.1,36.3,40.7,48,0.0,0.0,11.3,29.2,52,993.5,24.54,7.16
2025-05-27,42.3,30.5,35.4,40.2,55,0.1,0.1,14.8,38.5,48,992.0,23.73,7.34
2025-05-28,40.6,29.3,34.0,38.5,56,0.2,0.2,14.5,42.5,89,992.6,24.41,7.12
2025-05-29,39.5,27.1,32.2,37.4,65,3.6,3.6,14.7,37.4,48,991.5,21.78,5.84
2025-05-30,40.8,28.4,32.5,37.2,64,0.0,0.0,17.7,46.8,11,991.6,25.16,6.91
2025-05-31,39.8,27.6,32.5,36.0,58,0.2,0.2,19.0,48.2,32,995.3,23.89,7.22
2025-06-01,39.5,28.2,32.5,35.6,55,0.9,0.9,19.9,50.4,51,996.0,22.21,6.97
2025-06-02,39.0,28.1,32.9,36.0,53,0.3,0.3,18.2,47.5,49,994.8,23.5,7.02
2025-06-03,38.7,28.2,32.7,35.8,54,0.3,0.3,17.5,41.4,52,995.8,20.68,6.56
2025-06-04,38.5,28.6,32.8,36.0,51,0.0,0.0,11.9,33.1,16,997.7,24.03,6.71
2025-06-05,39.4,28.5,33.4,37.7,53,0.0,0.0,10.1,27.0,13,1000.4,23.49,6.1
2025-06-06,41.0,28.4,34.5,37.9,48,0.0,0.0,9.7,28.8,4,1001.1,24.89,6.78
2025-06-07,41.2,28.9,34.6,37.5,46,0.0,0.0,11.9,33.1,7,1000.4,24.92,7.47
2025-06-08,40.8,28.0,34.4,37.7,50,0.1,0.1,15.1,36.0,6,1000.0,24.55,7.46
2025-06-09,41.0,29.0,34.9,37.6,46,0.0,0.0,15.4,39.6,5,998.9,24.9,8.17
2025-06-10,40.5,28.9,34.8,37.6,46,0.0,0.0,14.8,35.6,2,997.1,25.28,8.11
2025-06-11,41.5,28.5,35.2,37.4,43,0.0,0.0,16.3,38.5,47,996.0,25.53,8.21
2025-06-12,42.1,29.3,35.9,38.4,43,0.0,0.0,16.3,40.7,15,994.1,25.59,8.26
2025-06-13,40.8,29.9,35.3,39.0,49,0.0,0.0,12.7,36.7,46,993.6,16.28,5.59
2025-06-14,36.3,30.0,32.7,38.6,64,11.4,11.4,13.0,34.6,69,992.9,18.15,4.68
2025-06-15,36.1,27.1,31.8,38.0,66,0.0,0.0,10.4,21.6,47,990.8,24.67,5.61
2025-06-16,34.5,27.5,29.8,36.2,79,31.2,31.2,11.0,29.5,93,989.2,14.45,3.42
2025-06-17,31.6,26.5,28.1,33.5,83,7.3,7.3,15.6,39.2,100,990.4,10.48,2.57
2025-06-18,33.3,26.3,29.0,34.8,82,6.9,6.9,13.7,35.3,100,992.2,17.34,3.99
2025-06-19,33.9,27.3,30.2,35.6,75,0.2,0.2,14.1,34.2,100,992.2,6.86,2.39
2025-06-20,34.7,26.8,29.9,34.6,72,4.6,4.6,15.1,40.0,98,994.4,20.11,5.07
2025-06-21,32.6,25.7,28.6,34.1,81,13.0,13.0,10.9,27.4,98,995.3,11.69,2.93
2025-06-22,33.1,25.9,29.2,34.6,79,1.5,1.5,13.9,33.8,96,994.2,20.77,4.75
2025-06-23,31.3,26.4,28.0,33.9,87,13.1,13.1,10.6,28.4,100,993.0,10.41,2.41
2025-06-24,31.6,26.4,28.7,34.3,84,5.2,5.2,12.4,34.2,99,992.0,15.92,3.65
2025-06-25,31.7,26.3,28.2,34.6,88,24.8,24.8,9.1,28.4,100,992.5,11.34,2.54
2025-06-26,31.4,26.4,28.5,34.9,86,5.1,5.1,11.2,26.6,98,992.9,16.08,3.54
2025-06-27,32.4,26.1,28.3,33.4,82,2.5,2.5,18.4,43.9,86,992.6,13.59,3.4
2025-06-28,31.8,26.2,27.8,32.7,84,10.7,10.7,16.1,43.2,81,992.9,14.22,3.24
2025-06-29,33.0,26.0,28.4,33.1,81,4.7,4.7,15.8,43.2,95,993.4,13.57,3.42
2025-06-30,32.5,26.1,28.8,33.4,78,10.4,10.4,16.6,43.2,99,993.6,17.39,4.21
2025-07-01,34.4,25.7,29.2,34.5,78,5.1,5.1,13.9,33.1,96,994.2,21.07,4.88
2025-07-02,30.9,25.6,27.7,33.2,86,19.4,19.4,13.1,35.6,100,993.7,9.98,2.4
2025-07-03,31.3,24.9,27.6,33.4,87,12.9,12.9,11.1,27.0,97,993.6,14.59,3.16
2025-07-04,31.9,26.1,28.3,34.0,83,10.1,10.1,11.8,31.0,97,994.5,17.52,3.83
2025-07-05,30.4,25.8,27.3,33.1,89,24.2,24.2,12.2,29.9,100,994.5,11.03,2.42
2025-07-06,29.9,25.5,27.1,32.7,90,19.3,19.3,10.7,32.0,98,993.9,13.81,2.87
2025-07-07,32.5,25.4,28.4,33.2,79,2.6,2.6,15.1,39.2,92,994.5,20.7,4.67
2025-07-08,31.8,25.3,27.5,32.9,84,8.0,8.0,16.0,41.4,90,995.6,17.67,3.77
2025-07-09,33.7,25.5,28.8,34.0,79,0.2,0.2,14.4,34.6,80,995.7,21.43,4.84
2025-07-10,32.5,25.8,28.9,33.9,76,0.8,0.8,11.9,29.5,71,996.4,20.51,4.69
2025-07-11,32.2,26.8,29.1,34.6,77,0.3,0.3,11.5,25.9,91,996.8,17.22,4.02
2025-07-12,30.8,26.2,28.2,33.8,82,8.9,8.9,10.7,30.6,96,997.2,14.45,3.21
2025-07-13,31.3,26.3,27.9,33.8,86,18.2,18.2,10.8,28.4,94,996.6,13.27,2.94
2025-07-14,32.5,25.4,28.2,33.8,84,13.4,13.4,13.3,31.0,100,994.7,13.38,3.15
2025-07-15,34.1,26.1,29.8,35.3,77,1.3,1.3,14.6,33.8,95,994.2,21.36,4.9
2025-07-16,34.3,26.9,30.0,35.4,74,0.2,0.2,10.9,27.4,65,995.4,23.83,5.49
2025-07-17,33.6,25.8,29.6,35.4,75,1.1,1.1,10.1,21.6,84,996.6,22.81,5.1
2025-07-18,32.3,27.2,29.3,34.8,77,2.1,2.1,10.6,27.4,100,996.6,14.79,3.53
2025-07-19,31.9,26.4,28.3,33.4,79,3.2,3.2,12.3,31.0,77,993.9,15.3,3.59
2025-07-20,31.1,25.8,28.4,33.9,82,5.4,5.4,11.8,34.9,80,993.1,18.02,3.93
2025-07-21,32.4,24.8,28.3,34.3,85,6.0,6.0,9.6,27.4,88,995.0,17.28,3.69
2025-07-22,33.1,26.6,29.5,35.5,79,1.2,1.2,12.1,27.4,88,995.3,20.53,4.6
2025-07-23,32.3,26.3,29.0,33.9,77,4.4,4.4,13.3,33.8,99,993.5,18.3,4.35
2025-07-24,32.4,26.1,29.0,34.2,77,1.7,1.7,11.6,30.2,84,992.3,17.82,4.22
2025-07-25,33.1,27.0,29.6,35.5,77,3.7,3.7,12.1,27.7,87,991.8,18.89,4.35
2025-07-26,32.9,25.7,28.3,33.6,82,12.9,12.9,12.1,36.0,96,992.5,14.53,3.44
2025-07-27,28.1,25.4,26.5,31.6,91,20.9,20.9,15.7,37.1,100,993.1,7.08,1.64
2025-07-28,30.6,25.8,27.9,32.8,84,2.5,2.5,15.2,37.4,100,994.2,9.67,2.49
2025-07-29,30.7,25.9,27.8,32.5,82,3.1,3.1,16.1,40.3,99,994.7,11.11,2.8
2025-07-30,31.8,26.1,28.5,33.3,79,0.7,0.7,13.8,34.6,100,994.3,11.71,3.04
2025-07-31,31.2,26.1,28.4,33.3,80,0.4,0.4,13.8,33.8,100,995.4,10.46,2.82
2025-08-01,32.4,25.9,29.0,33.9,77,0.4,0.4,14.8,36.7,71,996.7,19.23,4.43
2025-08-02,32.5,25.3,28.6,33.5,76,0.6,0.6,10.8,27.7,44,997.5,22.95,5.08
2025-08-03,31.6,24.7,27.9,33.4,83,9.6,9.6,10.4,29.2,94,998.7,19.97,4.32
2025-08-04,31.7,26.0,28.5,33.7,78,1.0,1.0,12.1,33.1,89,999.8,20.94,4.58
2025-08-05,32.2,26.0,28.6,33.7,77,1.5,1.5,11.8,30.2,79,999.5,21.79,4.82
2025-08-06,32.2,25.6,28.6,33.7,77,0.8,0.8,10.0,27.0,37,999.7,22.36,4.86
2025-08-07,33.3,25.7,29.4,34.2,71,0.0,0.0,11.2,28.4,58,999.4,23.24,5.32
2025-08-08,34.2,26.0,30.1,34.3,66,0.1,0.1,12.6,31.0,88,999.8,22.5,5.5
2025-08-09,33.9,26.7,30.0,34.2,65,0.5,0.5,10.1,28.4,75,1001.3,19.23,4.86
2025-08-10,33.8,26.6,30.0,34.1,65,1.5,1.5,11.9,32.0,57,1000.3,21.47,5.34
2025-08-11,34.4,26.0,30.1,34.3,65,1.6,1.6,11.6,33.1,95,999.7,21.9,5.5
2025-08-12,34.1,27.1,30.3,34.2,65,0.5,0.5,12.4,32.8,96,998.3,21.11,5.47
2025-08-13,33.1,26.8,29.7,34.4,70,1.7,1.7,9.2,28.8,98,996.5,18.85,4.64
2025-08-14,32.6,26.7,29.4,35.1,76,2.7,2.7,8.3,22.3,98,996.8,17.86,4.07
2025-08-15,33.0,26.1,28.7,34.8,82,24.6,24.6,9.9,25.6,89,996.1,17.45,3.74
2025-08-16,31.7,25.6,27.7,34.3,88,12.0,12.0,8.1,24.1,92,994.6,14.63,3.09
2025-08-17,32.5,25.8,28.2,35.1,89,6.8,6.8,11.4,34.2,99,993.8,14.01,2.99
2025-08-18,32.6,25.5,28.5,34.8,84,10.4,10.4,9.7,25.9,93,995.0,20.1,4.32
2025-08-19,33.1,25.5,28.9,35.5,84,1.3,1.3,9.1,28.8,84,993.5,20.63,4.43
2025-08-20,30.5,26.2,27.8,33.8,88,10.3,10.3,12.4,33.8,99,992.8,13.96,3.0
2025-08-21,31.2,25.4,27.5,32.8,87,13.2,13.2,12.2,35.6,100,996.6,14.68,3.19
2025-08-22,29.2,25.1,26.7,31.4,88,19.5,19.5,14.7,44.6,100,997.6,10.23,2.32
2025-08-23,30.0,25.1,26.5,30.8,86,17.6,17.6,17.6,45.7,99,996.7,13.01,2.83
2025-08-24,29.1,25.0,26.3,30.5,88,38.3,38.3,16.4,44.3,99,997.0,11.44,2.48
2025-08-25,31.2,24.1,27.4,32.2,84,17.8,17.8,13.9,39.6,97,996.7,18.45,3.98
2025-08-26,31.9,25.5,28.4,34.1,82,0.9,0.9,10.1,27.7,83,997.6,18.93,4.06
2025-08-27,32.6,25.6,29.0,34.8,78,2.0,2.0,10.0,25.9,92,997.3,19.34,4.2
2025-08-28,31.5,25.4,27.9,33.9,87,24.9,24.9,13.5,34.6,95,996.6,15.08,3.24
2025-08-29,31.7,26.0,27.9,34.2,88,28.4,28.4,8.7,26.3,98,996.5,16.65,3.51
2025-08-30,30.1,25.8,27.5,33.7,90,16.2,16.2,9.9,25.6,100,998.3,10.98,2.38
2025-08-31,30.2,25.4,27.0,32.8,90,15.0,15.0,12.2,29.5,100,998.2,9.13,2.04
2025-09-01,31.5,24.9,28.2,33.4,81,2.1,2.1,13.3,34.9,88,995.6,19.29,4.21
2025-09-02,32.4,25.5,28.4,33.2,77,0.7,0.7,12.5,31.7,64,996.3,20.14,4.44
2025-09-03,31.9,25.0,28.1,33.2,80,0.9,0.9,12.9,31.3,85,997.4,20.2,4.39
2025-09-04,29.3,24.7,26.7,31.6,87,11.9,11.9,16.3,45.4,100,996.9,9.93,2.26
2025-09-05,31.7,24.6,27.3,32.8,87,16.4,16.4,12.7,28.4,100,996.7,11.29,2.6
2025-09-06,28.6,25.3,26.3,31.2,92,37.2,37.2,15.1,35.6,100,996.8,6.94,1.57
2025-09-07,26.2,24.5,25.2,28.6,92,57.5,57.5,21.7,49.0,98,996.6,6.11,1.42
2025-09-08,29.1,24.6,26.7,30.3,83,1.3,1.3,18.7,43.9,83,998.2,14.94,3.36
2025-09-09,30.9,24.1,27.2,32.0,81,0.7,0.7,10.9,29.2,21,1001.8,21.18,4.44
2025-09-10,30.9,23.9,27.4,32.4,79,0.0,0.0,8.2,21.6,11,1002.9,21.97,4.57
2025-09-11,31.6,23.9,27.8,32.4,75,0.0,0.0,8.3,24.8,26,1002.2,22.67,4.86
2025-09-12,31.9,24.4,28.3,33.1,73,0.2,0.2,8.0,23.8,52,1002.4,21.97,4.68
2025-09-13,32.7,24.4,28.9,33.4,69,0.1,0.1,8.2,24.1,49,1002.1,21.47,4.89
2025-09-14,33.9,25.3,29.7,34.0,66,0.0,0.0,8.9,27.0,86,1001.5,22.15,5.23
2025-09-15,33.8,25.4,29.5,33.7,68,0.0,0.0,12.2,33.8,81,1000.5,21.0,5.06
2025-09-16,32.9,25.2,29.2,33.5,69,0.0,0.0,10.5,30.2,65,999.9,20.35,4.77
2025-09-17,33.4,25.6,29.9,34.6,67,1.3,1.3,9.2,23.0,70,1000.4,20.73,4.68
2025-09-18,34.4,25.9,30.2,35.0,67,0.1,0.1,8.3,22.3,68,1000.2,20.98,4.81
2025-09-19,33.8,26.6,30.2,35.3,68,2.4,2.4,8.2,24.8,68,1001.0,19.89,4.58
2025-09-20,34.1,26.5,29.3,34.9,75,3.0,3.0,8.6,27.0,80,1001.2,18.46,4.16
2025-09-21,33.3,25.9,29.6,34.8,71,1.2,1.2,7.9,25.6,86,1000.8,19.63,4.55
2025-09-22,34.1,26.5,30.3,34.4,62,0.0,0.0,10.8,32.0,70,1001.3,21.37,5.34
2025-09-23,34.0,26.2,30.2,34.0,62,1.2,1.2,10.9,30.2,42,1001.4,20.91,5.28
2025-09-24,32.6,25.6,29.2,32.7,63,2.1,2.1,10.1,30.6,23,1000.2,19.88,4.88
2025-09-25,32.4,25.7,29.3,33.4,65,3.0,3.0,8.2,21.2,60,1000.0,19.78,4.5
2025-09-26,34.9,26.0,30.9,34.7,59,1.0,1.0,8.9,29.2,22,1000.3,20.7,5.28
2025-09-27,37.5,28.3,32.9,35.5,48,0.0,0.0,14.9,38.5,74,999.7,20.62,6.44
2025-09-28,32.9,26.3,29.7,33.8,69,12.1,12.1,16.2,41.4,100,996.4,8.01,2.94
2025-09-29,31.1,25.4,27.8,31.7,80,1.6,1.6,20.3,49.3,95,994.9,17.2,3.97
2025-09-30,30.1,24.4,26.7,30.5,81,0.9,0.9,16.0,40.7,63,996.9,15.26,3.41
2025-10-01,30.9,24.3,27.0,31.2,81,1.2,1.2,13.0,39.2,83,997.3,15.1,3.4
2025-10-02,31.1,25.1,27.0,31.3,80,2.4,2.4,12.6,32.4,77,999.9,13.5,3.09
2025-10-03,32.3,24.7,28.1,33.1,78,0.8,0.8,9.6,26.3,73,1002.9,18.99,4.13
2025-10-04,32.9,25.3,28.9,33.4,70,0.1,0.1,8.7,27.4,47,1003.7,20.38,4.62
2025-10-05,32.5,25.6,28.7,32.8,70,0.8,0.8,10.7,29.2,29,1003.2,18.94,4.49
2025-10-06,31.4,24.7,27.5,31.4,75,2.0,2.0,13.4,33.8,24,1003.7,18.96,4.28
2025-10-07,32.1,24.1,27.8,31.4,68,0.8,0.8,8.9,23.0,20,1004.3,19.87,4.34
2025-10-08,33.3,24.3,28.9,31.2,54,0.0,0.0,7.9,23.0,19,1005.4,19.38,4.61
2025-10-09,33.7,24.7,29.3,30.3,42,0.0,0.0,8.6,20.5,23,1006.4,19.2,4.67
2025-10-10,34.0,24.2,29.1,29.5,40,0.0,0.0,10.0,31.3,10,1005.4,20.66,5.23
2025-10-11,33.3,22.9,28.6,28.6,39,0.0,0.0,10.1,29.2,0,1005.5,21.4,5.38
2025-10-12,33.9,23.2,29.2,29.0,35,0.0,0.0,10.2,28.8,0,1005.1,21.29,5.56
2025-10-13,34.2,23.5,29.3,29.5,38,0.0,0.0,10.4,31.7,1,1005.4,20.89,5.4
2025-10-14,34.1,23.6,29.4,29.3,36,0.0,0.0,11.1,31.0,5,1003.7,20.92,5.52
2025-10-15,34.8,23.4,29.5,29.6,37,0.0,0.0,9.6,28.1,0,1003.2,20.87,5.43
2025-10-16,35.8,24.3,30.2,30.8,38,0.0,0.0,8.6,22.7,0,1003.5,20.39,5.08
2025-10-17,36.6,25.4,30.8,31.2,36,0.0,0.0,9.8,31.0,0,1004.7,20.28,5.49
2025-10-18,36.1,24.6,30.4,31.4,41,0.0,0.0,10.1,28.1,15,1003.9,19.55,5.13
2025-10-19,35.7,24.2,30.1,30.6,38,0.0,0.0,10.3,23.4,0,1003.0,20.09,5.21
2025-10-20,36.1,24.6,30.6,31.5,39,0.0,0.0,8.7,26.3,7,1002.8,19.79,4.93
2025-10-21,35.6,26.5,31.0,32.4,44,0.0,0.0,11.0,30.2,9,1004.1,18.48,5.37
2025-10-22,35.7,25.9,30.8,31.1,40,0.0,0.0,13.9,38.5,3,1004.9,19.31,6.18
2025-10-23,35.5,26.1,30.8,31.1,39,0.0,0.0,14.7,40.3,7,1003.9,18.59,6.25
2025-10-24,35.1,27.3,31.1,32.0,42,0.4,0.4,14.7,34.9,14,1003.2,17.62,5.94
2025-10-25,34.2,27.4,30.1,31.7,49,1.5,1.5,16.9,46.4,13,1002.3,17.28,5.47
2025-10-26,28.2,24.4,26.5,29.8,76,3.3,3.3,19.6,45.7,97,1002.5,9.98,2.64
2025-10-27,25.7,23.5,24.5,28.5,93,54.8,54.8,18.1,38.2,100,1002.1,3.92,0.94
2025-10-28,27.6,22.8,24.5,27.7,87,18.0,18.0,17.0,35.3,99,1002.1,6.64,1.63
2025-10-29,30.0,22.6,25.9,28.6,75,1.2,1.2,15.3,40.7,87,1001.7,15.54,3.71
2025-10-30,26.6,23.6,25.0,28.4,82,8.5,8.5,13.4,32.0,99,1002.0,4.75,1.5
2025-10-31,27.4,22.9,25.1,28.8,84,5.2,5.2,12.9,34.2,98,1003.5,9.49,2.09
2025-11-01,28.6,23.9,26.0,30.6,84,0.2,0.2,10.2,25.9,89,1004.2,11.52,2.38
2025-11-02,30.8,24.5,26.8,32.0,85,0.3,0.3,8.9,22.3,47,1005.1,15.23,3.11
2025-11-03,30.8,23.9,26.8,31.6,83,0.7,0.7,12.1,30.6,36,1004.4,15.58,3.37
2025-11-04,30.3,23.9,26.3,30.0,76,0.1,0.1,9.9,28.1,25,1004.2,16.29,3.41
2025-11-05,30.6,22.1,25.9,29.7,75,0.0,0.0,6.9,17.3,31,1004.9,17.87,3.64
2025-11-06,30.8,21.5,25.5,27.4,61,0.0,0.0,6.8,18.0,0,1006.5,18.19,3.89
2025-11-07,29.9,18.9,23.6,24.1,57,0.0,0.0,9.9,20.2,0,1008.2,18.65,4.05
2025-11-08,29.7,17.1,23.0,22.7,51,0.0,0.0,9.1,19.1,0,1009.4,18.57,4.18
2025-11-09,29.8,16.8,23.5,23.0,48,0.0,0.0,8.8,18.0,0,1008.3,18.31,4.11
2025-11-10,30.0,17.5,23.8,23.4,45,0.0,0.0,8.3,17.3,0,1007.5,18.15,3.83
2025-11-11,30.2,17.8,24.3,24.0,45,0.0,0.0,7.8,17.6,0,1008.4,17.95,3.84
2025-11-12,30.4,18.2,24.6,24.2,46,0.0,0.0,8.2,20.5,0,1009.4,17.76,4.14
2025-11-13,30.4,18.5,24.6,24.1,46,0.0,0.0,8.6,24.1,0,1010.2,17.61,4.34
2025-11-14,30.3,18.4,24.2,23.0,43,0.0,0.0,11.2,30.6,0,1009.6,17.55,4.71
2025-11-15,30.1,18.5,24.0,22.3,38,0.0,0.0,12.3,29.5,0,1010.3,17.41,4.97
2025-11-16,29.6,18.2,23.8,21.5,35,0.0,0.0,12.5,34.9,0,1012.1,17.59,5.16
2025-11-17,29.3,17.2,23.2,21.2,36,0.0,0.0,11.3,30.6,0,1011.6,17.63,4.87
2025-11-18,29.2,16.9,23.1,21.3,39,0.0,0.0,10.6,28.4,0,1009.7,17.49,4.69
2025-11-19,29.5,16.5,23.0,21.5,41,0.0,0.0,10.7,25.6,0,1009.1,17.34,4.45
2025-11-20,29.6,17.3,23.4,22.3,44,0.0,0.0,10.5,25.9,0,1009.6,17.07,4.46
2025-11-21,30.4,18.4,24.2,23.7,48,0.0,0.0,10.8,25.6,0,1010.3,16.87,4.38
2025-11-22,31.0,18.4,24.6,24.2,47,0.0,0.0,10.3,23.4,0,1009.1,16.76,4.19
2025-11-23,31.2,18.1,24.8,24.3,46,0.0,0.0,9.2,23.4,0,1008.5,16.65,4.24
2025-11-24,31.1,18.8,24.8,24.9,49,0.0,0.0,10.3,23.0,0,1008.7,16.44,4.08
2025-11-25,31.0,20.3,25.2,25.7,54,0.0,0.0,11.7,27.0,0,1008.4,16.01,4.07
2025-11-26,31.4,20.8,26.1,27.5,56,0.0,0.0,9.9,22.3,2,1007.9,15.41,3.53
2025-11-27,31.1,22.0,26.7,28.2,55,0.2,0.2,10.5,29.2,15,1009.0,14.63,3.54
2025-11-28,31.5,22.5,27.1,28.6,54,0.0,0.0,9.8,24.5,9,1008.8,14.79,3.57
2025-11-29,31.2,21.4,26.4,27.2,53,0.0,0.0,9.7,25.2,2,1008.1,15.6,3.94
2025-11-30,30.7,20.5,25.7,26.3,51,0.0,0.0,9.2,25.9,33,1007.7,15.35,3.78
2025-12-01,30.2,19.7,25.1,25.6,50,0.0,0.0,7.0,19.4,0,1007.5,15.69,3.44
2025-12-02,29.5,19.4,24.5,24.6,50,0.0,0.0,8.9,25.2,2,1007.7,15.58,3.77
2025-12-03,29.6,18.9,24.1,23.3,46,0.0,0.0,10.6,30.6,7,1009.4,15.8,4.28
2025-12-04,29.0,18.3,23.4,22.2,46,0.0,0.0,12.2,32.4,0,1010.9,15.84,4.35
2025-12-05,29.0,17.7,23.2,22.1,48,0.0,0.0,11.9,30.6,0,1011.9,15.73,4.39
2025-12-06,28.2,17.0,22.6,21.2,45,0.0,0.0,12.4,29.9,54,1012.1,15.5,4.3
2025-12-07,29.7,16.9,23.0,21.5,43,0.0,0.0,11.8,31.3,4,1011.3,15.98,4.36
2025-12-08,30.7,16.9,23.5,21.7,40,0.0,0.0,11.2,30.2,0,1011.3,15.86,4.58
2025-12-09,30.6,17.1,23.6,21.8,38,0.0,0.0,11.3,25.2,0,1011.2,15.94,4.53
2025-12-10,30.9,16.6,23.6,22.0,38,0.0,0.0,9.7,20.2,0,1011.4,15.87,4.17
2025-12-11,30.3,16.7,23.4,22.1,40,0.0,0.0,9.0,18.4,0,1010.4,15.75,3.89
2025-12-12,30.2,16.6,23.4,22.6,45,0.0,0.0,8.0,20.9,0,1009.1,15.7,3.73
2025-12-13,30.6,16.1,23.1,22.1,45,0.0,0.0,8.9,22.0,0,1008.9,15.7,3.85
2025-12-14,30.2,16.7,23.3,22.5,47,0.0,0.0,10.1,22.3,0,1009.6,15.51,3.84
2025-12-15,30.2,17.2,23.4,22.3,45,0.0,0.0,10.4,22.0,3,1010.2,15.57,4.13
2025-12-16,28.7,16.2,22.2,20.7,45,0.0,0.0,11.6,27.7,0,1009.9,15.89,4.26
2025-12-17,30.2,16.0,22.9,21.7,45,0.0,0.0,11.3,23.8,0,1010.8,15.67,3.99
2025-12-18,30.4,16.6,23.2,21.8,41,0.0,0.0,10.2,22.0,0,1010.9,15.79,4.18
2025-12-19,30.7,16.2,23.5,22.5,43,0.0,0.0,9.3,21.6,5,1009.2,15.39,3.94
2025-12-20,31.6,17.6,24.6,24.2,44,0.0,0.0,7.2,16.9,6,1007.3,15.3,3.52
2025-12-21,30.1,18.2,23.9,23.0,45,0.0,0.0,9.1,21.6,99,1008.2,13.72,3.62
2025-12-22,30.7,18.0,24.2,23.3,44,0.0,0.0,10.5,23.8,59,1008.7,15.2,3.99
2025-12-23,30.6,17.7,24.2,23.6,46,0.0,0.0,8.8,24.5,8,1008.7,15.39,3.99
2025-12-24,29.6,17.7,23.7,22.9,45,0.0,0.0,10.8,23.4,0,1008.5,15.41,3.92
2025-12-25,28.8,17.2,23.0,22.2,46,0.0,0.0,9.7,24.1,0,1008.5,15.44,3.78
2025-12-26,28.6,16.8,22.5,21.4,47,0.0,0.0,9.9,27.0,0,1008.6,15.42,3.9
2025-12-27,28.3,16.3,22.1,20.8,44,0.0,0.0,11.1,25.2,0,1008.9,15.4,3.92
2025-12-28,28.9,16.2,22.5,21.5,46,0.0,0.0,9.9,20.9,0,1009.2,15.44,3.59
2025-12-29,29.0,16.3,22.5,21.9,49,0.0,0.0,9.5,19.8,1,1008.8,15.54,3.52
2025-12-30,28.8,16.4,22.7,22.4,50,0.0,0.0,8.3,21.6,0,1007.3,15.45,3.42
2025-12-31,28.0,17.7,23.1,23.0,52,0.0,0.0,11.4,31.7,10,1005.2,14.9,3.36
2026-01-01,26.8,18.8,22.6,23.1,61,0.1,0.1,9.6,25.2,26,1006.6,12.73,3.08
2026-01-02,26.1,16.7,21.0,20.4,56,0.0,0.0,9.7,22.7,0,1009.6,15.44,3.62
2026-01-03,26.3,15.1,20.1,19.9,62,0.0,0.0,9.4,22.3,0,1010.2,15.75,3.27
2026-01-04,26.7,15.0,20.4,20.0,60,0.0,0.0,9.8,23.8,0,1011.1,15.85,3.43
