date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-07-04,29.0,9.2,20.3,17.0,14,0.0,0.0,10.0,43.6,0,684.2,32.71,6.86
2025-07-05,28.5,9.7,20.3,16.9,11,0.0,0.0,7.9,35.6,0,684.5,32.71,6.77
2025-07-06,30.8,11.1,22.0,18.6,11,0.0,0.0,11.4,44.3,0,682.3,32.26,6.95
2025-07-07,29.1,13.9,22.4,19.6,20,0.0,0.0,13.2,45.0,30,682.6,29.17,6.47
2025-07-08,25.4,14.9,19.0,17.4,41,2.1,2.1,13.7,49.7,82,683.1,22.58,4.86
2025-07-09,23.1,11.0,15.7,14.2,56,2.3,2.3,16.0,51.8,86,682.5,19.11,3.91
2025-07-10,20.4,10.9,14.4,13.2,60,5.5,5.5,17.2,49.7,84,682.2,21.25,4.13
2025-07-11,21.3,8.8,15.0,13.1,45,0.0,0.0,9.6,40.3,38,682.3,24.24,4.66
2025-07-12,20.8,11.1,16.3,13.7,33,0.0,0.0,10.7,42.8,74,684.0,23.42,4.69
2025-07-13,18.1,12.5,14.9,13.0,51,1.9,1.9,10.6,39.2,83,684.5,16.28,3.27
2025-07-14,21.5,9.5,14.7,13.2,53,0.2,0.2,9.4,36.7,71,683.4,21.89,4.29
2025-07-15,21.7,11.8,15.4,14.4,61,2.3,2.3,7.4,41.0,78,683.3,21.07,4.21
2025-07-16,25.4,9.5,17.3,16.3,52,0.0,0.0,12.4,45.4,59,683.1,26.33,5.33
2025-07-17,25.5,12.3,18.6,17.6,51,0.1,0.1,16.3,57.6,68,684.9,25.8,5.48
2025-07-18,23.0,12.4,17.7,16.8,54,0.2,0.2,14.3,45.7,76,685.2,22.77,4.62
2025-07-19,23.3,13.0,16.9,16.3,63,8.5,8.5,15.3,49.3,87,685.0,17.65,3.7
2025-07-20,25.7,12.9,18.8,18.2,55,1.0,1.0,10.6,44.6,62,684.0,23.25,4.86
2025-07-21,25.7,13.9,19.7,18.8,49,0.3,0.3,14.8,41.4,65,683.6,23.43,4.99
2025-07-22,21.2,12.8,16.3,15.7,66,6.3,6.3,7.2,36.0,83,682.4,17.15,3.5
2025-07-23,21.1,12.2,15.5,14.7,68,5.2,5.2,12.2,43.6,85,680.5,17.06,3.52
2025-07-24,21.7,11.8,16.3,15.4,58,0.1,0.1,14.3,49.0,68,680.4,22.62,4.5
2025-07-25,22.0,10.8,16.3,15.4,57,0.1,0.1,14.2,46.4,46,681.1,23.83,4.7
2025-07-26,24.4,10.7,17.6,16.4,49,0.0,0.0,9.1,37.4,46,682.5,25.55,5.09
2025-07-27,25.0,12.6,17.9,16.9,48,0.4,0.4,10.7,50.0,53,682.8,25.89,5.17
2025-07-28,25.9,12.1,19.3,18.1,43,0.0,0.0,11.2,42.8,21,681.9,27.07,5.56
2025-07-29,26.9,12.7,20.6,19.2,39,0.0,0.0,10.6,42.1,62,681.8,25.7,5.5
2025-07-30,24.3,13.0,18.3,17.0,49,0.2,0.2,18.3,56.9,46,682.6,23.66,4.96
2025-07-31,24.4,10.4,17.4,15.9,47,0.0,0.0,12.6,47.9,49,682.7,22.99,4.7
2025-08-01,20.5,12.9,16.5,14.6,44,0.4,0.4,6.5,29.9,80,682.7,11.91,2.63
2025-08-02,17.3,12.2,14.4,12.9,58,2.9,2.9,6.8,27.4,91,682.9,12.82,2.58
2025-08-03,22.6,11.5,16.4,15.0,50,1.3,1.3,7.7,37.1,58,684.0,23.7,4.61
2025-08-04,22.8,13.0,17.8,16.2,41,0.0,0.0,8.6,40.3,58,684.4,24.52,4.83
2025-08-05,23.4,11.9,18.1,16.0,33,0.0,0.0,12.2,46.8,22,683.2,27.34,5.41
2025-08-06,23.7,11.3,17.7,15.3,32,0.0,0.0,15.4,54.0,27,683.8,26.5,5.42
2025-08-07,23.0,10.1,17.1,15.2,40,0.0,0.0,10.2,41.8,32,683.9,24.61,4.89
2025-08-08,24.9,11.9,18.9,17.0,32,0.0,0.0,10.1,46.8,17,684.8,27.34,5.42
2025-08-09,26.1,12.9,19.8,17.9,32,0.0,0.0,14.1,50.4,35,687.2,25.57,5.24
2025-08-10,27.8,13.8,21.2,19.3,31,0.0,0.0,12.2,45.7,24,686.6,27.04,5.86
2025-08-11,30.3,14.3,22.4,20.8,35,0.1,0.1,16.2,56.9,58,685.9,27.38,6.27
2025-08-12,29.9,15.8,22.6,20.9,33,0.0,0.0,8.2,44.6,99,685.3,21.97,5.03
2025-08-13,30.6,15.4,22.6,21.2,36,0.0,0.0,15.1,53.6,45,685.5,24.93,5.65
2025-08-14,28.3,15.2,20.3,19.4,48,0.4,0.4,16.6,60.1,53,686.5,23.64,5.2
2025-08-15,23.6,14.0,17.6,16.8,57,0.3,0.3,11.6,50.4,82,685.4,19.35,4.04
2025-08-16,24.0,12.0,17.7,16.3,46,0.2,0.2,9.6,40.0,30,684.4,24.29,4.82
2025-08-17,26.7,12.3,19.1,16.8,29,0.0,0.0,16.0,51.8,24,684.8,26.28,5.5
2025-08-18,23.8,12.4,17.1,15.2,41,0.0,0.0,15.2,50.8,68,685.6,21.4,4.42
2025-08-19,20.5,9.1,14.5,12.6,45,0.0,0.0,7.8,37.1,53,684.5,23.4,4.39
2025-08-20,20.1,8.7,14.4,12.2,46,2.1,2.1,7.8,34.9,54,684.1,18.38,3.57
2025-08-21,24.7,8.8,17.3,14.8,27,0.0,0.0,9.7,42.1,6,684.3,27.65,5.42
2025-08-22,26.1,10.7,18.8,15.6,17,0.0,0.0,12.3,48.2,1,682.8,28.58,5.75
2025-08-23,26.8,12.1,19.6,16.6,16,0.0,0.0,11.1,42.5,30,681.6,28.28,5.82
2025-08-24,16.9,9.9,11.9,10.5,70,12.8,12.8,7.1,37.8,94,682.2,4.89,1.16
2025-08-25,9.7,7.8,8.8,7.3,85,19.9,19.9,6.5,26.6,100,683.1,4.97,1.01
2025-08-26,7.9,5.9,6.6,5.0,95,26.4,26.4,7.7,27.4,100,684.0,3.95,0.75
2025-08-27,11.1,6.0,8.4,7.2,89,5.0,5.0,5.8,24.5,97,685.3,7.11,1.35
2025-08-28,19.3,6.3,11.8,10.0,56,0.0,0.0,10.1,34.9,47,684.2,21.67,4.02
2025-08-29,21.2,6.3,13.1,10.7,38,0.0,0.0,10.1,31.0,4,683.9,26.95,5.07
2025-08-30,23.1,8.1,15.3,13.0,29,0.0,0.0,5.9,29.2,24,684.4,27.32,5.14
2025-08-31,16.5,12.4,14.5,11.9,39,0.8,0.8,12.9,39.6,100,682.7,12.33,2.68
2025-09-01,14.5,9.4,11.8,10.3,69,5.6,5.6,7.2,32.0,100,680.9,11.37,2.17
2025-09-02,13.1,6.7,9.2,7.6,77,8.7,8.7,6.1,25.9,96,681.4,7.73,1.48
2025-09-03,14.8,6.2,9.7,7.5,66,3.2,3.2,6.5,26.6,79,682.5,12.03,2.22
2025-09-04,17.6,6.5,11.6,9.5,53,0.3,0.3,6.6,32.4,55,684.7,21.11,3.77
2025-09-05,19.6,7.9,13.3,11.0,39,0.0,0.0,7.7,34.2,19,684.8,24.22,4.44
2025-09-06,20.9,8.9,14.8,12.4,35,0.0,0.0,8.5,37.1,23,685.5,24.26,4.53
2025-09-07,17.5,10.1,13.1,11.4,60,2.9,2.9,10.6,38.5,95,685.5,15.46,2.95
2025-09-08,16.9,9.5,11.6,10.0,70,6.4,6.4,12.3,44.6,95,685.3,14.76,2.74
2025-09-09,17.3,8.8,11.6,10.2,70,8.6,8.6,11.8,43.6,83,686.3,17.01,3.15
2025-09-10,18.7,6.7,12.4,10.6,56,0.0,0.0,5.2,29.5,40,685.3,21.04,3.8
2025-09-11,23.1,6.8,14.5,11.9,34,0.0,0.0,8.9,37.1,1,684.0,26.25,4.93
2025-09-12,23.0,8.0,15.1,12.4,29,0.0,0.0,8.2,35.6,0,684.8,26.07,4.88
2025-09-13,23.1,9.1,15.4,12.9,29,0.0,0.0,9.2,36.7,5,685.1,25.66,4.84
2025-09-14,21.9,10.6,15.6,13.2,30,0.0,0.0,7.8,34.6,11,685.3,24.02,4.48
2025-09-15,21.4,9.7,15.1,12.7,31,0.0,0.0,10.8,34.2,7,683.7,24.85,4.64
2025-09-16,23.1,8.9,14.7,12.0,33,0.0,0.0,16.8,48.2,23,682.8,23.73,4.62
2025-09-17,19.7,7.0,13.1,10.7,34,0.0,0.0,4.6,23.8,2,683.6,25.11,4.41
2025-09-18,18.9,8.2,13.5,10.8,30,0.0,0.0,7.8,27.7,18,682.5,23.4,4.14
2025-09-19,16.3,6.8,11.1,8.5,40,0.0,0.0,9.4,38.9,30,682.8,21.17,3.66
2025-09-20,17.4,5.1,11.0,8.1,29,0.0,0.0,6.0,31.3,5,682.8,24.08,4.16
2025-09-21,19.2,5.8,12.2,9.2,25,0.0,0.0,4.7,29.2,0,683.6,24.9,4.34
2025-09-22,21.3,7.4,14.0,10.9,20,0.0,0.0,4.7,27.4,0,684.3,24.77,4.46
2025-09-23,21.4,8.2,14.3,11.2,21,0.0,0.0,7.0,33.5,0,683.5,24.59,4.52
2025-09-24,20.3,7.0,13.2,10.3,26,0.0,0.0,9.5,40.0,9,682.1,23.85,4.25
2025-09-25,20.2,6.5,13.1,10.1,24,0.0,0.0,6.1,36.7,4,682.4,23.72,4.21
2025-09-26,19.1,6.0,12.2,9.3,27,0.0,0.0,6.1,31.7,5,684.2,23.5,4.07
2025-09-27,19.7,6.2,12.4,9.2,22,0.0,0.0,9.0,32.0,8,686.7,23.59,4.16
2025-09-28,19.3,6.9,12.9,9.8,22,0.0,0.0,3.8,24.8,0,685.9,23.76,4.08
2025-09-29,20.5,6.9,13.3,9.3,20,0.0,0.0,21.6,65.9,0,682.7,23.38,4.71
2025-09-30,17.2,5.1,11.0,7.9,27,0.0,0.0,9.0,39.6,4,681.6,23.25,3.98
2025-10-01,16.3,5.2,10.5,7.2,23,0.0,0.0,8.8,33.1,8,680.3,23.25,3.89
2025-10-02,17.8,4.8,10.9,7.3,24,0.0,0.0,13.4,39.6,19,682.2,22.15,3.95
2025-10-03,14.6,4.3,8.8,5.7,36,0.0,0.0,14.5,45.4,37,684.1,17.96,3.04
2025-10-04,10.9,1.8,6.1,3.1,43,0.0,0.0,7.4,29.2,42,681.6,19.56,3.02
2025-10-05,9.0,0.7,5.0,1.5,45,1.0,0.0,12.7,41.8,58,678.3,12.07,2.02
2025-10-06,9.8,0.2,4.3,0.6,47,5.8,0.0,12.9,32.4,91,677.6,9.72,1.86
2025-10-07,7.7,-2.5,1.9,-1.8,55,3.8,0.0,16.4,46.8,95,675.2,11.49,1.81
2025-10-08,3.5,-2.7,0.3,-2.9,51,0.1,0.0,5.9,20.5,59,677.9,20.07,2.55
2025-10-09,4.2,-3.3,0.1,-3.4,47,0.0,0.0,6.0,28.1,31,680.1,19.65,2.49
2025-10-10,4.6,-2.7,0.5,-3.4,35,0.0,0.0,8.4,29.2,28,679.7,21.33,2.73
2025-10-11,4.7,-2.2,0.7,-3.0,39,0.0,0.0,7.7,29.2,30,682.0,19.13,2.5
2025-10-12,6.9,-3.0,1.7,-2.0,33,0.0,0.0,6.6,30.2,2,683.3,21.44,2.82
2025-10-13,8.9,-0.6,3.5,-0.4,19,0.0,0.0,6.4,29.5,0,684.4,21.5,3.01
2025-10-14,11.0,0.3,5.0,1.2,19,0.0,0.0,5.8,28.1,0,684.0,21.29,3.14
2025-10-15,12.5,1.7,6.1,2.3,20,0.0,0.0,6.8,28.1,1,682.2,21.11,3.26
2025-10-16,11.5,-0.5,4.9,1.2,27,0.0,0.0,9.2,26.6,0,682.6,21.0,3.18
2025-10-17,11.3,-1.5,4.1,0.4,26,0.0,0.0,6.3,24.5,0,682.6,20.82,3.15
2025-10-18,11.0,-1.1,4.4,0.7,24,0.0,0.0,5.3,23.0,0,682.1,20.59,3.09
2025-10-19,11.9,-0.2,5.7,2.0,23,0.0,0.0,9.3,28.8,32,682.0,20.13,3.06
2025-10-20,14.1,1.2,7.1,3.2,19,0.0,0.0,10.4,35.6,33,681.4,20.07,3.23
2025-10-21,13.4,0.3,6.6,2.3,17,0.0,0.0,12.0,37.4,28,681.1,19.45,3.37
2025-10-22,8.7,0.2,3.8,0.5,45,0.2,0.0,7.0,29.2,74,682.2,15.85,2.33
2025-10-23,3.0,-4.5,-0.4,-3.4,63,3.3,0.0,3.6,19.4,50,680.5,17.0,2.1
2025-10-24,6.6,-5.3,0.1,-3.4,44,0.0,0.0,4.6,24.1,28,679.1,18.86,2.47
2025-10-25,6.1,-2.4,1.3,-2.4,34,0.0,0.0,4.4,26.3,29,679.3,17.73,2.37
2025-10-26,9.0,-2.7,2.3,-1.6,27,0.0,0.0,11.4,34.6,0,679.9,18.97,2.81
2025-10-27,10.5,-0.8,3.6,-0.8,21,0.0,0.0,12.3,44.6,6,679.7,18.85,3.01
2025-10-28,9.0,-1.4,3.4,-1.0,21,0.0,0.0,14.1,45.7,4,680.7,18.75,2.77
2025-10-29,10.7,-2.1,3.6,-0.7,18,0.0,0.0,11.8,32.8,0,679.9,18.74,2.94
2025-10-30,9.8,0.0,4.3,0.3,15,0.0,0.0,7.1,28.4,0,680.9,18.64,2.68
2025-10-31,10.8,-1.7,3.4,-0.7,17,0.0,0.0,7.7,32.0,0,679.5,18.55,2.81
2025-11-01,11.1,-0.9,4.4,0.2,15,0.0,0.0,12.4,36.0,0,679.4,18.36,2.84
2025-11-02,9.7,0.4,4.1,0.0,20,0.0,0.0,9.4,33.5,0,679.5,18.15,2.63
2025-11-03,12.6,-1.4,4.9,0.3,18,0.0,0.0,17.3,59.8,0,677.1,17.98,3.1
2025-11-04,10.2,0.2,4.0,-1.0,18,0.0,0.0,20.5,68.8,38,672.8,17.03,3.04
2025-11-05,3.1,-3.4,-0.5,-5.1,36,0.0,0.0,13.9,43.9,41,673.2,14.73,2.0
2025-11-06,3.1,-4.5,-1.6,-5.6,27,0.0,0.0,7.8,32.8,6,677.2,17.01,2.08
2025-11-07,4.9,-4.2,-0.3,-4.4,16,0.0,0.0,8.0,31.0,0,678.9,17.14,2.14
2025-11-08,6.9,-2.9,0.8,-3.9,16,0.0,0.0,16.3,53.6,4,677.7,17.0,2.42
2025-11-09,4.6,-3.6,-0.2,-4.2,21,0.0,0.0,6.7,29.5,0,676.9,16.86,2.11
2025-11-10,6.1,-4.1,0.1,-4.6,16,0.0,0.0,17.0,55.1,9,675.4,16.66,2.41
2025-11-11,3.9,-4.4,-0.7,-5.1,21,0.0,0.0,11.1,39.2,22,676.3,15.84,2.01
2025-11-12,5.0,-5.8,-0.8,-5.5,16,0.0,0.0,11.5,34.9,1,675.9,16.5,2.28
2025-11-13,4.7,-4.9,-1.1,-5.5,16,0.0,0.0,9.5,38.5,16,677.3,16.0,2.07
2025-11-14,5.3,-6.5,-1.4,-5.7,18,0.0,0.0,7.0,31.3,10,678.5,16.41,2.1
2025-11-15,4.5,-4.1,-0.6,-4.7,15,0.0,0.0,3.9,24.5,0,679.8,16.2,1.98
2025-11-16,6.4,-4.3,0.4,-3.9,15,0.0,0.0,6.9,31.3,22,683.7,16.02,2.05
2025-11-17,8.6,-0.3,3.0,-1.0,15,0.0,0.0,5.2,25.2,29,683.1,15.7,2.12
2025-11-18,7.9,-0.5,2.5,-1.5,17,0.0,0.0,5.9,24.8,0,681.6,15.76,2.11
2025-11-19,7.4,-0.5,2.4,-1.7,19,0.0,0.0,7.1,28.4,1,679.5,15.52,2.08
2025-11-20,8.1,-2.8,1.5,-3.2,21,0.0,0.0,14.9,49.0,0,677.6,15.49,2.38
2025-11-21,5.4,-3.5,-0.1,-4.8,21,0.0,0.0,16.5,44.3,3,677.3,15.44,2.15
2025-11-22,4.2,-5.6,-1.8,-6.2,23,0.0,0.0,8.7,30.6,61,676.1,13.95,1.85
2025-11-23,4.0,-8.7,-2.8,-7.3,21,0.0,0.0,7.5,27.0,19,675.1,15.2,2.02
2025-11-24,3.3,-7.4,-2.4,-6.8,17,0.0,0.0,7.7,32.8,0,676.0,15.26,1.88
2025-11-25,3.6,-6.6,-2.7,-7.2,16,0.0,0.0,7.0,32.8,0,677.3,15.19,1.87
2025-11-26,4.1,-8.5,-3.0,-7.7,17,0.0,0.0,9.7,32.8,0,677.4,15.06,2.04
2025-11-27,5.0,-6.8,-1.2,-5.6,9,0.0,0.0,5.7,22.0,0,678.6,15.1,1.99
2025-11-28,4.6,-4.6,-0.9,-5.4,8,0.0,0.0,5.5,24.1,0,677.2,15.04,1.97
2025-11-29,5.2,-5.3,-0.9,-5.6,9,0.0,0.0,10.6,34.2,1,675.5,14.89,2.04
2025-11-30,7.8,-7.0,0.3,-4.9,12,0.0,0.0,18.0,56.5,30,674.8,14.64,2.46
2025-12-01,2.6,-5.0,-1.2,-5.7,34,0.3,0.0,10.1,29.9,74,675.8,7.13,1.27
2025-12-02,1.7,-4.9,-2.1,-6.4,26,0.0,0.0,6.9,25.6,65,673.9,12.3,1.58
2025-12-03,0.3,-7.5,-4.1,-8.1,32,0.0,0.0,4.7,21.6,15,676.0,13.11,1.41
2025-12-04,2.5,-7.8,-3.1,-7.4,24,0.0,0.0,5.9,25.9,59,677.2,11.37,1.41
2025-12-05,2.4,-4.7,-1.9,-6.4,27,0.0,0.0,9.2,29.5,65,676.7,11.24,1.6
2025-12-06,3.5,-8.2,-2.5,-7.1,28,0.0,0.0,10.2,33.8,53,677.9,13.18,1.77
2025-12-07,2.6,-6.6,-2.2,-6.5,33,0.0,0.0,8.4,29.5,74,677.0,10.96,1.5
2025-12-08,-0.5,-7.0,-4.2,-8.3,39,0.0,0.0,5.2,23.4,31,676.8,11.23,1.24
2025-12-09,0.5,-8.7,-4.0,-8.1,32,0.0,0.0,4.8,24.8,40,678.4,13.37,1.43
2025-12-10,3.2,-4.9,-1.3,-5.2,31,0.0,0.0,7.0,29.5,29,678.8,13.06,1.55
2025-12-11,3.2,-6.5,-2.3,-6.3,31,0.0,0.0,5.0,24.8,26,679.1,13.42,1.54
2025-12-12,4.8,-6.0,-1.2,-5.3,21,0.0,0.0,5.6,27.4,44,679.3,13.2,1.6
2025-12-13,5.2,-4.0,0.3,-3.9,24,0.0,0.0,8.3,28.8,97,679.2,9.27,1.36
2025-12-14,2.9,-2.5,-0.3,-4.3,34,0.0,0.0,8.0,23.8,89,680.4,9.55,1.28
2025-12-15,1.9,-5.8,-1.6,-5.6,39,0.4,0.0,5.3,24.1,94,679.7,7.79,1.03
2025-12-16,3.2,-6.6,-2.4,-6.4,41,0.0,0.0,6.9,30.2,34,679.5,12.16,1.44
2025-12-17,6.3,-4.9,0.6,-3.8,22,0.0,0.0,8.3,30.2,80,681.6,11.57,1.71
2025-12-18,7.2,0.0,2.8,-2.0,18,0.0,0.0,14.0,39.2,100,680.9,8.64,1.8
2025-12-19,6.4,-4.2,0.4,-4.0,29,0.0,0.0,11.6,38.5,88,678.9,12.42,1.8
2025-12-20,8.6,-2.1,3.1,-1.5,27,0.0,0.0,12.4,42.8,99,677.5,10.82,2.02
2025-12-21,4.0,-3.3,0.8,-3.0,54,6.6,0.0,9.5,34.2,92,673.9,7.66,1.21
2025-12-22,3.4,-6.7,-2.5,-6.9,49,0.4,0.0,10.7,40.7,40,673.0,12.74,1.61
2025-12-23,-1.2,-8.9,-5.8,-10.2,42,0.1,0.0,7.1,26.6,44,671.5,13.17,1.45
2025-12-24,-1.1,-10.1,-5.9,-10.2,30,0.0,0.0,8.0,31.0,28,671.5,13.8,1.43
2025-12-25,-0.2,-10.2,-6.0,-10.3,28,0.0,0.0,5.3,22.7,35,672.5,13.76,1.49
2025-12-26,1.4,-9.3,-4.6,-9.0,37,0.0,0.0,10.5,29.9,68,672.5,10.27,1.3
2025-12-27,-1.1,-9.5,-6.0,-10.2,36,0.0,0.0,5.8,26.3,61,673.9,13.3,1.35
2025-12-28,0.4,-9.4,-4.9,-9.2,30,0.0,0.0,8.0,25.9,38,674.8,13.24,1.5
2025-12-29,-1.0,-7.8,-4.8,-9.0,42,0.0,0.0,6.5,26.6,84,674.4,11.2,1.22
2025-12-30,-0.7,-9.2,-5.5,-9.5,48,0.0,0.0,6.4,22.3,79,672.7,11.87,1.27
2025-12-31,0.8,-6.9,-3.7,-7.8,46,0.0,0.0,6.0,24.8,85,669.0,11.11,1.3
2026-01-01,-1.3,-7.7,-5.0,-9.1,44,0.0,0.0,6.6,26.6,71,667.4,11.1,1.24
2026-01-02,-5.2,-11.3,-8.3,-12.2,55,1.0,0.0,3.5,22.7,56,670.3,11.73,1.04
2026-01-03,-3.7,-12.5,-8.5,-12.6,45,0.0,0.0,8.2,31.7,80,669.2,10.67,1.0
2026-01-04,-3.1,-13.7,-9.3,-13.7,49,0.3,0.0,10.7,36.7,39,666.5,12.36,1.13
2026-01-05,-3.3,-14.4,-10.1,-14.7,45,0.7,0.0,10.1,37.8,76,666.7,12.3,1.16
2026-01-06,-6.1,-13.4,-10.5,-14.8,38,0.4,0.0,8.0,28.8,90,669.4,12.54,1.07
2026-01-07,-5.5,-15.8,-11.5,-16.0,35,0.0,0.0,8.7,36.7,63,669.9,13.08,1.12
2026-01-08,-2.1,-17.2,-10.9,-15.5,28,0.0,0.0,8.2,30.2,1,669.6,14.71,1.46
2026-01-09,-2.5,-12.8,-9.0,-13.3,23,0.0,0.0,6.1,29.9,0,669.7,14.76,1.43
2026-01-10,-1.4,-14.2,-8.8,-13.2,23,0.0,0.0,8.5,28.8,0,669.8,14.81,1.48
2026-01-11,-1.6,-15.2,-8.9,-13.0,27,0.0,0.0,5.4,25.6,21,675.2,14.85,1.4
2026-01-12,4.3,-9.1,-3.2,-7.8,30,0.0,0.0,10.5,32.8,80,674.9,11.84,1.67
2026-01-13,1.8,-9.5,-5.1,-9.3,29,0.0,0.0,7.2,29.2,77,675.0,14.7,1.7
2026-01-14,0.1,-8.9,-5.0,-8.9,31,0.0,0.0,3.9,22.7,29,673.4,14.89,1.56
2026-01-15,0.1,-9.7,-5.4,-9.4,38,0.0,0.0,8.0,31.7,56,673.9,12.9,1.37
2026-01-16,1.8,-8.6,-4.1,-8.3,49,1.6,0.0,9.6,32.0,81,673.6,10.28,1.3
2026-01-17,-0.7,-10.8,-5.9,-10.8,47,0.8,0.0,14.0,34.6,73,668.6,13.14,1.48
2026-01-18,-3.2,-13.1,-8.7,-13.7,43,0.0,0.0,13.4,30.2,56,665.8,13.49,1.4
2026-01-19,-3.3,-11.1,-8.0,-12.7,46,0.3,0.0,12.6,29.5,53,667.1,13.09,1.31
2026-01-20,-2.9,-14.8,-9.2,-13.9,44,0.0,0.0,9.5,37.4,41,667.0,13.35,1.37
2026-01-21,-2.0,-13.2,-8.5,-13.3,40,0.0,0.0,12.9,33.8,63,669.3,13.98,1.46
2026-01-22,3.1,-13.1,-5.4,-10.2,36,0.0,0.0,10.2,49.3,69,667.7,13.59,1.85
2026-01-23,-0.8,-10.5,-5.0,-9.2,51,8.5,0.0,9.7,41.4,98,662.1,6.44,0.89
2026-01-24,-7.4,-16.9,-11.3,-15.9,43,0.3,0.0,14.4,65.9,57,667.9,15.3,1.25
2026-01-25,-6.5,-16.1,-11.0,-15.5,43,0.0,0.0,9.6,27.4,66,670.8,15.12,1.28
2026-01-26,-3.1,-16.3,-8.9,-13.5,50,0.3,0.0,12.3,32.0,98,670.6,12.26,1.24
2026-01-27,-0.2,-7.6,-5.1,-9.7,61,23.9,0.0,15.3,37.1,100,667.4,12.08,1.43
2026-01-28,-5.5,-14.4,-9.7,-14.5,50,2.1,0.0,14.8,32.8,80,667.1,16.01,1.41
2026-01-29,-7.6,-16.4,-12.7,-17.3,50,0.0,0.0,7.7,28.1,40,669.1,17.0,1.28
2026-01-30,-4.2,-16.0,-10.1,-14.9,39,0.0,0.0,10.7,29.2,97,671.1,16.0,1.57
2026-01-31,-4.5,-11.6,-7.9,-13.2,51,0.3,0.0,14.8,26.6,93,671.2,15.36,1.48
2026-02-01,-3.6,-12.4,-8.3,-13.5,52,0.6,0.0,15.0,26.3,93,669.1,13.45,1.36
2026-02-02,-5.0,-13.1,-9.9,-14.7,45,0.0,0.0,11.1,26.3,82,670.2,15.74,1.46
2026-02-03,-5.6,-13.9,-10.4,-15.2,50,0.8,0.0,12.7,25.6,90,669.4,14.91,1.4
2026-02-04,-8.5,-16.5,-12.9,-17.2,48,0.0,0.0,8.4,21.6,33,673.5,17.54,1.42
2026-02-05,-5.8,-17.0,-11.7,-16.3,36,0.0,0.0,9.3,20.9,45,673.9,17.9,1.69
2026-02-06,-3.2,-14.9,-10.4,-15.4,35,0.0,0.0,11.8,27.0,8,669.8,18.58,1.81
2026-02-07,-5.2,-15.2,-11.3,-15.8,39,0.0,0.0,10.2,23.0,10,668.8,18.77,1.79
2026-02-08,-5.0,-16.0,-11.2,-15.6,38,0.0,0.0,8.7,22.0,43,671.7,18.88,1.76
2026-02-09,-2.3,-11.7,-7.7,-12.3,36,0.0,0.0,9.4,22.7,72,670.3,18.38,2.01
2026-02-10,-2.1,-12.7,-7.7,-12.4,45,0.0,0.0,12.5,26.3,66,669.6,17.87,1.86
2026-02-11,-3.3,-13.0,-8.8,-13.0,48,0.0,0.0,8.8,21.2,60,674.8,18.81,1.89
2026-02-12,-4.0,-14.2,-9.8,-14.1,40,0.0,0.0,9.8,19.8,32,675.1,19.48,1.95
2026-02-13,-1.6,-10.3,-6.6,-10.8,44,0.0,0.0,8.2,25.2,86,672.4,17.04,1.85
2026-02-14,-2.7,-12.4,-8.6,-12.4,50,0.0,0.0,2.8,18.4,67,672.4,19.15,1.85
2026-02-15,-4.0,-15.0,-10.1,-13.9,42,0.0,0.0,3.2,18.0,10,672.6,19.92,1.83
2026-02-16,-1.3,-14.0,-8.0,-11.8,38,0.0,0.0,4.4,22.0,54,673.2,19.16,1.91
2026-02-17,-1.0,-11.6,-7.0,-10.7,41,0.0,0.0,4.5,21.6,85,673.5,18.99,2.0
2026-02-18,1.0,-12.8,-7.1,-10.9,44,0.0,0.0,6.1,27.7,84,672.5,19.59,2.14
2026-02-19,0.9,-12.0,-6.8,-10.5,42,0.0,0.0,5.7,25.6,17,675.4,20.74,2.19
2026-02-20,-1.1,-12.2,-7.0,-10.5,46,0.0,0.0,5.2,23.4,0,677.7,21.07,2.11
2026-02-21,-0.2,-11.6,-6.1,-9.5,48,0.0,0.0,2.8,18.7,14,674.7,20.93,2.23
2026-02-22,-0.3,-10.9,-5.6,-9.1,51,0.1,0.0,5.2,23.0,47,671.1,19.48,2.04
2026-02-23,-1.3,-11.6,-7.3,-10.8,52,0.0,0.0,3.8,22.0,30,671.0,21.21,2.13
2026-02-24,-1.0,-11.8,-6.9,-10.5,41,0.0,0.0,3.9,20.2,1,672.6,21.66,2.2
2026-02-25,0.8,-11.3,-5.8,-9.6,39,0.0,0.0,9.7,32.0,4,671.8,21.92,2.29
2026-02-26,2.0,-12.3,-5.2,-9.3,44,0.0,0.0,12.1,38.2,8,669.4,21.84,2.34
2026-02-27,1.5,-10.4,-4.7,-8.9,44,0.0,0.0,12.0,38.9,45,668.5,21.19,2.27
2026-02-28,0.6,-9.0,-5.1,-8.9,48,0.2,0.0,6.8,31.0,39,670.0,19.95,2.14
2026-03-01,1.3,-10.1,-4.8,-8.7,35,0.0,0.0,8.9,32.4,12,671.0,22.43,2.43
2026-03-02,1.9,-10.9,-4.4,-8.4,37,0.0,0.0,10.4,36.4,0,673.9,22.66,2.46
2026-03-03,4.9,-8.9,-1.5,-5.3,32,0.0,0.0,7.7,30.6,11,677.4,22.47,2.84
2026-03-04,8.1,-4.0,2.0,-1.8,32,0.0,0.0,8.7,32.4,44,681.7,19.95,2.82
