date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-11-08,30.6,24.7,27.6,31.5,75,0.3,0.3,18.8,38.9,24,1010.2,19.93,4.57
2025-11-09,29.3,24.1,26.7,30.4,79,1.7,1.7,15.5,38.9,11,1009.7,19.08,4.07
2025-11-10,30.1,24.0,27.0,30.3,75,0.4,0.4,17.2,39.2,38,1009.6,19.52,4.49
2025-11-11,29.1,23.7,26.9,30.9,82,2.0,2.0,18.6,41.8,62,1010.1,19.0,4.0
2025-11-12,29.6,24.7,27.6,31.2,78,3.8,3.8,21.4,45.4,77,1010.5,20.07,4.55
2025-11-13,29.0,25.5,27.1,30.5,79,2.6,2.6,20.1,45.4,44,1011.4,18.69,4.13
2025-11-14,28.5,25.4,26.8,27.9,68,0.6,0.6,24.8,54.0,40,1011.2,19.96,5.31
2025-11-15,27.9,23.2,25.6,27.7,78,0.6,0.6,22.6,49.0,82,1011.7,13.09,3.35
2025-11-16,26.6,24.5,25.3,27.7,86,19.1,19.1,24.5,50.8,81,1012.1,8.62,2.21
2025-11-17,25.7,23.5,24.2,26.6,91,39.6,39.6,24.7,52.2,100,1011.5,5.82,1.42
2025-11-18,27.2,22.9,24.8,28.2,90,13.1,13.1,19.0,41.8,91,1010.3,10.15,2.12
2025-11-19,29.0,23.5,25.9,28.6,81,3.9,3.9,26.6,55.8,50,1010.6,17.07,3.94
2025-11-20,28.4,24.0,26.2,28.7,79,4.1,4.1,24.1,55.4,93,1010.9,12.61,3.25
2025-11-21,27.8,24.2,25.8,29.6,88,9.1,9.1,17.9,41.4,95,1011.7,14.34,2.91
2025-11-22,28.8,23.8,25.4,29.2,90,26.7,26.7,22.2,49.0,100,1011.5,15.4,2.88
2025-11-23,27.9,23.6,25.3,28.7,89,17.0,17.0,23.3,50.4,97,1011.5,14.33,2.78
2025-11-24,27.6,22.6,25.5,28.7,85,23.1,23.1,21.2,46.4,100,1012.2,9.1,2.4
2025-11-25,28.6,24.8,26.7,28.7,75,1.7,1.7,25.7,55.8,73,1011.3,18.82,4.56
2025-11-26,28.2,23.9,26.2,27.8,75,0.8,0.8,28.9,62.3,93,1011.5,18.89,4.55
2025-11-27,28.1,25.1,26.4,27.0,70,0.7,0.7,31.4,66.2,100,1011.0,15.0,4.66
2025-11-28,28.6,24.3,26.0,26.2,69,1.2,1.2,33.4,73.4,100,1009.1,11.45,4.23
2025-11-29,24.9,21.6,23.8,24.8,89,102.5,102.5,37.7,72.0,100,1006.9,3.37,1.36
2025-11-30,25.1,22.5,24.2,25.5,91,41.2,41.2,34.4,72.7,99,1005.7,4.49,1.3
2025-12-01,28.7,24.2,26.1,28.2,80,2.0,2.0,25.0,55.8,85,1007.2,14.51,3.59
2025-12-02,27.0,23.2,24.9,27.4,88,76.5,76.5,26.0,50.0,99,1007.4,7.72,1.95
2025-12-03,27.5,23.6,25.4,29.2,89,9.7,9.7,26.9,48.2,98,1009.4,10.13,2.22
2025-12-04,28.2,23.5,25.3,28.5,87,6.3,6.3,25.2,50.8,55,1011.8,16.38,3.19
2025-12-05,28.3,24.3,25.9,28.3,84,5.4,5.4,27.9,57.6,83,1012.4,13.71,3.2
2025-12-06,28.6,23.4,26.0,28.6,81,3.2,3.2,22.7,47.5,55,1012.9,18.63,4.06
2025-12-07,27.9,23.7,25.7,27.9,81,0.8,0.8,24.8,53.3,58,1013.1,15.92,3.6
2025-12-08,28.0,22.7,25.2,27.0,78,0.0,0.0,23.3,48.6,52,1012.5,18.3,4.12
2025-12-09,28.1,23.0,25.4,26.9,78,0.7,0.7,26.6,56.5,76,1011.7,15.71,3.87
2025-12-10,27.6,23.3,25.3,26.7,76,0.0,0.0,24.4,53.6,57,1012.2,18.81,4.36
2025-12-11,28.3,22.7,25.3,26.9,78,0.5,0.5,26.7,57.2,38,1011.9,18.75,4.27
2025-12-12,28.0,22.2,24.9,26.1,75,0.0,0.0,25.0,54.0,42,1011.5,18.4,4.31
2025-12-13,27.1,21.2,24.0,25.0,73,0.0,0.0,21.8,48.2,15,1012.1,20.13,4.49
2025-12-14,27.7,21.2,24.3,25.1,70,0.0,0.0,21.8,47.9,20,1012.5,18.88,4.54
2025-12-15,28.9,20.8,24.8,25.6,72,0.0,0.0,27.4,59.4,33,1012.2,17.97,4.42
2025-12-16,26.7,23.5,24.9,27.2,86,10.4,10.4,23.8,50.4,91,1011.5,12.11,2.65
2025-12-17,27.8,23.9,25.6,27.6,82,3.9,3.9,29.1,60.1,69,1012.5,18.24,3.85
2025-12-18,27.4,22.1,24.7,26.0,75,0.0,0.0,23.2,50.8,91,1012.9,19.25,4.35
2025-12-19,27.2,21.7,24.5,25.7,73,0.4,0.4,21.8,47.2,57,1011.7,16.98,4.01
2025-12-20,27.4,20.2,24.4,25.8,68,0.0,0.0,14.0,34.9,34,1010.6,18.8,4.23
2025-12-21,28.4,20.9,24.7,26.1,72,0.0,0.0,20.0,44.6,46,1011.2,19.5,4.57
2025-12-22,28.4,21.4,24.7,26.1,70,0.0,0.0,18.2,41.0,78,1011.3,16.2,4.04
2025-12-23,28.3,21.2,24.8,26.3,73,0.0,0.0,20.5,45.7,60,1010.5,19.59,4.52
2025-12-24,28.6,22.0,25.0,26.6,71,0.0,0.0,21.5,45.4,46,1010.6,20.35,4.69
2025-12-25,27.1,21.3,24.4,26.3,79,2.6,2.6,21.1,47.5,66,1011.4,17.72,3.72
2025-12-26,27.8,22.8,25.3,26.6,74,0.9,0.9,23.9,52.9,51,1011.2,18.42,4.36
2025-12-27,27.4,21.3,24.7,26.1,74,1.8,1.8,22.9,46.1,32,1011.6,18.49,4.29
2025-12-28,28.3,21.7,25.0,26.4,74,0.0,0.0,23.4,50.0,21,1012.1,18.05,4.29
2025-12-29,27.8,22.1,24.8,26.2,75,0.3,0.3,25.1,53.3,50,1011.7,17.15,4.07
2025-12-30,28.9,21.8,25.2,27.0,76,0.0,0.0,21.8,46.8,35,1010.9,17.74,4.12
2025-12-31,27.6,23.3,25.2,28.2,83,0.8,0.8,17.9,40.7,76,1009.4,12.49,2.76
2026-01-01,26.8,23.7,25.1,28.3,86,3.0,3.0,18.5,36.7,78,1010.0,8.9,2.08
2026-01-02,27.4,23.6,25.3,28.5,84,0.8,0.8,19.8,44.3,69,1011.6,16.99,3.43
2026-01-03,27.3,23.7,25.4,27.6,79,0.0,0.0,21.3,45.7,37,1012.6,18.87,4.01
2026-01-04,27.5,21.9,24.5,25.9,76,0.2,0.2,25.7,55.1,20,1013.3,19.91,4.27
2026-01-05,27.4,21.9,24.7,25.4,73,0.1,0.1,28.6,61.2,34,1013.7,18.89,4.55
2026-01-06,27.0,24.4,25.6,26.0,67,0.0,0.0,28.5,62.3,74,1013.7,18.37,4.95
2026-01-07,26.8,23.3,24.8,24.9,69,0.0,0.0,29.2,66.6,53,1014.3,18.6,4.82
2026-01-08,27.0,21.1,24.3,24.3,71,0.1,0.1,28.7,61.6,100,1014.3,17.76,4.59
2026-01-09,25.7,23.2,23.9,24.0,75,1.0,1.0,31.4,68.4,100,1013.1,6.72,2.78
2026-01-10,26.2,22.4,23.6,23.9,80,16.8,16.8,35.1,76.0,100,1012.5,6.47,2.41
2026-01-11,25.5,21.9,23.4,24.7,86,10.6,10.6,26.6,55.4,96,1013.8,8.24,2.06
2026-01-12,25.5,22.7,24.0,25.7,86,11.5,11.5,22.8,50.4,99,1014.9,7.39,1.97
2026-01-13,27.8,23.8,25.6,27.7,77,1.6,1.6,21.8,47.5,79,1014.9,17.29,3.97
2026-01-14,27.4,22.6,25.0,28.3,82,0.3,0.3,13.5,32.0,11,1013.6,18.93,3.71
2026-01-15,27.1,22.0,24.8,28.4,84,0.1,0.1,13.9,28.1,32,1012.4,18.88,3.66
2026-01-16,27.1,22.3,24.7,27.5,79,0.2,0.2,16.1,31.0,14,1012.5,20.08,4.09
2026-01-17,26.7,21.0,24.3,26.1,75,1.8,1.8,19.4,42.1,37,1011.4,19.47,4.17
2026-01-18,27.1,19.7,24.0,26.0,73,0.0,0.0,11.5,29.9,33,1010.4,20.95,4.31
2026-01-19,27.6,19.8,24.0,25.8,72,0.0,0.0,14.0,34.6,11,1011.5,20.37,4.37
2026-01-20,27.7,20.0,24.1,25.7,73,0.0,0.0,18.2,41.8,29,1011.6,21.02,4.56
2026-01-21,27.8,20.8,24.3,25.3,72,0.3,0.3,20.2,45.7,19,1012.5,19.65,4.53
2026-01-22,27.9,21.3,24.4,25.0,68,0.3,0.3,21.6,49.7,21,1013.1,19.41,4.72
2026-01-23,27.6,21.2,24.1,25.4,77,3.4,3.4,22.9,51.8,44,1013.6,17.12,3.82
2026-01-24,25.3,22.8,23.7,25.4,88,19.9,19.9,25.7,55.1,99,1013.7,6.48,1.68
2026-01-25,24.7,22.0,23.4,26.2,93,57.7,57.7,20.4,42.1,98,1013.1,5.25,1.12
2026-01-26,27.2,22.9,24.9,27.9,85,3.6,3.6,17.9,38.9,70,1014.3,16.73,3.33
2026-01-27,27.2,23.8,25.2,27.8,80,0.0,0.0,20.9,46.4,63,1015.4,19.9,3.99
2026-01-28,27.0,21.6,24.5,27.0,80,0.2,0.2,16.8,32.8,14,1014.3,20.76,4.18
2026-01-29,26.7,21.3,24.2,26.4,79,0.0,0.0,17.6,38.2,19,1013.6,21.13,4.29
2026-01-30,26.7,21.6,24.1,25.9,77,0.0,0.0,21.2,45.4,20,1014.2,21.58,4.42
2026-01-31,27.2,20.7,24.3,25.9,75,0.0,0.0,19.5,43.6,57,1014.2,20.6,4.42
2026-02-01,27.0,22.7,25.1,26.6,77,0.5,0.5,25.6,54.4,48,1013.9,17.06,3.94
2026-02-02,27.4,22.2,24.8,26.3,76,0.2,0.2,25.2,55.4,17,1013.9,20.54,4.45
2026-02-03,26.9,21.4,24.4,26.1,75,0.0,0.0,20.2,44.3,32,1014.4,21.02,4.52
2026-02-04,27.5,21.9,24.6,26.5,79,0.5,0.5,22.4,48.2,37,1014.0,21.0,4.33
2026-02-05,27.3,22.0,24.7,26.5,78,1.6,1.6,23.5,51.5,29,1014.3,19.54,4.17
2026-02-06,28.1,22.2,25.0,26.7,76,0.8,0.8,23.8,51.8,25,1014.5,20.73,4.49
2026-02-07,28.0,21.7,24.8,27.1,79,0.2,0.2,17.7,42.5,41,1013.5,21.4,4.38
2026-02-08,28.4,21.7,24.9,28.0,79,0.0,0.0,15.5,37.8,46,1012.5,21.95,4.45
2026-02-09,28.0,21.2,24.7,27.4,77,0.0,0.0,16.2,34.9,77,1012.8,22.17,4.59
2026-02-10,27.8,21.5,24.9,26.7,72,0.0,0.0,19.3,43.6,53,1013.3,21.87,4.84
2026-02-11,26.7,21.5,24.4,25.3,70,1.4,1.4,27.2,60.1,66,1014.3,18.47,4.36
2026-02-12,28.5,21.9,25.0,26.7,74,1.5,1.5,25.1,53.3,58,1013.1,20.83,4.6
2026-02-13,28.7,22.3,25.4,27.8,78,0.2,0.2,21.3,47.2,60,1012.2,21.72,4.59
2026-02-14,28.4,22.8,25.6,28.3,78,0.0,0.0,18.7,43.6,60,1011.9,22.31,4.63
2026-02-15,28.4,22.0,25.1,28.1,81,0.0,0.0,15.0,37.8,47,1011.7,21.05,4.28
2026-02-16,28.4,22.3,25.1,28.0,78,0.0,0.0,13.3,34.9,66,1010.9,22.1,4.5
2026-02-17,28.2,21.7,24.9,26.8,74,0.0,0.0,19.9,46.1,82,1011.0,21.5,4.71
2026-02-18,27.7,21.7,25.3,27.4,73,0.0,0.0,16.4,39.6,72,1011.1,18.08,4.23
2026-02-19,28.8,22.6,25.9,28.4,76,0.0,0.0,19.6,43.9,36,1011.4,22.29,4.85
2026-02-20,29.2,23.5,26.4,29.0,79,0.0,0.0,24.3,54.7,59,1011.5,21.0,4.56
2026-02-21,29.2,24.2,26.3,29.0,80,0.7,0.7,24.7,53.6,67,1008.9,21.34,4.54
2026-02-22,30.5,24.3,26.6,29.6,81,0.6,0.6,25.0,53.6,94,1007.0,20.03,4.34
2026-02-23,30.1,24.0,26.6,30.4,81,0.3,0.3,18.7,38.2,29,1007.1,22.01,4.58
2026-02-24,29.1,23.8,26.4,30.5,82,0.4,0.4,15.2,35.6,37,1008.5,21.65,4.43
2026-02-25,29.0,23.8,26.5,30.6,80,0.6,0.6,14.5,35.6,40,1010.1,20.97,4.37
2026-02-26,30.6,23.4,26.8,30.9,79,0.0,0.0,14.9,36.4,24,1009.4,21.71,4.65
2026-02-27,30.7,23.4,26.8,31.0,78,0.0,0.0,15.3,38.2,19,1007.8,23.29,4.93
2026-02-28,30.4,23.4,26.9,30.9,77,0.2,0.2,14.7,37.1,20,1007.8,22.6,4.84
2026-03-01,31.2,23.2,26.9,31.1,78,0.0,0.0,14.7,36.4,32,1008.6,22.85,4.96
2026-03-02,30.1,22.5,26.5,30.7,76,0.0,0.0,10.9,30.2,2,1009.8,24.37,5.01
2026-03-03,30.3,22.3,26.4,30.2,74,0.0,0.0,12.6,34.2,11,1010.5,23.84,5.03
2026-03-04,30.0,22.2,26.2,30.3,77,0.0,0.0,10.3,29.9,16,1010.9,24.2,4.93
2026-03-05,30.9,23.5,27.1,31.5,78,0.0,0.0,15.7,31.3,16,1009.4,24.64,5.23
2026-03-06,32.0,22.8,27.0,31.1,79,0.0,0.0,16.8,39.6,16,1008.2,24.74,5.32
2026-03-07,30.5,23.7,27.1,30.8,78,0.0,0.0,19.2,43.9,9,1008.9,24.5,5.23
2026-03-08,30.3,23.5,27.1,31.3,78,0.1,0.1,15.2,38.2,19,1009.8,23.04,4.98
2026-03-09,29.9,26.0,27.5,30.8,72,0.0,0.0,15.7,39.6,11,1010.6,23.33,5.26
2026-03-10,29.4,24.0,26.7,29.5,72,1.5,1.5,20.1,47.2,20,1012.0,22.43,5.03
2026-03-11,29.6,23.9,27.1,31.0,74,0.3,0.3,12.9,35.6,7,1011.4,23.82,5.11
2026-03-12,30.6,24.1,27.4,32.0,79,0.4,0.4,13.0,34.2,13,1009.4,23.62,4.95
2026-03-13,30.8,24.5,27.5,32.3,79,0.1,0.1,14.9,38.2,12,1008.7,23.89,4.99
2026-03-14,31.2,25.5,27.9,32.1,76,0.0,0.0,15.9,39.2,31,1010.4,24.25,5.28
2026-03-15,31.0,24.0,27.5,31.9,77,0.0,0.0,15.3,38.9,19,1010.8,24.21,5.18
2026-03-16,30.2,24.1,27.3,31.6,77,1.5,1.5,13.9,36.0,28,1009.6,22.78,4.94
2026-03-17,30.6,26.3,28.2,31.9,71,0.5,0.5,16.0,37.8,31,1009.0,22.19,5.19
2026-03-18,30.5,26.2,28.1,32.1,71,0.4,0.4,15.0,37.8,43,1009.7,22.35,5.0
2026-03-19,29.9,23.8,26.9,30.7,75,1.1,1.1,15.7,33.5,38,1010.4,21.04,4.71
2026-03-20,30.7,24.2,27.6,32.1,76,0.1,0.1,15.3,37.8,16,1009.1,22.5,4.86
2026-03-21,30.9,25.3,28.0,33.0,79,0.0,0.0,16.2,39.6,19,1009.1,22.97,4.87
2026-03-22,31.2,24.7,28.1,33.1,79,0.1,0.1,14.4,37.8,18,1009.9,23.86,5.16
2026-03-23,30.7,25.4,28.0,32.8,77,0.3,0.3,14.4,36.4,13,1009.9,23.65,5.1
2026-03-24,30.3,25.8,28.1,32.5,75,0.4,0.4,14.7,37.4,11,1009.3,24.14,5.23
2026-03-25,31.2,24.6,27.9,32.3,75,0.0,0.0,17.2,39.6,10,1009.2,25.12,5.47
2026-03-26,30.8,25.2,27.9,32.3,74,0.1,0.1,14.4,36.4,15,1009.8,24.04,5.21
2026-03-27,30.8,23.6,27.6,32.1,75,0.0,0.0,14.0,36.7,22,1008.8,24.97,5.3
2026-03-28,32.2,23.7,28.3,32.9,77,0.0,0.0,16.5,39.2,35,1007.0,25.62,5.63
2026-03-29,31.9,25.5,28.7,33.4,78,0.0,0.0,17.9,42.8,56,1007.0,24.94,5.5
2026-03-30,31.7,25.9,28.8,33.4,76,0.1,0.1,15.3,38.9,35,1007.9,24.11,5.39
2026-03-31,31.3,26.9,28.8,32.9,72,0.0,0.0,14.9,37.1,26,1008.6,24.83,5.68
2026-04-01,31.5,25.9,28.5,32.1,67,0.0,0.0,15.9,34.6,21,1009.0,25.33,5.92
2026-04-02,32.5,26.1,29.0,32.2,61,0.0,0.0,13.4,34.2,13,1009.6,25.75,6.23
2026-04-03,32.1,24.4,28.8,32.9,72,0.4,0.4,19.4,39.6,67,1009.2,23.72,5.59
2026-04-04,32.6,25.8,29.3,34.2,78,0.1,0.1,18.1,40.0,95,1007.7,20.59,4.84
2026-04-05,33.5,27.3,30.0,35.8,77,0.0,0.0,18.4,42.1,84,1006.7,22.75,5.29
