date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-07-20,32.4,18.9,26.2,29.9,71,0.0,0.0,7.2,19.4,36,835.9,23.94,5.2
2025-07-21,32.4,21.2,25.5,29.4,76,13.5,13.5,12.3,29.9,66,837.3,21.39,4.69
2025-07-22,27.7,19.5,22.2,25.8,89,24.4,24.4,9.6,22.7,81,836.7,15.45,3.14
2025-07-23,25.3,18.1,20.6,23.4,90,4.1,4.1,8.1,25.6,94,834.8,14.87,2.95
2025-07-24,28.1,17.7,22.8,25.8,79,0.5,0.5,7.5,23.8,64,834.5,24.89,4.98
2025-07-25,29.2,17.2,23.6,26.4,76,0.1,0.1,9.9,24.1,41,834.5,23.29,4.85
2025-07-26,29.8,17.8,23.9,26.6,72,5.5,5.5,8.4,19.1,26,836.3,23.57,4.9
2025-07-27,31.6,18.4,24.8,27.8,70,0.0,0.0,8.5,20.2,13,835.6,24.3,5.17
2025-07-28,33.0,18.1,25.5,28.0,66,0.0,0.0,13.6,28.4,11,834.5,25.22,5.62
2025-07-29,33.5,18.1,25.8,28.3,64,0.0,0.0,10.2,24.1,32,834.4,24.64,5.48
2025-07-30,24.1,19.0,20.6,23.5,92,52.1,52.1,7.5,22.7,76,836.7,8.37,1.71
2025-07-31,29.1,17.1,22.9,25.4,75,7.2,7.2,10.4,23.0,59,837.4,23.77,4.91
2025-08-01,29.8,18.3,23.7,26.2,73,5.4,5.4,10.7,28.1,42,837.0,20.99,4.52
2025-08-02,30.8,19.3,24.1,26.5,69,0.0,0.0,7.9,19.8,37,837.4,23.12,4.84
2025-08-03,30.8,17.3,24.0,26.4,70,0.0,0.0,7.5,19.4,25,838.4,23.64,4.98
2025-08-04,32.2,17.5,25.1,27.5,66,0.0,0.0,12.3,27.7,16,838.6,24.8,5.45
2025-08-05,32.8,17.4,25.5,27.3,60,0.1,0.1,14.9,32.8,28,838.5,23.82,5.44
2025-08-06,32.7,19.6,25.1,26.6,59,0.0,0.0,14.2,34.2,55,839.7,20.32,4.64
2025-08-07,32.0,17.4,24.3,26.0,61,0.0,0.0,6.6,19.4,18,839.3,24.88,5.16
2025-08-08,33.6,17.6,25.4,27.3,61,0.0,0.0,16.6,41.4,8,839.9,25.83,5.65
2025-08-09,33.2,18.8,26.3,28.1,56,0.0,0.0,11.2,25.2,25,842.2,25.23,5.51
2025-08-10,33.4,20.0,26.8,28.8,56,0.0,0.0,7.0,23.4,27,841.0,22.69,5.06
2025-08-11,35.0,19.5,27.7,30.5,59,0.0,0.0,5.5,20.5,72,839.1,23.35,5.15
2025-08-12,34.5,23.3,27.9,31.3,62,0.6,0.6,9.3,30.2,86,838.4,20.59,4.64
2025-08-13,34.0,21.0,26.6,30.3,72,8.4,8.4,10.3,24.1,87,838.2,20.43,4.62
2025-08-14,28.1,20.2,23.0,26.6,88,19.2,19.2,8.1,22.3,96,840.3,15.72,3.29
2025-08-15,27.0,19.6,22.3,25.8,87,34.0,34.0,9.2,26.3,90,839.8,17.39,3.46
2025-08-16,29.5,18.2,23.6,26.8,77,0.8,0.8,9.5,21.2,23,838.5,24.06,4.89
2025-08-17,30.3,17.4,23.6,26.3,74,1.0,1.0,8.0,20.9,41,839.4,22.02,4.58
2025-08-18,24.9,15.6,20.0,21.9,85,6.5,6.5,9.4,24.1,88,841.7,15.46,3.07
2025-08-19,24.3,15.0,19.2,20.5,81,14.2,14.2,7.2,20.5,68,841.4,15.9,3.09
2025-08-20,28.9,15.6,21.4,23.2,72,0.0,0.0,5.9,16.2,16,839.5,24.56,4.9
2025-08-21,29.6,15.1,22.4,24.2,69,0.0,0.0,9.0,23.0,5,839.0,24.64,5.09
2025-08-22,30.7,16.2,23.5,25.7,69,0.0,0.0,6.7,19.1,8,836.5,23.45,4.86
2025-08-23,29.8,18.1,23.1,25.6,73,7.7,7.7,10.9,27.7,51,836.7,20.83,4.34
2025-08-24,19.4,16.1,17.9,19.8,94,31.5,31.5,8.6,21.2,84,839.5,6.74,1.3
2025-08-25,24.3,15.3,19.5,20.9,79,0.8,0.8,10.5,29.5,51,839.9,18.41,3.58
2025-08-26,20.2,14.3,17.2,17.9,86,2.2,2.2,14.3,35.3,64,840.7,11.24,2.08
2025-08-27,17.6,13.8,15.6,16.8,94,5.7,5.7,6.9,16.2,96,841.6,6.44,1.29
2025-08-28,27.3,14.2,20.2,22.3,81,0.0,0.0,7.1,24.5,50,839.6,22.11,4.29
2025-08-29,30.2,16.3,22.7,24.8,72,0.0,0.0,8.3,19.8,10,839.1,22.55,4.63
2025-08-30,28.6,17.8,22.5,25.0,75,1.0,1.0,6.8,18.7,77,841.6,18.26,3.8
2025-08-31,26.2,17.4,20.8,23.0,83,13.1,13.1,11.0,24.8,88,839.6,15.16,3.11
2025-09-01,26.9,16.2,19.8,21.5,82,4.2,4.2,10.8,24.1,62,837.5,19.38,3.78
2025-09-02,25.2,15.5,19.0,20.6,84,33.5,33.5,9.7,22.0,74,838.9,17.2,3.33
2025-09-03,20.0,14.8,16.6,18.1,91,32.8,32.8,4.5,18.0,96,841.7,10.43,2.01
2025-09-04,26.1,13.2,18.9,20.5,80,0.0,0.0,5.3,15.1,34,842.4,21.32,4.03
2025-09-05,27.1,13.8,20.4,22.2,77,0.3,0.3,7.2,19.8,28,842.3,20.54,3.99
2025-09-06,26.9,15.0,20.6,22.5,79,1.9,1.9,8.7,20.2,30,842.2,19.6,3.9
2025-09-07,20.8,15.6,18.1,20.0,91,9.6,9.6,5.6,26.3,82,842.4,7.97,1.58
2025-09-08,21.3,15.7,17.5,19.0,90,8.0,8.0,8.5,18.7,99,843.0,7.72,1.57
2025-09-09,24.0,14.3,19.0,20.6,83,1.7,1.7,8.2,20.2,63,843.7,13.3,2.59
2025-09-10,27.5,13.7,20.3,22.2,77,0.0,0.0,6.4,15.1,4,841.3,21.93,4.25
2025-09-11,29.4,14.5,21.9,23.4,68,0.0,0.0,5.8,19.4,3,839.4,22.55,4.46
2025-09-12,29.1,16.2,22.1,24.0,69,0.0,0.0,5.1,16.9,0,840.9,22.2,4.4
2025-09-13,29.1,16.2,22.2,24.3,72,0.0,0.0,6.9,18.0,6,841.6,21.46,4.33
2025-09-14,29.6,15.4,22.1,24.4,75,0.0,0.0,7.9,18.0,15,841.3,20.84,4.3
2025-09-15,29.6,15.6,22.1,24.2,75,0.0,0.0,9.9,22.3,13,839.6,21.09,4.38
2025-09-16,29.0,16.1,21.7,23.3,73,0.0,0.0,10.4,23.4,30,839.9,20.17,4.19
2025-09-17,29.8,14.0,20.7,21.6,68,0.0,0.0,8.5,18.4,13,840.6,21.83,4.46
2025-09-18,29.1,12.3,20.6,20.9,62,0.0,0.0,6.9,17.6,25,840.6,19.26,3.96
2025-09-19,28.6,12.9,20.1,20.3,64,0.0,0.0,11.0,21.6,17,841.6,21.16,4.31
2025-09-20,29.3,12.0,20.0,20.0,63,0.0,0.0,8.4,19.8,23,841.2,21.62,4.41
2025-09-21,30.1,11.8,20.0,19.9,60,0.0,0.0,7.9,20.5,1,840.2,21.82,4.39
2025-09-22,30.6,12.3,20.8,20.6,56,0.0,0.0,9.3,23.0,0,840.6,21.65,4.42
2025-09-23,30.1,12.5,20.9,20.8,56,0.0,0.0,8.0,16.9,4,840.5,20.7,4.15
2025-09-24,30.0,13.1,21.0,20.8,55,0.0,0.0,10.8,24.1,8,839.5,20.43,4.28
2025-09-25,28.6,13.9,20.9,20.8,58,0.0,0.0,11.3,28.8,19,840.9,19.11,3.94
2025-09-26,28.9,12.9,19.7,19.5,59,0.0,0.0,6.1,17.3,4,842.4,20.39,4.01
2025-09-27,29.2,11.5,19.4,19.3,61,0.0,0.0,6.2,20.2,2,844.3,20.51,3.98
2025-09-28,29.0,11.8,19.3,19.4,64,0.0,0.0,7.0,15.8,1,843.0,20.44,3.99
2025-09-29,28.1,11.2,19.0,18.8,60,0.0,0.0,8.4,16.6,5,841.1,19.77,3.82
2025-09-30,27.5,11.3,18.6,18.5,61,0.0,0.0,4.9,15.5,2,839.3,20.26,3.8
2025-10-01,27.0,10.9,18.6,18.4,62,0.0,0.0,5.7,16.9,21,839.0,19.32,3.69
2025-10-02,27.1,12.2,18.9,18.5,61,0.0,0.0,7.8,22.0,32,842.3,19.1,3.77
2025-10-03,22.3,13.1,17.0,16.6,66,1.1,1.1,8.0,25.9,40,845.8,17.65,3.19
2025-10-04,22.4,9.8,15.2,14.4,73,2.4,2.4,12.8,32.0,35,843.8,16.93,3.2
2025-10-05,21.4,9.0,14.2,13.2,71,3.9,3.9,9.2,29.2,64,842.1,16.14,3.0
2025-10-06,12.3,8.1,10.2,9.0,88,17.4,17.4,13.0,30.2,96,842.0,4.82,0.89
2025-10-07,15.3,6.8,10.4,9.0,79,4.7,4.7,8.1,20.9,63,842.6,13.37,2.09
2025-10-08,19.1,6.0,11.7,10.6,77,0.0,0.0,6.9,18.4,28,843.9,18.12,2.94
2025-10-09,20.6,6.2,12.4,11.4,75,0.0,0.0,6.2,16.6,25,844.8,18.26,3.06
2025-10-10,20.6,6.4,12.1,10.8,77,13.8,13.8,14.1,43.6,39,844.0,18.24,3.09
2025-10-11,21.0,6.3,12.7,11.6,71,0.1,0.1,5.4,16.9,17,845.2,18.14,3.06
2025-10-12,21.9,6.9,13.3,11.6,57,0.0,0.0,6.4,17.3,1,844.1,19.0,3.17
2025-10-13,22.8,6.1,13.5,12.2,62,0.0,0.0,5.2,16.6,0,843.9,18.82,3.23
2025-10-14,23.5,6.2,14.4,13.0,57,0.0,0.0,6.3,15.5,0,842.5,18.76,3.21
2025-10-15,23.7,7.5,14.7,13.7,67,0.0,0.0,5.8,16.2,4,842.5,18.02,3.18
2025-10-16,24.1,8.2,14.8,14.1,68,0.0,0.0,4.0,14.8,2,843.6,17.78,3.1
2025-10-17,23.7,7.9,15.0,14.0,62,0.0,0.0,4.5,15.5,0,844.9,17.86,3.13
2025-10-18,23.4,7.7,14.6,13.6,64,0.0,0.0,5.2,16.6,2,844.4,17.58,3.04
2025-10-19,23.1,7.5,14.4,13.5,66,0.0,0.0,5.7,17.3,55,843.8,17.13,2.96
2025-10-20,22.8,8.2,14.4,13.1,64,0.0,0.0,10.8,22.3,8,843.8,16.55,3.08
2025-10-21,21.3,7.3,12.9,11.6,70,1.0,1.0,12.3,25.6,12,845.5,16.35,2.93
2025-10-22,21.0,5.8,12.7,11.1,67,0.0,0.0,13.9,32.4,17,846.4,15.81,2.85
2025-10-23,20.8,7.0,12.7,11.3,68,0.0,0.0,7.2,22.0,6,845.4,16.64,2.81
2025-10-24,21.5,5.9,12.4,10.8,67,0.5,0.5,13.9,29.2,27,844.8,15.39,2.69
2025-10-25,20.5,5.6,11.9,10.3,67,0.0,0.0,5.7,18.7,2,844.1,16.42,2.73
2025-10-26,21.1,4.7,11.7,10.0,64,0.0,0.0,5.6,18.7,3,844.0,16.39,2.7
2025-10-27,21.4,4.6,11.7,9.7,64,0.0,0.0,7.7,22.3,13,844.4,15.92,2.77
2025-10-28,20.9,4.6,11.6,9.8,64,0.0,0.0,6.4,15.8,0,844.8,16.11,2.61
2025-10-29,20.0,4.6,11.4,9.7,64,0.0,0.0,4.7,16.9,1,843.5,16.12,2.57
2025-10-30,21.1,4.9,11.8,10.1,64,0.0,0.0,5.9,15.1,0,843.5,16.01,2.66
2025-10-31,20.3,4.9,11.6,9.9,64,0.0,0.0,4.9,14.8,0,842.1,15.87,2.6
2025-11-01,20.3,4.4,11.5,10.0,66,0.0,0.0,4.5,14.0,1,842.0,15.68,2.53
2025-11-02,20.5,5.1,11.6,10.0,64,0.0,0.0,3.7,14.0,0,841.9,15.55,2.52
2025-11-03,20.1,4.5,11.0,9.3,64,0.0,0.0,4.6,15.8,0,839.7,15.49,2.5
2025-11-04,18.7,4.5,9.7,7.3,68,8.6,8.6,12.7,29.2,49,838.3,12.04,2.16
2025-11-05,14.2,2.5,6.6,4.5,81,1.4,1.4,9.6,21.2,40,841.7,13.27,1.93
2025-11-06,15.4,0.7,7.0,4.6,68,0.0,0.0,4.7,14.8,4,843.4,14.8,2.12
2025-11-07,15.7,0.6,6.9,4.2,64,0.0,0.0,6.7,18.0,0,843.7,14.95,2.21
2025-11-08,16.9,0.6,7.2,4.8,68,0.0,0.0,7.4,17.3,0,842.9,14.77,2.21
2025-11-09,15.9,0.6,6.8,4.3,66,0.0,0.0,6.1,18.0,1,841.8,14.63,2.14
2025-11-10,16.3,0.2,7.0,4.6,66,0.0,0.0,6.6,18.4,10,841.2,14.36,2.12
2025-11-11,15.8,0.2,6.5,4.0,69,0.0,0.0,7.1,15.5,9,842.3,14.07,2.08
2025-11-12,15.7,-0.5,6.1,3.5,67,0.0,0.0,6.7,16.2,2,842.7,14.14,2.05
2025-11-13,15.2,-0.3,6.2,3.5,64,0.0,0.0,6.5,18.0,0,844.1,14.08,2.07
2025-11-14,14.7,-0.8,5.9,3.2,61,0.0,0.0,4.2,13.3,3,844.4,14.09,1.97
2025-11-15,15.1,-0.9,5.9,3.2,63,0.0,0.0,4.5,13.3,0,845.3,13.91,1.98
2025-11-16,14.9,-0.9,6.5,3.7,57,0.0,0.0,4.6,15.5,32,847.6,13.7,1.95
2025-11-17,15.3,0.6,7.4,4.7,53,0.0,0.0,5.4,15.8,17,845.9,13.65,1.96
2025-11-18,16.6,0.7,7.8,5.3,57,0.0,0.0,3.9,12.2,0,844.3,13.42,1.99
2025-11-19,16.7,0.4,7.4,5.0,65,0.0,0.0,6.3,16.9,0,843.0,13.28,1.94
2025-11-20,16.4,0.9,7.3,5.0,67,0.0,0.0,5.1,15.8,6,843.1,13.01,1.89
2025-11-21,15.6,1.7,7.0,4.5,68,0.0,0.0,6.6,14.8,19,844.3,12.76,1.88
2025-11-22,14.3,-0.3,6.0,3.3,67,0.0,0.0,6.4,21.6,0,843.1,12.81,1.84
2025-11-23,13.9,-1.0,5.5,2.9,62,0.0,0.0,3.8,13.0,0,842.9,12.96,1.76
2025-11-24,13.1,-1.4,4.8,2.1,65,0.0,0.0,5.8,16.6,0,843.9,12.91,1.74
2025-11-25,13.0,-1.3,5.0,2.0,60,0.0,0.0,6.2,18.7,0,844.5,12.76,1.77
2025-11-26,12.7,-1.7,4.7,1.6,53,0.0,0.0,4.8,14.0,0,844.0,12.85,1.67
2025-11-27,12.0,-1.6,4.4,1.4,57,0.0,0.0,4.0,14.0,0,845.6,12.82,1.69
2025-11-28,12.0,-1.3,4.4,1.3,55,0.0,0.0,4.6,16.6,0,844.2,12.63,1.68
2025-11-29,11.8,-2.0,4.1,1.1,62,0.0,0.0,4.1,13.3,0,842.7,12.47,1.61
2025-11-30,12.7,-2.1,4.4,1.5,58,0.0,0.0,4.8,16.6,22,840.9,12.55,1.64
2025-12-01,14.6,0.8,5.9,3.1,59,0.0,0.0,6.7,14.8,82,839.7,10.68,1.58
2025-12-02,14.3,0.1,5.8,3.1,61,0.0,0.0,6.0,14.4,42,839.3,11.8,1.67
2025-12-03,12.5,-1.6,4.4,1.5,65,0.0,0.0,5.8,15.5,0,843.2,12.18,1.62
2025-12-04,10.7,-1.3,4.2,1.4,61,0.0,0.0,4.5,13.7,76,844.5,11.0,1.43
2025-12-05,13.1,2.6,6.5,3.7,57,0.0,0.0,8.6,18.7,71,845.8,8.9,1.39
2025-12-06,10.6,-1.6,4.8,2.1,66,0.0,0.0,5.8,14.8,59,847.0,11.19,1.45
2025-12-07,12.9,2.3,6.5,3.7,56,0.3,0.3,8.5,20.2,69,844.9,10.65,1.54
2025-12-08,12.4,0.8,5.5,2.9,69,0.8,0.8,7.0,18.0,19,846.3,11.71,1.59
2025-12-09,11.6,-1.3,4.7,2.0,64,0.0,0.0,4.0,13.7,47,846.0,11.25,1.5
2025-12-10,12.3,0.6,6.0,3.2,56,0.0,0.0,6.0,14.8,20,844.7,11.57,1.59
2025-12-11,12.4,-1.2,5.2,2.5,59,0.0,0.0,4.4,12.6,30,844.4,11.66,1.51
2025-12-12,11.4,-1.4,4.8,1.9,57,0.0,0.0,5.8,14.8,70,843.6,11.33,1.49
2025-12-13,9.5,1.7,5.9,3.1,55,0.0,0.0,4.2,14.0,100,843.5,7.66,1.04
2025-12-14,14.3,4.1,8.3,5.7,57,0.0,0.0,7.2,18.4,95,844.5,10.23,1.58
2025-12-15,14.6,4.4,8.3,5.7,55,0.0,0.0,6.9,15.8,80,844.5,9.3,1.41
2025-12-16,14.9,1.3,6.8,4.1,59,0.0,0.0,5.3,13.0,69,845.1,11.33,1.63
2025-12-17,12.4,-0.3,6.0,3.3,62,0.0,0.0,5.0,13.7,95,845.3,10.08,1.36
2025-12-18,13.9,4.6,7.9,5.4,51,0.0,0.0,3.5,11.5,96,845.7,8.16,1.23
2025-12-19,12.8,0.2,6.1,3.4,59,0.0,0.0,5.1,14.4,79,843.5,11.22,1.53
2025-12-20,12.8,2.5,7.6,5.0,60,0.0,0.0,8.4,18.7,100,840.9,7.74,1.23
2025-12-21,9.1,3.7,5.7,3.0,89,26.6,26.5,15.5,42.1,96,842.8,4.23,0.63
2025-12-22,10.3,1.2,4.2,1.2,90,5.3,5.3,19.1,44.6,73,843.8,9.18,1.12
2025-12-23,11.0,-1.1,3.2,0.7,84,4.8,0.4,6.7,19.1,66,842.6,11.09,1.29
2025-12-24,11.9,-2.1,3.7,1.0,72,0.0,0.0,6.6,19.1,18,841.5,11.46,1.47
2025-12-25,10.4,-3.3,2.6,-0.3,69,0.0,0.0,6.6,19.1,49,842.1,11.69,1.45
2025-12-26,11.4,-1.1,3.5,0.6,66,0.0,0.0,6.7,19.1,43,842.2,10.65,1.4
2025-12-27,9.2,-2.5,2.9,-0.0,65,0.0,0.0,6.7,18.7,86,843.4,10.79,1.33
2025-12-28,10.4,-1.9,4.3,1.4,62,0.0,0.0,6.5,18.7,90,843.0,9.03,1.25
2025-12-29,11.7,0.9,5.5,2.9,68,0.9,0.4,9.0,21.2,97,843.4,8.76,1.24
2025-12-30,8.0,-0.8,2.8,-0.1,79,22.1,6.7,11.7,26.3,94,842.1,5.07,0.75
2025-12-31,3.9,-2.0,1.2,-1.7,78,14.6,2.9,5.9,16.2,93,837.7,6.68,0.78
2026-01-01,4.1,-2.0,0.9,-1.8,92,3.7,1.8,8.0,19.1,90,839.0,7.59,0.81
2026-01-02,4.3,-4.0,-0.4,-3.4,79,0.0,0.0,3.7,10.1,49,843.0,11.8,1.22
2026-01-03,3.6,-6.5,-0.5,-3.5,74,0.8,0.0,4.7,9.7,90,842.0,8.15,0.91
2026-01-04,4.6,-3.9,0.7,-2.3,76,4.6,0.4,6.9,16.9,93,842.6,9.31,1.05
2026-01-05,3.0,-3.5,-0.8,-3.8,86,6.2,0.0,7.7,16.2,76,844.3,11.35,1.1
2026-01-06,2.6,-6.0,-1.8,-4.8,81,0.0,0.0,6.2,11.5,62,845.0,11.16,1.13
2026-01-07,3.3,-5.6,-1.2,-4.1,80,0.4,0.0,4.2,12.6,37,846.3,11.88,1.24
2026-01-08,2.7,-9.1,-3.9,-7.5,65,0.0,0.0,6.1,15.8,2,846.0,13.0,1.29
2026-01-09,4.3,-9.8,-3.1,-6.6,61,0.0,0.0,5.8,14.8,1,844.0,13.04,1.33
2026-01-10,4.6,-8.6,-2.1,-5.5,61,0.0,0.0,5.2,14.0,0,843.2,12.92,1.39
2026-01-11,4.1,-8.3,-2.1,-5.5,61,0.0,0.0,4.8,13.3,48,846.8,12.64,1.34
2026-01-12,7.1,-4.2,0.8,-2.4,59,0.0,0.0,2.9,11.5,71,845.3,10.43,1.22
2026-01-13,9.6,-3.9,2.0,-1.3,51,0.0,0.0,4.0,16.6,17,845.4,12.73,1.57
2026-01-14,9.1,-4.4,1.6,-1.7,53,0.0,0.0,6.1,19.4,10,842.2,12.95,1.56
2026-01-15,10.3,-3.3,2.6,-0.8,51,0.4,0.2,7.1,20.5,29,843.1,12.62,1.61
2026-01-16,5.9,-2.9,0.9,-2.1,70,0.4,0.3,12.3,25.2,78,842.2,5.91,0.8
2026-01-17,10.1,-3.3,2.1,-1.0,68,0.0,0.0,7.7,21.2,73,839.4,12.14,1.52
2026-01-18,10.7,-4.1,1.5,-1.7,62,0.0,0.0,6.6,18.7,49,837.8,12.68,1.61
2026-01-19,10.0,-2.2,2.2,-1.0,68,0.0,0.0,11.4,25.6,70,840.0,11.59,1.56
2026-01-20,6.0,-3.9,0.2,-2.9,72,2.9,0.1,8.0,18.0,72,842.2,12.16,1.34
2026-01-21,7.9,-4.1,0.6,-2.5,69,0.0,0.0,6.0,15.1,69,842.4,12.43,1.42
2026-01-22,7.3,-5.1,0.8,-2.7,64,4.1,1.3,11.1,26.3,81,838.4,7.48,1.09
2026-01-23,4.2,-2.6,0.6,-2.7,91,70.0,10.5,16.5,56.2,98,834.1,7.36,0.82
2026-01-24,2.4,-8.2,-3.6,-7.0,78,2.1,0.0,8.2,22.0,61,845.0,13.69,1.33
2026-01-25,0.5,-8.1,-4.6,-8.0,75,0.0,0.0,6.2,12.2,70,845.7,13.23,1.18
2026-01-26,0.4,-11.9,-4.8,-8.2,83,0.9,0.0,8.8,15.1,100,844.7,9.22,0.88
2026-01-27,1.0,-2.7,-0.9,-3.9,96,23.1,1.0,8.3,17.6,96,842.4,6.06,0.62
2026-01-28,2.6,-3.8,-1.4,-4.3,87,15.0,0.5,6.1,13.7,79,843.6,13.73,1.33
2026-01-29,1.9,-9.7,-4.3,-7.6,74,1.6,0.0,4.3,11.5,45,843.6,14.99,1.39
2026-01-30,2.3,-10.3,-3.8,-7.1,73,0.0,0.0,5.4,12.2,99,844.0,12.36,1.2
2026-01-31,3.9,-5.5,-1.0,-4.1,69,0.0,0.0,5.5,9.4,94,841.3,15.12,1.57
2026-02-01,3.8,-3.4,0.1,-2.8,81,6.5,1.1,7.2,15.8,88,843.1,11.5,1.21
2026-02-02,1.7,-4.2,-0.8,-3.6,84,16.4,0.6,4.7,10.4,91,846.2,12.23,1.22
2026-02-03,1.9,-2.9,-0.8,-3.8,80,27.4,0.0,7.4,18.7,86,845.2,11.27,1.12
2026-02-04,2.2,-7.4,-3.3,-6.4,80,2.4,0.0,5.7,10.8,37,848.2,15.36,1.44
2026-02-05,1.6,-12.4,-5.7,-9.1,75,0.0,0.0,4.6,10.4,57,845.7,15.69,1.43
2026-02-06,1.9,-11.4,-4.4,-7.7,70,2.7,0.5,4.5,9.4,53,843.1,15.95,1.51
2026-02-07,3.6,-6.4,-1.5,-4.4,79,1.5,0.0,4.3,9.0,23,843.5,16.1,1.65
2026-02-08,2.7,-11.8,-3.6,-6.8,74,0.0,0.0,4.0,9.4,63,842.7,16.43,1.65
2026-02-09,4.0,-5.7,-0.3,-3.4,69,0.0,0.0,4.3,8.3,99,841.2,11.89,1.34
2026-02-10,2.1,-0.8,0.4,-2.7,89,14.1,4.7,10.9,22.7,100,843.9,6.76,0.66
2026-02-11,3.6,-3.4,0.0,-2.7,90,2.7,0.7,6.1,15.1,74,848.6,13.04,1.4
2026-02-12,4.4,-8.6,-1.5,-4.5,72,0.0,0.0,4.8,13.0,56,845.7,16.62,1.78
2026-02-13,8.1,-2.0,2.3,-0.6,58,0.2,0.0,4.7,11.2,62,841.2,16.87,2.04
2026-02-14,9.2,-7.9,0.8,-2.2,65,0.0,0.0,3.6,10.1,46,840.8,17.37,2.14
2026-02-15,8.8,-7.4,0.7,-2.4,57,0.0,0.0,3.7,10.4,11,840.5,17.93,2.2
2026-02-16,8.0,-7.1,0.8,-2.4,58,0.0,0.0,4.2,13.0,84,840.4,16.16,1.97
2026-02-17,10.1,-6.9,1.2,-1.8,63,0.0,0.0,5.9,15.1,69,841.2,17.73,2.23
2026-02-18,9.4,-5.0,2.1,-1.0,62,0.0,0.0,8.8,19.1,63,841.4,16.79,2.22
2026-02-19,10.1,-5.4,2.2,-0.6,60,0.0,0.0,4.5,10.8,0,843.2,18.35,2.39
2026-02-20,11.5,-4.8,3.2,0.3,59,0.0,0.0,5.1,12.2,0,844.7,18.46,2.41
2026-02-21,10.8,-3.9,3.4,0.5,60,0.0,0.0,3.6,11.2,4,839.6,18.52,2.39
2026-02-22,12.2,-3.4,4.0,1.5,64,0.0,0.0,3.1,11.5,1,836.4,18.29,2.49
2026-02-23,15.6,-2.9,5.3,2.6,62,0.0,0.0,5.4,18.4,0,838.1,18.47,2.66
2026-02-24,16.1,-1.9,5.8,3.1,60,0.0,0.0,6.0,17.3,0,840.0,18.71,2.72
2026-02-25,17.6,-1.8,6.3,3.6,61,0.0,0.0,5.9,19.1,0,840.6,18.81,2.81
2026-02-26,17.7,-1.2,7.2,4.7,58,0.0,0.0,5.8,18.0,4,839.1,18.81,2.82
2026-02-27,17.5,0.1,7.9,5.2,57,0.0,0.0,9.7,19.4,26,837.5,18.33,2.88
2026-02-28,17.0,0.8,8.0,5.6,60,0.0,0.0,7.7,19.8,6,839.0,18.75,2.89
2026-03-01,18.0,-0.4,7.6,5.1,59,0.0,0.0,6.1,17.6,0,838.9,19.47,2.99
2026-03-02,18.8,-0.7,7.8,5.2,55,0.0,0.0,6.0,16.9,4,841.6,19.67,3.03
2026-03-03,19.1,-0.3,8.9,6.4,53,0.0,0.0,6.9,19.4,4,843.4,19.75,3.09
2026-03-04,19.2,1.9,10.1,7.6,54,0.0,0.0,8.0,20.5,28,845.5,16.52,2.73
2026-03-05,21.6,4.7,12.5,10.8,55,0.0,0.0,6.1,17.6,41,844.4,19.32,3.25
2026-03-06,22.6,5.1,13.0,11.0,57,0.0,0.0,8.7,22.3,89,842.2,16.25,3.01
2026-03-07,19.4,7.0,12.4,10.6,64,0.2,0.2,10.9,29.5,81,845.3,12.97,2.39
2026-03-08,21.8,5.0,12.1,10.3,62,4.9,4.9,9.4,20.2,11,846.8,19.74,3.4
2026-03-09,19.6,4.1,11.5,9.0,60,1.5,1.5,14.1,33.5,76,845.5,13.36,2.75
2026-03-10,13.8,5.5,8.5,6.3,90,21.3,21.3,15.2,38.2,100,847.8,10.48,1.54
2026-03-11,11.4,4.9,8.2,6.2,91,20.0,20.0,15.5,36.4,100,845.7,9.36,1.36
2026-03-12,12.0,4.3,7.1,5.2,91,38.3,38.3,12.2,32.0,77,840.8,12.33,1.69
2026-03-13,17.2,2.8,8.5,6.6,73,0.8,0.8,10.7,24.1,50,842.9,20.05,3.1
2026-03-14,18.0,2.1,9.4,7.2,64,0.0,0.0,10.5,25.2,95,840.9,16.87,2.88
2026-03-15,11.1,1.0,6.3,4.3,85,24.2,18.4,11.1,32.8,100,837.9,5.31,0.86
2026-03-16,8.2,0.2,3.3,0.8,82,32.5,8.0,8.3,22.0,72,836.9,17.61,2.22
2026-03-17,8.4,-4.1,2.9,0.2,72,0.0,0.0,7.2,13.7,84,839.7,15.91,2.07
2026-03-18,8.9,2.7,5.3,3.1,87,5.4,5.4,9.7,22.7,100,841.8,8.23,1.16
2026-03-19,8.7,3.8,6.0,3.9,93,24.4,24.4,10.0,25.9,100,841.8,8.31,1.16
2026-03-20,12.9,3.8,6.7,4.8,88,33.2,30.5,10.1,25.6,94,838.8,14.94,2.17
2026-03-21,15.5,1.9,7.7,5.9,78,0.8,0.8,9.2,20.9,65,841.8,19.5,2.9
2026-03-22,17.9,1.3,9.2,7.3,68,0.0,0.0,6.2,18.4,50,841.5,21.63,3.44
2026-03-23,17.8,4.0,9.8,8.1,75,5.0,5.0,15.3,34.2,83,841.0,18.05,2.98
2026-03-24,17.6,4.2,9.6,8.1,75,15.5,15.5,7.4,24.8,62,842.6,20.27,3.22
